word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
大王	da4 wang2	在某项技艺上非常拿手的高手	村里的张师傅是远近闻名的捕鱼#大王#，他能根据水面的波纹判断鱼群的位置，一网下去总能满载而归。									
大王	dai4 wang5	戏曲或古代传说中的匪首或首领	这出京剧讲述的是一位落草为寇的#大王#，最终被朝廷招安、为国效力的传奇故事。	舞台上那位威风凛凛的山寨#大王#一声令下，众喽啰齐刷刷地跪倒在地，高呼"愿听大王差遣"。								
大王	dai4 wang5	掌握大量财富或权势的巨商	十九世纪末的美国，石油#大王#洛克菲勒通过垄断炼油业积累了惊人的财富，成为当时世界上最富有的人。	这位钢铁#大王#白手起家，从一个普通的工厂学徒成长为掌控整个行业命脉的商业巨擘。	报纸上刊登了一篇关于地产#大王#的专访，他在文中分享了自己从负债累累到身家百亿的创业历程。							
面子	mian4 zi5	物体的外表或表面	这块布料的#面子#光滑细腻，但里子却是粗糙的棉麻材质，穿起来既美观又透气舒适。	师傅仔细检查了皮包的#面子#，发现有几处细微的划痕，于是用专业工具进行了修复和抛光处理。	这件大衣的#面子#是上等的羊绒面料，摸上去柔软顺滑，一看就知道价格不菲。	装修师傅说这种墙纸的#面子#容易沾灰，建议我们选择带有防尘涂层的款式，打理起来更方便。	老裁缝告诉我，做衣服最讲究的就是#面子#和里子的搭配，好的里衬能让整件衣服的质感提升一个档次。					
面子	mian4 zi5	药用的粉末	中医开的药方里有一味珍珠#面子#，据说研磨成细粉后外敷可以淡化疤痕、美白肌肤。	奶奶从柜子里取出一个小瓷瓶，里面装的是她年轻时常用的滑石#面子#，说是夏天扑在身上可以防痱止痒。	这家老字号药铺的招牌产品就是祖传秘方配制的玉容#面子#，据说清朝时还曾进贡宫廷供娘娘们使用。	药剂师将几味中药研磨成极细的#面子#，然后按照古方的比例调配，制成治疗皮肤病的外用药膏。	母亲从药店买回一包茯苓#面子#，说是按照老中医的嘱咐，每天用温水调服可以健脾祛湿、改善睡眠。	这种传统的中药#面子#需要用石臼反复研磨数百次，直到细腻如脂粉，才能达到最佳的药效。				
手书	shou3 shu1	亲自手写	这幅挂在厅堂正中的匾额是当年县令大人亲自#手书#的，笔力遒劲，至今已有两百多年的历史。									
手书	shou3 shu1	亲笔书写的信件	在整理祖父遗物时，我们发现了一沓泛黄的#手书#，字里行间记录着他与祖母相识相恋的点点滴滴。	博物馆展出了这位革命先烈狱中写给家人的#手书#，斑驳的纸张上依稀可见他对妻儿的深切思念和对革命事业的坚定信念。	这封珍贵的#手书#是著名作家鲁迅先生写给友人的，信中详细讨论了当时文坛的种种现象，具有极高的史料价值。	拍卖会上，一封民国时期名人的#手书#以惊人的高价成交，收藏家们认为这类亲笔信件的历史意义远超其书法价值本身。						
大纲	da4 gang1	内容的概要性概述	编辑要求作者先提交一份小说#大纲#，简要介绍故事的主要情节、人物关系和结局走向，以便评估出版价值。	这部纪录片的#大纲#涵盖了从远古时代到现代社会的人类文明发展历程，每一集聚焦一个重要的历史转折点。	会议开始前，主持人向与会者分发了一份议程#大纲#，上面列出了今天要讨论的五个核心议题及其基本背景。	导演在开拍前花了三个月时间撰写剧本#大纲#，将整个故事的起承转合、情感脉络都梳理得清清楚楚。	这份研究报告的#大纲#清晰地呈现了调查的目的、方法、主要发现和结论，让读者能够快速把握全文要点。	出版社编辑认为这本传记的#大纲#写得非常精彩，人物生平的关键节点都有涉及，建议作者尽快完成全稿。				
大纲	da4 gang1	书面或演讲的结构性提纲	教授要求学生在写论文之前先列出详细的#大纲#，包括引言、各章节标题、论证要点和参考文献框架。	演讲比赛前，她反复修改发言#大纲#，调整各部分的逻辑顺序，确保论点层层递进、环环相扣。	这本教材每章开头都附有学习#大纲#，明确列出本章的知识结构、重点难点和学习目标，方便学生预习。	写作课上，老师强调拟定#大纲#的重要性，一个好的提纲能让文章结构清晰、论述有条不紊。	他在笔记本上草拟了一份演讲#大纲#，从开场白到结束语，每个环节都标注了预计时长和要强调的关键词。	答辩委员会要求研究生提前一周提交论文#大纲#，以便评委们了解研究框架，准备有针对性的提问。				
大纲	da4 gang1	工作或活动的总体方案	政府发布了新一轮经济改革#大纲#，从财税体制到国企改革，涉及十二个重点领域的系统性变革。	公司制定了五年发展战略#大纲#，明确了市场拓展、技术研发、人才培养等方面的总体目标和实施路径。	这份教育改革#大纲#提出了素质教育的基本理念和实施框架，将在全国范围内分阶段推进落实。	城市规划部门公布了新区建设#大纲#，从基础设施到公共服务，全面描绘了未来十年的发展蓝图。	党代会通过的工作#大纲#为今后五年的各项事业发展指明了方向，各级部门正在据此制定具体实施细则。	这份行业自律#大纲#由协会牵头起草，对从业人员的职业道德、服务标准和违规处罚都作出了明确规定。				
