word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
索	suo3	粗重的绳索	船工们用力拉紧那根粗大的#索#，将满载货物的木船缓缓拖向岸边，汗水浸透了他们的衣衫。	古代纤夫们肩上勒着粗麻#索#，弯着腰一步步艰难地拉着沉重的货船逆流而上。	登山队员检查了所有的安全#索#，确保每一根都能承受至少三吨的拉力才开始攀登。	码头工人将船上的缆#索#系在铁桩上，动作熟练而迅速，显然是多年练就的本领。	那座古老的吊桥由数十根手臂粗的铁#索#支撑，历经百年风雨依然坚固如初。	救援人员抛下一根结实的尼龙#索#，让被困在悬崖下的游客抓紧后慢慢将他拉上来。	杂技演员在高空中仅凭一根细细的钢#索#行走，观众们都屏住呼吸为他捏了一把汗。			
索	suo3	孤立或偏远	这个小村庄地处深山，与世隔绝，村民们过着离群#索#居的生活，几乎不与外界往来。	老画家晚年选择在海边的小屋#索#居，远离尘嚣，专心创作他最后的系列作品。	他性格孤僻，多年来一直#索#居在郊外的老宅里，邻居们几乎从未见过他出门。	退休后的老教授搬到了乡下，过起了#索#居的日子，每天只与书籍和花草为伴。	那位隐士在终南山中#索#居三十年，据说已经参透了人生的真谛，偶有访客前来求教。	她厌倦了都市的喧嚣，决定到偏远的山村#索#居一段时间，寻找内心的平静。	这位作家为了完成他的长篇小说，特意在湖边租了一间小屋#索#居，断绝了一切社交活动。			
存储	cun2 chu3	为将来使用而储备	松鼠在秋天忙着#存储#坚果，为即将到来的漫长冬季做好充足的食物准备。	古人深知未雨绸缪的道理，总是在丰收之年#存储#足够的粮食以备荒年之需。	这家企业有远见地#存储#了大量原材料，在后来的供应链危机中得以维持正常生产。	老一辈人经历过困难时期，养成了#存储#生活必需品的习惯，家里总是备着充足的米面油盐。	政府建立了战略物资#存储#制度，确保在紧急情况下能够迅速调配资源应对危机。	蜜蜂整个夏天都在辛勤地#存储#蜂蜜，这些甜蜜的储备将帮助蜂群度过寒冷的冬天。	她从年轻时就开始#存储#养老金，几十年的积累让她退休后过上了舒适的生活。			
存储	cun2 chu3	大量囤积或储备物资	疫情初期，部分商家趁机大量#存储#口罩和消毒液，导致市场上一度出现供应紧张的局面。	战争爆发前，各国政府都在秘密#存储#战略物资，为可能的长期冲突做准备。	那家大型超市在仓库里#存储#了足够三个月销售的商品，以应对即将到来的购物旺季。	投机商人预测到粮价将要上涨，便提前#存储#了大批小麦和玉米，准备高价出售牟取暴利。	医院在流感季节来临之前#存储#了充足的疫苗和药品，确保能够满足患者的需求。	这个国家的石油#存储#量已经达到历史最高水平，足以支撑全国六个月的正常消耗。	工厂在原材料价格低迷时大量#存储#钢材，这一决策在后来价格飙升时为公司节省了数百万成本。			
存储	cun2 chu3	在计算机中保存数据	请记得定期将重要文件#存储#到云端，以防电脑硬盘突然损坏导致数据丢失。	这款软件会自动将用户的工作进度#存储#到服务器上，即使断电也不会丢失任何内容。	程序员在完成每个功能模块后都会将代码#存储#到版本控制系统中，方便日后追溯和协作。	数据库系统每隔一小时就会自动#存储#一次备份，确保在发生故障时能够快速恢复。	他忘记点击保存按钮，结果一整天的工作都没有#存储#下来，只能从头再来。	现代智能手机可以将照片自动#存储#到云相册，用户无需担心手机丢失后照片也跟着消失。	这个应用程序会将用户的浏览历史#存储#在本地缓存中，以便下次访问时能够更快加载。			
存储	cun2 chu3	把物品放入贮藏处保存	博物馆将这批珍贵的文物#存储#在恒温恒湿的地下仓库中，以确保它们能够长久保存。	酒庄将新酿的葡萄酒#存储#在阴凉的地窖里，让它们在橡木桶中慢慢陈化发酵。	图书馆专门建造了一座现代化的书库来#存储#那些年代久远的古籍善本，配备了先进的防火防潮设备。	农民们将刚收获的粮食#存储#在通风良好的粮仓里，防止受潮发霉或被虫蛀。	这家医院有专门的冷库用于#存储#血液制品和疫苗，温度必须严格控制在规定范围内。	她把冬天的衣服清洗干净后#存储#在真空压缩袋里，既节省空间又能防止虫蛀。	档案馆采用最先进的技术来#存储#这些历史文献，确保它们能够完好无损地传承给后代。			
存储	cun2 chu3	记忆或记忆容量	人类大脑的#存储#能力是惊人的，据科学家估计可以容纳相当于数百万本书的信息量。	随着年龄增长，老年人的短期#存储#能力会逐渐下降，但长期记忆往往保持得相当完好。	这位记忆大师经过多年训练，大脑的#存储#效率远超常人，能在几分钟内记住一副打乱的扑克牌。	研究表明，充足的睡眠对于大脑#存储#和巩固新学习的知识至关重要。	他的#存储#力惊人，读过的书几乎都能一字不差地背诵出来，被同学们称为"活字典"。	科学家正在研究如何提高人脑的#存储#容量，希望能帮助阿尔茨海默症患者恢复记忆功能。	童年的经历往往会被大脑深深#存储#，即使过了几十年依然能够清晰地回忆起来。			
存储	cun2 chu3	存放数据的空间或设备	这台服务器配备了高达100TB的#存储#空间，足以满足整个公司未来五年的数据需求。	云#存储#服务的普及让用户不再需要购买昂贵的硬盘，只需按月付费就能获得几乎无限的空间。	数据中心的#存储#设备需要定期维护和更新，以确保数据的安全性和访问速度。	随着4K视频和高清照片的普及，手机的内置#存储#容量也从几十GB增长到了数百GB。	企业级#存储#解决方案不仅要考虑容量，还要兼顾读写速度、数据冗余和灾难恢复能力。	他购买了一块固态硬盘作为外接#存储#，用来备份电脑里所有重要的工作文件和家庭照片。	这款新型#存储#芯片采用了最先进的3D堆叠技术，在同样体积下能够容纳三倍于传统芯片的数据量。			
开间	kai1 jian1	传统房屋计量的间宽单位约十尺	这座明代古宅面阔五#开间#，进深三进，是典型的江南大户人家的宅院格局。	按照传统建筑的规制，普通民居一般为三#开间#，只有官宦人家才能建造五开间以上的宅邸。	老木匠介绍说，这间老屋的#开间#约为一丈二尺，比标准的十尺开间略宽一些。	修缮古建筑时，工匠们严格按照原有的#开间#尺寸进行复原，不敢有丝毫偏差。	故宫太和殿面阔十一#开间#，是中国古代建筑中开间数最多的宫殿，彰显着皇家的至高威严。	这座祠堂的正厅为七#开间#，两侧各有厢房三间，整体布局庄严肃穆，气势恢宏。	建筑史学家通过测量#开间#的宽度，可以大致判断出一座古建筑的建造年代和主人的社会地位。			
开间	kai1 jian1	建筑中的开间或柱间跨度	这栋写字楼采用了大#开间#设计，内部没有承重墙，租户可以根据需要自由分隔办公空间。	建筑师将客厅设计成超大#开间#，配合落地窗的采光，整个空间显得通透明亮。	现代住宅越来越流行大#开间#户型，拆除了传统的隔墙，让起居室和餐厅融为一体。	这座体育馆的#开间#跨度达到了八十米，中间没有任何立柱，为观众提供了无遮挡的观赛视野。	设计师建议将两个小房间打通，做成一个大#开间#的工作室，这样采光和通风都会更好。	商场的#开间#设计得非常宽敞，每个店铺的门面都有十几米宽，便于展示商品吸引顾客。	这种框架结构的优势在于#开间#可以做得很大，室内空间的划分完全不受结构限制。			
