word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
举起	ju3 qi3	把物体抬高使之升到上方	运动员深吸一口气，双手紧握杠铃，用尽全身力气将一百五十公斤的重量#举起#过头顶，全场观众爆发出热烈的掌声。	小女孩踮起脚尖，努力#举起#手中的气球，想要够到树枝上那只受伤的小鸟。	搬家工人们齐心协力，将那架沉重的三角钢琴#举起#，小心翼翼地抬上了三楼的新居。	他#举起#酒杯向在座的各位来宾致意，感谢大家在百忙之中前来参加他的退休晚宴。	消防员奋不顾身地冲进火场，#举起#一根倒塌的横梁，救出了被困在废墟下的老人。	孩子们兴奋地#举起#自己亲手制作的风筝，迎着春风奔跑在广阔的草地上。			
举起	ju3 qi3	支持或维护某种原则或主张	革命先驱们#举起#民主与科学的旗帜，为中国的现代化进程开辟了道路。	面对外来侵略，无数仁人志士#举起#抗战的大旗，誓死捍卫国家的主权和尊严。	他在会议上勇敢地#举起#改革的旗帜，呼吁打破陈规陋习，推动企业转型升级。	青年学生们#举起#环境保护的旗帜，在校园里发起了一场声势浩大的垃圾分类运动。	这位律师一生都在#举起#正义的旗帜，为弱势群体争取应有的权益和尊重。	知识分子应当#举起#理性与良知的旗帜，在社会转型期发挥引领作用。			
旧学	jiu4 xue2	古代或传统的学问	他自幼饱读诗书，对#旧学#有着深厚的造诣，尤其精通经史子集。	现代教育体系中，#旧学#的内容虽然有所减少，但其中蕴含的智慧仍值得我们学习和传承。				
旧学	jiu4 xue2	与西方学说相对的中国传统学术	晚清时期，#旧学#与西学之争成为知识界最激烈的论战，影响了整整一代人的思想走向。	张之洞提出"中学为体，西学为用"的主张，试图在#旧学#与新学之间找到平衡点。	五四运动后，许多学者开始反思#旧学#的价值，认为不应全盘否定传统文化的精华。	他虽然留学海外多年，但始终没有放弃对#旧学#的研究，认为中西学术可以互相补充。	在那个新旧交替的时代，#旧学#的捍卫者与西学的倡导者展开了激烈的思想交锋。	这位老先生一生致力于#旧学#的整理与传播，为保存中国传统学术做出了重要贡献。			
旧书	jiu4 shu1	二手书	周末我喜欢去潘家园的#旧书#市场淘宝，经常能以很低的价格买到绝版的好书。	这家网上#旧书#店的生意非常红火，很多读者专门来这里寻找已经停印的经典著作。	他把自己读过的#旧书#捐给了山区的小学，希望那里的孩子也能享受阅读的乐趣。	大学毕业季，校园里到处都是摆摊卖#旧书#的学生，价格便宜得让人心动。	她在跳蚤市场的#旧书#摊上意外发现了一本初版的《围城》，兴奋得差点叫出声来。	环保组织发起了#旧书#循环利用的活动，鼓励市民把闲置的书籍捐出来与他人分享。			
旧书	jiu4 shu1	陈旧的书籍	阁楼上那些发黄的#旧书#散发着岁月的气息，每一本都承载着祖父年轻时的记忆。					
旧书	jiu4 shu1	古代文献或古籍	这批从敦煌发现的#旧书#对研究唐代历史具有极其重要的学术价值。	图书馆的善本室收藏着大量珍贵的#旧书#，其中不乏宋元时期的刻本和手抄本。	修复师小心翼翼地处理这些脆弱的#旧书#，每一页都需要经过专业的脱酸和加固处理。	学者们通过对比不同版本的#旧书#，终于还原了这部典籍的原貌。	博物馆举办的#旧书#展览吸引了众多古籍爱好者前来参观，一睹千年文献的风采。				
航海	hang2 hai3	驾船出海	郑和率领庞大的船队七次#航海#，足迹遍及东南亚、印度洋乃至非洲东海岸。	古代的水手们凭借星象和洋流的知识#航海#，在茫茫大海上寻找正确的方向。	他从小就梦想着#航海#环游世界，如今终于驾驶着自己的帆船实现了这个愿望。	渔民们世代#航海#捕鱼为生，对这片海域的每一处暗礁和洋流都了如指掌。	探险家们不畏艰险，#航海#穿越风暴频发的好望角，开辟了通往东方的新航路。	在没有现代导航设备的年代，#航海#是一项充满危险的冒险活动，许多船只一去不返。			
航海	hang2 hai3	海上航行的技术与学科	他考入了大连海事大学，主修#航海#技术专业，立志成为一名优秀的船长。	现代#航海#已经高度依赖卫星定位和电子海图，但传统的天文导航知识仍是必修课程。	这本教材系统介绍了#航海#的基本原理，包括船舶操纵、气象观测和海图作业等内容。	#航海#学院的学生们正在进行模拟器训练，学习如何在复杂海况下安全驾驶船舶。	随着国际贸易的发展，#航海#人才的需求量越来越大，相关专业的就业前景十分广阔。	他在#航海#领域深耕三十年，发表了多篇关于船舶避碰和港口引航的学术论文。			
航海	hang2 hai3	海上航程或航行	这次跨越太平洋的#航海#历时二十三天，途中经历了两次强台风的考验。	哥伦布的#航海#改变了世界历史的进程，开启了欧洲殖民扩张的时代。	船长在日志中详细记录了这次#航海#的每一个细节，包括天气变化和船员的健康状况。	经过漫长的#航海#，疲惫的船员们终于看到了陆地的轮廓，欢呼声响彻整个甲板。	这艘邮轮的环球#航海#将停靠十五个港口，让乘客领略不同国家的风土人情。	他在回忆录中生动描述了那次惊心动魄的#航海#经历，让读者仿佛身临其境。			
