word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
吃饭	chi1 fan4	吃一顿饭或进餐	每天中午十二点，公司员工都会准时去食堂#吃饭#，这已经成为大家雷打不动的习惯。	他约了几个老同学周末一起#吃饭#，顺便聊聊各自的近况和工作上的变化。	医生叮嘱她按时#吃饭#，不要因为工作忙就跳过午餐，否则胃病会越来越严重。	春节期间，全家人围坐在一起#吃饭#，享受难得的团聚时光，气氛温馨而热闹。	他们决定找一家安静的餐厅#吃饭#，好好谈谈合作项目的具体细节和后续安排。	孩子们放学后第一件事就是回家#吃饭#，然后才开始写作业和复习功课。	领导提议大家今晚一起出去#吃饭#，庆祝项目顺利完成并感谢团队成员的辛勤付出。			
吃饭	chi1 fan4	进食摄取食物	小猫生病后食欲大减，已经两天没有好好#吃饭#了，主人非常担心它的健康状况。	婴儿刚开始学习#吃饭#的时候，总是把食物弄得到处都是，但这是成长的必经阶段。	他因为牙疼得厉害，连续几天都无法正常#吃饭#，只能喝一些流质食物维持营养。	大熊猫每天需要花费大量时间#吃饭#，竹子是它们最主要的食物来源。	老人年纪大了，#吃饭#的速度变得很慢，家人总是耐心地陪着他慢慢用餐。	手术后的病人需要从流食开始逐渐恢复正常#吃饭#，不能操之过急以免影响康复。	这只流浪狗饿了好几天，看到有人给它食物后狼吞虎咽地#吃饭#，让人心疼不已。			
吃饭	chi1 fan4	以工作或职业谋生	在这个竞争激烈的社会，没有一技之长很难#吃饭#，所以年轻人必须不断学习提升自己。	他是靠写作#吃饭#的自由撰稿人，虽然收入不稳定，但享受这种自由的生活方式。	老师傅干了一辈子木匠活，就指着这门手艺#吃饭#，养活了一家老小。	艺术家们常说靠才华#吃饭#不容易，既要有创作能力，还要懂得市场运营和自我推广。	他年轻时在工厂当技术工人，凭着精湛的焊接技术#吃饭#，在业内颇有名气。	如今互联网时代，很多人靠直播带货#吃饭#，开辟了全新的职业道路和收入来源。	父亲常教导我们，无论做什么工作都要认真负责，毕竟这是我们#吃饭#的本钱。			
各自	ge4 zi4	每个个体	会议结束后，与会代表#各自#返回自己的国家，准备向本国政府汇报此次峰会的成果。	毕业典礼上，同学们依依不舍地告别，然后#各自#踏上了不同的人生旅程。	讨论了一整天也没有达成共识，最后大家只好#各自#保留意见，等待下次再议。	夫妻俩因为工作原因长期分居两地，#各自#在不同的城市打拼，只有节假日才能团聚。	比赛结束后，运动员们#各自#回到休息区，有的庆祝胜利，有的总结失败的教训。	孩子们长大成人后#各自#成家立业，只有逢年过节才会回到父母身边团聚。	项目组成员#各自#负责不同的模块，最后再将所有部分整合成完整的系统。			
各自	ge4 zi4	各自对应的或各自承担的	合同明确规定了双方#各自#的权利和义务，任何一方违约都要承担相应的法律责任。	在这次合作中，两家公司将发挥#各自#的优势，共同开拓海外市场。							
各自	ge4 zi4	每人或每件各得一份	老师给每个学生#各自#发了一本练习册，要求他们在周末之前完成所有习题。	年终分红时，员工们根据业绩考核结果#各自#领取了不同数额的奖金。	比赛奖品已经准备好了，获奖选手可以#各自#领取属于自己的那一份荣誉证书和奖金。	慈善机构为贫困家庭的孩子们#各自#准备了一套崭新的文具和书包作为开学礼物。	宴会结束时，主人为每位客人#各自#准备了一份精美的伴手礼以表感谢。	志愿者们#各自#分到了一个区域，负责清理那里的垃圾和杂草。	抽奖环节中，幸运观众#各自#获得了一份价值不菲的电子产品作为奖品。			
群体	qun2 ti3	具有共同特征的集体	老年人#群体#的医疗保障问题一直是社会关注的焦点，政府正在积极完善相关政策。	随着互联网的普及，网络游戏玩家#群体#日益庞大，相关产业也蓬勃发展。							
群体	qun2 ti3	一群生活在一起的生物群体	科学家们在深海发现了一个庞大的珊瑚#群体#，这对海洋生态研究具有重要意义。	这片草原上生活着一个数量可观的野马#群体#，它们自由奔跑的场景十分壮观。	蜜蜂#群体#有着严密的社会分工，蜂王、工蜂和雄蜂各司其职，维持着蜂巢的正常运转。	研究人员对这个企鹅#群体#进行了长达十年的跟踪观察，记录了它们的繁殖和迁徙规律。	由于栖息地遭到破坏，这个大象#群体#被迫迁移到保护区内，目前种群数量正在缓慢恢复。	海洋生物学家发现这个海豚#群体#具有独特的捕食策略，它们会协同合作围捕鱼群。	这个狼#群体#的领地范围很大，它们通过嚎叫来标记边界并与其他狼群保持距离。			
想象	xiang3 xiang4	想象力或虚构能力	这位作家拥有丰富的#想象#，他笔下的奇幻世界让无数读者为之着迷。	儿童的#想象#是最宝贵的财富，家长和老师应该鼓励而不是压制他们的创造性思维。	科幻电影的魅力在于它能够激发观众的#想象#，带领人们探索未知的宇宙和未来世界。	艺术创作需要天马行空的#想象#，但同时也要有扎实的技术功底作为支撑。	他的#想象#非常活跃，总能想出一些别人意想不到的创意和解决方案。	诗人用瑰丽的#想象#描绘出一幅幅动人的画面，让读者仿佛身临其境。	缺乏#想象#的人很难在创意产业中取得成功，因为这个行业最需要的就是新颖独特的想法。			
呈现	cheng2 xian4	出现	随着春天的到来，公园里的樱花树#呈现#出一片粉白相间的美丽景象。	经过多年的治理，这条曾经污染严重的河流终于#呈现#出清澈见底的面貌。	数据分析结果显示，今年的销售业绩#呈现#出稳步增长的良好态势。	舞台上的灯光变幻，为观众#呈现#出一个如梦如幻的童话世界。	这幅古画经过修复后，原本模糊的色彩重新#呈现#出鲜艳夺目的光泽。	随着调查的深入，案件的真相逐渐#呈现#在公众面前，引发了广泛的社会讨论。	新技术的应用使得这款产品#呈现#出前所未有的性能优势，市场反响热烈。			
