word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
小冲突	xiao3 chong1 tu1	短暂的激烈对抗	边境地区昨日发生了一场#小冲突#，双方士兵在巡逻时短暂交火，所幸没有造成人员伤亡。	两国海军舰艇在争议海域发生#小冲突#，互相鸣笛警告后各自撤离，局势暂时得到控制。	球场上两队球员因一次犯规判罚引发#小冲突#，双方推搡了几下后被裁判及时制止。	示威者与警察在广场边缘发生#小冲突#，有人投掷石块，警方则使用催泪瓦斯驱散人群。	昨晚酒吧门口两伙年轻人发生#小冲突#，双方动手打了起来，直到保安赶来才平息事态。	边防部队在执行任务时与越境人员发生#小冲突#，经过短暂对峙后成功将其制服并移交相关部门。			
小冲突	xiao3 chong1 tu1	观点或利益上的争执	公司高层在战略方向上存在#小冲突#，市场部主张激进扩张，而财务部则坚持稳健发展的路线。	夫妻俩在孩子教育问题上时常有些#小冲突#，妻子希望孩子学艺术，丈夫却认为理工科更有前途。	邻里之间因为停车位的问题产生了#小冲突#，双方各执一词，最后请物业出面调解才解决。	项目组内部就技术方案选择产生了#小冲突#，年轻工程师倾向于新技术，资深员工则偏好成熟方案。	两个部门在预算分配上发生了#小冲突#，都认为自己的项目更重要，需要更多的资金支持。	合伙人之间就公司未来发展方向产生了#小冲突#，一方想要上市融资，另一方则希望保持私有化经营。			
小冲突	xiao3 chong1 tu1	短促的接触性冲突	巡逻队在森林边缘与偷猎者发生了一次#小冲突#，双方短暂交手后偷猎者趁夜色逃入深山。	记者在采访现场与保安发生#小冲突#，被推搡了几下后不得不退到警戒线外继续报道。	两支登山队在狭窄的山道上发生#小冲突#，因为谁先通过的问题互相推挤，幸好没有人受伤。	执法人员在取缔非法摊贩时与摊主发生#小冲突#，对方试图抢回被没收的货物，场面一度混乱。	球迷在体育场外与对方支持者发生#小冲突#，双方互相推搡叫骂，警察迅速介入将他们分开。	安保人员在驱离闯入者时发生了#小冲突#，对方挣扎反抗，最终被制服后移交给警方处理。			
屌	diao3	阴茎，男性生殖器	医生在男科门诊向患者解释说，#屌#的健康状况与整体身体素质密切相关，需要定期检查。	古代春宫图中常有对男性#屌#的夸张描绘，这反映了当时社会对生殖崇拜的文化心理。	泌尿科教授在课堂上讲解男性生殖系统时，用医学术语详细说明了#屌#的解剖结构和生理功能。	那本人体解剖学教材用详细的图示标注了#屌#的各个组成部分，包括海绵体和尿道的位置关系。	民间俗语中常用#屌#来指代男性生殖器，虽然粗俗但在某些方言区却是日常用语。	中医典籍中记载了多种针对#屌#的保健方法，认为其与肾气的盛衰有着密切的关联。			
屌	diao3	俚语中表示很酷或了不起	这款新发布的手机配置太#屌#了，处理器性能直接碾压市面上所有竞争对手的旗舰产品。	他在电竞比赛中的操作简直#屌#爆了，一个人单挑对面五个人还能全身而退拿下五杀。	网友们纷纷评论说这个特效做得真#屌#，完全看不出是国产团队制作的，堪比好莱坞大片水准。	那个街头艺人的吉他弹得太#屌#了，围观的路人越来越多，大家都被他精湛的技艺所折服。	朋友看完我新买的机械键盘后连连称赞，说这个配色和手感都太#屌#了，问我在哪里买的。	他设计的这套方案真的很#屌#，不仅解决了技术难题，还大幅降低了成本，老板当场拍板通过。			
屌	diao3	粤语粗俗词，指性交	那部港产三级片里充斥着大量#屌#的场景和粗俗对白，在当年引起了不小的社会争议。	茶餐厅里几个大叔用粤语粗口聊天，说到某人被老婆抓到在外面#屌#人，惹得满桌哄笑。	香港黑帮电影中角色经常用#屌#字来骂人或描述性行为，这种粗俗用语成为了类型片的标志之一。	老一辈广东人在私下聊天时偶尔会用#屌#这个粗话，年轻人虽然听得懂但已经很少使用了。	那首地下粤语饶舌歌曲歌词里反复出现#屌#字，因内容过于露骨而被各大音乐平台下架处理。	街市里两个摊贩吵架时互飙粤语粗口，其中一个骂对方去#屌#自己，场面十分难看。			
山谷	shan1 gu3	山间谷地	清晨的阳光洒进宁静的#山谷#，薄雾缭绕中隐约可见几户农家的炊烟袅袅升起。	这片#山谷#四面环山，中间是一片开阔的草地，牧民们世代在这里放牧牛羊，过着与世无争的生活。	探险队沿着蜿蜒的小路走进#山谷#深处，发现了一个隐藏在群山之间的古老村落。	春天来临时，整个#山谷#都被漫山遍野的野花覆盖，形成一片五彩斑斓的花海，美不胜收。	地质学家在这个#山谷#中发现了珍贵的化石，证明数百万年前这里曾是一片汪洋大海。	当地政府计划在这个风景秀丽的#山谷#中开发生态旅游项目，吸引更多游客前来观光度假。			
山谷	shan1 gu3	深而狭的山沟	暴雨过后，湍急的洪水从狭窄的#山谷#中倾泻而下，冲毁了下游的几座桥梁和道路。	登山者小心翼翼地沿着陡峭的#山谷#攀爬，两侧是近乎垂直的岩壁，稍有不慎就会坠落深渊。	救援队在崎岖的#山谷#中搜寻了三天，终于在一处岩石缝隙中找到了失踪的徒步旅行者。	这条#山谷#两侧悬崖峭壁，底部只有一条羊肠小道，自古以来就是兵家必争的险要之地。	工程师们花了五年时间才在这道险峻的#山谷#上架起一座跨度超过五百米的悬索桥。	向导警告我们不要在雨季进入这条#山谷#，因为随时可能发生山洪和泥石流，非常危险。			
养生	yang3 sheng1	调养身体以保持健康	退休后的老王每天早起打太极拳，晚上泡脚按摩，把#养生#当成了生活中最重要的事情。	这本中医#养生#典籍详细记载了四季饮食调理的方法，强调顺应自然规律才能保持身体健康。	现代年轻人开始注重#养生#，保温杯里泡枸杞已经成为办公室白领的标配，被戏称为朋克养生。						
养生	yang3 sheng1	抚养子女或动物使其成长	古人云"#养生#丧死无憾"，意思是能够好好抚养子女、安葬逝者，人生便没有遗憾了。	这位农户专门从事珍禽#养生#的工作，他饲养的孔雀和锦鸡远近闻名，每年都有客商上门收购。	在传统社会中，#养生#送死是子女对父母应尽的责任，这种观念深深植根于中华文化之中。	她辞去城里的工作回到乡下，专心#养生#照顾年迈的父母和年幼的孩子，虽然辛苦但很充实。	古代典籍中常提到#养生#之道，其中既包括保养身体的方法，也涵盖抚育后代的伦理责任。	这家特种养殖场专业从事野生动物的#养生#繁育工作，为濒危物种的保护做出了重要贡献。			
