word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
补贴	bu3 tie1	政府或机构发给的补助金	为了促进新能源汽车产业发展，国家出台了购车#补贴#政策，消费者购买电动汽车可获得数万元的财政支持。	农业部门宣布将向受灾农户发放专项#补贴#，帮助他们恢复生产，每亩受灾农田可获得五百元的资金扶持。	地方政府为吸引高端人才落户，推出了住房#补贴#计划，符合条件的博士毕业生可获得三十万元的安家费用。	这项针对中小企业的研发#补贴#政策实施以来，已有超过两千家科技公司获得了资金支持，有效推动了技术创新。	财政部发布通知，将对符合条件的养殖户发放生猪养殖#补贴#，以稳定市场供应和价格水平。	为鼓励企业节能减排，环保部门设立了专项#补贴#基金，对采用清洁生产技术的工厂给予资金奖励。	教育局决定向贫困地区学校发放教学设备#补贴#，用于改善办学条件，提升教育质量。
补贴	bu3 tie1	定期发放的津贴或生活补助	公司每月给外派员工发放两千元的住房#补贴#，以减轻他们在异地工作的生活压力。	退休职工除了基本养老金外，还能领取一笔取暖#补贴#，用于支付冬季的供暖费用。	单位规定，员工出差期间每天可以领取一百五十元的餐饮#补贴#，凭发票实报实销。	为了照顾有孩子的员工，公司特别设立了育儿#补贴#，每月额外发放八百元作为托幼费用。	高温季节来临，工厂按规定向一线工人发放防暑降温#补贴#，每人每月三百元。	她每个月都会收到单位发放的交通#补贴#，虽然金额不多，但足够支付上下班的地铁费用。	政府为低保家庭提供生活#补贴#，每季度按时发放，确保困难群众的基本生活需求得到保障。
补贴	bu3 tie1	对工资或收入的补充性支付	他白天在公司上班，晚上还兼职做翻译来#补贴#家用，虽然辛苦但收入确实增加了不少。	退休后她开了一家小店，卖些手工艺品#补贴#退休金，日子过得倒也充实自在。	为了#补贴#微薄的工资，很多年轻教师不得不在课余时间做家教，这已经成为普遍现象。	老王种了几亩菜地，收获的蔬菜除了自家吃，还能拿到集市上卖掉#补贴#日常开销。	她利用周末时间接一些设计私活来#补贴#收入，这样每个月能多赚三四千块钱。	大学生暑假打工#补贴#学费和生活费，既能减轻家庭负担，又能积累社会经验。	他把闲置的房间租出去#补贴#房贷，这样每个月的还款压力就小多了。
补贴	bu3 tie1	作为福利或额外给付	公司年底除了发放年终奖，还会给每位员工一笔过节#补贴#，体现了企业对员工的关怀。	这家外企的福利待遇很好，除了基本工资外，还有各种名目的#补贴#，包括健身、学习和旅游等。	新入职的员工可以享受公司提供的搬家#补贴#，最高可报销五千元的搬迁费用。	为了提升员工满意度，人力资源部提议增加通讯#补贴#作为额外福利，获得了管理层的批准。	她选择这家公司的重要原因之一，就是看中了它丰厚的#补贴#福利，包括免费午餐和健身房会员。	工会每年都会为会员争取各种#补贴#福利，从节日礼品到子女教育补助，应有尽有。	这份工作虽然底薪不高，但各种#补贴#加起来也是一笔可观的收入，综合待遇还是很不错的。
排列	pai2 lie4	按一定次序排列	图书管理员正在按照索书号将归还的书籍重新#排列#整齐，方便读者查找借阅。	参赛选手按照抽签顺序依次#排列#在起跑线后，等待发令枪响。
排列	pai2 lie4	数学上元素的排列或置换	这道高考数学题考查的是#排列#组合知识，要求计算从十个人中选出三人站成一排的方法数。	老师在黑板上详细讲解了#排列#公式的推导过程，强调了元素顺序对结果的影响。	学习概率论时，理解#排列#与组合的区别是非常重要的基础，前者考虑顺序而后者不考虑。	这道竞赛题涉及到全#排列#的概念，需要计算n个不同元素所有可能的排列方式总数。	数学家在研究密码学时，经常会用到#排列#群的理论，这是抽象代数的重要内容。	计算机算法中的全#排列#生成是一个经典问题，有递归和非递归等多种实现方法。	她在解这道#排列#问题时，先用公式计算出总数，再减去不符合条件的情况数。
邮件	you2 jian4	寄递的信件或包裹	他每天早上都会去小区门口的信箱查看是否有新的#邮件#，期待着远方朋友寄来的明信片。	快递员将一大摞#邮件#送到收发室，其中有挂号信、包裹和各种商业信函。	这封从国外寄来的#邮件#在路上走了将近一个月，信封上盖满了各地邮局的戳印。	邮局工作人员正在分拣当天收到的#邮件#，按照投递区域分成不同的堆放好。	她收到了一封来自法院的挂号#邮件#，打开一看原来是传票，要求她下周出庭作证。	由于地址填写不清楚，这个#邮件#被退回了发件人处，需要重新核实收件信息后再寄。	老邮递员骑着绿色的自行车，挨家挨户投递#邮件#，这条路线他已经走了三十多年。
邮件	you2 jian4	邮政递送的公函或物品	政府机关之间的公文往来通常通过机要#邮件#传递，以确保文件的安全性和保密性。	这批寄往边远山区的救灾物资作为特殊#邮件#处理，享受优先投递和免费服务。	海关对入境的国际#邮件#进行抽查，发现有人试图通过邮寄方式走私违禁物品。	邮政部门推出了限时#邮件#服务，承诺在规定时间内将公函送达，否则全额退款。	档案馆收到了一批珍贵的历史#邮件#，包括民国时期的官方信函和电报原件。	为了提高效率，很多单位已经开始使用电子公文系统，传统的纸质#邮件#越来越少了。	这份标注着"特急"字样的#邮件#必须在今天下班前送到省厅，邮递员专程骑摩托车赶去投递。
邮件	you2 jian4	电子邮件 通过网络发送的信件	她每天上班第一件事就是打开电脑查看#邮件#，处理客户的各种咨询和投诉。	这封#邮件#被系统自动归类到垃圾箱，差点错过了重要的面试通知。	老板要求所有工作汇报都通过#邮件#发送，并抄送给相关部门负责人存档备查。	他在#邮件#中详细说明了项目进度和遇到的问题，并附上了最新的数据报表。	由于网络故障，她发出的#邮件#一直显示发送失败，只好改用即时通讯软件联系对方。	公司IT部门提醒员工注意识别钓鱼#邮件#，不要随意点击来历不明的链接和附件。	收到录用通知的#邮件#后，她激动得差点哭出来，这份工作她已经期待了很久。
报警	bao4 jing3	发出警报信号	消防系统检测到烟雾浓度超标后立即#报警#，刺耳的警铃声响彻整栋大楼。	汽车的防盗装置在感应到异常震动时会自动#报警#，发出尖锐的鸣叫声提醒车主。	核电站的监控系统一旦发现辐射指标异常就会立即#报警#，启动应急处理程序。	工厂里的有毒气体探测器开始#报警#，红色警示灯不停闪烁，工人们迅速撤离到安全区域。	银行金库的安防系统设有多重#报警#装置，任何未经授权的进入都会触发警报。	飞机驾驶舱内的仪表突然#报警#，显示发动机出现故障，机长立即决定返航迫降。	智能家居系统检测到门窗被非法打开后自动#报警#，同时向主人的手机发送通知。
