word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
预约	yu4 yue1	预约的行为或记录	医院的电子系统显示他的#预约#已经成功登记，下周三上午十点可以前来就诊。	前台工作人员仔细核对了客户的#预约#信息，确认姓名、时间和服务项目都准确无误。	由于系统故障，所有当天的#预约#记录都丢失了，工作人员不得不逐一联系客户重新确认。	她打开手机查看自己的#预约#详情，发现理发师临时调整了时间，需要改到下午两点。	餐厅经理每天早上都会打印出当日的#预约#清单，以便提前安排座位和备料。	这份#预约#是三个月前就做好的，当时为了抢到这位名医的号源，她凌晨四点就开始在网上刷新页面。				
预约	yu4 yue1	事先保留的名额或席位	这家米其林餐厅的#预约#非常紧俏，通常需要提前两个月才能订到周末的位置。									
预约	yu4 yue1	预订或提前安排服务	为了确保能够顺利办理业务，她提前三天在银行官网上#预约#了柜台服务。	现在很多热门景区都需要游客提前在小程序上#预约#门票，否则到了现场也无法入园。	他通过电话#预约#了周六下午的搬家服务，师傅会准时带着货车上门。	疫情期间，市民需要在社区公众号上#预约#核酸检测的时间段，避免现场排队聚集。	她在网上#预约#了一位经验丰富的月嫂，对方下个月就会到家里开始工作。	图书馆的自习室座位十分抢手，学生们每天晚上十点准时上线#预约#第二天的位置。				
预约	yu4 yue1	安排会面并约定时间	律师的助理打来电话，询问他是否方便下周二下午与张律师#预约#一次面谈。	她通过秘书与公司董事长#预约#了半小时的会面时间，准备汇报新项目的进展情况。	由于教授的日程非常繁忙，研究生们通常需要提前一周#预约#才能获得单独指导的机会。	他在医院官网上#预约#了与主治医生的术前谈话，详细了解手术的风险和注意事项。	记者多次尝试与这位企业家#预约#专访，但对方的公关团队始终以日程冲突为由婉拒。	心理咨询中心的前台告诉她，如果想和王老师#预约#咨询，最早也要排到下个月中旬了。				
竞	jing4	与他人争夺以获胜或利益	各大电商平台在双十一期间激烈#竞#价，纷纷推出史无前例的优惠活动吸引消费者。	两家科技巨头为了争夺这项专利的所有权，在法庭上#竞#相出示证据，互不相让。	这场马拉松比赛吸引了来自世界各地的顶尖选手前来#竞#技，争夺冠军头衔和丰厚奖金。	在激烈的市场环境中，企业必须不断创新才能与同行#竞#争，否则很快就会被淘汰。	三家房地产公司为了拿下这块黄金地段的开发权，在拍卖会上#竞#相抬价，最终成交价远超预期。	奥运会赛场上，各国运动员奋力#竞#逐，为国家荣誉拼尽全力。				
竞	jing4	争辩或针锋相对地争执	两位学者在学术会议上就这一理论问题#竞#相辩驳，各执己见，争论持续了整整两个小时。	法庭上，控辩双方律师#竞#相陈述各自的观点，试图说服陪审团接受自己的论证。	在公司战略会议上，市场部和研发部的负责人#竞#相发言，为各自部门的方案据理力争。	这场电视辩论中，两位候选人就经济政策问题#竞#相驳斥对方的观点，气氛十分紧张。	村民们在祠堂里#竞#相争论土地分配的方案，各家各户都想为自己争取更多利益。	学术论坛上，支持和反对这一假说的学者们#竞#相发表意见，讨论异常激烈。				
竞	jing4	为达到目的而拼命奋斗	高考前的最后冲刺阶段，学生们#竞#相努力，每天学习到深夜，只为能考上理想的大学。	创业初期，团队成员们#竞#相付出，加班加点地工作，终于在激烈的市场中站稳了脚跟。	为了完成年底的销售目标，业务员们#竞#相奔走，四处拜访客户，争取每一笔订单。	运动员们在训练场上#竞#相拼搏，挥汗如雨，只为在比赛中能够突破自己的极限。	科研团队的成员们#竞#相攻关，日夜不休地进行实验，终于在截止日期前取得了突破性进展。	面对行业寒冬，公司上下#竞#相节约成本、开拓新业务，努力让企业渡过难关。				
亲切	qin1 qie4	和蔼可亲	这位老教授虽然学术成就卓著，但对待学生却十分#亲切#，从不摆架子，总是耐心解答每一个问题。	邻居王奶奶是个#亲切#的老人，每次见到小区里的孩子们都会笑眯眯地递上一把糖果。	新来的班主任给人的第一印象非常#亲切#，说话轻声细语，让紧张的新生们很快放松下来。	医院里的护士长待人#亲切#，总是面带微笑地安慰病人，让他们感到温暖和安心。	这家店的老板娘特别#亲切#，不管顾客买多买少，都热情招呼，还会送上一杯热茶。	村里的老支书为人#亲切#随和，村民们有什么困难都愿意找他倾诉，他也总是尽力帮忙。				
亲切	qin1 qie4	热情亲切	外国友人来访时，市长用流利的英语与他们#亲切#交谈，宾主双方相谈甚欢，气氛十分融洽。									
亲切	qin1 qie4	亲近而亲爱的	多年未见的老同学重逢时，那种#亲切#的感觉油然而生，仿佛时光从未流逝，彼此还是当年的少年。									
