word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
终生	zhong1 sheng1	整个生命期间	他把#终生#的精力都奉献给了教育事业，培养出无数优秀的学生，却从未想过为自己谋取任何私利。	这位科学家#终生#致力于癌症研究，即使在生命的最后几个月，仍然坚持每天到实验室工作。	她#终生#未嫁，把全部的爱都给了那些孤儿院里的孩子们，成为他们心中永远的母亲。	爷爷#终生#务农，双手布满老茧，却用这双手供养了五个孩子读完大学。	这对夫妻#终生#相守，从青丝到白发，从贫穷到富裕，始终不离不弃。	他#终生#都在追寻真理，即使遭受迫害和流放，也从未放弃自己的信念和理想。				
终生	zhong1 sheng1	终其一生，毕生不变	那次战争中的惨烈经历给他留下了#终生#难忘的心理创伤，每当听到爆炸声都会不由自主地颤抖。									
鉴	jian4	古代的青铜镜	考古队在这座西汉墓葬中发掘出一面保存完好的铜#鉴#，镜面依然光亮如新，背面刻有精美的龙凤纹饰。	博物馆里陈列着一面战国时期的青铜#鉴#，据说是当时贵族女子梳妆时使用的珍贵器物。	古人以铜为#鉴#，每日晨起必先整理仪容，这是对自身修养的基本要求。	这面出土的汉代铜#鉴#直径达三十厘米，是目前发现的同时期最大的青铜镜之一。	她在祖母的遗物中发现了一面传承数代的古#鉴#，虽已锈迹斑斑，却承载着家族的记忆。	唐代的铜#鉴#制作工艺达到了顶峰，不仅镜面清晰，背面的装饰图案也极为精美繁复。				
鉴	jian4	反射光线或影像	清晨的湖面如#鉴#，将岸边的垂柳和远处的青山完美地倒映其中，构成一幅天然的水墨画。	雨后的石板路面光滑如#鉴#，行人的身影在上面若隐若现，别有一番韵味。	她站在落地窗前，玻璃如#鉴#般映出她消瘦的身影和窗外灰蒙蒙的天空。	这块经过精心打磨的大理石地面光可#鉴#人，每一位来访的客人都忍不住赞叹。	月光洒在平静的水面上，水面如#鉴#，将天上的繁星一一映照出来。	新落成的写字楼外墙采用镜面玻璃，整栋建筑如同一面巨大的#鉴#，反射着周围的城市景观。				
鉴	jian4	作为对照或映照之物	历史是一面#鉴#，我们应当从前人的成败得失中汲取经验教训，避免重蹈覆辙。	他把那次失败的创业经历当作一面#鉴#，时刻提醒自己在做决策时要更加谨慎。	古人云"以人为#鉴#，可以明得失"，善于从他人身上学习是成长的重要途径。	这部纪录片以真实案例为#鉴#，深刻揭示了腐败对社会的危害，引发了广泛的社会反思。	她把母亲的人生经历当作一面#鉴#，决心走出一条与母亲完全不同的道路。	前车之覆，后车之#鉴#，我们必须认真总结这次事故的教训，防止类似悲剧再次发生。				
鉴	jian4	可作为警戒或教训的事例	这起重大安全事故应当成为全行业的前车之#鉴#，促使各企业重新审视自身的安全管理制度。	历史上无数王朝的兴衰更替，为后世提供了宝贵的#鉴#，告诫统治者要以民为本。	他把自己年轻时因冲动而犯下的错误当作#鉴#，经常用来教育子女要三思而后行。	这家百年老店的倒闭为同行敲响了警钟，成为不思进取、固步自封的典型#鉴#。	前人的失败经验是最好的#鉴#，能够帮助我们在创业道路上少走弯路。	那场金融危机至今仍是各国央行制定货币政策时的重要#鉴#，提醒人们警惕系统性风险。				
鉴	jian4	检查或核对	海关工作人员正在仔细#鉴#验这批进口货物的原产地证明和质量检测报告。	银行柜员需要#鉴#核客户提交的身份证件，确认与系统中登记的信息完全一致。	质检部门对每一批出厂产品都要进行严格#鉴#查，确保符合国家标准。	他花了整整一个下午#鉴#对账目，终于发现了那笔被遗漏的款项。	审计人员正在#鉴#核公司过去三年的财务报表，以确定是否存在违规操作。	入境处官员仔细#鉴#验护照上的签证信息，确认旅客的入境资格。				
鉴	jian4	仔细审查或鉴别	这位资深专家花了三天时间#鉴#定这幅画作的真伪，最终确认是明代大师的真迹。	古玩市场鱼龙混杂，没有专业的#鉴#别能力，很容易上当受骗买到赝品。	她凭借多年的经验，只需看一眼就能#鉴#出这块玉石的产地和品质等级。	法医正在#鉴#验现场提取的DNA样本，希望能够找到破案的关键线索。	这家拍卖行聘请了多位权威专家对每件拍品进行严格#鉴#定，以确保其真实性。	他师从名家学习书画#鉴#赏二十余年，如今已成为业内公认的鉴定权威。				
斜	xie2	倾斜的，有角度偏离水平或垂直	那座古老的钟楼因地基下沉而明显#斜#向一侧，当地政府正在研究加固方案。	他把画框挂#斜#了，左边高右边低，看起来很不协调，需要重新调整。	这条山路#斜#坡很陡，骑自行车上去非常吃力，很多人只能推车步行。	建筑工人发现这面墙砌得有些#斜#，必须拆掉重建，否则会影响整体结构安全。	她注意到书架#斜#了，赶紧在底部垫了几本旧杂志，才让它重新稳定下来。	这棵老树被多年的海风吹得树干#斜#向内陆方向，形成了独特的自然景观。				
斜	xie2	向一侧倾斜的状态	夕阳西下，#斜#射的阳光穿过树叶的缝隙，在地上投下斑驳的光影。	他#斜#靠在沙发上，手里拿着一本书，却早已昏昏欲睡。	那艘渔船在风浪中剧烈摇晃，船身#斜#得厉害，船上的人都紧紧抓住栏杆。	她#斜#倚在门框上，用一种意味深长的眼神看着刚进门的丈夫。	暴风雨过后，路边的电线杆#斜#倒在地上，阻断了交通，工人们正在紧急抢修。	他戴着一顶#斜#扣的贝雷帽，配上那件风衣，颇有几分艺术家的气质。				
