word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
行事	xing2 shi4	为人处事的方式	他一向#行事#低调，从不张扬自己的成就，这种谦逊的态度让他在公司里赢得了很好的口碑。	她的#行事#风格非常果断，遇到问题从不拖泥带水，这也是她能在职场上快速晋升的重要原因。	老一辈人#行事#讲究规矩，凡事都要按照传统礼仪来办，年轻人有时候觉得太过繁琐。	作为一名资深外交官，他#行事#圆滑老练，在各种复杂的国际场合都能游刃有余地周旋。	这位企业家#行事#稳健，从不冒进，每一步决策都经过深思熟虑，因此公司发展一直很稳定。	她#行事#向来光明磊落，从不背后议论他人，这种坦荡的性格让她交到了很多真心朋友。	他#行事#过于谨慎，有时候会错失一些难得的机会，但也因此避免了很多不必要的风险。
行事	xing2 shi4	具体采取的行动	警方决定秘密#行事#，以免打草惊蛇，让犯罪嫌疑人有机会逃脱或销毁证据。	这次任务必须低调#行事#，任何风吹草动都可能引起敌方的警觉，导致整个计划功亏一篑。
行事	xing2 shi4	举止或品行	他平日里#行事#端正，从不参与任何违法乱纪的活动，在邻里之间有着极好的声誉。	作为一名教师，她深知自己的#行事#会对学生产生潜移默化的影响，因此时刻注意言行举止。	古人云"君子慎独"，即使在无人监督的情况下也要#行事#谨慎，保持高尚的品德。	他虽然出身贫寒，但#行事#正派，从不因为金钱而放弃自己的原则和底线。	这位官员#行事#清廉，多年来从未收受过任何贿赂，是当地百姓心目中的好干部。	她#行事#检点，从不给人留下任何把柄，这种自律的态度让她在复杂的职场环境中始终立于不败之地。	他年轻时#行事#荒唐，做了很多让家人蒙羞的事情，如今年过半百才终于幡然醒悟。
指望	zhi3 wang4	寄希望于或依赖	别#指望#他能帮你解决这个问题，他自己都忙得焦头烂额，根本抽不出时间来。	她从小就知道不能#指望#别人，凡事都要靠自己努力，这种独立的性格让她在社会上站稳了脚跟。
指望	zhi3 wang4	期望的前景或希望	这个项目是公司今年最大的#指望#，如果能够顺利完成，将会带来可观的利润和市场份额。	孩子是全家人的#指望#，父母省吃俭用供他读书，就盼着他将来能出人头地。	老两口把所有的#指望#都寄托在儿子身上，没想到他却沉迷赌博，把家产败得精光。	这片果园是他们一家人的#指望#，今年风调雨顺，看来会有一个好收成。	村里人都说这个年轻人是全村的#指望#，他考上了名牌大学，将来一定能有出息。	她把全部的#指望#都放在了这次面试上，如果能被录取，就能彻底改变自己的命运。	这笔投资是他东山再起的唯一#指望#，如果失败了，他就真的一无所有了。
刮	gua1	用工具将表面物质刮去	她用小刀仔细地#刮#掉墙上的旧油漆，准备重新粉刷一遍，让房间焕然一新。	厨师熟练地用刀背#刮#去鱼鳞，动作干净利落，不一会儿就把整条鱼处理干净了。	他蹲在地上，用铲子一点一点地#刮#掉地板上粘着的口香糖，费了好大的劲才清理干净。	工人们正在用专业工具#刮#除船底附着的藤壶和海藻，以减少航行时的阻力。	她用指甲轻轻#刮#掉标签上的价格，不想让收礼物的人知道这件东西花了多少钱。	修复师小心翼翼地#刮#去古画表面的污垢，生怕一不小心就损坏了这幅珍贵的文物。	他用砂纸仔细#刮#平木板上的毛刺，确保表面光滑平整，不会扎伤使用者的手。
刮	gua1	用口或器具吹气或吹动	外面#刮#着凛冽的寒风，行人都裹紧了大衣，低着头匆匆赶路，街上几乎看不到闲逛的人。	台风过境时#刮#起了十二级大风，沿海地区的树木被连根拔起，房屋也遭到了严重破坏。	沙漠里突然#刮#起了沙尘暴，能见度瞬间降到不足五米，车队不得不停下来等待风沙过去。	春天的午后，暖风轻轻地#刮#过田野，麦浪随风起伏，呈现出一片生机勃勃的景象。	昨晚#刮#了一夜的北风，今早起来发现院子里落满了枯叶，气温也骤降了十几度。	海边#刮#着强劲的海风，游客们的帽子被吹得到处乱飞，大家只好用手紧紧按住。	山谷里经常#刮#着穿堂风，夏天住在这里特别凉爽，根本不需要开空调。
刮	gua1	刮除胡须或毛发	他每天早上都要仔细#刮#胡子，保持整洁的形象，这是他多年养成的习惯。	理发师用锋利的剃刀帮顾客#刮#去后颈的杂毛，让发型看起来更加清爽利落。	她去美容院#刮#了腿毛，准备在海滩度假时穿上漂亮的短裙，展现完美的身材。	爷爷年纪大了，手抖得厉害，已经没办法自己#刮#胡子了，每次都要孙子帮忙。	他匆忙出门，忘了#刮#胡子，到了公司才发现下巴上一片青茬，显得很不精神。	新兵入伍的第一天就被要求#刮#光头发，很多人看着镜子里陌生的自己，一时难以适应。	她用脱毛膏#刮#掉手臂上的汗毛，皮肤变得光滑细腻，穿无袖衣服时更加自信了。
刮	gua1	抢掠掠夺他人财物	这伙土匪在山区横行多年，四处#刮#掠百姓的财物，弄得民不聊生，怨声载道。	战乱年代，军阀部队所到之处烧杀抢掠，把老百姓的家底#刮#得一干二净。	那个贪官在任期间大肆#刮#取民脂民膏，搜刮了数以亿计的不义之财，最终锒铛入狱。	历史上，殖民者对当地居民进行残酷的#刮#掠，把大量珍贵文物和资源运回了本国。	这个黑帮组织控制了整个街区，每个月都要向商户#刮#取保护费，不交钱就打砸店铺。	侵略者占领城市后，对博物馆和私人收藏进行了疯狂的#刮#掠，无数珍贵艺术品从此下落不明。	那些海盗专门在航线上拦截商船，#刮#走船上所有值钱的货物，有时还会杀人灭口。
刮	gua1	以威胁或强势手段索取钱财	那个村干部仗着手中的权力，想方设法从村民身上#刮#油水，大家敢怒不敢言。	这家黑心中介专门#刮#外来务工人员的钱，收取各种名目的费用，实际上什么服务都不提供。	他在公司采购部门工作，利用职务之便从供应商那里#刮#取回扣，最后被审计查出来开除了。	那个腐败官员把审批权当成摇钱树，每个项目都要#刮#一笔好处费才肯盖章放行。	这些不法商人勾结地方官员，通过虚假工程从国家财政中#刮#取了大量资金。	他表面上是热心帮忙，实际上是想从这笔交易中#刮#点油水，大家都看穿了他的小心思。	那个放高利贷的人专门盯着急需用钱的人下手，用各种手段#刮#取高额利息，害得很多家庭倾家荡产。
