word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
冷静	leng3 jing4	冷清寂静的场所	深夜的图书馆异常#冷静#，只有偶尔翻书的沙沙声打破这片寂静，让人感到一种难以言喻的孤独。	这座废弃的工厂曾经机器轰鸣、人声鼎沸，如今却变得#冷静#无比，只剩下锈迹斑斑的设备诉说着往日的辉煌。	凌晨三点的街道#冷静#得可怕，路灯下连一个行人的影子都看不到，只有风吹落叶的声音。	节假日过后的旅游景区恢复了#冷静#，游客散去后，古老的建筑仿佛又回到了属于它们的宁静时光。	那座山间小庙平日里#冷静#异常，香客稀少，只有老僧人独自在佛前诵经，青灯古佛相伴。	疫情期间的商业街变得格外#冷静#，往日熙熙攘攘的店铺大多关门歇业，整条街空荡荡的。			
拿大	na2 da4	摆架子，故意显示身份	他不过是个小科长，却整天在下属面前#拿大#，说话时总要端着架子，让人十分反感。	那位新来的经理特别爱#拿大#，明明是平级调动，却非要让同事们站着向他汇报工作。	老张虽然当了多年领导，但从不在群众面前#拿大#，和谁说话都是和和气气的，深受大家爱戴。	她一当上主管就开始#拿大#，连以前的老同事都不放在眼里，搞得办公室里人人敬而远之。	有些暴发户特别喜欢#拿大#，出门非要前呼后拥，生怕别人不知道他有钱似的。	这位老教授学术成就斐然，却从不#拿大#，对待学生总是谦和有礼，令人敬佩。	村里那个在外面发了财的人回来后处处#拿大#，连自己的亲戚都爱答不理的，乡亲们背后都说他忘本。			
拿大	na2 da4	自以为重要，自命不凡	他不过参与了项目的一小部分工作，却在各种场合#拿大#，好像整个项目都是他一个人完成的。	那个年轻演员才演了两部戏就开始#拿大#，接受采访时总是一副高高在上的样子，让记者们很不舒服。	真正有本事的人往往低调谦逊，反倒是那些半瓶水晃荡的人最爱#拿大#，到处炫耀自己的那点成绩。	她在公司里总是#拿大#，觉得自己的意见最重要，从来不把别人的建议放在心上。	老李提醒儿子说，刚进单位千万不要#拿大#，要虚心向前辈学习，踏踏实实做好本职工作。	这位网红博主粉丝不过几万人，却在品牌方面前#拿大#，提出各种无理要求，最后合作告吹。	有些刚毕业的大学生眼高手低，在求职时还#拿大#，结果处处碰壁，吃了不少苦头才学会谦虚。			
拿大	na2 da4	盛气凌人，高高在上	那个富二代对服务员#拿大#惯了，稍有不满就大声呵斥，完全不把人当人看。	新任部门主管一上任就对下属#拿大#，动不动就训斥人，搞得整个部门人心惶惶。	她虽然出身名门，却从不对人#拿大#，待人接物总是彬彬有礼，这种修养让人由衷敬佩。	那位客户仗着订单金额大就对供应商#拿大#，提出各种苛刻条件，态度十分傲慢。	老板娘在店里对员工#拿大#，说话从来都是命令的口气，员工们私下里都叫她"母老虎"。	他在家里对保姆#拿大#，呼来喝去的，保姆受不了这种气，干了不到一个月就辞职了。	那个官员对前来办事的群众#拿大#，爱答不理的态度引发了群众的强烈不满，最后被上级批评教育。			
血液	xue4 ye4	人体循环系统中的血液	医生告诉他，由于长期熬夜和饮食不规律，他的#血液#黏稠度偏高，需要调整生活方式并定期复查。	献血车停在广场上，许多热心市民排队等候，他们捐献的#血液#将被送往医院，挽救那些急需输血的患者。	法医通过分析现场残留的#血液#样本，成功锁定了犯罪嫌疑人的身份，为案件侦破提供了关键证据。	人体的#血液#由红细胞、白细胞、血小板和血浆组成，承担着运输氧气和营养物质的重要功能。	剧烈运动后，心脏加速跳动，将更多的#血液#泵送到全身各处，以满足肌肉对氧气的需求。	她患有严重的贫血症，#血液#中的红细胞数量远低于正常水平，经常感到头晕乏力。	科学家们正在研究人造#血液#技术，希望能够解决临床用血紧张的问题，造福更多患者。			
前线	qian2 xian4	作战或冲突的最前线	战争爆发后，大批年轻士兵被紧急调往#前线#，与敌军展开了激烈的阵地争夺战。	记者冒着生命危险深入#前线#采访，用镜头记录下战火中平民百姓的苦难与坚强。								
前线	qian2 xian4	军队部署的前哨阵地	指挥部下达命令，要求#前线#部队加强戒备，随时准备应对敌方可能发起的突然袭击。	后勤部门日夜不停地向#前线#运送弹药和给养，确保作战部队的物资供应不会中断。	那位将军亲自前往#前线#视察，慰问坚守阵地的官兵，极大地鼓舞了部队的士气。	敌军的炮火猛烈轰击我方#前线#阵地，但战士们依然坚守岗位，没有后退一步。	通讯兵冒着枪林弹雨在#前线#架设电话线，保证了指挥部与各作战单位之间的联络畅通。	医疗队在距离#前线#不远的地方设立了野战医院，及时救治从战场上转运下来的伤员。	侦察兵潜入敌后，将#前线#敌军的部署情况详细绘制成图，为我军制定作战计划提供了重要情报。			
前线	qian2 xian4	直接从事工作的第一线	这位老医生在临床#前线#工作了三十多年，积累了丰富的诊疗经验，深受患者信赖。	疫情期间，无数医护人员奋战在抗疫#前线#，用生命守护着人民群众的健康安全。	作为一名基层民警，他长期坚守在治安#前线#，为维护社区平安默默奉献着自己的青春。	公司领导要求管理人员定期到生产#前线#去，了解一线工人的实际困难和需求。	她放弃了机关的舒适工作，主动申请到扶贫#前线#去，帮助贫困山区的群众脱贫致富。	这些年轻的教师志愿者来到教育#前线#最薄弱的偏远山区，为那里的孩子们带去知识和希望。	消防员们常年奋战在灭火救援的#前线#，每一次出警都可能面临生死考验，他们是真正的英雄。			
前线	qian2 xian4	技术或研究的尖端领域	这个实验室汇聚了一批顶尖科学家，他们的研究始终站在人工智能发展的#前线#。	作为量子计算领域的领军人物，他带领团队在技术#前线#不断突破，取得了多项世界级成果。	该公司在新能源汽车研发的#前线#投入了大量资源，力争在电池技术上实现重大突破。	这位年轻的科学家虽然刚刚博士毕业，但已经站在了基因编辑研究的#前线#，发表了多篇高水平论文。	大学应该鼓励学生接触学科#前线#的最新进展，培养他们的创新意识和科研能力。	他在生物医药研究的#前线#奋斗了二十年，终于带领团队研发出了这款突破性的抗癌新药。	国家加大了对基础科学研究的投入，支持科学家们在各个领域的#前线#开展探索性工作。			
补贴	bu3 tie1	以财政方式给予资助或补助	政府出台新政策，对购买新能源汽车的消费者给予现金#补贴#，以促进绿色出行方式的普及。	为了鼓励生育，当地政府决定对生育二孩和三孩的家庭发放育儿#补贴#，减轻年轻父母的经济压力。	公司每月给员工发放交通#补贴#和餐饮#补贴#，虽然金额不多，但也体现了对员工的关怀。	农业部门加大了对种粮农民的#补贴#力度，确保农民种粮有收益，稳定国家粮食生产。	她申请到了一笔科研#补贴#，用于购买实验设备和支付研究助理的工资。	低保户每月可以领取政府发放的生活#补贴#，基本生活得到了保障。	学校设立了专项基金，对家庭经济困难的学生进行#补贴#，帮助他们顺利完成学业。			
