word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
派出	pai4 chu1	将单位或物资派往现场或他处	接到群众报警后，公安局立即#派出#三辆警车和十名警员赶赴现场处置突发事件。	为了应对这次特大洪灾，省政府紧急#派出#救援队伍携带大量物资前往受灾地区开展救援工作。	公司总部决定#派出#技术骨干团队前往海外分公司，协助解决生产线上的技术难题。	医院在得知偏远山区发生疫情后，第一时间#派出#医疗专家组携带药品和设备奔赴一线。	联合国安理会通过决议，#派出#维和部队进驻冲突地区，以维护当地的和平与稳定。	学校#派出#优秀教师代表参加全国教育研讨会，学习先进的教学理念和方法。	消防总队接到森林火灾报告后，迅速#派出#多支消防中队和直升机前往火场进行扑救。			
大拿	da4 na2	掌权者或有影响力的人	在这个小镇上，老王可是个#大拿#，镇里的大小事务没有他点头根本办不成。	别看他平时不显山不露水，其实是省里的#大拿#，很多重要决策都要经过他的首肯。	这位退休老干部虽然已经离开领导岗位多年，但在当地依然是说一不二的#大拿#。	想在这个行业里站稳脚跟，你得先认识几个圈子里的#大拿#，否则寸步难行。	他父亲是商界的#大拿#，在整个东南亚地区都有着举足轻重的影响力。	村里的族长是个#大拿#，红白喜事、邻里纠纷都得找他主持公道。	那个年代，厂长就是厂里的#大拿#，工人的工资奖金、住房分配全由他一个人说了算。			
大拿	da4 na2	老板或上司	新来的员工还不知道规矩，竟然当众顶撞#大拿#，结果第二天就被调去了最偏远的分店。	公司里的#大拿#今天心情不好，大家都小心翼翼地工作，生怕触了霉头。	他在这家企业干了二十年，从普通职员一路做到了#大拿#，深知创业的艰辛。	听说#大拿#要来视察，整个车间的工人都紧张起来，把机器擦得锃亮。	这位#大拿#虽然要求严格，但对待员工很公平，从不拖欠工资和奖金。	小李刚进公司就得罪了#大拿#，现在处处受排挤，日子很不好过。	年底了，#大拿#召集全体员工开会，宣布今年的业绩超额完成，每人多发两个月奖金。			
大拿	da4 na2	权威人士	这篇论文能够发表在顶级期刊上，多亏了学术界的几位#大拿#鼎力推荐。	他是国内心脏外科领域的#大拿#，每年慕名前来求医的患者络绎不绝。	这次国际研讨会邀请了多位人工智能领域的#大拿#，共同探讨行业未来发展方向。	作为法学界的#大拿#，他的每一次发言都会引起学术界的广泛关注和讨论。	想要在这个领域有所建树，就必须拜访几位业内#大拿#，虚心请教学习。	这位经济学#大拿#的预测向来准确，他的观点被各大媒体争相报道。	医院特意请来了神经内科的#大拿#会诊，希望能为这位疑难病患找到治疗方案。			
大拿	da4 na2	某一领域的专家	老张是厂里公认的技术#大拿#，再复杂的机器故障到他手里都能迎刃而解。	她是烹饪界的#大拿#，曾多次在国际厨艺大赛中获得金奖。	这位修复古籍的#大拿#已经八十高龄，却依然坚持每天工作，抢救珍贵文献。	村里的老木匠是方圆百里有名的#大拿#，他做的家具既结实又美观，供不应求。	公司新招了一位网络安全#大拿#，据说曾经帮助多家银行修补系统漏洞。	他是钢琴调音界的#大拿#，国内许多著名音乐厅的钢琴都由他负责维护。	这位中医#大拿#擅长针灸推拿，许多西医束手无策的病症经他调理后都有明显好转。			
海滩	hai3 tan1	海岸上的沙质或砾石地带	每到夏天，这片金色的#海滩#上就挤满了来自全国各地的游客，热闹非凡。	退潮后的#海滩#上留下了许多贝壳和海星，孩子们兴奋地捡拾着这些大海的礼物。	这片#海滩#的沙子细腻洁白，赤脚走在上面，感觉柔软而舒适。	环保志愿者们定期来到#海滩#清理垃圾，保护这片美丽的海岸线不受污染。	夕阳西下，金色的余晖洒在#海滩#上，几对情侣手牵手漫步在海边，画面十分浪漫。	台风过后，#海滩#上堆满了被海浪冲上来的漂流木和海藻，一片狼藉。	这个偏僻的小渔村有一片未被开发的原始#海滩#，礁石嶙峋，风景独特。			
天地	tian1 di4	天地，指宇宙或自然万物	古人仰观#天地#，俯察万物，从自然规律中领悟出深刻的人生哲理。								
天地	tian1 di4	世间或世界	经历了这场大病之后，他仿佛换了一个人，觉得#天地#之间再没有什么过不去的坎。	战争结束后，人们走出防空洞，眼前的#天地#已是满目疮痍，昔日繁华的城市化为废墟。	这位百岁老人见证了#天地#沧桑巨变，从战乱年代一路走到和平盛世。	小说中的主人公穿越到古代，发现那是一个完全不同的#天地#，一切都要从头学起。	革命先烈们抛头颅洒热血，就是为了打出一个新#天地#，让后人过上好日子。	他从偏远山村考入名牌大学，第一次来到大城市，感觉进入了一个全新的#天地#。	这部史诗巨著描绘了那个动荡年代的#天地#风云，展现了无数英雄人物的悲欢离合。			
天地	tian1 di4	范围或界限	这篇文章的论述过于狭隘，没有跳出固有思维的#天地#，缺乏创新性。	他的研究视野局限在很小的#天地#里，难以取得突破性的学术成果。							
天地	tian1 di4	工作或活动的领域	退休后他在社区找到了发挥余热的新#天地#，每天教老年人练习书法和太极拳。	这位年轻的创业者在互联网行业开辟了属于自己的一片#天地#，公司估值已超过十亿。	她辞去了稳定的工作，投身公益事业，在帮助弱势群体中找到了人生的新#天地#。	农村电商为返乡青年提供了广阔的#天地#，许多人在家门口就实现了致富梦想。	这位科学家在量子计算领域深耕多年，终于在这片前沿#天地#中取得了重大突破。	他从大公司辞职后自己创业，虽然规模不大，却是完全属于自己的#天地#，干得有声有色。	传统手工艺在现代社会找到了新的#天地#，许多年轻人开始学习并传承这些古老技艺。			
