word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
代价	dai4 jia4	行为或决定所带来的成本或损失	为了追求事业上的成功，他付出了健康和家庭幸福的#代价#，如今回首往事，不禁感慨万千。	这场战争的胜利是用无数年轻士兵的生命换来的，#代价#之惨重令人心痛不已。	她为了帮助朋友度过难关，不惜倾尽所有积蓄，这份友情的#代价#她从未后悔过。	环境污染是工业化进程中不可避免的#代价#，但我们必须找到可持续发展的平衡点。	他终于明白，任何成功都需要付出相应的#代价#，没有什么是可以不劳而获的。	政府在推行这项改革政策时，充分考虑到了可能带来的社会#代价#，并制定了相应的补偿措施。	为了保护濒危物种，当地居民放弃了传统的狩猎方式，这是他们为生态保护付出的#代价#。
代价	dai4 jia4	证券或交易中的对价与报酬	根据合同约定，收购方需支付每股十五元的#代价#，总交易金额超过三十亿元人民币。	在这次股权转让中，双方经过多轮谈判，最终确定了合理的#代价#和付款方式。	投资者对此次并购的#代价#表示质疑，认为溢价过高可能损害中小股东的利益。	证券交易所要求上市公司详细披露关联交易的#代价#确定依据和公允性说明。	该基金以每单位净值加百分之五溢价的#代价#收购了目标公司的全部流通股份。	律师团队正在审核收购协议中关于#代价#调整机制的条款，确保符合监管要求。	董事会认为此次要约收购的#代价#公平合理，建议股东接受该收购要约。
建国	jian4 guo2	国家建设与发展事业	几代人为#建国#大业呕心沥血，才有了今天繁荣昌盛的局面，我们应当倍加珍惜。	教育是#建国#之本，只有培养出高素质的人才，国家才能在激烈的国际竞争中立于不败之地。	他毕生致力于#建国#事业，在基础设施建设和工业发展方面做出了卓越贡献。	科技创新是新时代#建国#的重要支撑，必须加大研发投入，突破关键核心技术。	老一辈革命家在艰苦的条件下开展#建国#工作，为后人留下了宝贵的精神财富。	农业现代化是#建国#的基础工程，关系到国家粮食安全和农民生活水平的提高。	在#建国#的伟大征程中，无数普通劳动者默默奉献，用汗水浇灌着祖国的每一寸土地。
建国	jian4 guo2	1949年中华人民共和国成立	#建国#初期，百废待兴，全国人民在党的领导下开始了艰苦卓绝的社会主义建设。	他出生于#建国#前夕，亲眼见证了新中国从一穷二白发展成为世界第二大经济体的历程。	这座博物馆收藏了大量#建国#时期的珍贵文物，生动再现了那段波澜壮阔的历史。	爷爷常常给我们讲述#建国#那天天安门广场上万众欢腾的盛况，眼中满是激动的泪光。	#建国#以来，中国在各个领域取得了举世瞩目的成就，国际地位显著提升。	历史学家正在整理#建国#前后的档案资料，以便更全面地还原那段重要历史。	每逢国庆节，人们都会回顾#建国#的艰辛历程，缅怀为民族独立献身的先烈们。
引进	yin3 jin4	推荐人才或作品进入机构	这位年轻的科学家是由院士亲自#引进#到研究所的，如今已成为学科带头人。	出版社编辑慧眼识珠，#引进#了这部在国外获奖的小说，使其得以与中国读者见面。	学校通过人才计划#引进#了多位海外知名学者，大大提升了学科建设水平。	他被伯乐#引进#到这家顶级律师事务所，从此开启了辉煌的职业生涯。	博物馆馆长积极#引进#国际策展人才，为观众带来了多场高水平的艺术展览。	这位作家的处女作是由资深编辑#引进#并大力推荐的，一经出版便引起文坛轰动。	公司人力资源部门正在制定新的#引进#政策，希望吸引更多优秀的应届毕业生加入。
引进	yin3 jin4	从外部或国外引入技术商品	改革开放以来，中国积极#引进#国外先进技术和管理经验，推动了经济的快速发展。	这家汽车制造商#引进#了德国的生产线和质量管理体系，产品品质得到了显著提升。
俩	lia3	口语表示两个人或两件事	他#俩#从小一起长大，情同手足，无论遇到什么困难都会互相帮助。	我#俩#约好周末去爬山，结果那天下起了大雨，只好改成在家看电影。	她#俩#是大学室友，毕业后虽然各奔东西，但一直保持着密切的联系。	你#俩#别吵了，有什么事情坐下来好好商量，总能找到解决办法的。	这#俩#孩子真是调皮，趁大人不注意就跑到院子里玩泥巴，弄得浑身脏兮兮的。	老王和老李这#俩#老伙计，退休后每天早上都相约去公园下棋，风雨无阻。	我买了#俩#苹果，一个给你，一个给妹妹，你们分着吃吧。
俩	lia3	两者都包括在内	这#俩#方案各有优缺点，我们需要综合考虑后再做最终决定。	甜的咸的这#俩#口味我都喜欢，你随便给我来一份就行。	城市和农村这#俩#地方他都待过，所以对中国社会有比较全面的了解。	理论和实践这#俩#方面他都很擅长，是难得的复合型人才。	国内市场和海外市场这#俩#块业务公司都在积极拓展，争取实现多元化发展。	传统媒体和新媒体这#俩#渠道我们都要重视，才能最大限度地扩大宣传效果。	文科和理科这#俩#领域她都有涉猎，知识面非常广博。
俩	lia3	某些或几个（口语用法）	你等我#俩#分钟，我马上就收拾好东西跟你走。	他就会那#俩#下子，真正遇到高手根本不是对手。	别看他平时话不多，肚子里还是有#俩#货的，关键时刻总能提出好点子。	我手头还有#俩#钱，请你吃顿饭还是没问题的，别跟我客气。	她学了#俩#月的钢琴，现在已经能弹简单的曲子了，进步挺快的。	这孩子鬼点子多，脑袋里总有#俩#主意，让大人们哭笑不得。	老师傅干了一辈子木工活，手里有#俩#绝活，年轻人想学都学不来。
落后	luo4 hou4	跟不上他人，落在后面	由于起跑时摔了一跤，他在比赛中一直#落后#于其他选手，但最终凭借顽强的毅力追了上来。	这个学期他因为生病耽误了不少课程，学习进度#落后#了很多，需要加倍努力才能赶上。	我们公司在数字化转型方面已经#落后#于竞争对手，必须尽快采取行动迎头赶上。	长跑比赛进行到一半时，她发现自己#落后#了将近一圈，但并没有放弃，继续坚持跑完全程。	由于资金不足，这个项目的进度严重#落后#于原定计划，预计要延期三个月才能完工。	孩子的阅读能力#落后#于同龄人，家长非常着急，专门请了家教进行辅导。
