word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
黎	li2	文言中指黑色	古籍中常以"#黎#"字形容夜色深沉，如墨染一般笼罩着整个山谷。	诗人在词中写道"#黎#云蔽日"，以此描绘战乱时期天地昏暗的景象。	文言文中"面色#黎#黑"一词，常用来形容长期劳作于田间的农夫。	古代文人用"#黎#"来描写墨色，认为这是最能体现书法神韵的颜色。	史书记载，那位将军"须发皆#黎#"，面容威严，令敌军闻风丧胆。	在古典诗词中，"天色#黎#暗"常被用来烘托悲凉肃杀的氛围。				
黎	li2	颜色深暗不明亮	暴风雨来临之前，天空呈现出一种#黎#暗的色调，压得人喘不过气来。	那间老屋的墙壁因年久失修而变得#黎#黑，斑驳的痕迹诉说着岁月的沧桑。	矿工们从井下上来时，脸上沾满了#黎#黑的煤灰，只有牙齿和眼白是亮的。	傍晚时分，远山在夕阳的映衬下显得格外#黎#暗，仿佛一幅水墨画。	这块玉石的底色偏#黎#，但在灯光下却能透出温润的光泽。	老照片因为保存不当而变得#黎#暗模糊，但依稀能辨认出祖父年轻时的模样。				
黎	li2	表示数量众多	#黎#庶百姓在这片土地上辛勤耕耘，世世代代繁衍生息。	古代帝王常以"爱护#黎#民"作为治国理政的根本宗旨。	战乱年代，#黎#元涂炭，无数家庭流离失所，妻离子散。	新政策的实施让#黎#庶得以安居乐业，社会秩序逐渐恢复稳定。	史官在奏折中写道，此次灾荒波及#黎#民数十万，急需朝廷赈济。	明君以#黎#庶为本，深知民心向背关乎江山社稷的存亡。				
黎	li2	大批聚集的事物或人群	节日的广场上#黎#民聚集，人头攒动，热闹非凡。	古代城池被围困时，城内#黎#庶惶恐不安，纷纷涌向城门打探消息。	丰收时节，田野里#黎#民欢聚，共同庆祝一年的辛勤劳作终于有了回报。	皇帝出巡时，沿途#黎#庶夹道相迎，场面蔚为壮观。	灾后重建期间，来自各地的#黎#民汇聚于此，共同参与家园的修复工作。	古籍记载，那次盛会吸引了四方#黎#庶前来观礼，盛况空前。				
苍蝇	cang1 ying5	常见的室内飞虫	夏天一到，厨房里的#苍蝇#就多了起来，嗡嗡地围着食物打转。	餐厅老板每天都要仔细检查纱窗，防止#苍蝇#飞进来影响顾客用餐。	奶奶总是用一把旧蒲扇驱赶饭桌上的#苍蝇#，这个画面成了我童年最深刻的记忆。	那家小饭馆虽然味道不错，但卫生条件堪忧，#苍蝇#在餐桌间飞来飞去。	科学家发现#苍蝇#的复眼结构非常精密，能够同时感知多个方向的运动。	垃圾桶没有及时清理，引来了一群#苍蝇#，邻居们纷纷向物业投诉。				
默认	mo4 ren4	不明言却表示同意	她虽然没有明确表态，但沉默的态度实际上是#默认#了这个方案。	父亲对儿子的决定不置可否，这种#默认#的态度让儿子更加坚定了自己的选择。	会议上没有人提出反对意见，主持人便将此视为大家#默认#通过了这项提案。	老板对员工私下调换班次的做法睁一只眼闭一只眼，算是#默认#了这种安排。	她的沉默被他理解为#默认#，于是他便自作主张地替她做了决定。	村民们对这种约定俗成的规矩从不质疑，世代相传的#默认#使其成为不成文的法律。				
默认	mo4 ren4	默认的认可或同意	这种做法虽然没有明文规定，但已经得到了管理层的#默认#。	他的行为虽然打破了常规，但上级的#默认#让他得以继续推进计划。	在那个年代，这种交易方式虽不合法，却得到了地方官员的#默认#。	公司对员工在家办公的#默认#态度，使得弹性工作制逐渐成为常态。	邻里之间对这条小路的使用权有着长期的#默认#，从未发生过纠纷。	她的提前离场得到了导师的#默认#，因为大家都知道她家里有急事。				
默认	mo4 ren4	系统或程序的预设设置	如果你不手动修改，系统会按照#默认#设置自动保存文件到桌面。	这款软件的#默认#字体是宋体，但用户可以根据个人喜好进行更改。	很多用户从不检查隐私选项，直接使用#默认#配置，这可能会带来安全隐患。	程序员在调试时发现，#默认#参数导致了内存溢出的问题。	新版本的操作系统将#默认#浏览器改成了自家产品，引发了用户的不满。	安装向导建议保留#默认#路径，除非你有特殊的存储需求。				
做操	zuo4 cao1	做体能锻炼	每天早晨六点，公园里就聚集了许多老年人跟着音乐#做操#，场面十分热闹。	医生建议久坐办公室的白领每隔一小时起来#做操#，活动一下僵硬的肩颈。	学校规定学生每天上午必须到操场#做操#，以保证足够的运动量。	退休后的父亲养成了晨起#做操#的习惯，身体比以前硬朗了许多。	疫情期间居家隔离，很多人跟着网络视频在客厅#做操#，保持身体健康。	工厂的广播一响，工人们就放下手中的活计，在车间里整齐地#做操#。				
做操	zuo4 cao1	练习体操项目	体操队的孩子们每天要花六个小时#做操#，训练各种高难度动作。	教练要求队员们反复#做操#，直到每一个翻腾和旋转都达到完美的标准。	她从五岁开始#做操#，十年如一日的刻苦训练终于让她站上了全国冠军的领奖台。	体操房里，小运动员们正在平衡木上#做操#，一丝不苟地完成每个规定动作。	国家队的选拔标准极为严格，只有#做操#技术最出色的选手才能入选。	他在#做操#时不慎从单杠上摔下，导致手腕骨折，不得不暂别赛场。				
