word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
容	rong2	允许或准许	这座古老的图书馆不#容#任何人携带食物和饮料进入阅览室，违者将被取消借阅资格。	法律面前人人平等，任何人都不#容#凌驾于法律之上，这是现代法治社会的基本原则。	军令如山，战场上的命令不#容#任何士兵有丝毫的质疑和迟疑。	这份合同的条款非常严格，不#容#双方在执行过程中有任何的变通和修改。	科学研究讲究严谨，实验数据不#容#有半点虚假，否则整个研究成果都将失去意义。	考场纪律明确规定，考试期间不#容#考生以任何理由离开座位或与他人交流。	这位老教授对学术论文的要求极为苛刻，不#容#学生在引用文献时出现任何格式错误。
容	rong2	忍受或宽容	作为一名资深的心理咨询师，她学会了#容#忍来访者的各种负面情绪，耐心倾听他们的倾诉。	这对夫妻结婚三十年，彼此包#容#对方的缺点，相互扶持走过了人生的风风雨雨。	他是一个心胸宽广的人，能够#容#纳不同的意见和观点，从不与人斤斤计较。	面对同事的无理指责，她选择了默默#容#忍，因为她知道争吵解决不了任何问题。	这位老师对学生的错误总是很包#容#，从不当众批评，而是私下耐心指导。	在多元文化的社会中，我们需要学会#容#纳不同的生活方式和价值观念。	他的宽#容#大度赢得了所有人的尊敬，即使是曾经伤害过他的人也对他心存感激。
容	rong2	外貌或外观	这座城市的市#容#在经过大规模整治后焕然一新，街道整洁，绿树成荫。	她天生丽质，#容#貌出众，走在街上总能吸引众人的目光。	这款新车的外#容#设计融合了东西方美学元素，线条流畅，极具现代感。	经过精心打扮，她的仪#容#端庄大方，完全符合外交场合的礼仪要求。	这座古建筑虽然历经百年风雨，但其整体#容#貌依然保存完好，令人叹为观止。	军人的仪#容#必须整洁规范，这不仅是纪律要求，更代表着军队的形象。	这幅画作细腻地描绘了江南水乡的#容#貌，小桥流水，粉墙黛瓦，美不胜收。
容	rong2	表情或神情	听到这个噩耗，她脸上的笑#容#瞬间凝固，眼眶里泛起了泪光。	孩子们天真无邪的笑#容#是世界上最美好的风景，让人看了心情愉悦。	他强装镇定，但紧张的神#容#还是出卖了他内心的不安和恐惧。	老人脸上洋溢着慈祥的笑#容#，看着孙子孙女在院子里嬉戏玩耍。	面对记者的尖锐提问，发言人始终保持着从#容#不迫的神态，回答得体大方。	她脸上愁苦的#容#色让人一看就知道她最近遇到了什么烦心事。	获奖的那一刻，他激动得热泪盈眶，脸上绽放出灿烂的笑#容#。
容	rong2	面容或脸色	岁月在她的面#容#上留下了深深的皱纹，但她的眼神依然明亮而坚定。	久病初愈的他面#容#憔悴，瘦削的脸颊让人看了心疼不已。	这位百岁老人虽然年事已高，但面#容#红润，精神矍铄，完全看不出实际年龄。	长期熬夜加班让她的面#容#变得苍白无光，黑眼圈也越来越重。	画家用细腻的笔触描绘出少女姣好的面#容#，栩栩如生，仿佛要从画中走出来。	他的面#容#因长年在户外劳作而变得黝黑粗糙，但眼神中透着朴实和善良。	镜子里映出她疲惫的面#容#，连日来的奔波让她看起来老了好几岁。
月报	yue4 bao4	以月刊形式出版的刊物	这本文学#月报#创刊于上世纪八十年代，至今已经出版了四百多期，培养了无数优秀作家。	他每个月都会准时购买这份经济#月报#，从中了解最新的市场动态和投资趋势。	这份科技#月报#汇集了国内外最前沿的科研成果，是科研工作者必读的专业刊物。	学校图书馆订阅了多种学术#月报#，供师生们查阅最新的研究论文和学术动态。
月报	yue4 bao4	按月发行的公报或通讯	公司财务部门每月初都会发布上月的财务#月报#，详细列出各项收支情况。	这份内部#月报#主要用于向员工通报公司的经营状况和重要决策。
审计	shen3 ji4	对账目或业务进行正式检查	国家#审计#署每年都会对中央部门的预算执行情况进行全面#审计#，确保财政资金使用合规。	这家上市公司聘请了国际知名的会计师事务所对其年度财务报表进行独立#审计#。	政府加大了对扶贫资金的#审计#力度，严查挪用、截留等违规行为。	内部#审计#部门发现了多处账目异常，已经向管理层提交了详细的#审计#报告。
审计	shen3 ji4	检查并核对财务收支	作为一名资深#审计#师，她每天的工作就是仔细核对各种财务凭证和账目记录。	这次财务#审计#发现公司存在多笔未入账的支出，需要进一步调查核实。	银行定期对各分支机构的财务收支进行#审计#，以防范金融风险和内部腐败。	他在#审计#过程中发现了一笔可疑的大额转账，立即向上级部门报告。	税务机关对这家企业进行了为期两周的#审计#，最终查出了数百万元的偷税漏税行为。	新上任的财务总监决定对过去三年的账目进行全面#审计#，彻底摸清公司的财务状况。	这份#审计#报告详细列出了公司财务管理中存在的问题，并提出了整改建议。
专区	zhuan1 qu1	为指定用途划定的特定区域	这座大型购物中心专门设立了儿童游乐#专区#，配备了各种安全的游乐设施。	机场候机楼内设有母婴#专区#，为带婴幼儿出行的旅客提供便利的哺乳和换尿布空间。	图书馆新开辟了电子阅读#专区#，配备了数十台电脑供读者查阅电子资源。	这个工业园区划定了高新技术产业#专区#，吸引了众多科技企业入驻。	超市里的有机食品#专区#陈列着各种经过认证的绿色农产品，深受注重健康的消费者欢迎。	医院急诊科设立了发热病人#专区#，与普通患者分开就诊，防止交叉感染。	这座体育馆的残疾人观赛#专区#设计得非常人性化，轮椅可以直接进入，视野也很好。
