word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
取决	qu3 jue2	以某事为决定性依据	这场比赛的胜负最终#取决#于双方球员在关键时刻的心理素质和临场发挥能力。	能否获得这份工作#取决#于你在面试中展现出的专业能力和沟通技巧。	项目能否按时完成#取决#于团队成员之间的协作效率和资源调配是否合理。	学生的学业成绩很大程度上#取决#于他们的学习态度和自我管理能力。	一个国家的经济发展水平#取决#于其科技创新能力和人才培养体系的完善程度。	企业的市场竞争力#取决#于产品质量、服务水平以及品牌形象等多重因素的综合表现。			
取决	qu3 jue2	由某种因素来决定	房价的涨跌#取决#于市场供需关系、政策调控以及经济发展状况等多种因素。	手术方案的选择#取决#于患者的身体状况、病情严重程度以及医疗团队的专业判断。	投资回报率的高低#取决#于市场行情、投资策略以及风险控制能力等综合因素。							
取决	qu3 jue2	依赖于其他条件或情况	明天的户外活动能否如期举行#取决#于天气情况，如果下雨就只能改期了。	这个计划能否实施#取决#于上级领导的批准和资金是否能够及时到位。	农作物的收成好坏#取决#于当年的气候条件、土壤肥力以及病虫害防治效果。	旅游旺季的酒店价格#取决#于当地的节假日安排和游客流量的变化情况。	新产品的上市时间#取决#于研发进度、市场调研结果以及生产线的准备情况。	能否顺利毕业#取决#于学分是否修满、论文是否通过答辩以及各项考核是否合格。			
提早	ti2 zao3	在预定时间之前完成	由于团队成员的高效协作，这个项目比原计划#提早#两个月完成了全部开发工作。	施工队加班加点，终于#提早#一周完成了道路修缮工程，赶在春节前通车。	她每天早起复习功课，最终#提早#三天完成了所有考试科目的准备工作。	工厂采用了新的生产工艺后，订单#提早#五天完成，客户对此非常满意。	建筑工人们克服了恶劣天气的影响，#提早#完成了大楼主体结构的封顶工作。	研发团队通过优化流程，#提早#完成了新药的临床试验阶段，为上市争取了宝贵时间。			
提早	ti2 zao3	比原计划更早发生或进行	今年的梅雨季节#提早#到来，气象部门提醒市民注意防潮防霉。	由于身体原因，她不得不#提早#结束这次海外访问行程，返回国内接受治疗。	公司决定#提早#启动年度招聘计划，以便在毕业季抢先吸引优秀人才。	受台风影响，航空公司通知所有乘客航班将#提早#起飞，请尽快办理登机手续。	春节联欢晚会的彩排工作#提早#开始，导演组希望有更充裕的时间打磨节目细节。	医生建议她#提早#进行产检，以便及时发现和处理可能出现的妊娠并发症。			
提早	ti2 zao3	把时间或安排提前	考虑到交通拥堵的情况，会议组织者决定把开幕式#提早#半小时举行。								
反电子	fan3 dian4 zi3	带正电荷的电子粒子	在粒子物理学实验中，科学家们通过高能对撞机成功探测到了#反电子#的存在痕迹。	#反电子#与普通电子相遇时会发生湮灭反应，释放出高能伽马射线。	医学影像领域的正电子发射断层扫描技术正是利用了#反电子#湮灭产生的信号来成像。	宇宙射线与大气层相互作用时会产生#反电子#，这为研究反物质提供了天然的实验场所。	理论物理学家预测，在宇宙大爆炸初期，#反电子#与电子的数量应该是相等的。	实验室中制造#反电子#需要消耗大量能量，目前还无法实现大规模生产和储存。			
反电子	fan3 dian4 zi3	正电子这一亚原子粒子	狄拉克在一九二八年从理论上预言了#反电子#的存在，四年后安德森在实验中证实了这一预言。	#反电子#是人类发现的第一种反物质粒子，它的发现开启了反物质物理学研究的新纪元。	在量子电动力学的框架下，#反电子#可以被理解为在时间上逆向运动的电子。	核医学中常用的示踪剂氟代脱氧葡萄糖在衰变时会释放#反电子#，用于肿瘤诊断。	科学家们正在研究如何利用#反电子#与电子湮灭产生的能量来开发新型推进系统。	#反电子#的质量与电子完全相同，但电荷相反，这是反物质的基本特征之一。			
提制	ti2 zhi4	精制加工以改善物品性质	这家百年老字号的酱油采用传统工艺#提制#而成，口感醇厚，深受消费者喜爱。	古法#提制#的蔗糖需要经过多道工序，虽然产量不高，但品质远胜于机器生产的产品。	工匠们用祖传秘方#提制#出的墨锭，研磨后墨色浓郁，书写流畅，是书法家的珍爱之物。	这种高纯度的金属材料需要在真空环境下#提制#，以确保不含任何杂质。	经过特殊工艺#提制#的茶叶，香气更加馥郁持久，冲泡后汤色清澈透亮。	传统中药的#提制#过程十分讲究，火候、时间、配比都会影响最终的药效。			
提制	ti2 zhi4	从原料中提取特定成分	科研人员从这种深海植物中成功#提制#出一种具有抗癌活性的天然化合物。								
