word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
底层	di3 ceng2	建筑物的一楼或地面层	这栋写字楼的#底层#被改造成了商业街，各种品牌店铺林立，吸引了大量顾客前来购物消费。	由于担心洪水泛滥，物业管理处提前通知#底层#住户将贵重物品转移到楼上存放。	新建的购物中心#底层#设有大型超市和美食广场，方便周边居民日常采购和就餐。	这座老式公寓的#底层#采光不好，房价比楼上便宜了将近三成，但仍然很受年轻租客欢迎。	消防检查人员发现该商场#底层#的安全出口被杂物堵塞，当即要求整改并开具了罚单。	建筑师在设计时特意将#底层#架空，既能防潮通风，又为居民提供了休闲活动的公共空间。			
底层	di3 ceng2	社会结构中最底层阶层	这部纪录片真实记录了城市#底层#劳动者的生存状态，引发了社会各界对弱势群体的广泛关注。	经济学家指出，缩小贫富差距、改善#底层#民众的生活条件是实现社会稳定的关键所在。	他出身于社会#底层#，凭借自己的努力和才华一步步成为知名企业家，被誉为励志典范。	政府推出的一系列惠民政策旨在帮助#底层#家庭摆脱贫困，让更多人享受到发展的红利。	这位作家长期深入#底层#社会进行调研，他的作品充满了对普通劳动者的人文关怀。	社会学研究表明，教育资源的不均衡分配是导致#底层#群体难以实现阶层跃升的重要原因。			
航空公司	hang2 kong1 gong1 si1	提供航空客货运输的公司	由于燃油价格持续上涨，多家#航空公司#宣布将从下月起上调国际航线的票价。	这家#航空公司#推出了全新的会员积分计划，乘客可以用里程兑换免费机票或升舱服务。	受台风影响，各大#航空公司#纷纷取消了往返东南沿海城市的航班，并为旅客办理全额退票。	为了提升服务质量，该#航空公司#投入巨资更新机队，引进了多架最新型号的宽体客机。	业内人士分析，随着市场竞争加剧，中小型#航空公司#的生存空间将进一步被压缩。	这家廉价#航空公司#凭借低票价策略迅速占领市场，成为年轻旅客出行的首选。			
惊	jing1	使人吃惊或惊讶	她的歌声一出，四座皆#惊#，没有人想到这个看起来普通的女孩竟有如此惊人的天赋。	这则消息一经发布便#惊#动了整个行业，各大媒体纷纷进行跟踪报道和深度分析。	他在比赛中的表现#惊#艳全场，评委们纷纷起立鼓掌，观众席上爆发出雷鸣般的欢呼声。	考古学家的这一发现#惊#世骇俗，彻底颠覆了学术界对古代文明发展进程的传统认知。	新产品发布会上，那款概念车的前卫设计#惊#到了在场所有人，引发了热烈讨论。	她突然宣布辞职的决定#惊#呆了所有同事，大家都不敢相信这个消息是真的。			
惊	jing1	感到惊恐或受惊	深夜里一声巨响把熟睡中的孩子#惊#醒，他吓得哇哇大哭，怎么哄都哄不住。	那匹马被突然驶过的汽车#惊#到，猛地扬起前蹄，差点把骑手甩下马背。	林中的小鹿被猎人的脚步声#惊#起，瞬间消失在茂密的灌木丛中，不见了踪影。	一阵急促的敲门声把她从噩梦中#惊#醒，她心跳加速，好一会儿才平静下来。	池塘边的青蛙被孩子们的嬉闹声#惊#得四散逃窜，扑通扑通跳入水中躲藏起来。	那只受#惊#的猫从沙发上一跃而起，窜到柜子顶上，瞪大眼睛警惕地观察着四周。			
惊	jing1	感到害怕或恐惧	独自走在漆黑的小巷里，她心中充满了#惊#惧，每一个细微的声响都让她浑身发抖。	听到背后传来奇怪的脚步声，他#惊#出一身冷汗，不由自主地加快了步伐。	面对突如其来的地震，人们#惊#慌失措，纷纷涌向街道，场面一度十分混乱。	那个恐怖故事讲得绘声绘色，听得孩子们又#惊#又怕，晚上都不敢一个人睡觉。	她被那条突然窜出的蛇#惊#得尖叫起来，脸色煞白，双腿发软，几乎站不稳。	深夜独自看完那部惊悚电影后，他#惊#魂未定，开着灯才敢入睡。			
惊	jing1	惊恐或警戒的情绪状态	战场上枪炮声不断，士兵们在#惊#恐中艰难前行，每一步都可能踩到地雷。	那场突如其来的车祸给她留下了严重的心理阴影，至今仍会在#惊#悸中从噩梦中醒来。	经历了那次绑架事件后，他整日生活在#惊#惧之中，不敢独自外出，也不敢接陌生电话。	地震过后，幸存者们惊魂未定，脸上写满了#惊#恐，眼神中充满了对未知的恐惧。	她从那场大火中逃生后，心中的#惊#惧久久不能平息，一闻到烟味就会浑身颤抖。	目睹了那场惨烈的事故后，他陷入了深深的#惊#骇之中，好几天都说不出话来。			
肮脏	ang1 zang1	污秽不洁	这间出租屋已经很久没人打扫了，地板#肮脏#不堪，墙角堆满了垃圾和杂物。	孩子们在泥地里玩了一下午，回家时浑身#肮脏#，衣服上沾满了泥巴和草屑。	那条河流因为工厂长期排放废水而变得#肮脏#浑浊，散发出刺鼻的臭味，鱼虾早已绝迹。	餐厅后厨的卫生状况令人触目惊心，#肮脏#的操作台上爬满了蟑螂，让检查人员大为震惊。	流浪汉蜷缩在#肮脏#的角落里，身上的衣服破烂不堪，散发着难闻的气味。	她打开冰箱，发现里面#肮脏#得不成样子，过期的食物发霉变质，必须彻底清理一番。			
肮脏	ang1 zang1	卑劣可耻的行为	这场选举背后充斥着各种#肮脏#的政治交易，候选人之间互相攻击抹黑，毫无底线可言。	他揭露了公司高层那些#肮脏#的内幕，包括行贿受贿和财务造假，引发了轩然大波。	那个商人为了牟取暴利，不惜使用各种#肮脏#手段打压竞争对手，最终受到了法律的制裁。	她拒绝参与那些#肮脏#的勾当，宁可放弃升职机会，也要保持自己的职业操守和人格尊严。	这部小说深刻揭示了官场中那些#肮脏#的潜规则，让读者对权力腐败有了更清醒的认识。	记者冒着生命危险调查这起案件，终于将那些#肮脏#的黑幕公之于众，引起了社会的强烈反响。			
作别	zuo4 bie2	辞别离开	火车即将启动，他站在月台上与前来送行的亲友一一#作别#，眼眶不禁湿润了。	毕业典礼结束后，同学们依依不舍地互相#作别#，约定将来一定要常联系、多聚会。	老教授在退休仪式上与共事多年的同事们#作别#，感慨万千地回顾了自己的学术生涯。	她在机场与男友深情#作别#，两人紧紧相拥，久久不愿松开，直到登机广播响起。	古人云"黯然销魂者，唯别而已矣"，诗人在渡口与挚友#作别#，写下了这首千古名篇。	他与故乡#作别#已有二十余年，如今重返故土，物是人非，不禁感慨万千。			
