word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
团长	tuan2 zhang3	组织并负责团购活动的负责人	小区里的王阿姨是我们这栋楼的#团长#，每周都会组织大家一起团购新鲜蔬菜和水果，价格比超市便宜很多。	自从疫情期间开始做社区#团长#，她积累了大量的供应商资源，现在已经把这份副业发展成了正式的生意。	这位#团长#非常负责任，每次团购的商品她都会亲自验货，确保质量合格后才通知大家来取货。	我们公司的行政部小李兼职做#团长#，经常在群里发起办公用品和零食的团购，同事们都很喜欢找她拼单。	作为一名资深#团长#，她深知选品的重要性，只推荐自己亲自试用过觉得好的产品给群里的邻居们。	社区团购平台正在招募#团长#，要求有稳定的客源和固定的提货点，佣金按销售额的百分之十计算。				
涂	Tu2	涂姓	#涂#先生是我们公司新来的财务总监，据说他之前在一家跨国企业工作了十多年，经验非常丰富。	这幅书法作品的落款是"#涂#氏后人敬书"，据考证是清代著名书法家涂宗瀛的后代所作。	我们班有两个姓#涂#的同学，为了区分他们，老师就用他们的名字来称呼，一个叫涂明，一个叫涂亮。	根据族谱记载，#涂#姓起源于春秋时期的涂山氏，后来逐渐迁徙到江西、安徽等地繁衍生息。	#涂#老师是我们学校最受欢迎的语文老师，她讲课生动有趣，学生们都很喜欢上她的课。	在这次全国书法大赛中，来自江西的#涂#姓选手获得了金奖，为家乡争得了荣誉。				
放过	fang4 guo4	免除处罚或放人	法官考虑到被告是初犯且认罪态度良好，决定从轻处理，#放过#他这一次，但警告他不得再犯。	那个小偷跪在地上苦苦哀求店主#放过#他，说自己是因为家里老母亲生病急需用钱才铤而走险的。	警察本想#放过#这个只是超速五公里的司机，但查验证件时发现他的驾照已经过期三个月了。	村长念在他年纪尚小不懂事，决定#放过#他这次偷摘果园苹果的行为，但要求他向果农当面道歉。	老板最终还是#放过#了那个挪用公款的员工，条件是他必须在一个月内把钱全部还清并主动辞职。	审讯室里，嫌疑人不断央求办案人员#放过#自己，承诺只要能获得自由，愿意配合调查并检举同伙。				
放过	fang4 guo4	任其溜走不予追究	那条大鱼就在眼前，他却因为一时犹豫#放过#了最佳的出手时机，事后懊悔不已。	记者们不会轻易#放过#任何一个采访的机会，尤其是涉及公众人物的独家新闻。	作为一名优秀的猎手，他从不#放过#任何可疑的踪迹，这次也不例外地发现了猎物的藏身之处。	投资者后悔当初#放过#了那只股票，如果当时买入，现在早就翻了好几倍了。	侦探仔细检查了整个犯罪现场，不#放过#任何一个可能留下指纹或DNA的角落。	她是个完美主义者，工作中从不#放过#任何一个细节，哪怕是标点符号的错误也要纠正。				
放过	fang4 guo4	容许某人逃避应有责任	公司高层决定不#放过#那个泄露商业机密的员工，已经委托律师准备提起诉讼。	受害者家属表示绝不会#放过#肇事司机，一定要让他为自己的行为付出应有的代价。	舆论不会轻易#放过#那些在食品安全问题上弄虚作假的企业，消费者的眼睛是雪亮的。	这位检察官以铁面无私著称，从不#放过#任何一个贪污腐败的官员，不管对方背景多深。	环保组织誓言不会#放过#那家非法排污的化工厂，已经向有关部门提交了详细的举报材料。	球迷们不打算#放过#那个收受贿赂操纵比赛的裁判，在社交媒体上发起了大规模的声讨活动。				
散发	san4 fa1	分发或散布物品	志愿者们在地铁站出口#散发#预防流感的宣传单页，提醒市民注意个人卫生和防护措施。									
散发	san4 fa1	发出气味、光或热等	夏日傍晚，茉莉花#散发#出阵阵清香，引来无数蜜蜂和蝴蝶在花丛中翩翩起舞。	刚出炉的面包#散发#着诱人的香气，路过的行人纷纷被吸引进店里购买。	这种新型材料在受热后会#散发#出柔和的荧光，可以用于制作夜间安全警示标志。	腐烂的垃圾#散发#出令人作呕的恶臭，附近居民多次向环卫部门投诉要求尽快清理。	篝火#散发#出温暖的光芒和热量，露营的人们围坐在一起分享着各自的故事。	她身上#散发#着一种成熟女性特有的魅力，举手投足间都透露出优雅和自信。				
散发	san4 fa1	发布公告或文件	公司人事部门今天#散发#了关于调整员工福利待遇的通知，要求各部门负责人组织学习。	政府部门通过各种渠道#散发#了防灾减灾的指导手册，帮助居民提高应急自救能力。	学校教务处#散发#了新学期的课程安排表，要求班主任转发给每一位学生和家长。	工会#散发#了关于组织员工体检的通知，提醒大家按时到指定医院进行健康检查。	村委会#散发#了土地流转政策的宣传材料，详细解释了农民可以享受的各项补贴和权益。	协会秘书处向全体会员#散发#了年度工作报告和财务审计结果，接受会员监督。				
终端	zhong1 duan1	事物的末端或终了位置	这条输油管道的#终端#设在港口的储油罐区，每天可以接收数万吨原油。	神经纤维的#终端#与肌肉细胞相连接，负责传递大脑发出的运动指令。	铁路线的#终端#是一个小镇，从这里再往前就只能靠公路或者步行了。	这条河流的#终端#是一片广阔的湿地，为众多候鸟提供了理想的栖息环境。	供应链的#终端#是消费者，所有的生产和物流环节最终都是为了满足他们的需求。	光纤网络的#终端#接入设备安装在每户居民家中，提供高速稳定的互联网服务。				
终端	zhong1 duan1	电子或通信系统的终端装置	技术人员正在调试新安装的POS#终端#，确保顾客可以顺利使用银行卡和移动支付。									
