word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
追踪	zhui1 zong1	在社交媒体上持续关注跟随	自从在微博上#追踪#了那位美食博主之后，我每天都能看到她分享的各种家常菜谱，厨艺进步了不少。	她在Instagram上#追踪#了几百个时尚账号，每天花大量时间浏览最新的穿搭灵感和潮流趋势。	为了及时了解偶像的动态，粉丝们纷纷在各大社交平台上#追踪#他的官方账号，生怕错过任何一条更新。	我建议你在LinkedIn上#追踪#一些行业领袖的账号，他们经常分享很有价值的职场经验和行业洞察。	自从#追踪#了那个旅游博主的抖音账号，我的旅行清单上又多了好几个想去的小众目的地。	很多年轻人喜欢在小红书上#追踪#各种生活方式博主，从中获取护肤、健身、理财等方面的实用建议。	他在Twitter上#追踪#了多位科技界大佬，每天都能第一时间获取最新的科技资讯和行业动态。			
吴	Wu2	吴姓	#吴#先生是我们公司的资深工程师，在行业内有着二十多年的丰富经验，深受同事们的尊敬。	据统计，#吴#姓在中国姓氏排名中位列前十，主要分布在江浙沪一带和广东福建等地区。	我的邻居#吴#阿姨是个热心肠，每次我父母出差，她都会主动帮忙照看我们家的花草和宠物。	这位#吴#教授在量子物理领域有着卓越的贡献，曾多次获得国家级科研奖项，是学界公认的权威。	#吴#医生在这家医院工作了三十年，救治过无数患者，退休时很多病人专程赶来送别。	我们班有三个姓#吴#的同学，为了区分，大家分别叫他们大吴、小吴和阿吴。	#吴#家在这个村子里是大姓，村里将近一半的人都姓吴，每年清明节祭祖的场面非常壮观。			
吴	Wu2	包括江苏南部、浙江北部和上海的地区	#吴#地自古以来就是鱼米之乡，水网密布，物产丰饶，孕育了独特的江南水乡文化。	苏州园林是#吴#地建筑艺术的杰出代表，其精巧的设计和深厚的文化底蕴吸引着无数游客前来观赏。	#吴#语是汉语七大方言之一，主要分布在江浙沪地区，以苏州话和上海话最具代表性。	这位学者专门研究#吴#地的民俗文化，出版了多部关于江南传统习俗和民间艺术的著作。	#吴#地的丝绸织造技艺历史悠久，早在唐宋时期就已闻名天下，至今仍是重要的非物质文化遗产。	昆曲起源于#吴#地，被誉为百戏之祖，其婉转细腻的唱腔和优美的身段深受戏曲爱好者的喜爱。	#吴#地的饮食文化讲究精致清淡，注重食材的原味，苏帮菜和本帮菜都是其中的杰出代表。			
吴	Wu2	古代南方若干国号或政权	三国时期，孙权建立的#吴#国与魏、蜀形成三足鼎立之势，定都建业，统治江东长达数十年。	春秋时期的#吴#国曾一度称霸中原，吴王阖闾和夫差都是当时赫赫有名的霸主。	历史学家对东#吴#政权的研究表明，孙权善于用人，麾下聚集了周瑜、鲁肃、陆逊等一批杰出的文臣武将。	五代十国时期，杨行密建立的#吴#国是南方重要的割据政权，为后来南唐的建立奠定了基础。	#吴#越争霸是春秋末期最精彩的历史篇章之一，卧薪尝胆的故事至今仍被人们传颂。	赤壁之战是#吴#蜀联军对抗曹魏的经典战役，奠定了三国鼎立的基本格局，影响深远。	考古学家在南京发现了大量东#吴#时期的文物，为研究三国时期江南地区的社会生活提供了珍贵资料。			
老小	lao3 xiao3	老年人和年轻人	这场社区活动吸引了全家#老小#一起参加，祖孙三代在草坪上野餐，其乐融融。	每逢春节，外出打工的人们都会赶回家乡，与家中#老小#团聚，共度这个最重要的传统节日。	这位村支书几十年如一日地为村里的#老小#操心，修路建桥、兴办学校，深受村民爱戴。	战争年代，他独自一人承担起照顾全家#老小#的重任，省吃俭用，艰难度日。	社区养老服务中心的建立，让很多家庭的#老小#都能得到妥善照顾，年轻人可以安心工作。	这个传统手艺已经在他们家传承了五代人，全家#老小#都以此为生，从未想过放弃。	洪水来袭时，消防员们冒着生命危险转移被困群众，确保每一位#老小#都能安全撤离。			
老小	lao3 xiao3	家中最小的成员	他是家里的#老小#，上面有三个姐姐，从小就被全家人宠着，性格有些娇气。	作为家中的#老小#，她虽然已经三十岁了，但在父母眼里永远是那个需要照顾的小女儿。	我们家#老小#今年刚上幼儿园，每天早上送他去学校时都要哭闹一番，让人又心疼又无奈。	爷爷最疼的就是家里的#老小#，每次来看望我们，带的礼物总是给小孙子的最多。	虽然是家中的#老小#，但他从小就很懂事，学习成绩优异，从不让父母操心。	家里的#老小#今年考上了重点大学，全家人都为他感到骄傲，特意办了一桌酒席庆祝。	作为五个孩子中的#老小#，她享受了最多的关爱，但也承担着照顾年迈父母的责任。			
意愿	yi4 yuan4	抱负或理想目标	年轻时他怀揣着成为一名作家的#意愿#，每天坚持写作，终于在四十岁时出版了第一部长篇小说。	她从小就有当医生的#意愿#，为此刻苦学习，最终如愿考入了国内顶尖的医学院。	实现个人#意愿#需要付出长期的努力和坚持，不能指望一蹴而就，更不能轻言放弃。	他放弃了高薪的工作，追随内心的#意愿#回到家乡创业，立志要带领乡亲们共同致富。	很多年轻人都有出国深造的#意愿#，希望能够开阔眼界，学习先进的知识和技术。	她一直有创办自己公司的#意愿#，经过多年的积累和准备，终于在去年实现了这个梦想。	父母应该尊重孩子的#意愿#，不要把自己未完成的理想强加给下一代，让他们自由选择人生道路。			
意愿	yi4 yuan4	所希望得到或实现的事物或结果	在签署这份合同之前，请确认这完全符合您的#意愿#，如有任何疑问可以随时提出修改意见。	这次调解充分尊重了双方当事人的#意愿#，最终达成了一个双方都能接受的和解方案。								
意愿	yi4 yuan4	强烈的欲望或渴求	经历了那场大病之后，他求生的#意愿#变得异常强烈，积极配合治疗，最终战胜了病魔。	消费者购买奢侈品的#意愿#往往与其社会地位认同感密切相关，这是一种复杂的心理现象。	调查显示，年轻一代的结婚#意愿#明显下降，越来越多的人选择单身或晚婚。	在经济不景气的时期，企业的投资#意愿#普遍降低，更倾向于保守经营，减少风险。	她对学习新语言有着强烈的#意愿#，每天花三个小时练习，进步神速。	灾区群众重建家园的#意愿#非常迫切，政府也积极调配资源，全力支持灾后重建工作。	运动员夺冠的#意愿#在比赛中表现得淋漓尽致，每一个动作都充满了力量和决心。			
考生	kao3 sheng1	参加考试的人	高考期间，各地交警部门都会加强考点周边的交通管制，确保#考生#能够顺利准时到达考场。	这位#考生#因为身体原因申请了单独考场，教育部门特别安排了专人为他提供必要的协助。								
