word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
船只	chuan2 zhi1	大型商船或军舰	这艘万吨级的#船只#在太平洋上航行了三个月，终于抵达了目的地港口，船员们都松了一口气。	海军司令部宣布，新型驱逐舰将于下月正式服役，这艘#船只#配备了最先进的雷达系统和导弹发射装置。	港口管理局规定，所有超过五千吨的#船只#必须在指定泊位停靠，并接受海关和检疫部门的检查。	那艘巨型油轮是目前世界上最大的#船只#之一，一次可以运输超过三十万吨的原油。	二战期间，这艘航空母舰是太平洋舰队的旗舰，这艘#船只#参与了多次重要的海战。	远洋货轮公司新购置的#船只#采用了环保型发动机，大大降低了燃油消耗和碳排放量。	海事法庭正在审理一起案件，涉及一艘大型集装箱#船只#与另一艘货轮在公海上的碰撞事故。			
船只	chuan2 zhi1	小型船只或艇	渔民们驾驶着自家的小#船只#出海捕鱼，天还没亮就已经离开了码头。	湖面上漂浮着几艘木制的#船只#，游客们正悠闲地划着桨欣赏两岸的风景。	救援队派出了多艘快艇和橡皮#船只#，在洪水中搜寻被困的村民。	这种传统的乌篷#船只#是江南水乡的特色，游客可以乘坐它穿梭于古镇的河道之间。	他花了三个月的时间亲手打造了一艘小型帆#船只#，准备用它环游附近的岛屿。	码头边停靠着各式各样的小#船只#，有渔船、游艇，还有当地人用来摆渡的小木船。	暴风雨来临之前，渔民们纷纷把自己的小#船只#拖上岸，用绳索牢牢固定在岸边的树桩上。			
船只	chuan2 zhi1	一般意义上的各种船舶	海事部门统计显示，今年通过该海峡的#船只#数量比去年增加了百分之十五。	港口实行新的管理制度后，所有进出港的#船只#都必须提前二十四小时申报。					
布置	bu4 zhi4	整理收拾使井然有序	她花了整整一个下午的时间#布置#自己的新房间，把书籍按类别摆放整齐，衣物也都叠好放进衣柜。	搬进新办公室后，他做的第一件事就是#布置#自己的工位，把文件分门别类地整理好。	母亲总是把家里#布置#得井井有条，每样东西都有固定的位置，找起来非常方便。	图书管理员每天早上都要#布置#阅览室，把前一天读者翻乱的书籍重新归位。	她有轻微的强迫症，每次出门前都要把房间#布置#得整整齐齐，否则心里就不踏实。	新学期开始前，老师们提前来到学校#布置#教室，把桌椅排列整齐，黑板擦得干干净净。	他的书房虽然不大，但#布置#得很有条理，各种资料和工具都摆放得恰到好处。			
布置	bu4 zhi4	安排人员或事项	会议结束后，经理向各部门负责人#布置#了下一阶段的工作任务和完成期限。	班主任在班会上#布置#了期末考试前的复习计划，要求每位同学认真执行。					
布置	bu4 zhi4	装饰或布置环境	为了迎接新年，商场的工作人员正在忙着#布置#大厅，挂上了彩灯和装饰品。	婚礼策划师按照新人的要求精心#布置#了宴会厅，到处都是鲜花和气球。	孩子们兴高采烈地帮忙#布置#圣诞树，把五颜六色的彩球和闪亮的星星挂满了树枝。	展览开幕前一天，工作人员通宵达旦地#布置#展厅，力求呈现最完美的视觉效果。	她把自己的小店#布置#得温馨浪漫，墙上挂满了干花和复古相框，吸引了很多顾客。	幼儿园的老师们用彩纸和气球把教室#布置#得五彩缤纷，孩子们一进门就开心地欢呼起来。	为了给女朋友一个惊喜，他偷偷地把房间#布置#成了浪漫的烛光晚餐场景。			
布置	bu4 zhi4	修整或布置好以供使用	工人们正在#布置#新落成的会议室，安装投影设备和调试音响系统。	酒店的服务员在客人到来之前已经把房间#布置#妥当，床铺整洁，洗漱用品齐全。					
布置	bu4 zhi4	部署人员或装备以执行任务	指挥官在地图前仔细研究地形，然后向各连队#布置#了伏击敌军的具体方案。	警方在接到线报后，立即在嫌疑人可能出现的地点#布置#了便衣警察和监控设备。	为了确保峰会的安全，安保部门提前一周就开始在会场周围#布置#警力和安检设施。	消防队长根据火场情况，迅速#布置#了各小组的灭火任务和撤离路线。	边防部队在边境线上#布置#了多个观察哨和巡逻队，严密监视非法越境活动。	反恐演习中，特种部队按照预定计划#布置#了狙击手和突击小组的位置。	海关在各个入境口岸#布置#了缉毒犬和X光检查设备，加强对走私毒品的打击力度。			
伯	bai3	古代的一百	在古代计数系统中，#伯#是表示一百的数词，后来逐渐被"百"字所取代。	《说文解字》中记载，#伯#字在上古时期曾用作数词，与今天的"百"同义。	考古学家在出土的甲骨文中发现，商代人用#伯#来表示一百这个数量。	古籍研究表明，先秦时期的文献中偶尔会用#伯#代替百，这是一种通假用法。	语言学家指出，#伯#作为一百的用法在汉代以后就很少见了，现代汉语中已经完全不用。	在研读古代典籍时，遇到#伯#字表示数量的情况，需要根据上下文判断其具体含义。	老师在讲解古汉语时特别提到，#伯#在某些古文中等同于百，学生们需要注意这种古今异义。			
伯	bo2	父亲的哥哥	每年春节，我们全家都会去#伯#父家拜年，#伯#父总是准备很多好吃的招待我们。	小时候父母工作忙，我经常被送到#伯#父家住，#伯#母对我就像对自己的孩子一样。	#伯#父是家族中最年长的男性，每逢重大节日，他都会召集全家人一起聚餐。	听父亲说，#伯#父年轻时为了供他读书，放弃了自己上大学的机会，这份恩情他一直铭记在心。	#伯#父退休后迷上了书法，每次去他家，他都会拉着我欣赏他的新作品。	我的#伯#父是一位退休教师，他经常给我讲述家族的历史和祖辈们的故事。	父亲去世后，#伯#父承担起了照顾我们兄妹的责任，供我们读完了大学。			
