word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
参见	can1 jian4	拜见以表示敬意	古代官员上任前必须先#参见#皇帝，行三跪九叩之礼，以示对天子的尊崇和效忠。	新科状元身着朝服，怀着激动的心情前往金銮殿#参见#圣上，这是他寒窗苦读十年的最高荣耀。	按照宗族礼法，晚辈每逢年节都要到祠堂#参见#族中长辈，聆听教诲并接受祝福。	使臣千里迢迢来到京城，按照外交礼仪#参见#了朝廷重臣，递交了国书并表达了两国友好的愿望。				
探	tan4	勘探未知地区或事物	科考队深入亚马逊雨林腹地#探#寻未知物种，历时三个月终于发现了几种从未被记录的珍稀植物。	地质学家们带着先进的仪器设备，在这片荒无人烟的戈壁滩上#探#测地下矿藏的分布情况。	海洋科学家乘坐深潜器下潜到马里亚纳海沟，#探#索这片人类知之甚少的深海世界。	航天局宣布将在明年发射新一代火星探测器，进一步#探#究这颗红色星球上是否存在生命迹象。	考古队在古墓周围仔细#探#查，希望能找到通往主墓室的入口和更多有价值的文物线索。	这支登山队计划从北坡攀登珠穆朗玛峰，#探#寻一条前人从未走过的全新路线。	科学家们利用射电望远镜#探#测宇宙深处的信号，试图解开暗物质和暗能量的奥秘。			
探	tan4	寻找或探寻隐藏之物	警犬在废墟中不停地嗅闻，努力#探#寻被埋在瓦砾下的幸存者，每一分钟都关乎生死。	他翻遍了爷爷留下的旧箱子，想要#探#出那张据说藏在某本书里的老照片。	侦探仔细检查了案发现场的每一个角落，试图#探#出凶手遗留的蛛丝马迹。	孩子们在老宅的阁楼里翻箱倒柜，兴奋地#探#寻传说中曾祖父藏起来的宝贝。	记者深入调查这家公司的财务状况，决心#探#出他们隐瞒多年的商业秘密。	考古学家用金属探测器在古战场遗址上仔细#探#寻，希望能发现埋藏地下的古代兵器。	她在图书馆的故纸堆中#探#寻那份失传已久的手稿，这是她博士论文的关键材料。			
探	tan4	侦察或巡查以获取情报	斥候兵趁着夜色悄悄#探#入敌营，摸清了对方的兵力部署和粮草储备情况。	情报人员乔装成商人，深入边境地区#探#查邻国的军事动向和战略意图。	巡逻队沿着边境线仔细#探#视，确保没有任何可疑人员非法越境。	特工接到命令后立即出发，前往目标城市#探#听关于秘密武器研发的情报。	古代战争中，将领们常常派出精锐骑兵#探#察敌军的行军路线和扎营位置。	他假装成游客混入那座军事禁区附近，暗中#探#查基地的防御设施和人员配置。	侦察兵匍匐前进，小心翼翼地#探#明前方山谷中是否埋伏着敌人的伏兵。			
探	tan4	到他处访问或探望	周末我专程回老家#探#望年迈的外婆，陪她聊天解闷，老人家高兴得合不拢嘴。	听说老同学生病住院了，他立刻放下手头的工作赶去医院#探#视，带去了鲜花和水果。	春节期间，亲戚们互相#探#访拜年，家家户户都洋溢着团圆的喜庆气氛。	她利用出差的机会顺道去#探#望了多年未见的大学室友，两人彻夜长谈回忆往事。	退休后他最大的乐趣就是四处#探#访老战友，重温那段激情燃烧的岁月。	得知恩师身体抱恙，学生们相约一起去#探#望，表达对老师多年教导的感激之情。	每逢清明节，他都会回乡#探#祭祖先的坟墓，缅怀先人并传承家族的记忆。			
探	tan4	伸出手脚或器具向前探触	他小心翼翼地#探#出手去触摸那只受伤的小鸟，生怕惊吓到这个脆弱的小生命。	司机从车窗里#探#出头来张望，想看清楚前方道路拥堵的原因。	她#探#手进包里摸索了半天，终于找到了那串不知塞到哪个角落的钥匙。	孩子好奇地把小脑袋#探#进门缝里偷看，想知道大人们在屋里商量什么事情。	他#探#脚试了试水温，发现温泉的温度刚刚好，便慢慢地整个人泡了进去。	消防员用长杆#探#入井底，确认被困者的具体位置后才开始制定营救方案。	猫咪警觉地#探#出爪子试探那个陌生的物体，确认没有危险后才凑近仔细嗅闻。			
宾馆	bin1 guan3	小型招待所	这家单位内部#宾馆#虽然设施简陋，但胜在价格便宜，很适合预算有限的出差人员。	县城里那家老#宾馆#只有十几个房间，前台、餐厅和客房服务都由老板娘一人包办。	他们在镇上找了一家家庭式#宾馆#住下，房间不大但收拾得干净整洁，老板很热情。	这个偏远山村唯一的#宾馆#其实就是村长家腾出来的几间空房，条件虽差但别无选择。	政府#宾馆#主要接待来访的上级领导和公务人员，不对外营业，管理相当严格。	那家街边小#宾馆#的招牌已经褪色斑驳，但因为位置便利，仍然有不少过路客人投宿。	厂区内的职工#宾馆#专门为来访的客户和出差员工提供住宿，房价按成本核算非常实惠。			
宾馆	bin1 guan3	旅舍或简易住宿处	背包客们在古镇找到一家青年#宾馆#，虽是多人间但氛围很好，大家很快就聊成了朋友。	这家路边#宾馆#的条件很一般，但对于赶夜路的货车司机来说，能有个地方休息已经很满足了。	山脚下那家简易#宾馆#是登山者的必经之地，虽然只有公共浴室，但热水供应充足。	他们骑行到这个小镇时天已经黑了，只好在汽车站旁边的小#宾馆#将就住了一晚。	沿途的家庭#宾馆#大多是当地居民把自家房子改造的，价格亲民，还能吃到地道的农家菜。	这家经济型#宾馆#房间虽小，但五脏俱全，对于只需要睡一觉的旅客来说已经足够了。	古道驿站改建的#宾馆#保留了老建筑的风貌，住在这里仿佛穿越回了古代的客栈。			
宾馆	bin1 guan3	大型酒店或旅馆	这家五星级#宾馆#坐落在市中心黄金地段，拥有三百多间豪华客房和完善的会议设施。	国际会议期间，各国代表团都下榻在这家著名的国宾#宾馆#，安保措施极为严密。	新建的海滨度假#宾馆#设有私人沙滩、无边泳池和米其林餐厅，是高端游客的首选。	集团旗下的连锁#宾馆#遍布全国各大城市，统一的服务标准让商旅人士倍感安心。	这家老牌#宾馆#见证了城市半个世纪的发展变迁，接待过无数中外名人和国家元首。	婚礼定在市里最豪华的#宾馆#举行，宴会厅可以同时容纳五百位宾客，场面十分隆重。	他出差时公司总是给他预订当地最好的#宾馆#，这次入住的套房足有八十平米。			
礼	Li3	礼姓	#礼#老师是我们学校资历最深的语文教师，从教四十年桃李满天下，深受学生爱戴。	据族谱记载，#礼#氏家族的祖先是明代从山西迁徙到此地的，至今已传承了二十多代。	#礼#先生是这家律师事务所的创始合伙人，在业界享有很高的声誉和广泛的人脉。	村里的#礼#大爷今年八十大寿，子孙满堂前来祝寿，场面十分热闹喜庆。	#礼#姓在全国并不多见，据统计总人口不足十万，主要分布在河北和山东一带。	新来的同事姓#礼#，大家一开始都以为听错了，后来才知道确实有这个姓氏。	#礼#教授的研究方向是古代礼制文化，同事们常开玩笑说他是研究本家历史的。			
