word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
照明	zhao4 ming2	光线照亮的效果或强度	这间地下室的#照明#条件很差，即使是白天也需要开灯才能看清楚东西。	博物馆的展厅采用了柔和的#照明#设计，既能让观众看清展品细节，又不会对文物造成损害。	摄影师对工作室的#照明#要求极高，不同的光线强度会直接影响照片的最终效果。	老旧小区的楼道#照明#普遍不足，居民们多次向物业反映这个安全隐患。	专业的手术室对#照明#有着严格的标准，必须保证医生能够清晰地看到手术部位的每一个细节。	这款台灯的#照明#效果非常均匀，长时间阅读也不会感到眼睛疲劳。			
照明	zhao4 ming2	点燃或开启灯光使之明亮	停电后，他摸黑找到蜡烛#照明#，才勉强能够继续完成手头的工作。	古代的夜行者常用火把#照明#，在漆黑的山路上小心翼翼地前行。	矿工们头戴安全帽，用矿灯#照明#，在狭窄的巷道里艰难地作业。	她点燃了一盏油灯#照明#，昏黄的灯光在老屋里投下摇曳的影子。	救援队员用强光手电筒#照明#，在废墟中仔细搜寻可能的幸存者。	节日期间，市政府用彩灯#照明#，把整条商业街装点得流光溢彩。			
照明	zhao4 ming2	用光线照亮或阐明事物	这本传记用大量珍贵的史料#照明#了那段鲜为人知的历史，让读者对那个时代有了更深刻的理解。	教授的讲解如同一盏明灯，#照明#了学生们心中长久以来的困惑和疑问。	这部纪录片试图#照明#社会底层人群的真实生活状态，引发了广泛的讨论。	作者用细腻的笔触#照明#了人性中最幽微的角落，让读者不禁陷入深深的思考。					
台词	tai2 ci2	戏剧或影片中的角色台词	这位老戏骨虽然年过七旬，但背诵#台词#的功夫依然了得，几十页的剧本过目不忘。								
台词	tai2 ci2	台湾方言或台语的词汇	这本词典收录了大量#台词#，对于研究闽南语系方言的学者来说是不可多得的参考资料。	他虽然在北京生活了二十多年，但说起#台词#来依然地道流利，乡音未改。	语言学家发现许多#台词#保留了古汉语的发音特点，具有重要的学术研究价值。	奶奶教孙子说#台词#，希望下一代不要忘记自己的母语和文化根源。	这档综艺节目专门介绍各种有趣的#台词#，让观众了解台湾本土语言的魅力。	随着普通话的普及，很多年轻人已经不太会说#台词#了，这让老一辈人感到十分惋惜。			
随想	sui2 xiang3	零散随意的思绪	深夜独坐窗前，各种#随想#涌上心头，有对往事的追忆，也有对未来的憧憬。	他习惯在散步时任由#随想#飘荡，有时候灵感就在这种放松的状态下不期而至。	日记本里记录着她多年来的#随想#，那些零碎的念头串联起了她的成长轨迹。							
随想	sui2 xiang3	个人片段性印象	这本《欧洲#随想#》记录了作者游历各国时的所见所闻和点滴感悟，文笔清新自然。	他的新书《故乡#随想#》收录了多篇关于童年记忆的散文，字里行间充满了对故土的眷恋。	《音乐#随想#》是这位指挥家晚年的心血之作，书中分享了他对古典音乐的独到见解。	这篇《秋日#随想#》以细腻的笔触描绘了作者对季节更替的感悟，读来令人回味无穷。	杂志社约她写一篇《都市#随想#》，记录现代人在繁华城市中的生活感受和心路历程。	《读书#随想#》这本小册子汇集了他多年来阅读经典著作后的心得体会和片段感想。			
随想	sui2 xiang3	简短的笔记随笔	他的笔记本里写满了各种#随想#，有的是读书心得，有的是生活感悟，杂乱却真实。	这些#随想#虽然篇幅短小，但每一篇都闪烁着思想的火花，值得细细品味。	她把平日里的#随想#整理成册，没想到出版后竟然大受欢迎，成了畅销书。	老教授的#随想#集收录了他几十年来的学术札记，对后辈学者有很大的启发意义。	这本#随想#录记载了他在乡村支教期间的点点滴滴，朴实的文字中透着真挚的情感。	作家建议年轻人养成写#随想#的习惯，把日常的思考和感悟随时记录下来。			
虽说	sui1 shuo1	虽说用于承认事实但转折	#虽说#他已经尽了最大的努力，但最终的结果还是不尽如人意，让人感到遗憾。	#虽说#这家餐厅的价格不便宜，但食材新鲜、口味地道，还是吸引了不少回头客。	#虽说#两人已经分手多年，但偶尔想起那段青春岁月，心里还是会泛起一丝涟漪。	#虽说#老房子的设施有些陈旧，但胜在地段好、邻里关系融洽，住着也挺舒心的。	#虽说#这份工作收入不高，但工作环境轻松、同事相处愉快，她还是决定留下来。	#虽说#孩子的成绩不是班里最好的，但他善良懂事、乐于助人，这让父母感到很欣慰。			
虽说	sui1 shuo1	虽然表示让步或转折	#虽说#天气预报说今天会下雨，但看这晴朗的天空，我们还是决定按原计划出发去郊游。								
