word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
安息	an1 xi1	休息或就寝	经过一整天的长途跋涉，疲惫不堪的旅人终于找到了一家客栈，可以好好#安息#一晚了。	母亲轻轻地关上房门，让刚刚入睡的孩子能够安静地#安息#，不被外面的喧嚣打扰。	医生叮嘱病人手术后要好好#安息#，不要过度劳累，这样才能尽快恢复健康。						
安息	an1 xi1	死后安宁或长眠	在庄严肃穆的追悼会上，亲友们默默祈祷，愿逝者在天堂#安息#，不再有人世间的苦痛与烦恼。								
普通车	pu3 tong1 che1	停靠所有车站的慢速列车	由于买不到高铁票，他只好选择乘坐#普通车#，虽然要多花几个小时，但票价便宜不少。	这趟#普通车#沿途停靠二十多个小站，方便了沿线许多偏远乡镇的居民出行。	老张习惯坐#普通车#回老家，他说慢悠悠的旅途让他有时间欣赏窗外的风景，回忆往事。	春运期间，#普通车#的车厢里挤满了返乡的农民工，过道上都站满了人，连转身都困难。	铁路部门宣布将逐步淘汰老旧的#普通车#车型，换成更加舒适节能的新型列车。	相比动车和高铁，#普通车#的票价更加亲民，深受学生和低收入群体的欢迎。				
普通车	pu3 tong1 che1	普通的交通工具或车辆	这条专用车道只允许公交车和出租车通行，#普通车#辆一律禁止驶入，违者将被罚款。	停车场的收费标准是#普通车#每小时十元，大型车辆每小时二十元，按实际停放时间计费。	交警在路口设卡检查，发现一辆#普通车#非法改装了排气管，当场开出了罚单。	新能源汽车享受免征购置税的优惠政策，而#普通车#则需要按照规定缴纳相应税费。	这个小区的地下车库车位紧张，业主们的#普通车#经常只能停在路边，非常不方便。	保险公司推出了针对#普通车#的基础险种，保费低廉，适合预算有限的车主选择。				
开方	kai1 fang1	开药方或开处方	老中医仔细把脉之后，提笔#开方#，写下了几味调理脾胃的中药，嘱咐病人按时服用。								
开方	kai1 fang1	进行开方运算，求数的根	数学老师在黑板上演示如何对一百四十四#开方#，学生们认真地在笔记本上记录每一个步骤。	在学习代数的过程中，掌握#开方#运算是解决二次方程的基础，必须熟练掌握。	计算器的出现大大简化了#开方#的过程，以前需要手算半天的题目现在几秒钟就能得出答案。	工程师在设计桥梁时需要进行大量的#开方#计算，以确保结构的稳定性和安全性。	古代数学家发明了各种巧妙的方法来进行#开方#运算，这些智慧至今仍令人叹服。	小明在做数学作业时遇到了一道#开方#题，他反复验算了三遍才确认答案是正确的。				
书案	shu1 an4	专供写字或读书用的桌案	书房里摆放着一张红木#书案#，上面整齐地放着笔墨纸砚，散发着淡淡的墨香。	老先生每天清晨都会坐在#书案#前练习书法，几十年如一日，从未间断。	这张明代的黄花梨#书案#是博物馆的镇馆之宝，据说曾是某位大学士的心爱之物。	她在古玩市场淘到一张老榆木#书案#，虽然有些斑驳，但更添了几分古朴的韵味。	父亲把祖传的#书案#郑重地交给了儿子，希望他能继承家族的书香传统。	窗边的#书案#上堆满了各种书籍和手稿，可以看出主人是一位勤奋的学者。				
书案	shu1 an4	公文或案件的书面记录	县衙的师爷整理着堆积如山的#书案#，每一份都关系到百姓的切身利益，不敢有丝毫马虎。	这桩陈年旧案的#书案#早已泛黄破损，但上面的字迹依然清晰可辨，记录着当年的案情经过。	新任知府上任后第一件事就是调阅历年的#书案#，了解本地的民情和积压的案件。	档案馆里保存着大量清代的#书案#，这些珍贵的历史文献为学者研究提供了第一手资料。	按照朝廷的规定，所有重大案件的#书案#都必须抄送刑部备案，以便日后查阅核实。	老吏员在衙门里干了三十年，经手的#书案#不计其数，对各种公文格式了如指掌。				
上供	shang4 gong4	祭祀时供奉神灵或祖先	每逢清明节，村民们都会带着鲜花和祭品到祠堂#上供#，缅怀先祖的恩德。	奶奶虔诚地在佛龛前摆好水果和糕点#上供#，口中念念有词，祈求菩萨保佑全家平安。	春节期间，家家户户都要在灶王爷像前#上供#，感谢灶神一年来的庇护。	道观里的香客络绎不绝，人们带着各种供品前来#上供#，祈求神明赐福消灾。	按照传统习俗，#上供#的物品必须是新鲜洁净的，以示对神灵和祖先的尊敬。					
上供	shang4 gong4	向上级送礼以巴结取宠	那个贪官每年都收到下属们#上供#的大量财物，却从不为百姓办实事，最终东窗事发锒铛入狱。	公司里有些人热衷于给领导#上供#，逢年过节送礼不断，希望能得到提拔重用。	他为人正直，从不参与同事们给上司#上供#的行为，因此在单位里显得格格不入。	古代官场上，下级向上级#上供#是公开的秘密，这种陋习严重败坏了吏治风气。	新来的县令明确表示拒绝任何形式的#上供#，要求下属们把心思用在为民办事上。	那些靠#上供#巴结上去的官员，往往没有真才实学，一旦失去靠山就原形毕露。				
