word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
陷入	xian4 ru4	被卷入某事或纠葛之中	自从那次投资失败后，他就#陷入#了与合伙人之间无休止的法律纠纷，每天都要应对各种诉讼文件。	这家公司因为专利侵权问题#陷入#了长达三年的知识产权争议，消耗了大量的人力和财力。	她原本只是想帮朋友一个小忙，没想到却#陷入#了一场复杂的家族遗产纷争之中，左右为难。	两国因为边境问题#陷入#了持续数月的外交僵局，双方互不相让，国际社会多次调解均未成功。	村里的两户人家因为一块宅基地的归属问题#陷入#了激烈的争执，甚至惊动了当地政府出面协调。	他不小心在网上发表了一些不当言论，结果#陷入#了舆论漩涡，被网友们轮番批评指责。	这位年轻的记者为了追查真相，不知不觉#陷入#了一个涉及多方利益的复杂案件之中。
陷入	xian4 ru4	落入不利或困窘的境地	由于连续几个季度业绩下滑，这家曾经辉煌的企业#陷入#了严重的财务危机，面临破产的风险。	疫情期间，许多中小企业#陷入#了经营困境，不得不裁员减薪以维持基本运转。	他因为一时冲动辞去了工作，如今#陷入#了找不到新工作又没有积蓄的窘迫处境。	这支球队在赛季中期连续输掉五场比赛，#陷入#了保级的危险境地，球迷们忧心忡忡。	她借了高利贷来偿还赌债，结果越陷越深，#陷入#了无法自拔的债务泥潭。	战争爆发后，整个地区#陷入#了物资匮乏、民不聊生的困苦局面，百姓流离失所。	公司高层决策失误导致项目全面失败，整个团队#陷入#了士气低落、人心涣散的困境之中。
今后	jin1 hou4	来世或死后境况	佛教认为人的善恶行为会影响#今后#的轮回转世，因此劝人多行善事以求来生福报。	老人临终前念念不忘的是#今后#能否往生极乐世界，子女们请来高僧为他诵经超度。	古人相信积德行善可以为#今后#积累福报，死后能够进入天堂享受永恒的安乐。	道教典籍中记载，修行者若能得道成仙，#今后#便可脱离轮回之苦，永享逍遥。	她虔诚地祈祷，希望自己#今后#能够转世投胎到一个幸福美满的家庭。	民间传说中，阎王爷会根据生前的功过来判定亡者#今后#的去处，善者升天，恶者入地狱。	寺庙里的老和尚常常开示信众，要为#今后#的来世种下善因，才能收获善果。
今后	jin1 hou4	从今以后长期的未来	这次改革将从根本上改变我国的教育体制，对#今后#几十年的人才培养产生深远影响。	两国领导人签署了战略合作协议，为#今后#双边关系的长期稳定发展奠定了坚实基础。	这项技术突破具有里程碑意义，将深刻影响#今后#整个行业的发展方向和竞争格局。	专家预测，人工智能将在#今后#的几十年里彻底改变人类的生产生活方式。	政府制定的这份五年规划，为#今后#国家经济社会发展指明了方向和目标。	这次会议通过的决议将成为#今后#很长一段时期内指导我们工作的纲领性文件。	他在毕业典礼上发表演讲，鼓励学生们为#今后#漫长的人生道路做好充分准备。
今后	jin1 hou4	未来某一时期或后来	#今后#如果有机会再来北京，我一定要去故宫好好参观一番。	她在日记中写道，希望#今后#能够实现自己环游世界的梦想。
今后	jin1 hou4	从现在起的行为或安排	从今天起，我决定#今后#每天早起锻炼身体，养成健康的生活习惯。	公司宣布#今后#所有员工必须打卡上班，迟到早退将按规定扣除相应工资。	医生叮嘱他#今后#要戒烟戒酒，否则病情会进一步恶化。	会议决定#今后#每周一召开例会，各部门负责人必须按时参加并汇报工作进展。	她向父母保证#今后#会更加努力学习，不再让他们为自己的成绩担心。	学校通知#今后#学生进出校门必须佩戴校牌，否则门卫有权拒绝放行。	他痛定思痛，决心#今后#理性消费，不再盲目跟风购买那些不需要的东西。
仔细	zi3 xi4	小心谨慎	这份合同涉及金额巨大，签字之前一定要#仔细#审阅每一条款，以免日后产生纠纷。	实验室里的化学药品都有一定危险性，操作时必须#仔细#按照规程进行，不能有丝毫马虎。	她#仔细#地检查了行李箱里的每一件物品，确保没有遗漏任何重要的证件和文件。	老师傅告诫徒弟，做木工活儿一定要#仔细#，差之毫厘就会谬以千里。	会计在核对账目时格外#仔细#，每一笔收支都要反复核实，确保账目清晰准确。	他#仔细#地将易碎品用泡沫纸包裹好，生怕在运输过程中出现任何损坏。	护士#仔细#地核对了病人的姓名和药品信息，确认无误后才进行注射。
仔细	zi3 xi4	留心注意	你#仔细#听，远处好像传来了隐隐约约的音乐声，不知道是从哪里飘来的。	她#仔细#观察着对方的表情变化，试图从中判断他说的话是真是假。	#仔细#看这幅画的右下角，你会发现画家巧妙地隐藏了自己的签名。	他#仔细#端详着这枚古币，想要辨认上面模糊不清的文字和图案。	老侦探#仔细#勘察了案发现场的每一个角落，不放过任何可能的线索。	她#仔细#品味着这杯红酒，感受着它层次丰富的果香和单宁的回味。	你#仔细#闻一闻这束花，会发现它散发着一种淡淡的清香，非常怡人。
仔细	zi3 xi4	方言：节俭	奶奶一辈子过日子都很#仔细#，从来不舍得浪费一粒米、一滴水。	他虽然收入不低，但花钱特别#仔细#，能省则省，从不铺张浪费。	老两口过日子#仔细#惯了，买菜都要货比三家，挑最便宜实惠的买。	她是个#仔细#人，家里的旧衣服都舍不得扔，缝缝补补还能再穿几年。	村里人都夸这家媳妇会过日子，#仔细#得很，把家里打理得井井有条。	妈妈总说过日子要#仔细#一点，今天省下的钱明天可能就派上大用场。	外婆那一代人经历过苦日子，所以特别#仔细#，一分钱都要掰成两半花。
似的	shi4 de5	好像是……的样子，用于比喻或比拟	她高兴得像个孩子#似的#，在房间里又蹦又跳，完全不顾形象。	外面的雨下得瓢泼#似的#，打在窗户上噼里啪啦响个不停，根本出不了门。	他紧张得心脏像要跳出来#似的#，站在台上连话都说不利索了。	那只小猫乖巧得像个毛绒玩具#似的#，安静地蜷缩在沙发角落里睡觉。	夏天的太阳火辣辣的，烤得柏油马路像要融化#似的#，行人都躲在阴凉处不敢出来。	他跑得飞快，像一阵风#似的#从我身边掠过，转眼就消失在街角。	她的眼睛亮晶晶的，像两颗黑葡萄#似的#，透着聪明伶俐的神采。
