word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
搞活	gao3 huo2	使局面或氛围活跃起来	为了#搞活#现场气氛，主持人临时安排了一个互动游戏，让原本沉闷的会议变得热闹起来。									
搞活	gao3 huo2	振兴经济或事业使其兴旺	改革开放初期，国家提出了"#搞活#经济"的口号，鼓励各地发展乡镇企业和个体经济。	地方政府出台了一系列优惠政策来#搞活#民营经济，吸引了大量外来投资。	这位新上任的厂长决心#搞活#这家濒临倒闭的国企，他首先从改革分配制度入手。	专家认为，要#搞活#农村经济，必须打通农产品销售渠道，让农民真正得到实惠。	市委书记在会议上强调，#搞活#县域经济是当前工作的重中之重，各部门要通力合作。	通过引进先进技术和管理经验，这个曾经落后的小镇成功#搞活#了当地的旅游产业。				
搞活	gao3 huo2	使组织或活动恢复生机	新任会长上任后的第一件事就是#搞活#这个沉寂多年的校友会，组织了一系列联谊活动。	为了#搞活#社区文化生活，居委会决定每周末在广场举办各种文艺演出和健身活动。	这个老牌文学社团在年轻社长的带领下重新#搞活#起来，吸引了许多新成员加入。	学校决定拨出专项经费来#搞活#各类学生社团，丰富校园文化生活。	退休干部老张主动请缨，要把这个名存实亡的老年协会#搞活#，让大家老有所乐。	新来的团委书记很有想法，短短几个月就把原本死气沉沉的团组织#搞活#了。				
嘿嘿	hei1 hei1	嘿嘿的笑声	听到这个消息，他忍不住#嘿嘿#笑了两声，脸上露出了满意的神情。	老王一边抽着旱烟，一边#嘿嘿#地笑着，对儿子考上大学的事感到十分欣慰。	她问他为什么这么高兴，他只是#嘿嘿#笑着不说话，眼睛却一直盯着手机屏幕。	爷爷听完孙子讲的笑话，#嘿嘿#笑了起来，皱纹里都藏着慈祥的笑意。	被表扬之后，小李有些不好意思地#嘿嘿#笑了几声，挠了挠后脑勺。	他#嘿嘿#笑着接过红包，嘴上说着不要，手却诚实地揣进了口袋里。				
嘿嘿	hei1 hei1	带顽皮意味的笑声	小明把青蛙放进姐姐的书包后，躲在门后#嘿嘿#偷笑，等着看好戏。	他#嘿嘿#一笑，趁老师不注意，把同桌的橡皮藏了起来。	看到爸爸被自己的恶作剧吓了一跳，调皮的儿子在一旁#嘿嘿#直乐。	她#嘿嘿#笑着把闺蜜的手机壁纸换成了搞怪照片，想象着对方发现时的表情。	弟弟#嘿嘿#坏笑着把盐当成糖放进了哥哥的咖啡里，然后假装若无其事地走开了。	那个捣蛋鬼#嘿嘿#笑着跑开了，身后传来被他用水枪喷湿的小伙伴的抗议声。				
吓坏	xia4 huai4	被吓得非常害怕	半夜突然停电，独自在家的小女孩#吓坏#了，躲在被子里瑟瑟发抖。	第一次坐过山车的她#吓坏#了，下来后双腿发软，脸色苍白。	地震发生时，正在上课的学生们都#吓坏#了，有几个女生当场哭了出来。	看到车祸现场的惨状，路过的行人都#吓坏#了，好几个人捂着眼睛不敢再看。	深夜独自走在荒郊野外，突然听到身后有脚步声，她#吓坏#了，拔腿就跑。	电影里的恐怖镜头把坐在前排的观众#吓坏#了，好几个人尖叫着捂住了眼睛。				
吓坏	xia4 huai4	把人吓得很害怕	他突然从门后跳出来大喊一声，把正在专心看书的妹妹#吓坏#了。	那条突然窜出来的大狗把路过的小朋友#吓坏#了，孩子哇哇大哭起来。	深夜的一通电话把全家人都#吓坏#了，还以为出了什么大事。	他的恶作剧把新来的同事#吓坏#了，事后他不得不再三道歉。	雷声太大，把睡梦中的婴儿#吓坏#了，哭闹了好久才重新入睡。	突如其来的爆炸声把附近的居民都#吓坏#了，大家纷纷跑出家门查看情况。				
身份证明	shen1 fen4 zheng4 ming2	身份证件	办理银行开户业务时，工作人员要求他出示有效的#身份证明#，他拿出了身份证和护照。	机场安检处，旅客需要将#身份证明#和登机牌一起交给工作人员核验。	由于#身份证明#遗失，他不得不先去派出所开具临时身份证明才能办理业务。	酒店前台要求入住客人提供#身份证明#进行实名登记，这是公安部门的规定。	考试当天必须携带有效#身份证明#和准考证，否则将无法进入考场。	她把#身份证明#和其他重要证件都放在一个专门的文件袋里，以免丢失。				
身份证明	shen1 fen4 zheng4 ming2	证明身份的材料	律师要求对方提供能够证明其为房屋合法继承人的#身份证明#，包括户口本和亲属关系证明。	申请签证时，除了护照外，还需要提交工作证明、收入证明等#身份证明#材料。	他拿出了公司开具的介绍信作为#身份证明#，顺利进入了工厂进行采访。	在网络实名制时代，各种形式的#身份证明#成为人们日常生活中不可或缺的一部分。	法院要求原告补充提交相关#身份证明#，以证明其与被告之间存在劳动关系。	为了证明自己的学历，她向用人单位提供了毕业证书和学位证书作为#身份证明#。				
拨打	bo1 da3	拨打电话与对方通话	如果您在使用产品过程中遇到任何问题，请#拨打#我们的客服热线，会有专人为您解答。	他连续#拨打#了十几次对方的电话，但始终无人接听，这让他非常焦急。	紧急情况下，请立即#拨打#110报警电话或120急救电话寻求帮助。	为了核实这条新闻的真实性，记者#拨打#了当事人的电话进行采访。	她习惯性地#拨打#母亲的电话，却突然想起母亲已经不在了，眼泪夺眶而出。	系统检测到您的账户存在异常，请#拨打#银行客服电话进行身份验证。				
