word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
晚饭	wan3 fan4	晚上的正餐	每天傍晚六点整，全家人都会准时围坐在餐桌旁享用#晚饭#，这是他们多年来雷打不动的家庭传统。										
晚饭	wan3 fan4	晚间的家常一餐	妈妈今天做了红烧肉和清炒时蔬当#晚饭#，虽然都是家常菜，却让在外漂泊多年的儿子吃出了久违的幸福感。	下班回到家已经七点多了，她随便热了点剩菜当#晚饭#，一边吃一边刷着手机上的短视频。	爷爷奶奶的#晚饭#总是很简单，一碗稀粥配上几碟小咸菜，老两口吃得津津有味。	孩子们放学后饿得前胸贴后背，一进门就问妈妈#晚饭#做好了没有，迫不及待地想要开饭。	独居的老人每天的#晚饭#都是自己一个人默默吃完，电视机里的声音成了他唯一的陪伴。	周末的#晚饭#比平时丰盛一些，爸爸特意去菜市场买了新鲜的鱼虾，准备给家人改善伙食。				
晚饭	wan3 fan4	睡前吃的简单晚餐	医生建议老年人的#晚饭#要清淡少量，最好在睡前三小时吃完，以免加重肠胃负担影响睡眠质量。	加班到深夜的他回到家已经十一点了，简单泡了碗方便面当#晚饭#，吃完就准备洗漱睡觉。	奶奶年纪大了胃口不好，#晚饭#通常只喝一小碗燕麦粥，吃几块饼干就够了。	减肥期间她严格控制饮食，#晚饭#只吃一根黄瓜和一个西红柿，然后早早上床休息。	按照养生专家的建议，睡前的#晚饭#应该以易消化的食物为主，避免油腻和辛辣刺激。	他有晚睡的习惯，所以#晚饭#总是拖到九十点钟才吃，通常就是一杯牛奶配几片全麦面包。				
定律	ding4 lu:4	自然科学中的普遍规律	牛顿发现的万有引力#定律#揭示了宇宙中一切物体之间相互吸引的基本规律，彻底改变了人类对天体运动的认识。										
定律	ding4 lu:4	基于观察的社会行为概括	墨菲#定律#告诉我们，如果事情有可能出错，那它就一定会出错，这个看似悲观的观点却在生活中屡屡应验。	职场中流传着一条不成文的#定律#：越是重要的会议，越容易出现技术故障或者关键人物迟到的情况。	二八#定律#在商业领域被广泛引用，它指出百分之八十的利润往往来自百分之二十的核心客户。	帕金森#定律#揭示了一个有趣的现象：工作会自动膨胀以填满所有可用的时间，这解释了为什么很多人总是很忙却效率不高。	社交媒体上有人总结出一条#定律#：朋友圈里晒得越幸福的人，现实生活中往往过得并不如意。	彼得#定律#指出，在等级制度中，每个员工都会晋升到他无法胜任的职位，这一观察在很多组织中都得到了印证。				
长征	Chang2 zheng1	中国工农红军1934至1935年的长征	红军#长征#途中翻越了雪山、穿过了草地，两万五千里的艰苦跋涉铸就了中国革命史上最壮丽的篇章。	遵义会议是#长征#途中召开的一次关键会议，确立了毛泽东在党中央的领导地位，挽救了红军和中国革命。	#长征#精神激励着一代又一代中国人，那种不怕牺牲、艰苦奋斗的革命意志至今仍是宝贵的精神财富。	爷爷是#长征#的亲历者，每当讲起当年过草地时战友们相互搀扶的情景，他的眼眶总会湿润。	历史课上老师详细讲述了#长征#的背景和意义，让学生们深刻理解了那段峥嵘岁月的艰辛与伟大。	纪念馆里陈列着#长征#时期红军战士使用过的草鞋、水壶和破旧的军装，每一件文物都在诉说着那段可歌可泣的历史。				
长征	chang2 zheng1	远征性的军事行动	成吉思汗率领蒙古铁骑#长征#万里，横扫欧亚大陆，建立了历史上疆域最辽阔的帝国。	汉武帝派遣卫青、霍去病率军#长征#漠北，彻底击溃了匈奴的主力，解除了北方边境的威胁。	拿破仑的俄国#长征#以惨败告终，六十万大军在严寒和俄军的追击下几乎全军覆没。	古罗马军团曾多次#长征#高卢和日耳曼地区，将帝国的版图扩展到莱茵河畔。	亚历山大大帝的东方#长征#历时十年，从希腊一直打到印度河流域，创造了古代军事史上的奇迹。	十字军东征是中世纪欧洲基督教国家发起的一系列#长征#，目的是从穆斯林手中夺回圣地耶路撒冷。				
长征	chang2 zheng1	漫长的旅行或远行	他骑着自行车从北京出发，开始了一场横跨中国的#长征#，计划用半年时间骑行到拉萨。										
上将	shang4 jiang4	陆军的高级将领军衔	这位功勋卓著的老将军在建国后被授予#上将#军衔，他曾指挥过多次重大战役，为国家的解放事业立下了汗马功劳。										
上将	shang4 jiang4	海军的高级将领军衔	美国海军#上将#尼米兹在太平洋战争中指挥舰队取得了中途岛海战的决定性胜利，扭转了战局。	这位海军#上将#从基层水兵做起，在舰艇上服役了三十多年，最终成为整个舰队的最高指挥官。	授衔仪式上，他被正式晋升为海军#上将#，成为该国海军历史上最年轻获此殊荣的将领。	退役的海军#上将#在回忆录中详细记述了他参与指挥的几次重大海上军事行动的内幕。	日本海军#上将#山本五十六策划了偷袭珍珠港的行动，但最终未能阻止美国的反击。	英国皇家海军#上将#纳尔逊在特拉法加海战中击败了法西联合舰队，奠定了英国的海上霸权。				
