word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
电话	dian4 hua4	通过电话进行的通话	昨晚我和远在美国的母亲通了一个多小时的#电话#，她详细询问了我的工作和生活情况，让我倍感温暖。									
电话	dian4 hua4	用于联系的电话号码	请在表格上填写您的姓名、地址和#电话#，以便我们在订单发货后及时通知您。	他把自己的#电话#写在纸条上递给了那位热心帮助他的陌生人，希望以后能有机会报答对方。	公司前台的#电话#最近更换了，请各位客户注意更新通讯录中的联系方式。	她翻遍了整个抽屉，终于找到了那张写有老同学#电话#的旧名片，激动得差点哭出来。	招聘启事上注明了人事部门的#电话#，有意应聘者可在工作时间内拨打咨询详情。	这家餐厅的外卖#电话#总是占线，我打了十几次才终于打通，点了一份宫保鸡丁。	医院急诊室的#电话#是二十四小时有人接听的，遇到紧急情况可以随时拨打求助。	他的#电话#已经换了好几次，我存的那个号码早就打不通了，完全联系不上他。	名片背面印着他的私人#电话#，只有重要客户才会收到这张特别的名片。	
时代	Shi2 dai4	《时代》周刊（美国新闻杂志）	他的照片登上了美国《#时代#》周刊的封面，成为第一位获此殊荣的中国企业家。	《#时代#》周刊每年都会评选出年度风云人物，这一传统已经延续了近百年。	这位科学家接受了《#时代#》周刊的专访，详细介绍了他在量子计算领域的突破性研究成果。	《#时代#》周刊将这位年轻的环保活动家列入了全球最具影响力的一百人名单。	她的书房里收藏着几十年来的《#时代#》周刊，从中可以看到世界历史的变迁。	《#时代#》周刊的记者深入战区采访，冒着生命危险为读者带来第一手的新闻报道。	这期《#时代#》周刊的封面故事聚焦于人工智能对未来就业市场的深远影响。	他从小就梦想成为《#时代#》周刊的记者，如今终于实现了这个儿时的愿望。	《#时代#》周刊对这部电影的评价非常高，称其为本年度最具思想深度的作品。	
时代	shi2 dai4	具有共同特征的历史时期	在那个战火纷飞的#时代#，无数仁人志士为了民族独立和人民解放献出了宝贵的生命。	唐朝是中国历史上最为辉煌的#时代#之一，诗歌艺术达到了前所未有的高峰。	工业革命开启了人类历史的新#时代#，机器生产逐渐取代了传统的手工劳作。	每个#时代#都有其独特的精神风貌，而文学作品往往是这种精神的最好载体。	在信息技术飞速发展的#时代#，传统媒体面临着前所未有的挑战和转型压力。	文艺复兴#时代#的艺术家们打破了中世纪的束缚，开创了以人为本的艺术新风格。	这部小说生动地描绘了民国#时代#上海滩的繁华与动荡，令读者仿佛身临其境。	青铜器的出现标志着人类进入了一个新的#时代#，生产力水平有了质的飞跃。	在那个思想解放的#时代#，各种学术流派百家争鸣，为后世留下了丰富的文化遗产。	
时代	shi2 dai4	重要的历史纪元或革新时期	互联网的普及开创了信息传播的新#时代#，彻底改变了人们获取知识的方式。	人工智能技术的突破预示着一个全新#时代#的来临，将深刻影响人类社会的方方面面。	航天技术的发展使人类进入了太空探索的#时代#，月球和火星不再是遥不可及的梦想。	这项发明具有划#时代#的意义，它将彻底颠覆传统制造业的生产模式。	电子商务的兴起标志着零售业进入了一个崭新的#时代#，实体店铺面临巨大冲击。	基因编辑技术的成熟开启了精准医疗的#时代#，许多遗传性疾病有望得到根治。	新能源汽车的普及意味着交通运输业正在迈入一个低碳环保的新#时代#。	区块链技术的应用可能开创金融服务的新#时代#，传统银行业务模式将被重新定义。	5G网络的商用标志着移动通信进入了一个全新的#时代#，万物互联成为可能。	
时代	shi2 dai4	个人或社会生活的某一阶段	回想起大学#时代#的青春岁月，他的脸上不禁浮现出幸福的微笑。	她在少女#时代#就展现出了非凡的音乐天赋，十二岁便登台演出。	那是他人生中最艰难的#时代#，失业、离婚、疾病接踵而至，几乎让他崩溃。	童年#时代#在乡下度过的那些无忧无虑的日子，成为他一生中最美好的回忆。	他在学生#时代#就开始创业，虽然经历了多次失败，但从未放弃过梦想。	退休后的#时代#对他来说并不是终点，而是人生新篇章的开始。	她常常怀念在北京工作的那段#时代#，那时的生活虽然忙碌却充实而快乐。	青春#时代#的友谊是最纯粹的，即使多年不见，再相聚时依然亲密无间。		
感觉	gan3 jue2	主观的感受或印象	看完这部电影后，我有一种说不出的#感觉#，仿佛自己也经历了主人公的悲欢离合。	她给人的第一#感觉#非常亲切，说话轻声细语，总是面带微笑。	这首曲子给我一种忧伤的#感觉#，让我想起了已经离世多年的祖母。	他对这个项目有不好的#感觉#，总觉得其中隐藏着什么风险，但又说不清楚。	走进这家咖啡馆，一种温馨舒适的#感觉#扑面而来，让人不由自主地放松下来。	凭直觉和#感觉#做决定有时候比理性分析更准确，这是多年经验积累的结果。				
中和	Zhong1 he2	台湾新北市的中和区	他在台湾新北市#中和#区开了一家小型电子工厂，专门生产手机配件。	#中和#区是新北市人口最密集的地区之一，交通便利，商业发达。	她从小在#中和#长大，对这里的每一条街道都非常熟悉，闭着眼睛都能找到回家的路。	这家位于#中和#的夜市远近闻名，每到周末都吸引大批游客前来品尝美食。	#中和#区的房价近年来持续上涨，许多年轻人不得不搬到更远的地方居住。	他每天从#中和#坐捷运到台北市中心上班，单程需要将近一个小时。	#中和#区政府最近推出了一系列便民措施，大大提高了居民办事的效率。	这所位于#中和#的小学历史悠久，培养出了许多杰出的校友。	她在#中和#的老公寓里住了三十多年，见证了这个地区从农田变成繁华都市的全过程。	
中和	zhong1 he2	使变为中性或不偏不倚	在化学实验中，我们用碱性溶液来#中和#酸性物质，使其达到酸碱平衡。	这种药物可以#中和#胃酸，有效缓解胃灼热和消化不良的症状。	他试图用幽默的语气来#中和#会议上紧张的气氛，让大家能够更轻松地讨论问题。	在烹饪时加入少许糖可以#中和#醋的酸味，使菜肴的口感更加柔和。	这篇社论的观点过于偏激，编辑建议作者增加一些不同的声音来#中和#一下。	土壤改良剂可以#中和#酸性土壤，为农作物创造更适宜的生长环境。	她的温和性格正好可以#中和#丈夫的急躁脾气，两人相处得非常融洽。			
中和	zhong1 he2	抵消对抗以达到平衡	企业通过植树造林来#中和#生产过程中排放的二氧化碳，实现碳中和目标。	这种解毒剂可以迅速#中和#蛇毒的毒性，为患者争取宝贵的救治时间。	他的乐观态度#中和#了团队中弥漫的悲观情绪，让大家重新燃起了希望。	政府出台的补贴政策有效#中和#了物价上涨对低收入家庭的影响。	这款护肤品含有特殊成分，可以#中和#紫外线对皮肤造成的伤害。	她用理性的分析#中和#了他冲动的决定，避免了一场可能的灾难。	新的税收政策旨在#中和#贫富差距扩大带来的社会矛盾。	这种添加剂能够#中和#食品中的有害物质，提高食品的安全性。	适度的运动可以#中和#久坐办公带来的健康风险，建议每小时起身活动一下。	
