word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
做生活	zuo4 sheng1 huo2	工作	在上海话里，老一辈人常说"出去#做生活#"，意思就是出门上班挣钱养家糊口。	阿拉爷叔年轻辰光在纺织厂#做生活#，一做就是三十年，直到退休才离开那个岗位。	现在的年轻人不愿意进工厂#做生活#，都想坐办公室吹空调，觉得那样才体面。	侬每天#做生活#做到夜里十点钟，身体吃得消伐？要注意休息啊。	他在这家公司#做生活#已经五年了，从基层员工一步步升到了部门主管的位置。	外婆常说，女人也要出去#做生活#，经济独立才能在家里有话语权，不用看别人脸色。	疫情期间很多人失业在家，找不到地方#做生活#，生活压力非常大，政府出台了不少帮扶政策。			
做生活	zuo4 sheng1 huo2	从事体力劳动	码头上的工人们天不亮就开始#做生活#，扛着沉重的货物来来回回，汗水湿透了衣衫。	爷爷年轻时在建筑工地#做生活#，搬砖和水泥，落下了一身的腰腿毛病。	这些农民工背井离乡来到城市#做生活#，干的都是最苦最累的体力活，却拿着最低的工资。	他在装修队里#做生活#，每天搬运材料、砌墙刷漆，虽然辛苦但收入还算可观。	夏天最热的时候，工地上#做生活#的师傅们依然顶着烈日干活，中暑的情况时有发生。	村里的壮劳力都出去#做生活#了，留下的都是老人和孩子，田地也没人种了。	她的丈夫在矿上#做生活#，每天下井挖煤，工作环境恶劣，她整天提心吊胆担心出事。			
拜	bai4	行礼表示敬意	新郎新娘在司仪的主持下，先向天地#拜#了三拜，然后转身向高堂行礼。	每逢清明时节，村民们都会来到祠堂，向列祖列宗的牌位焚香#拜#祭，缅怀先人。	进入寺庙后，她虔诚地跪在佛像前，双手合十#拜#了又拜，祈求家人平安健康。	古代臣子觐见皇帝时，必须行三跪九叩之礼，#拜#伏于地，不敢抬头直视天颜。	老人过寿那天，儿孙们依次上前给老人#拜#寿，祝愿老人福如东海、寿比南山。	他走进孔庙大成殿，恭恭敬敬地向孔子像#拜#了三拜，表达对这位圣人的崇敬之情。	春节期间，晚辈们要给长辈#拜#年，磕头行礼，长辈则会给晚辈发红包以示祝福。			
拜	bai4	在特定场合致以问候	大年初一，他挨家挨户给邻居们#拜#年，送上新春的祝福和问候。	中秋节前夕，公司派代表带着月饼礼盒去合作单位#拜#节，维护良好的商业关系。	春节将至，他特意抽空回老家给年迈的舅舅舅妈#拜#个早年，聊表孝心。	元旦那天，同事们互相发微信#拜#年，祝愿彼此在新的一年里工作顺利、万事如意。	端午节到了，她买了粽子和咸鸭蛋去婆家#拜#节，顺便看望一下公公婆婆。	他在朋友圈发了一条动态，给所有亲朋好友#拜#个晚年，附上了一张全家福照片。	腊月二十八，村长带着慰问品去五保户家里#拜#年，送去党和政府的关怀与温暖。			
拜	bai4	正式上门拜访以示礼节	新官上任后，他第一时间去#拜#会了几位德高望重的老领导，虚心请教工作经验。	为了促成这笔生意，他特意登门#拜#访了对方公司的董事长，诚意十足地洽谈合作事宜。	学生毕业多年后重返母校，专程去#拜#望当年的恩师，感谢老师的教导之恩。	他初来乍到，按照当地的风俗习惯，带着礼物去#拜#见了村里的几位长辈。	外交使节抵达后，按照国际惯例先去#拜#会东道国的外交部长，递交国书。	她带着自己的新书去#拜#访了那位著名的文学评论家，希望能得到一些指点和建议。	新女婿第一次上门，紧张地准备了厚礼去#拜#见岳父岳母，生怕留下不好的印象。			
拜	bai4	君主以仪式任命官职	皇帝在金銮殿上当众宣读诏书，#拜#他为征西大将军，统领三军出征平叛。	汉武帝慧眼识珠，#拜#卫青为大司马大将军，委以抗击匈奴的重任。	新皇登基后，#拜#自己的老师为太傅，位列三公之首，以示尊师重道。	朝廷#拜#他为钦差大臣，赐尚方宝剑，命其前往江南查办贪腐大案。	诸葛亮鞠躬尽瘁，刘备临终前#拜#他为丞相，托付蜀汉江山社稷。	唐太宗#拜#魏征为谏议大夫，鼓励他直言进谏，成就了一段君臣佳话。	宋太祖杯酒释兵权后，#拜#石守信等人为节度使，给予荣华富贵但解除了兵权。			
拜	bai4	承认某人为师或义父等	他跪在老艺人面前，恭恭敬敬地磕了三个响头，正式#拜#其为师学习京剧表演。	关羽、张飞与刘备在桃园结义，#拜#为异姓兄弟，誓同生死、祸福与共。	她从小被送到武馆，#拜#在一位太极拳名家门下，苦练功夫十余载。	那个孤儿被好心的商人收养，#拜#他为义父，从此改变了命运。	年轻的画家慕名而来，诚心诚意地#拜#这位国画大师为师，希望能得到真传。	他#拜#了一位老中医为师，跟着抄方学医三年，终于出师独立行医。	在梨园行里，想要学戏必须先#拜#师，行过拜师礼才算正式入门。			
拜	bai4	置于动词前表示礼貌用法	这件事还要#拜#托您多多关照，如有不周之处，还请海涵。	久仰大名，今日得见，#拜#读了您的大作，受益匪浅，特来请教。	此事关系重大，还望您#拜#托贵公司的法务部门仔细审核一下合同条款。	学生不才，#拜#求先生指点迷津，为我解答心中的困惑。	这份礼物不成敬意，#拜#请您笑纳，聊表我们的一点心意。	晚辈初出茅庐，#拜#望各位前辈多多提携，不吝赐教。	信中他写道："#拜#启者，冒昧打扰，实有要事相商，望予接见。"			
到此	dao4 ci3	至此用于书面表达	本协议自双方签字盖章之日起生效，#到此#为止，双方权利义务关系正式确立。	经过三个月的艰苦谈判，合同条款终于敲定，漫长的磋商过程#到此#告一段落。	综上所述，本案事实清楚、证据确凿，法庭审理#到此#结束，择日宣判。	会议议程已全部完成，今天的讨论#到此#为止，请各位代表明日继续出席。	这份报告涵盖了项目从立项到验收的全过程，相关工作#到此#圆满完成。	历时五年的考古发掘工作#到此#告终，出土文物将移交博物馆进行保护和研究。	双方代表在备忘录上签字，标志着本轮会谈#到此#顺利结束，成果丰硕。			
到此	dao4 ci3	在此处或就此而言	旅行团的行程#到此#就全部结束了，感谢大家一路上的配合与支持。	故事讲#到此#处，老人停顿了一下，眼眶微微泛红，似乎陷入了回忆之中。	我的发言#到此#告一段落，如有不当之处，欢迎各位批评指正。	电影放映#到此#中断，银幕上突然一片漆黑，观众席里响起一片抱怨声。	他的人生#到此#发生了重大转折，从一个默默无闻的小职员变成了企业家。	导游指着眼前的古迹说："各位游客，我们的讲解#到此#结束，大家可以自由参观拍照。"	这条山路#到此#就走不通了，前面是悬崖峭壁，我们必须原路返回。			
