word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
新生	xin1 sheng1	新入学的学生	每年九月初，大学校园里都会迎来一批朝气蓬勃的#新生#，他们拖着行李箱，满怀期待地开始人生新阶段。	学校专门为#新生#举办了为期一周的入学教育活动，帮助他们尽快适应大学生活和学习节奏。							
守	shou3	守卫或看守	老王在这座古老的博物馆#守#了三十年，每一件文物的位置他都了如指掌，从未出过任何差错。	边防战士们日夜#守#在祖国的边境线上，无论严寒酷暑，始终保持着高度警惕，守护着国家安全。	夜深人静时，保安小李独自#守#在银行金库门口，手电筒的光束在黑暗中来回扫动，不放过任何可疑迹象。	自从村里发生了几起盗窃案，村民们自发组织起来轮流#守#夜，确保全村人的财产安全。	那条忠诚的老狗每天都#守#在主人的坟前，风雨无阻，村里人看了都忍不住落泪。	监狱里的狱警们三班倒地#守#着每一个出入口，确保没有任何犯人能够逃脱。	古代的城门卫兵必须严格#守#住城门，任何没有通行证的人都不得进入城内。			
守	shou3	防守以抵御攻击	在这场关键的篮球比赛中，我方球员全力#守#住了对方的进攻，最终以微弱优势赢得了胜利。	三国时期，诸葛亮派马谡去#守#街亭，结果马谡刚愎自用，导致街亭失守，蜀军大败。	敌军的炮火异常猛烈，但战士们誓死#守#住阵地，没有后退一步，用血肉之躯筑起了钢铁长城。	足球比赛进入最后十分钟，领先一球的主队全员回撤#守#门，试图保住来之不易的胜利果实。	城池被围困了整整三个月，城内军民齐心协力#守#城，终于等来了援军的到来。	这位老将军一生征战无数，最擅长的就是以少胜多，用有限的兵力#守#住战略要地。	在电子竞技比赛中，防守方需要合理布置人员来#守#住各个关键点位，阻止对方的推进。			
守	shou3	值守或监视观察	护士小张整夜#守#在重症监护室里，密切观察着病人的各项生命体征，不敢有丝毫懈怠。	消防队员们二十四小时轮班#守#在值班室，随时准备应对突发的火灾警报。	天文台的研究员们通宵#守#在望远镜前，等待着那颗彗星划过夜空的珍贵瞬间。	母亲整夜#守#在发烧孩子的床边，每隔半小时就用手探一探孩子的额头，生怕病情加重。	记者们在法院门口#守#了整整一天，就为了能在第一时间采访到走出法庭的当事人。	渔民老陈每天凌晨三点就起床#守#在鱼塘边，观察水面的动静，判断鱼群的活动情况。	地震监测站的工作人员日夜#守#着仪器设备，一旦发现异常数据就立即上报，为预警争取宝贵时间。			
守	shou3	遵守法律	作为一名公民，我们应当自觉#守#法，不做任何违法乱纪的事情，这是最基本的社会责任。	这家企业多年来一直依法经营、诚信#守#法，在业界树立了良好的口碑和形象。	法官在宣判时强调，任何人都必须#守#法，法律面前人人平等，没有任何特权可言。	政府加大了普法宣传力度，希望每个公民都能知法、懂法、#守#法，共同维护社会秩序。	老一辈革命家常常教导后人，无论身居何位，都要严格#守#法，绝不能以权谋私。	在法治社会中，#守#法不仅是公民的义务，更是保护自身权益的最好方式。	那位企业家虽然身家亿万，但始终坚持#守#法经营，从不走歪门邪道，赢得了社会各界的尊重。			
守	shou3	遵守礼仪或规章	在正式的外交场合，每位外交官都必须严格#守#礼，一举一动都代表着国家的形象和尊严。	中国自古就是礼仪之邦，古人非常重视#守#礼，认为这是做人的根本和修养的体现。	参加葬礼时，所有来宾都默默#守#着丧葬礼仪，神情肃穆，以示对逝者的尊重和哀悼。	这所百年名校有着严格的校规校纪，学生们都自觉#守#规，形成了良好的学风和校风。	在日本的茶道仪式中，参与者必须严格#守#着每一个步骤和礼节，体现出对传统文化的敬重。	军队里纪律严明，每个士兵都必须#守#着各项规章制度，服从命令听指挥。	祭祀祖先时，全家人都恭敬地#守#着传统礼仪，按照长幼顺序依次上香叩拜。			
守	shou3	在附近或接近	这家新开的咖啡馆#守#着大学校门，每天都有络绎不绝的学生来这里自习和聚会。	老张的杂货店#守#着村口的大路，来往的村民买东西都很方便，生意一直不错。	那座古老的寺庙#守#着青山绿水，环境清幽，每年都吸引大批游客前来参观游览。	消防站选址时特意#守#着居民区，这样一旦发生火灾，消防车能在最短时间内赶到现场。	这个小镇#守#着边境线，虽然偏远，但战略位置十分重要，历来是兵家必争之地。	新建的医院#守#着老城区，方便了周边数万居民的就医需求，大家都拍手称赞。	那棵百年老槐树#守#着村头的古井，见证了这个村庄几代人的悲欢离合。			
守	shou3	相邻或毗连	我家的菜地#守#着李大爷家的果园，每到收获季节，两家人经常互相赠送自家的农产品。	这两个国家的领土相互#守#着，边境线绵延数千公里，两国人民世代友好往来。	新建的图书馆#守#着市政广场，与对面的博物馆遥相呼应，形成了城市的文化中心。	他买的这块地#守#着河边，风景优美，打算将来在这里盖一栋养老的小别墅。	我们公司的办公楼#守#着一家五星级酒店，接待客户和安排住宿都非常方便。	这片新开发的住宅区#守#着地铁站，交通便利，房价自然也比周边高出不少。	老城区的几条胡同相互#守#着，形成了独特的街巷格局，保留着浓郁的历史风貌。			
开会	kai1 hui4	召开会议	公司董事会决定下周一#开会#讨论年度预算方案，届时所有高管都必须出席。	村委会紧急#开会#研究防汛工作，要求各小组做好充分准备，确保村民生命财产安全。							
开会	kai1 hui4	参加会议	经理今天上午要去总部#开会#，所有紧急事务请直接联系副经理处理。	她每周至少有三天要#开会#，各种项目汇报、部门协调会议占据了大部分工作时间。	父亲因为要去北京#开会#，所以这个周末不能陪我们去郊游了，我们都很失望。	张教授刚从国际学术会议上#开会#回来，带回了很多前沿研究的最新动态和信息。	领导们都去市里#开会#了，办公室里只剩下几个年轻员工在处理日常事务。	他这个月已经出差#开会#三次了，行李箱都来不及收拾，又要赶往下一个城市。	医生们正在#开会#讨论这个疑难病例的治疗方案，家属在门外焦急地等待着结果。			
