word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
走道	zou3 dao4	室内或交通工具内的通道或过道	飞机上的乘务员推着餐车沿着狭窄的#走道#缓缓前行，为每位乘客分发饮料和小食。	超市里的#走道#被促销商品堆得满满当当，顾客们不得不侧身才能勉强通过。	剧院散场时，观众们有序地沿着两侧的#走道#向出口移动，工作人员在旁边维持秩序。	火车车厢的#走道#上站满了没有买到座位票的乘客，连转身都显得十分困难。	医院病房楼的#走道#里弥漫着消毒水的气味，护士们脚步匆匆地来回穿梭。	办公室重新装修后，#走道#变得更加宽敞明亮，员工们走动时再也不用担心撞到彼此。	图书馆的书架之间留有足够宽的#走道#，方便读者推着小车取书还书。			
受事	shou4 shi4	及物动词的宾语或受事成分	在语法分析中，"他打破了窗户"这句话里的"窗户"就是典型的#受事#成分。	汉语的被动句通常将#受事#提前到主语位置，如"苹果被他吃了"中的"苹果"。	语言学教授在课堂上详细讲解了施事与#受事#的区别，并举了大量例句帮助学生理解。	这篇论文深入探讨了古汉语中#受事#前置的各种句式及其语用功能。	学习句法分析时，正确识别句子中的#受事#成分是掌握语法结构的关键一步。	在"老师批评了学生"这个句子中，"学生"作为#受事#承受了"批评"这一动作。	现代汉语语法研究表明，#受事#在句中的位置变化往往与信息焦点的转移密切相关。			
受事	shou4 shi4	接受任务或承接委派的工作	他刚入职就被委派了一项重要的市场调研任务，#受事#之后便全身心投入到工作中。	作为项目负责人，她#受事#以来一直兢兢业业，从未有过任何懈怠。	部门经理在会议上宣布了新的工作安排，各位同事#受事#后纷纷表示会全力配合。	古代官员#受事#之初，往往要举行隆重的就职仪式以示对职责的敬重。	他#受事#不久便遇到了前所未有的困难，但凭借坚韧的毅力最终完成了任务。	新任主管#受事#第一天就召开了全体员工大会，阐述了自己的工作理念和发展规划。	她#受事#之后立即着手制定详细的执行方案，展现出极高的专业素养和执行力。			
单身	dan1 shen1	未婚的，未有配偶的状态	三十五岁依然#单身#的她，经常被亲戚们催促相亲，但她坚持要等到遇见对的人。	现代社会中，越来越多的年轻人选择保持#单身#，享受自由自在的生活方式。	他#单身#多年，把全部精力都投入到事业中，如今已是业内知名的企业家。	父母对她的#单身#状态十分担忧，每逢过年都会安排各种相亲活动。	调查显示，大城市的#单身#人口比例逐年上升，这与生活压力和婚恋观念的变化密切相关。	她虽然#单身#，但生活过得充实而精彩，旅行、健身、读书样样不落。	#单身#税的提议在网上引发了激烈讨论，许多网友认为这是对个人选择的不尊重。			
单身	dan1 shen1	独自一人，不与他人同住或同行	他#单身#一人在异国他乡打拼多年，尝尽了生活的酸甜苦辣。	深夜的街道上，她#单身#行走，耳边只有自己的脚步声在回响。					
路向	lu4 xiang4	道路的朝向或方位	导航系统显示前方路口需要调整#路向#，向东行驶三公里后右转。	这条新修的高速公路#路向#为南北走向，大大缩短了两座城市之间的通行时间。	司机师傅对这一带的#路向#了如指掌，即使不用导航也能准确找到目的地。	城市规划部门正在研究调整主干道的#路向#，以缓解早晚高峰期的交通拥堵。	古代驿站的设置往往与官道的#路向#密切相关，方便传递公文和接待过往官员。				
路向	lu4 xiang4	事情或行动的指向性	公司管理层正在讨论未来五年的发展#路向#，力求在激烈的市场竞争中占据优势。	这次改革的#路向#已经明确，接下来就是如何落实各项具体措施的问题了。	青年人在选择职业时应当认真思考自己的人生#路向#，不要盲目跟风。	政府工作报告明确指出了经济发展的#路向#，强调要坚持高质量发展道路。	学术研究的#路向#一旦确定，就需要长期坚持，不能朝三暮四。	她在人生的十字路口徘徊许久，终于找到了属于自己的#路向#。	这部纪录片深入探讨了当代艺术的发展#路向#，引发了业界的广泛关注。			
路向	lu4 xiang4	可供行走或前进的路线	登山队在向导的带领下沿着既定的#路向#稳步前进，预计傍晚前能到达营地。	暴风雪使得原本清晰的#路向#变得模糊不清，探险队不得不暂时停下来等待天气好转。	他凭借多年的野外生存经验，很快就在密林中辨认出了正确的#路向#。	古代丝绸之路的#路向#横贯欧亚大陆，促进了东西方文明的交流与融合。	救援队根据失踪者最后的通讯记录，推断出了他们可能行进的#路向#。	这条古道的#路向#蜿蜒曲折，沿途风景秀丽，是徒步爱好者的热门选择。	地图上标注的#路向#与实际情况有所出入，我们不得不向当地村民问路。			
噢	o1	表示领会或恍然大悟的感叹	"#噢#，原来是这样！"她听完解释后恍然大悟，终于明白了事情的来龙去脉。	"#噢#，我想起来了，"他拍了拍脑袋说，"钥匙放在书桌的抽屉里。"	听到老师的讲解后，学生们纷纷发出"#噢#"的声音，表示终于理解了这道难题。	"#噢#，你说的是那个戴眼镜的高个子啊，"她点点头，"我认识他，我们是大学同学。"	"#噢#，难怪他今天没来上班，"经理看完请假条后说，"原来是家里有急事。"	"#噢#，这就是传说中的量子纠缠现象啊！"参观者听完讲解员的介绍后发出感叹。	"#噢#，我明白你的意思了，"他若有所思地说，"你是担心这个方案的可行性。"			
踩	cai3	用脚踩在某物上	他不小心#踩#到了地上的香蕉皮，整个人滑倒在地，引得路人纷纷侧目。	小朋友们在葡萄园里兴奋地#踩#着葡萄，参与传统的酿酒体验活动。	她穿着高跟鞋#踩#在松软的草地上，每走一步鞋跟都会陷进泥土里。	工人师傅#踩#着梯子爬上屋顶，仔细检查漏水的地方并进行修补。	猫咪轻手轻脚地#踩#在钢琴键盘上，发出一串杂乱无章的音符。	他#踩#着自行车穿梭在大街小巷，为顾客们配送外卖订单。	舞者们随着音乐的节奏#踩#着轻快的舞步，在舞台上翩翩起舞。			
