word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
归纳	gui1 na4	根据事实推断出结论	经过对上百份调查问卷的分析，研究团队#归纳#出了当代年轻人择业观念的五大特点。	老师要求学生们阅读完这三篇文章后，#归纳#出作者想要表达的核心观点并写成读书笔记。	通过对近十年来房价走势的研究，经济学家们#归纳#出影响房地产市场的几个关键因素。	侦探仔细查看了现场留下的所有线索，最终#归纳#出凶手作案的大致时间和动机。	这位资深记者采访了数十位亲历者之后，#归纳#出那场历史事件的真实面貌与官方记载存在诸多出入。	会议结束前，主持人请各小组代表发言，将讨论成果#归纳#成几条可操作的建议提交给管理层。			
归纳	gui1 na4	归纳法按实例得出一般规律	在科学研究方法论中，#归纳#与演绎是两种相辅相成的推理方式，前者从个别到一般，后者从一般到个别。	培根被认为是近代#归纳#法的奠基人，他主张通过大量观察和实验来发现自然规律。	数学老师在讲解完几道例题之后，引导学生运用#归纳#推理的方法总结出解题的一般公式。	这篇论文详细比较了#归纳#逻辑与演绎逻辑在人工智能领域的不同应用场景和各自的局限性。	哲学家休谟对#归纳#法提出了著名的质疑，认为我们无法从有限的经验中得出必然的普遍结论。	统计学中的#归纳#推断允许研究者从样本数据推测总体特征，但必须考虑抽样误差和置信区间。			
毒素	du2 su4	生物体产生的有毒化学物质	河豚体内含有剧烈的神经#毒素#，如果处理不当食用后可能在数小时内导致呼吸衰竭甚至死亡。									
毒素	du2 su4	比喻具有破坏性或腐蚀性的影响	网络上充斥着各种谣言和仇恨言论，这些精神#毒素#正在悄然侵蚀着青少年的价值观和判断力。	拜金主义和享乐主义的#毒素#已经渗透到社会的各个角落，让许多人迷失了人生的方向。	他终于意识到那段不健康的感情关系给自己带来了多少心理#毒素#，决定彻底走出来重新开始。	历史教科书应该帮助学生认清法西斯主义的#毒素#，避免类似的悲剧在未来重演。	公司内部的派系斗争和勾心斗角就像慢性#毒素#一样，逐渐瓦解了团队的凝聚力和战斗力。	那些宣扬种族优越论的极端思想是人类文明的#毒素#，必须坚决予以批判和抵制。				
流放	liu2 fang4	处以放逐使远离故土	苏轼因乌台诗案被贬谪#流放#到黄州，却在那里写下了千古名篇《赤壁赋》。									
流放	liu2 fang4	驱逐出境或排斥不得返回	十九世纪的沙皇俄国经常将政治犯#流放#到西伯利亚的苦寒之地，让他们在恶劣环境中自生自灭。	拿破仑战败后被#流放#到厄尔巴岛，但他很快逃离并重返法国，开始了著名的百日王朝。	古罗马的法律规定，被判处#流放#的公民将失去所有财产和公民权，终身不得返回罗马城。	那位持不同政见的作家被当局以莫须有的罪名#流放#到边远地区，与家人分离长达二十年。	中世纪的欧洲教会有权将异端分子#流放#出境，这种惩罚有时比死刑更令人恐惧。	清朝时期，许多获罪的官员被#流放#到宁古塔等边疆地区，在那里度过余生。				
流放	liu2 fang4	以官方手段遣送到他处	二战结束后，大批战犯被盟军#流放#到偏远的海岛上接受监禁和劳动改造。	殖民时期的英国政府曾将大量罪犯#流放#到澳大利亚，这些人后来成为当地早期移民的重要组成部分。	独裁政权垮台后，前领导人被新政府#流放#到第三国，以换取和平过渡的承诺。	那个小国的军政府将反对派领袖#流放#到邻国，试图以此平息国内日益高涨的抗议浪潮。	根据国际法的相关规定，一国不得将难民#流放#到可能遭受迫害的国家或地区。	革命成功后，临时政府决定将前王室成员#流放#到海外，而非像激进派主张的那样处以极刑。				
流放	liu2 fang4	将木材顺流放运	东北林区的伐木工人每年春季都要将砍伐的原木#流放#到下游的木材加工厂。	在公路运输普及之前，山区的木材主要依靠河流#流放#到平原地区，这是最经济的运输方式。	爷爷年轻时曾在长白山做过#流放#木排的工作，经常讲述那些惊险刺激的往事。	这条河流湍急且礁石众多，#流放#木材时必须有经验丰富的老师傅在前面领航。	随着环保意识的增强和森林保护政策的实施，传统的#流放#木材作业已经逐渐退出历史舞台。	纪录片详细记录了云南怒江地区最后一批#流放#木材工人的生活，展现了这一即将消失的古老行业。				
公爵	gong1 jue2	贵族爵位之一的公爵	威灵顿#公爵#因在滑铁卢战役中击败拿破仑而成为英国历史上最受尊敬的军事统帅之一。	在欧洲封建等级制度中，#公爵#的地位仅次于国王和亲王，享有广泛的政治和经济特权。	这位年轻的#公爵#继承了父亲的爵位和庄园，却对管理领地毫无兴趣，整日沉迷于艺术收藏。	英国王室宣布授予哈里王子萨塞克斯#公爵#的头衔，这是他结婚时获得的荣誉。	那部历史小说的主人公是一位虚构的法国#公爵#，他在大革命期间经历了从云端跌落谷底的人生巨变。	莎士比亚的戏剧中经常出现#公爵#这一角色，他们通常代表着权力、荣耀与宫廷阴谋。				
公爵	gong1 jue2	公爵所统治的领地或爵位范围	诺曼底#公爵#领地在中世纪是法国北部最富庶的地区之一，其统治者后来征服了英格兰。	这片土地曾经属于勃艮第#公爵#的领地，至今仍保留着许多中世纪城堡和葡萄园。	历史学家的研究表明，萨克森#公爵#领地的行政制度对后来德意志帝国的形成产生了深远影响。	那座古老的城堡是米兰#公爵#领地的政治中心，见证了文艺复兴时期意大利城邦之间的权力争斗。	在神圣罗马帝国的复杂政治版图中，各个#公爵#领地享有相当程度的自治权，形成了独特的分权体制。	导游介绍说，这座博物馆的藏品大多来自原巴伐利亚#公爵#领地的王室收藏，具有极高的艺术价值。				
