word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
毛巾	mao2 jin1	擦拭用的布巾	游泳池边的工作人员递给他一条干净的#毛巾#，让他擦干身上的水珠后再进入更衣室。	她从浴室出来，用柔软的#毛巾#轻轻擦拭着刚洗过的头发，水滴顺着发梢滴落在地板上。	酒店客房服务员每天都会更换房间里的#毛巾#，确保客人使用的都是新鲜清洁的。	健身房里配备了一次性#毛巾#，会员们可以在运动后用来擦汗，非常方便卫生。	妈妈把刚从烘干机里取出的#毛巾#叠得整整齐齐，放进了浴室的储物柜里。	他在厨房里挂了一条专门擦手用的#毛巾#，每次洗完碗都会用它把手擦干。				
大小姐	da4 xiao3 jie5	富贵人家的长女	民国时期，这位银行家的#大小姐#不顾家人反对，毅然投身革命事业，成为地下党的重要成员。	府上的#大小姐#自幼饱读诗书，琴棋书画样样精通，是远近闻名的才女。	老爷膝下有三个女儿，#大小姐#性格沉稳，从小就帮着母亲打理家中事务。	这部电视剧讲述的是清末一个茶商#大小姐#的传奇人生，从千金小姐到女企业家的蜕变。	张家#大小姐#虽然出身名门，却没有丝毫骄纵之气，待人接物十分谦和有礼。	作为王家的#大小姐#，她从小接受的是最好的教育，十六岁便被送往英国留学。				
大小姐	da4 xiao3 jie5	对人家女儿的礼貌称呼	王太太笑着对邻居说："您家#大小姐#真是出落得越来越标致了，将来一定有大出息。"	老管家恭敬地向来访的客人介绍道："这位是我们府上的#大小姐#，刚从国外留学回来。"	街坊邻居见面总爱夸赞说："李家#大小姐#不仅长得漂亮，学习成绩也是顶呱呱的。"	媒婆上门提亲时，满脸堆笑地说："久闻贵府#大小姐#贤良淑德，今日特来为张公子求亲。"	逢年过节，亲戚们总会问起："您家#大小姐#今年多大了？有没有谈对象啊？"	老邻居热情地招呼道："哟，这不是陈家#大小姐#吗？好几年没见，都长成大姑娘了！"				
大小姐	da4 xiao3 jie5	被宠坏且任性的年轻女子	她从小被父母宠坏了，养成了一副#大小姐#脾气，稍有不顺心就大发雷霆。	新来的员工私下抱怨说老板的女儿简直就是个#大小姐#，动不动就对人颐指气使。	他无奈地摇摇头说："我这个妹妹就是个#大小姐#，从来不知道体谅别人的辛苦。"	室友们都受不了她的#大小姐#作风，连自己的衣服都不愿意洗，总是等着别人帮忙。	男朋友终于忍无可忍地说："你能不能别总是一副#大小姐#的样子，自己的事情自己做？"	这个#大小姐#从小衣来伸手饭来张口，二十多岁了连煮碗面都不会。				
大小姐	da4 xiao3 jie5	盛气凌人的小姐	她一进门就摆出一副#大小姐#的架势，对服务员呼来喝去，让在场的人都很不舒服。	同事们都不喜欢和她共事，因为她总是端着#大小姐#的派头，好像全世界都欠她的一样。	导演忍不住批评道："你能不能收起你那#大小姐#的臭脾气，好好配合剧组的工作？"	客户投诉说那个销售代表态度傲慢，一副#大小姐#的样子，完全不把顾客放在眼里。	她那#大小姐#的做派让整个团队都敬而远之，没有人愿意主动和她合作。	面试官对这位应聘者印象很差，觉得她举止间透着#大小姐#的傲气，不适合服务行业。				
流畅	liu2 chang4	言语或文章自然连贯顺畅	这篇散文文笔#流畅#，读起来如行云流水，让人沉浸在作者描绘的意境之中。	经过反复修改，他的论文终于变得条理清晰、语言#流畅#，得到了导师的认可。	她的演讲稿写得非常#流畅#，从开头到结尾一气呵成，没有任何生硬的过渡。	这位作家的叙事风格#流畅#自然，故事情节环环相扣，让读者欲罢不能。	翻译作品最难的就是保持原文的#流畅#感，同时又要准确传达作者的意图。	老师在作文评语中写道："文章结构完整，语言#流畅#，但论证部分还需要加强。"				
流畅	liu2 chang4	口语或技能流利熟练	经过三年的刻苦学习，她的英语口语已经非常#流畅#，可以和外国人自如交流。	这位钢琴家的演奏技巧#流畅#娴熟，每一个音符都恰到好处，令观众如痴如醉。	面试官对他的表现很满意，尤其是他#流畅#的日语表达能力给人留下了深刻印象。	她的手语表达#流畅#自如，能够准确地将演讲内容传达给听障观众。	经过多年的练习，他的书法已经达到了#流畅#自如的境界，下笔如有神助。	导游用#流畅#的普通话为游客讲解着这座古城的历史，声情并茂，引人入胜。				
流畅	liu2 chang4	过程或动作进行顺利无阻	新系统上线后，整个业务流程变得更加#流畅#，大大提高了工作效率。	这款软件经过优化后运行非常#流畅#，即使处理大型文件也不会出现卡顿现象。	舞蹈演员们配合默契，整套动作#流畅#连贯，赢得了观众的阵阵掌声。	交通管理部门采取了新措施后，早高峰时段的车流变得#流畅#了许多。	这条生产线经过改造升级，产品从原料到成品的流转变得更加#流畅#高效。	会议进行得非常#流畅#，各项议程都按时完成，比预计提前了半小时结束。				
顶部	ding3 bu4	物体或构筑物的上端部位	工人们正在给大楼#顶部#安装避雷针，确保整栋建筑的防雷安全。	这座古塔的#顶部#装饰着精美的琉璃瓦，在阳光下闪闪发光，十分壮观。	帐篷#顶部#的防水涂层已经老化，昨晚下雨时漏了好几处，需要尽快更换。	设计师在柜子#顶部#加装了一排射灯，既美观又实用，让整个空间更加明亮。	消防员从云梯车上向大楼#顶部#喷水，全力扑救这场突发的火灾。	这款冰箱的#顶部#设计成平整的台面，可以放置微波炉等小家电，节省厨房空间。				
顶部	ding3 bu4	最高处或最上层的位置	登山队员历经艰辛终于到达了山峰的#顶部#，在那里插上了国旗并拍照留念。	网页设计时，通常会把最重要的导航栏放在页面#顶部#，方便用户快速找到所需内容。	她把最常用的调料放在橱柜#顶部#的架子上，这样做饭时伸手就能拿到。	排行榜#顶部#的位置竞争激烈，各大品牌都在想方设法提升自己的排名。	文档的#顶部#标注着"机密"二字，提醒所有阅读者注意保密。	他在书架#顶部#发现了一本落满灰尘的旧相册，里面记录着爷爷年轻时的珍贵照片。				
