word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
江山	jiang1 shan1	江河与山川	登上黄山之巅，放眼望去，#江山#如画，云海翻涌，让人不禁感叹大自然的鬼斧神工。	诗人站在长江边上，望着滔滔江水和远处的青山，写下了"#江山#如此多娇"的千古名句。	这幅山水画描绘的是桂林的#江山#风光，漓江蜿蜒流淌，两岸奇峰林立，美不胜收。	摄影师跋山涉水，只为捕捉祖国大好#江山#的壮丽景象，记录下每一条河流、每一座山峰的独特魅力。	古人常以#江山#入诗，借山川河流抒发胸中情怀，留下了无数脍炙人口的佳作。	他一生游历四方，足迹遍布大江南北，用画笔描绘了无数#江山#胜景，被誉为当代山水画大师。				
江山	jiang1 shan1	山川景色	春天的西湖#江山#秀美，柳絮飘飞，桃花盛开，吸引了无数游客前来踏青赏景。	这位画家擅长描绘北方的#江山#景致，他笔下的山川雄浑壮阔，气势磅礴，独具风格。	站在泰山之巅俯瞰四周，#江山#尽收眼底，远处的河流如银带般蜿蜒，近处的山峦层叠起伏。	他退休后回到故乡，每天清晨都会登上后山，欣赏家乡的#江山#美景，享受宁静的田园生活。	这部纪录片用航拍的方式展现了中国西南地区的#江山#风貌，让观众领略到了云贵高原的独特魅力。	文人墨客自古就喜欢游历名山大川，将所见#江山#美景化为诗词歌赋，流传后世。				
江山	jiang1 shan1	国家或国土	无数革命先烈抛头颅洒热血，才换来了今天的大好#江山#，我们应当倍加珍惜。									
江山	jiang1 shan1	国家政权	古语云"打#江山#容易，守江山难"，这句话道出了治国理政的艰辛与不易。	历史上多少帝王为了争夺#江山#而发动战争，最终却落得个身败名裂的下场。	他常常告诫子孙，祖辈们辛苦打下的#江山#来之不易，必须勤勉治国，不可贪图享乐。	这部历史剧讲述了明朝开国皇帝朱元璋如何从一个贫苦农民一步步夺取#江山#的传奇故事。	老一辈革命家常说，#江山#是人民的江山，执政者必须时刻牢记为人民服务的宗旨。	纵观中国历史，每一次#江山#更迭都伴随着社会的剧烈动荡，百姓深受其苦。				
尽先	jin3 xian1	起初首先，首先发生或考虑	这项改革措施#尽先#在沿海经济特区试行，取得成效后再逐步向内陆地区推广。	公司决定#尽先#解决员工反映最强烈的薪酬问题，然后再着手处理其他管理方面的事务。	医院规定急诊病人#尽先#得到救治，普通门诊患者需要按照挂号顺序依次就诊。	政府在分配救灾物资时，#尽先#考虑受灾最严重的地区，确保灾民的基本生活需求得到满足。	老师批改作业时#尽先#处理即将参加考试的毕业班学生的试卷，以便及时反馈学习情况。	这批货物到港后，海关#尽先#检验食品类商品，因为这类物品对储存条件要求较高。				
尽先	jin3 xian1	作为首要任务或优先事项	公司在招聘时#尽先#录用有相关工作经验的应聘者，以缩短新员工的培训周期。	银行在审批贷款时#尽先#考虑信用记录良好的客户，这样可以有效降低坏账风险。	学校在分配宿舍时#尽先#安排家庭经济困难的学生入住条件较好的房间，体现人文关怀。	图书馆的新书到馆后，#尽先#供教师和研究生借阅，两周后再向全体读者开放。	这家航空公司的会员制度规定，金卡会员可以#尽先#选择座位和托运行李，享受优先登机服务。	在资源有限的情况下，医疗队决定#尽先#救治伤势最重的患者，这是战地医疗的基本原则。				
河口	he2 kou3	河流注入海洋或湖泊的河口	长江#河口#是中国最大的河口三角洲，这里水域宽阔，航运繁忙，是重要的经济区域。									
河口	he2 kou3	河流的出水口	渔民们每天清晨都会在#河口#附近撒网捕鱼，因为这里水流平缓，鱼群聚集。	这座古老的灯塔矗立在#河口#处，百年来为过往船只指引方向，见证了这片水域的沧桑变迁。	科研人员在#河口#设置了水质监测站，定期采集水样，分析河水污染物的含量变化。	由于上游水土流失严重，大量泥沙在#河口#淤积，导致航道变浅，影响了船舶的正常通行。	每年春季，成群的候鸟都会在#河口#湿地栖息觅食，这里已成为重要的鸟类保护区。	城市规划部门决定在#河口#两岸建设滨水公园，为市民提供休闲娱乐的好去处。				
境内外	jing4 nei4 wai4	包含边界内外两方面的范围	这项法规适用于在本省#境内外#从事商业活动的所有企业，无论其注册地在何处。	海关加强了对#境内外#人员携带物品的检查力度，严厉打击走私违法行为。	该自然保护区地跨两国边境，#境内外#的野生动物可以自由迁徙，不受人为边界的限制。	这条河流横跨多个行政区域，#境内外#的水资源管理需要各地政府协调配合。	边防部队日夜巡逻，确保#境内外#的安全稳定，防止非法越境事件的发生。	这个经济开发区位于边境地带，#境内外#的货物流通十分便利，吸引了大量投资者。				
境内外	jing4 nei4 wai4	国内与国外两方面的事务	该公司在#境内外#设有多家分支机构，业务范围涵盖亚洲、欧洲和北美等主要市场。	这位企业家在#境内外#都享有很高的声誉，被多家商业杂志评为年度最具影响力人物。	银行推出了新的跨境金融服务，方便客户处理#境内外#的资金往来和投资业务。	这所大学与#境内外#多所知名高校建立了合作关系，每年都有大量学生参加交换项目。	公司的法务部门负责处理#境内外#的知识产权纠纷，保护企业的核心技术不受侵犯。	这家电商平台同时面向#境内外#消费者，支持多种货币结算和国际物流配送服务。				
