word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
警局	jing3 ju2	地方派出所或基层警务办事处	昨天深夜，一名醉酒男子在街头闹事，被巡逻民警带回#警局#进行询问和调解。	她的钱包在公交车上被偷了，于是立刻前往最近的#警局#报案，希望能找回证件。	这个社区的#警局#每周都会组织民警上门走访，了解居民的安全需求和治安情况。	为了方便群众办事，市政府决定在新建的商业区增设一个#警局#服务点。	记者在#警局#门口采访了几位刚办完业务的市民，他们对民警的服务态度表示满意。	老张在#警局#工作了三十多年，从普通民警一步步升到了所长的位置。					
相近	xiang1 jin4	物理或程度上的接近	这两种方言虽然属于不同的语系，但由于地理位置#相近#，在词汇和发音上有不少相似之处。	研究表明，年龄#相近#的孩子在一起玩耍，更容易建立深厚的友谊和良好的社交能力。	这几款手机的配置和价格都非常#相近#，消费者在选购时往往难以做出决定。	由于两家公司的办公地点#相近#，员工们经常在附近的咖啡馆偶遇并交流行业信息。	专家指出，这两幅画作的创作年代#相近#，风格上也有明显的师承关系。	我们选择这个小区主要是因为它与孩子的学校#相近#，每天上下学只需步行十分钟。					
叉	cha1	餐具用的叉子	西餐礼仪中，左手持#叉#、右手持刀是最基本的用餐规范，很多初学者常常搞混。	服务员递上一套精致的银质刀#叉#，在烛光下闪闪发光，彰显着这家餐厅的高档品位。	小朋友还不太会用#叉#，妈妈耐心地教他如何把意大利面卷在叉齿上送进嘴里。	这款不锈钢#叉#采用人体工学设计，握柄处有防滑纹路，使用起来非常舒适。	她用#叉#轻轻叉起一块水果，优雅地送入口中，举止间透露出良好的教养。	野餐时我们才发现忘带#叉#了，只好用树枝削成简易餐具凑合着吃完了午餐。					
叉	cha1	干草叉或农场用的三齿叉	农夫扛着一把长柄#叉#走向谷仓，准备把堆积的干草翻松透气，防止发霉变质。	这种三齿#叉#是农场里最常用的工具之一，用来翻动堆肥或搬运牧草都非常方便。	爷爷年轻时每天都要用#叉#把牛棚里的草料挑到食槽边，一干就是大半天。	博物馆里陈列着一把百年前的木柄铁#叉#，见证了那个年代农民艰辛的劳作生活。	他挥动着#叉#将一捆捆金黄的麦秸挑上马车，汗水浸透了后背的衣衫。	现代化农场已经很少使用传统的#叉#了，大部分工作都由机械设备完成。					
叉	cha1	叉状物的齿或分支的尖头	这把餐叉的#叉#尖已经磨钝了，扎不进牛排里，需要换一把新的。	闪电在夜空中分出数个#叉#，像一棵倒挂的发光大树，照亮了整片田野。	鹿角的每个#叉#都代表着它的年龄，经验丰富的猎人一眼就能判断出来。	这条河流在入海口处分成三个#叉#，形成了独特的三角洲地貌。	修剪树枝时要注意保留主干上的分#叉#，这样树冠才能长得更加茂盛均匀。	电线杆顶端的金属支架有两个#叉#，分别用来固定不同方向的电缆线路。					
叉	cha1	用尖物挑开或撬开的工具或动作	他用一根铁丝做成的小#叉#，小心翼翼地把卡在缝隙里的硬币挑了出来。	修表师傅拿起专用的#叉#，轻轻撬开手表后盖，露出里面精密的机芯结构。	这种开蚝#叉#的设计非常巧妙，只需轻轻一撬就能打开坚硬的蚝壳。	厨师用专门的#叉#把烤好的栗子一个个挑开，香甜的气息立刻弥漫开来。	她找来一把小#叉#，仔细地把嵌在地砖缝隙里的污垢一点点清理干净。	这套工具里包含各种型号的#叉#，专门用于拆卸电子产品的精密零件。					
叉	cha1	交叉的符号或十字记号	老师在错误答案旁边画了一个红色的#叉#，提醒学生回去仔细订正。	投票时请在你支持的候选人姓名后面打#叉#，不要使用其他任何标记符号。	地图上标注着一个醒目的#叉#，表示这条道路因施工暂时封闭无法通行。	她在日历上用#叉#标出了所有需要加班的日子，发现这个月几乎没有休息。	质检员在不合格产品的标签上盖了一个#叉#章，表示这批货物需要返工处理。	游戏规则很简单，谁先把三个#叉#或三个圈连成一线，谁就获胜。					
叉	cha1	两物相交，形成交叉	两条高速公路在这里#叉#在一起，形成了一个复杂的立体交通枢纽。	这两根电线不应该#叉#在一起，否则可能会造成短路甚至引发火灾事故。	河流与铁路在小镇边缘#叉#过，火车经过时乘客可以看到波光粼粼的水面。	设计师巧妙地让两条步道在花园中央#叉#汇，创造出一个别致的休憩空间。	这两条航线在太平洋上空#叉#过，飞行员需要特别注意保持安全距离。	山间小路与溪流多次#叉#错，徒步者不得不反复涉水才能继续前行。					
叉	cha1	"""X"""	请在表格中填写完整信息，如果某项不适用，就在对应位置填一个#叉#。	藏宝图上画着一个大大的#叉#，据说宝藏就埋在这个标记所指示的位置。	她用红笔在地图上画了一个#叉#，标记出失踪人员最后出现的确切地点。	这个品牌的logo是两个#叉#叠加在一起，设计简洁却极具辨识度。	孩子们玩井字游戏，一个画圈一个画#叉#，看谁能先连成三个一排。	导航软件上显示了一个#叉#符号，表示前方道路已经封闭需要绕行。					
叉	cha2	使交叉或穿过	她双手#叉#在胸前，一脸不满地看着迟到的男朋友，等待他的解释。	他把两根筷子#叉#在碗里，被奶奶严厉批评说这样做非常不吉利。	工人们把钢筋#叉#编成网状结构，为浇筑混凝土做好了充分的准备工作。	她习惯性地把双腿#叉#开站立，这个姿势让她在谈判中显得更有气势。	厨师熟练地将竹签#叉#进肉块，准备放到炭火上烧烤，香味很快飘散开来。	他把手指#叉#在一起放在桌上，神情严肃地听取下属的工作汇报。					
