word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
变态	bian4 tai4	异常反常的状态	这种昆虫在生长过程中会经历完全#变态#发育，从卵到幼虫再到蛹，最后羽化成成虫。	医生指出，患者的血压和心率都出现了#变态#反应，需要立即进行进一步检查以确定病因。	气候#变态#导致今年的农作物收成大幅减少，许多农民不得不申请政府的救济补贴。	研究人员发现，这种细胞在特定条件下会发生#变态#增殖，这可能是肿瘤形成的早期信号。	蝴蝶的#变态#过程是自然界最神奇的现象之一，毛毛虫在蛹中完成了彻底的身体重构。				
变态	bian4 tai4	性行为或心理异常	警方逮捕了一名有#变态#行为的嫌疑人，据悉他曾多次在公共场所对女性进行骚扰。	心理医生表示，这种#变态#心理的形成往往与童年时期的创伤经历有密切关系。	法庭上，检察官详细列举了被告的#变态#犯罪行为，旁听席上的人们无不感到震惊和愤怒。	她在日记中写道，那个男人的#变态#举动让她至今仍有心理阴影，无法正常与异性交往。	这部纪录片深入探讨了连环杀手的#变态#心理，试图从科学角度解释这种极端行为的成因。	社会学家指出，网络的匿名性可能会助长某些人的#变态#倾向，使他们更容易实施骚扰行为。	受害者勇敢地站出来指证那个有#变态#行为的上司，最终帮助警方将其绳之以法。			
变态	bian4 tai4	含有色情或变态描写的内容	日本的#变态#动漫产业规模庞大，但在许多国家都受到严格的进口限制和年龄分级管理。	网络监管部门加大了对#变态#内容的审查力度，关闭了数百个传播此类信息的非法网站。	他因为在电脑上存储大量#变态#图片而被公司开除，还面临着法律诉讼的风险。	家长们强烈呼吁政府采取更严厉的措施，阻止未成年人接触网络上的#变态#内容。	这款游戏因包含过多#变态#元素而被多个国家列入禁售名单，开发商不得不推出删减版本。	图书馆管理员发现有人在公共电脑上浏览#变态#网站，立即报告了相关部门并调取了监控录像。	出版社编辑在审稿时发现这部小说中有大量#变态#描写，决定退回稿件并建议作者进行大幅修改。			
变态	bian4 tai4	性行为或心理变态者	邻居们都说那个独居的男人是个#变态#，经常在深夜偷窥对面楼里的住户。	她在地铁上遇到了一个#变态#，对方一直用手机偷拍她的腿，幸好被其他乘客发现并制止。	警方提醒市民提高警惕，最近有一个#变态#在学校附近出没，专门尾随落单的女学生。	那个被抓获的#变态#在审讯中交代，他已经跟踪骚扰这名女子长达半年之久。	社区居民联名要求物业加强安保措施，因为有人举报小区里出现了一个行为可疑的#变态#。	她鼓起勇气大声呵斥那个在公交车上对她动手动脚的#变态#，周围的乘客纷纷站出来帮助她。	法官宣判时严厉谴责被告是一个危害社会的#变态#，判处其十年有期徒刑并终身禁止接近受害者。			
看家	kan1 jia1	看护家宅，防止入侵	我们全家出去旅游的时候，都是请隔壁的王大爷帮忙#看家#，他为人可靠又热心。	这条德国牧羊犬是专门训练来#看家#护院的，任何陌生人靠近都会立刻发出警告。	父母外出打工后，年仅十二岁的她不得不独自#看家#，照顾年幼的弟弟妹妹。							
看家	kan1 jia1	拿手的技艺或本领	这道红烧肉是老张的#看家#菜，每次聚会大家都点名要他做这道菜。	作为一名资深厨师，他的#看家#本领就是能把最普通的食材做出米其林餐厅的水准。								
看家	kan1 jia1	出众的、特别优秀的	这位老中医的#看家#本事是针灸，许多疑难杂症经他施针后都能得到明显改善。	川剧变脸是四川戏曲艺术的#看家#绝活，表演者能在瞬间变换十几张脸谱，令观众叹为观止。	这家百年老店的#看家#产品是手工月饼，每年中秋节前都有顾客排队几个小时购买。	他的#看家#武器是一手精准的三分球，在关键时刻总能为球队力挽狂澜。	这位书法家的#看家#字体是行草，笔走龙蛇间尽显数十年的深厚功底。	相声演员的#看家#段子往往是经过多年打磨的经典作品，每次表演都能引得观众捧腹大笑。	这款发动机是该汽车品牌的#看家#技术，以其卓越的燃油效率和可靠性闻名于世。			
即为	ji2 wei2	被视为，判定为某种性质	根据公司规定，连续旷工三天以上#即为#自动离职，届时将不再享有任何福利待遇。	在古代中国，不孝顺父母#即为#大逆不道，会受到社会的严厉谴责和法律的惩处。	医学上，体温超过三十八度五#即为#发烧，需要及时采取降温措施并观察其他症状。	按照国际标准，空气质量指数超过三百#即为#严重污染，建议市民减少户外活动。	在这场辩论赛中，未能在规定时间内完成陈述#即为#违规，将被扣除相应分数。	法律明确规定，未经授权使用他人肖像进行商业活动#即为#侵权行为，需承担法律责任。	根据学校的考试规则，携带任何电子设备进入考场#即为#作弊，将取消该科目成绩。			
即为	ji2 wei2	被界定为，以某种身份或类别认定	在法律框架下，年满十八周岁的公民#即为#完全民事行为能力人，可以独立进行各种民事活动。	根据税法规定，年收入超过十二万元的个人#即为#高收入群体，需要进行年度自行申报。	按照世界卫生组织的标准，身体质量指数超过三十#即为#肥胖，需要进行医学干预。	在这项研究中，每周运动时间少于一百五十分钟的参与者#即为#久坐人群，被列入高风险组。	根据新出台的政策，在本市连续缴纳社保满五年的外来务工人员#即为#常住居民，可享受相应的公共服务。	按照行业惯例，从事该职业超过十年且具有高级职称的人员#即为#资深专家，有资格参与重大项目评审。	在这份合同中，未能按时交付货物超过三十天#即为#根本违约，守约方有权解除合同并索赔。			
即为	ji2 wei2	被称为，给予名称或称谓	这种由碳原子组成的新型材料因其独特的蜂窝状结构#即为#石墨烯，被誉为二十一世纪的神奇材料。	古人将农历每月的第一天#即为#朔日，而十五日则称为望日，这与月相变化密切相关。	在中国传统文化中，父亲的姐妹#即为#姑母，而母亲的姐妹则称为姨母，称谓十分讲究。	这座位于两河交汇处的古城#即为#巴比伦，曾是美索不达米亚文明最辉煌的中心。	化学上，由两种或两种以上元素组成的纯净物#即为#化合物，与单质有着本质的区别。	在佛教术语中，修行者通过冥想达到的最高精神境界#即为#涅槃，意味着彻底的解脱与觉悟。	天文学家将围绕行星运行的天体#即为#卫星，例如月球就是地球唯一的天然卫星。			
