word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
自行	zi4 xing2	出于自愿的行为或决定	公司规定员工可以#自行#决定是否参加周末的团建活动，不会强制要求任何人出席。	如果您对本次服务不满意，可以#自行#选择是否继续订阅，我们绝不会设置任何退订障碍。	这份协议完全基于双方#自行#协商的结果，没有任何第三方介入或施压。	居民们#自行#组织了社区清洁活动，没有政府部门的动员，完全出于对家园的热爱。	学生可以根据自己的兴趣#自行#选择选修课程，学校充分尊重每个人的学习意愿。	他#自行#放弃了继承权，将全部遗产让给了更需要帮助的弟弟妹妹们。	参赛者需#自行#决定比赛策略，教练只能在场边提供建议，不得强制干预。
自行	zi4 xing2	具有自治或独立性的状态	这个特别行政区享有高度#自行#管理的权力，在经济和法律事务上拥有独立决策权。	该部落千百年来一直保持着#自行#治理的传统，从不接受外部势力的干涉。	根据宪法规定，少数民族聚居区有权#自行#制定符合本地实际情况的地方性法规。	这家子公司虽然隶属于集团，但在日常运营上完全#自行#独立，拥有自己的管理团队和财务体系。	古代的藩属国虽然名义上臣服于宗主国，但内部事务基本#自行#处理，保持相当程度的独立性。	联邦制国家的各州在教育、医疗等领域享有#自行#立法的权力，联邦政府不得随意干涉。	这个国际组织的成员国在加入后仍然保持#自行#决定外交政策的权利，不受组织章程约束。
自行	zi4 xing2	表示以自己为主的前缀或修饰意义	现代汽车工厂大量采用#自行#运转的机器人进行焊接和组装作业，大大提高了生产效率。	这款智能家居系统能够#自行#调节室内温度和湿度，无需用户手动操作。	科学家们正在研发能够#自行#修复的新型材料，一旦出现裂缝就会自动愈合。	这种植物具有#自行#传播种子的能力，成熟后果实会自动弹开将种子散播到远处。	新一代无人机配备了#自行#导航系统，可以在没有人工控制的情况下完成复杂的飞行任务。	人体免疫系统具有#自行#识别和消灭病原体的功能，是我们抵御疾病的第一道防线。	这台服务器设置了#自行#备份程序，每天凌晨会自动将所有数据复制到云端存储。
小过	xiao3 guo4	轻微错误	老师对学生的#小过#总是宽容以待，认为年轻人犯错是成长的必经之路。	这篇论文虽然有几处引用格式的#小过#，但整体论证严谨，瑕不掩瑜。	他在工作中偶尔会犯一些#小过#，比如忘记回复邮件或者迟到几分钟，但从不影响大局。	母亲从不因为孩子们的#小过#而大发雷霆，总是耐心地指出问题并引导改正。	即使是经验丰富的老员工，在繁忙时期也难免会出现一些#小过#，这是可以理解的。	审稿人指出文章中存在几处标点符号使用不当的#小过#，建议作者在定稿前仔细校对。	领导对下属工作中的#小过#采取包容态度，更注重培养员工解决问题的能力。
小过	xiao3 guo4	轻微的过失或违章	根据公司规章制度，迟到三次以内属于#小过#，只会口头警告而不会影响绩效考核。	这名士兵因为内务整理不达标被记了一次#小过#，需要在接下来一个月内表现良好才能消除记录。	学校对学生的#小过#处分通常只是警告性质的，目的是帮助学生认识错误而非惩罚。	他因为在办公区域吸烟被记了一个#小过#，人事部门已经将此事记入个人档案。	交通法规中，轻微超速属于#小过#，一般只处以罚款而不会扣分或吊销驾照。	新员工在试用期内如果只有一两次#小过#，通常不会影响转正，但需要写书面检讨。	军队纪律严明，即使是#小过#也会被如实记录，累积到一定程度就会影响晋升。
小过	xiao3 guo4	程度上稍微超过适当范围	这道菜的盐放得#小过#了一点，味道稍微有些咸，但整体还是很美味的。	今天的运动量#小过#了些，明天腿可能会有点酸，不过这样才能达到锻炼效果。	这件衣服的尺码#小过#了一号，穿起来稍微有点紧，但也不是完全不能穿。	咖啡的温度#小过#了最佳饮用温度，需要稍微放凉一下再喝，否则会烫嘴。	这次考试的难度#小过#了预期，很多学生反映时间不够用，但总体通过率还是达标了。	装修预算#小过#了原计划的百分之五，虽然超支了但还在可接受的范围内。	今年的降雨量#小过#了往年平均水平，农作物生长受到了一定影响，但尚未造成严重旱情。
骗子	pian4 zi5	以欺骗为业的人	警方破获了一个专门针对老年人的电信诈骗团伙，这些职业#骗子#已经作案上百起。	他是个老练的#骗子#，靠着伪造身份和编造投资项目骗取了数百万资金后逃之夭夭。	这个#骗子#团伙分工明确，有人负责寻找目标，有人负责取得信任，有人负责收款转移。	街头那些声称能治百病的江湖郎中大多是#骗子#，靠兜售假药为生，坑害了无数患者。	她不幸遇到了婚恋网站上的职业#骗子#，对方以结婚为名骗走了她多年的积蓄。	这名#骗子#伪装成成功商人，在多个城市同时进行投资诈骗，受害者遍布全国各地。	法院对这个惯犯#骗子#判处了十年有期徒刑，因为他长期以诈骗为业，社会危害性极大。
骗子	pian4 zi5	惯常说谎欺人的人	他从小就是个#骗子#，撒谎成性，连最亲近的家人都不再相信他说的任何话。	大家都知道他是个#骗子#，说话从来不算数，答应的事情十有八九都会反悔。	她终于看清了前男友是个彻头彻尾的#骗子#，交往三年来他编造的谎言数都数不清。	村里人都说老王是个#骗子#，借钱从来不还，还总是编各种理由搪塞债主。	孩子们渐渐发现这个叔叔是个#骗子#，他许诺的礼物和出游计划从来没有兑现过。	同事们私下都叫他#骗子#，因为他总是夸大自己的业绩，把别人的功劳说成是自己的。	她意识到自己嫁给了一个#骗子#，婚前承诺的一切都是谎言，真实的他完全是另一副面孔。
营	ying2	军队驻扎的临时营地	侦察兵报告敌军在山谷中扎下了大#营#，估计有三千余人，正在休整补给。	将军下令全军在河边安#营#扎寨，等待后续部队汇合后再发起总攻。	暴风雪来袭，士兵们紧急加固#营#地的帐篷，确保能够抵御恶劣天气。	游击队趁夜色突袭了日军的#营#地，烧毁了大量物资后迅速撤入山林。	古代行军打仗，选择#营#地的位置至关重要，要考虑水源、地形和防御等多种因素。	红军长征途中，每到一处都要迅速建立临时#营#地，有时一夜之间就要转移数次。	考古学家在这片荒漠中发现了古代军队#营#地的遗迹，出土了大量兵器和生活用品。
营	ying2	供士兵居住的营房	新兵们被分配到不同的#营#房，开始了为期三个月的基础训练生活。	这座百年历史的军#营#如今已改建成博物馆，向公众展示近代军事历史。	士兵们每天清晨都要打扫#营#房，保持内务整洁是军队纪律的基本要求。	退伍老兵重返当年服役的#营#区，看着熟悉的建筑，往事历历在目。	军队现代化建设中，旧式#营#房逐渐被设施完善的新型营区所取代。	他在这个#营#里服役了整整五年，从一名新兵成长为优秀的班长。	暴雨导致部分#营#房漏水，后勤部门连夜组织人员进行抢修，确保官兵正常休息。
