word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
费城	Fei4 cheng2	美国宾夕法尼亚州的城市费城	作为美国独立宣言的诞生地，#费城#每年都会吸引数百万游客前来参观独立厅和自由钟等历史遗迹。	他在#费城#的宾夕法尼亚大学攻读了四年经济学，毕业后留在当地一家投资银行工作。	#费城#交响乐团是世界顶级的古典音乐演奏团体之一，其演出风格以浑厚饱满著称。	从纽约乘坐高速列车前往#费城#只需要一个半小时，周末去那里逛逛博物馆是个不错的选择。	#费城#的芝士牛排三明治是当地最具代表性的美食，几乎每个游客都会慕名品尝。	她的姐姐一家定居在#费城#郊区，每年感恩节他们都会飞过去团聚。				
资质	zi1 zhi4	能力或学习的倾向与素养	这个孩子在数学方面展现出非凡的#资质#，老师建议家长让他参加奥数培训班进一步发展潜能。									
资质	zi1 zhi4	先天素质或天赋禀赋	她天生#资质#平平，但凭借后天的刻苦努力，最终成为了一名出色的钢琴演奏家。									
赠	zeng4	赠送或送予物品	临别之际，老师将一本珍藏多年的古籍#赠#予他，希望他能继续在学术道路上深耕。	她把自己亲手绑制的手链#赠#给了最好的朋友，作为毕业纪念。	这幅名画是已故收藏家生前#赠#与博物馆的，现已成为镇馆之宝。	为了感谢邻居多年来的照顾，他特意买了一盒上等茶叶#赠#予对方。	出版社决定将这批新书#赠#送给偏远山区的学校，帮助那里的孩子们开阔视野。	爷爷在九十大寿那天，将传家的玉佩#赠#给了长孙，嘱咐他好好保管。				
赠	zeng4	驱赶或击退	守城将士奋力#赠#退了敌军的数次进攻，成功保住了这座边陲重镇。	村民们手持农具，齐心协力将闯入庄稼地的野猪#赠#出了田野。	他挥舞着火把，终于将那头饥饿的狼#赠#回了深山老林之中。	边防战士们不畏严寒，日夜巡逻，多次#赠#退了越境的不法分子。	古代的烽火台一旦点燃，附近的驻军就会迅速集结，#赠#退来犯之敌。	猎人带着猎犬追踪了一整天，终于将那头伤人的黑熊#赠#进了深山。				
赠	zeng4	死后追赠荣誉称号	这位将军战死沙场后，朝廷#赠#其太师衔，并赐谥号"忠武"以表彰其功绩。	明朝名臣于谦遇害后，后世皇帝为其平反昭雪，#赠#太傅，谥号"肃愍"。	他的父亲生前只是一个七品县令，因儿子官至宰相，死后被朝廷#赠#为正二品大员。	这位抗金名将壮烈殉国后，南宋朝廷#赠#其少保衔，追封为武穆王。	唐代诗人杜甫虽然生前仕途坎坷，但死后被朝廷#赠#工部尚书，后人因此称其为"杜工部"。	那位清官一生廉洁奉公，去世后皇帝特旨#赠#其三品顶戴，以示褒奖。				
受热	shou4 re4	被加热或升温	金属导体#受热#后电阻会增大，这是物理学中一个重要的基本原理。									
受热	shou4 re4	中暑	夏天在户外工作时一定要注意防暑降温，一旦#受热#出现头晕恶心的症状要立即转移到阴凉处休息。	那位建筑工人在烈日下连续作业数小时后突然#受热#晕倒，工友们赶紧将他送往医院急救。	老人和儿童体温调节能力较弱，高温天气更容易#受热#，家人应格外注意照顾。	军训期间，教官反复叮嘱学生们要及时补充水分，防止#受热#发生意外。	她在沙漠徒步旅行时不慎#受热#，幸好同伴及时发现并采取了急救措施。					
喇叭	la3 ba5	汽车等的喇叭装置	前方车辆突然急刹车，他赶紧按响#喇叭#提醒后面的司机注意保持车距。	小区物业规定夜间十点后禁止在院内鸣#喇叭#，以免打扰居民休息。	这辆老旧卡车的#喇叭#声音沙哑刺耳，每次按响都让路人皱眉。	驾校教练反复强调，在通过没有信号灯的路口时要减速并鸣#喇叭#示警。	他的汽车#喇叭#坏了好几天了，一直没抽出时间去修理厂更换。	那辆婚车车队一路鸣着#喇叭#缓缓驶过街道，引来路人纷纷驻足观看。				
喇叭	la3 ba5	扩声音响设备喇叭	广场舞大妈们每天傍晚都会架起大功率#喇叭#播放音乐，周围居民对此颇有怨言。	村委会的#喇叭#里传来通知，提醒村民们明天上午到卫生院接种疫苗。	演唱会现场的#喇叭#音量太大，震得他耳朵嗡嗡作响，第二天还没完全恢复。	学校操场四角安装的#喇叭#每天准时播放广播体操音乐，全校师生随之做操。	这款蓝牙#喇叭#体积小巧但音质出色，非常适合户外野餐时使用。	商场门口促销员拿着手持#喇叭#大声吆喝，吸引顾客前来选购打折商品。				
