word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
攻占	gong1 zhan4	夺取并控制敌方阵地	经过三天三夜的激烈战斗，我军终于成功#攻占#了敌人的最后一道防线，为整个战役的胜利奠定了基础。	历史记载，这支英勇的部队在弹尽粮绝的情况下依然坚持战斗，最终#攻占#了这座战略要塞。	指挥官下达命令，要求突击队在天亮之前必须#攻占#山顶的敌军碉堡，否则整个作战计划将功亏一篑。	二战期间，盟军在诺曼底登陆后迅速向内陆推进，接连#攻占#了多个德军据点，扭转了欧洲战场的局势。	这场战役中，红军以少胜多，仅用两个小时就#攻占#了敌人苦心经营多年的军事基地。	古代兵法讲究"攻其不备"，这支奇兵正是趁着夜色悄然行动，一举#攻占#了城门，为大军入城打开了通道。			
攻占	gong1 zhan4	迅速占领或席卷	这款新推出的手机游戏凭借其独特的玩法和精美的画面，在短短一周内就#攻占#了各大应用商店的下载排行榜榜首。									
攻占	gong1 zhan4	赢得奖项或取得市场控制	这家科技公司凭借其创新的人工智能技术，成功#攻占#了欧洲市场，市场份额在一年内翻了三倍。	在刚刚结束的国际电影节上，这部独立制作的纪录片一举#攻占#了最佳影片和最佳导演两项大奖。	经过多年的技术积累和品牌建设，这家国产汽车企业终于#攻占#了东南亚新能源汽车市场的制高点。	这位年轻的网球选手在本赛季表现出色，接连#攻占#了三项大满贯赛事的冠军宝座，创造了历史。	该品牌通过精准的市场定位和强大的营销策略，成功#攻占#了年轻消费者群体，成为行业领军者。	这家初创企业用了不到五年时间就#攻占#了国内云计算服务市场，如今正积极布局海外业务。			
野外	ye3 wai4	乡间或荒野地区	每到春天，他都会带着帐篷和睡袋去#野外#露营，享受远离城市喧嚣的宁静时光。	科考队在#野外#连续工作了三个月，终于在这片人迹罕至的荒原上发现了珍稀的野生动物种群。	这位生态摄影师常年在#野外#蹲守，只为捕捉那些稍纵即逝的自然奇观和野生动物的精彩瞬间。	孩子们在#野外#采集了各种植物标本，回到学校后兴奋地向同学们展示他们的发现。	地质学家们在#野外#进行实地勘察时，意外发现了一处保存完好的古生物化石群。	这本生存指南详细介绍了在#野外#遇到危险时如何寻找水源、搭建庇护所以及发出求救信号。			
野外	ye3 wai4	城市以外的区域	周末的时候，很多家庭会选择驱车前往#野外#，在郊区的农家乐里度过轻松愉快的休闲时光。									
姜	Jiang1	姜姓	#姜#老师是我们学校最受学生欢迎的语文教师，她的课堂总是充满欢声笑语，让人受益匪浅。	据族谱记载，#姜#氏家族在这个村庄已经繁衍生息了三百多年，是当地最古老的望族之一。	#姜#先生是这家律师事务所的创始合伙人，在业界享有极高的声誉，经手的案件胜诉率高达百分之九十。	我的邻居#姜#阿姨是一位退休医生，平时热心助人，经常义务为社区里的老人测量血压。	#姜#教授在量子物理领域深耕三十余年，发表了上百篇学术论文，培养了一大批优秀的科研人才。	公司新来的财务总监#姜#女士曾在多家跨国企业任职，拥有丰富的财务管理和风险控制经验。			
姜	jiang1	姜根作调味料	妈妈做红烧肉的时候总会放几片#姜#去腥提鲜，这是她从外婆那里学来的烹饪秘诀。	冬天喝一碗热腾腾的红糖#姜#水，不仅能驱寒暖身，还能预防感冒，是民间流传已久的养生方法。	这道经典的粤菜需要用老#姜#和葱段爆香，才能激发出食材本身的鲜美味道。	厨师长特别强调，腌制鱼片时一定要加入切成细丝的嫩#姜#，这样才能去除鱼腥味又不会太辛辣。	超市里的#姜#分为老姜和嫩姜两种，老姜适合炖汤煮肉，嫩姜则更适合凉拌或腌制成小菜。	中医认为#姜#性温味辛，具有发汗解表、温中止呕的功效，是药食同源的典型代表。			
妇	fu4	成年女性	这位#妇#人独自抚养三个孩子长大成人，她的坚强和勤劳赢得了全村人的尊敬。	古代社会对#妇#女有诸多束缚，她们很少有机会接受教育或参与社会事务。	那位中年#妇#女在公交车上主动给老人让座，这一幕温暖了车厢里每一个人的心。	调查显示，越来越多的已婚#妇#女选择在生育后重返职场，追求事业与家庭的平衡。	这家社会组织专门为农村#妇#女提供职业技能培训，帮助她们实现经济独立和自我价值。	在那个战火纷飞的年代，许多#妇#女勇敢地走上前线，承担起救护伤员和运送物资的重任。			
学界	xue2 jie4	从事学术研究的整体界域	这项突破性的研究成果在#学界#引起了广泛关注，被认为是该领域近十年来最重要的进展。	#学界#对于这一理论的争论已经持续了半个多世纪，至今仍未形成统一的共识。	他的博士论文填补了#学界#在这一研究方向上的空白，为后续研究奠定了坚实的理论基础。	这位年轻学者的观点虽然在#学界#颇具争议，但其独特的研究视角确实为学科发展带来了新的启发。	随着跨学科研究的兴起，#学界#越来越重视不同领域之间的交流与合作，以解决复杂的现实问题。	这本学术期刊在#学界#享有极高的声誉，能够在上面发表论文是对研究者学术水平的重要认可。			
学界	xue2 jie4	学术领域中的专家团体	这次国际学术会议汇聚了#学界#众多知名专家，他们就人工智能的伦理问题展开了深入的讨论和交流。									
