word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
泛	fan4	在水面上随波漂荡，书面用语	一叶扁舟#泛#于湖上，渔翁独坐船头，悠然自得地望着远山如黛。	月光如水，几片落花#泛#在池塘中央，随着微风轻轻摇曳，构成一幅静谧的画面。	他们租了一艘小船，#泛#舟西湖之上，欣赏着两岸的垂柳和远处的雷峰塔。	古人常以#泛#舟江湖来比喻隐逸生活，远离尘世纷扰，追求内心的宁静。	几只白鹅#泛#于清溪之上，时而低头觅食，时而引颈高歌，好不惬意。	诗人独自#泛#舟于烟波浩渺的太湖之中，任凭小船随风飘荡，思绪万千。	那片枯叶从树上飘落，#泛#在溪流中顺水而下，最终消失在远方的转弯处。			
泛	fan4	被颜色、情感或气味弥漫充满	她听到这个消息后，脸上#泛#起了一丝难以察觉的红晕，显得格外动人。	清晨的阳光洒在麦田上，金黄色的麦穗#泛#着温暖的光芒，预示着丰收的季节即将到来。	老人回忆起往事，眼眶中#泛#起了泪光，那些尘封的记忆仿佛就在昨天。	这款新酿的红酒在灯光下#泛#着诱人的宝石红色，散发出浓郁的果香。	她的嘴角#泛#起一抹苦涩的微笑，那是经历了太多失望之后的无奈与释然。	湖水在夕阳的映照下#泛#着粼粼波光，如同撒满了碎金一般璀璨夺目。	他的脸色#泛#青，额头上冒出冷汗，显然是身体出了什么问题。			
永	yong3	永远，时间上没有尽头	他在墓碑前默默许下誓言，要#永#生#永#世守护这份刻骨铭心的爱情。	这座古老的城墙见证了无数朝代的更迭，仿佛要#永#存于天地之间。	科学家们一直在探索宇宙是否会#永#恒存在，还是终将走向热寂的结局。	她希望这一刻能够#永#远定格，让幸福的感觉永不消散。	古人追求长生不老，渴望#永#生，却不知生命的意义在于过程而非长度。	这份友谊将#永#远铭刻在我心中，无论岁月如何流逝都不会改变。	他们在婚礼上许下#永#结同心的誓言，愿携手走过人生的每一个春夏秋冬。			
永	yong3	总是，一直如此	她#永#远都是那么乐观开朗，即使面对困难也从不抱怨。	这个固执的老头#永#远不肯承认自己的错误，让家人十分无奈。	母亲#永#远是最了解孩子的人，一个眼神就能读懂他们的心思。	他#永#远穿着那件旧夹克，仿佛那是他最珍贵的宝贝一样。	无论发生什么事，她#永#远站在我这边支持我，这份情谊让我感动不已。	这家老店的味道#永#远那么地道，几十年来从未改变过配方。	他#永#远是最后一个离开办公室的人，对工作的敬业精神令人敬佩。			
永	yong3	不间断地长期存在	这台机器需要#永#久性维护，否则很快就会出现故障。	公司决定建立#永#久性的合作关系，双方签署了长期战略协议。	这座纪念碑将作为#永#久性建筑保留下来，供后人瞻仰缅怀。	他们在边境地区设立了#永#久性哨所，全天候监控边境动态。	这项政策并非临时措施，而是#永#久性制度安排，将长期执行下去。	博物馆设立了#永#久性展厅，专门陈列这批珍贵的历史文物。	该地区被划定为#永#久性保护区，禁止任何形式的商业开发活动。			
永不	yong3 bu4	绝不或从来不发生	他是一个#永不#服输的人，无论遇到多大的挫折都会重新站起来。	这位老革命家#永不#叛变的坚定信念，激励了一代又一代的年轻人。	她#永不#放弃的精神感染了身边的每一个人，大家都被她的毅力所折服。	真正的友谊#永不#褪色，即使多年不见，重逢时依然亲密如初。	他对科学研究的热情#永不#衰减，八十高龄仍然坚持每天去实验室工作。	母亲对孩子的爱#永不#改变，无论孩子走到哪里，那份牵挂始终如一。	这支军队有着#永不#言败的传统，在战场上从未主动撤退过。			
永不	yong3 bu4	将来绝不会出现	我向你保证，这样的错误#永不#再犯，请给我一次改过自新的机会。	他发誓#永不#背叛自己的祖国，即使付出生命的代价也在所不惜。	她在心里暗暗下定决心，#永不#再相信那个伤害过她的人。	公司承诺#永不#泄露客户的个人信息，这是我们最基本的职业操守。	他们签订了和平协议，双方承诺#永不#再以武力解决争端。	我#永不#会忘记你对我的帮助，这份恩情我会铭记一生。	这个民族有着#永不#屈服的精神，面对外敌入侵从未低下高贵的头颅。			
雇主	gu4 zhu3	雇佣他人的个人或单位	根据劳动法规定，#雇主#必须为员工缴纳社会保险和住房公积金。	她的#雇主#是一家跨国企业，福利待遇在业内属于顶尖水平。	发生工伤事故后，#雇主#应当承担相应的医疗费用和赔偿责任。	这位#雇主#以苛刻著称，员工们私下里都叫他"周扒皮"。	劳动仲裁委员会裁定#雇主#违法解除劳动合同，需支付双倍经济补偿金。	作为#雇主#，他非常注重员工的职业发展，经常提供培训和晋升机会。	在经济不景气的时期，很多#雇主#不得不裁员以降低运营成本。			
塑造	su4 zao4	以可塑材料塑形	这位雕塑家用黏土#塑造#出一尊栩栩如生的人物雕像，令参观者赞叹不已。	孩子们在美术课上学习用橡皮泥#塑造#各种小动物，玩得不亦乐乎。	工匠师傅正在用石膏#塑造#建筑装饰构件，每一个细节都精雕细琢。	她花了三个月时间用陶土#塑造#这组作品，终于在艺术展上获得了金奖。	传统的佛像制作需要先用泥巴#塑造#出基本形态，然后再进行彩绘和贴金。	这门课程教授学生如何用各种材料#塑造#立体造型，培养空间想象能力。	他用蜡#塑造#出精美的人物模型，作为铸造青铜雕塑的原型。			
塑造	su4 zao4	创造或打造人物形象、市场等	这部电视剧成功#塑造#了一个有血有肉的英雄形象，深受观众喜爱。	企业需要通过持续的品牌建设来#塑造#良好的市场形象和口碑。	作家用细腻的笔触#塑造#了一系列性格鲜明的人物，使小说充满了生命力。	父母的言传身教对#塑造#孩子的性格和价值观起着至关重要的作用。	这位演员凭借精湛的演技#塑造#了无数经典角色，成为一代人的集体记忆。	公司正在努力#塑造#创新、进取的企业文化，以吸引更多优秀人才加入。	历史的洪流#塑造#了这个民族坚韧不拔的性格，使其在逆境中不断崛起。			
