word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
无间	wu2 jian4	难以分开或拆散的紧密结合	他们两人从小一起长大，感情#无间#，即使后来各自成家立业，依然保持着密切的联系。	这对夫妻经历了无数风雨，却始终亲密#无间#，成为邻里间羡慕的模范夫妻。	战场上的生死与共让这群士兵结下了#无间#的战友情谊，退伍多年后仍然定期聚会。	母女俩感情#无间#，什么心事都会互相倾诉，从不隐瞒彼此。	经过多年的合作，两家公司已经形成了#无间#的战略伙伴关系，在市场上共同进退。	师徒二人配合#无间#，在这次国际比赛中默契十足，最终夺得了双人项目的冠军。	这支乐队的成员们合作#无间#，每次演出都能呈现出完美的和声效果。			
无间	wu2 jian4	彼此难以区别或无法区分	在这幅画中，天空与大海的颜色融为一体，#无间#难辨，给人一种梦幻般的感觉。	他的模仿技术已经达到了炉火纯青的地步，真假#无间#，连专家都难以分辨。	这两种方言的发音极为相似，外地人听来几乎#无间#，只有本地人才能区分细微差别。	经过精心调配，这款仿制香水与正品香味#无间#，普通消费者根本无法辨别。	双胞胎姐妹长相#无间#，连她们的父母有时候都会认错人。	这位画家临摹的作品与原作几乎#无间#，需要借助专业仪器才能鉴定真伪。	新旧两版教材的内容大同小异，#无间#难分，学生们用哪一版都不影响学习效果。			
举动	ju3 dong4	具体的行动或采取的举措	政府宣布将大幅降低企业税负，这一#举动#受到了工商界的普遍欢迎和积极响应。	公司决定在偏远山区投资建设希望小学，这一善意的#举动#赢得了社会各界的广泛赞誉。	央行突然宣布降息，这一#举动#立即引发了股市的剧烈波动和投资者的热烈讨论。	学校取消了期末考试，改为综合素质评估，这一改革#举动#在家长中引起了不小的争议。	市政府决定在老城区实施交通限行措施，这一#举动#旨在缓解日益严重的拥堵问题。	企业宣布全员加薪百分之十五，这一#举动#极大地提升了员工的工作积极性和归属感。	环保组织发起了大规模的植树造林活动，这一#举动#得到了当地居民的积极参与和支持。			
举动	ju3 dong4	个人实施的行为或动作	他在会议上突然站起来反驳领导的观点，这一大胆的#举动#让在场所有人都惊呆了。	她毫不犹豫地跳入冰冷的河水中救起落水儿童，这一英勇#举动#被路人用手机拍了下来。	他当众向女友求婚的浪漫#举动#感动了在场的每一个人，大家纷纷鼓掌祝福。	老人每天清晨都会去公园喂流浪猫，这一坚持多年的#举动#让他成了小区里的名人。	她在毕业典礼上向恩师深深鞠躬的#举动#，表达了对老师多年栽培的感激之情。	他主动让座给孕妇的#举动#虽然平凡，却体现了一个人的基本素养和善良本性。	孩子偷偷把零花钱捐给灾区的#举动#让父母既惊讶又欣慰，觉得孩子真的长大了。			
举动	ju3 dong4	有组织的活动或活动过程	学生会组织的这次校园环保#举动#吸引了上千名师生参与，效果远超预期。	志愿者协会发起的爱心捐书#举动#已经持续了三个月，累计收到图书两万余册。	社区居委会牵头的邻里互助#举动#有效地解决了独居老人的日常照料问题。	这次由民间团体发起的文化遗产保护#举动#引起了政府部门的高度重视和积极回应。	工会组织的员工健康促进#举动#包括免费体检、健身课程和心理咨询等多项内容。	环保组织策划的海滩清洁#举动#每周末都会举行，已经成为当地的一道风景线。	慈善机构开展的扶贫助学#举动#帮助了数百名贫困学生完成学业，改变了他们的命运。			
举动	ju3 dong4	单一的举动或瞬间动作	她轻轻挥手告别的#举动#看似平常，却让他在心里默默记了很多年。	他下意识地伸手扶住即将摔倒的老人，这个本能的#举动#避免了一场意外。	裁判一个吹哨的#举动#就终结了这场激烈的比赛，双方球员都显得意犹未尽。	她微微点头示意的#举动#让他明白谈判可以继续进行，气氛顿时缓和了许多。	他猛然转身的#举动#吓了身后的同事一跳，原来是听到了什么奇怪的声音。	孩子突然扑进母亲怀里的#举动#让这位久别重逢的妈妈瞬间泪流满面。	她不经意间撩头发的#举动#被摄影师捕捉到，成为了这组照片中最自然的一张。			
举动	ju3 dong4	事态的运动变化或动向	国际社会密切关注着该地区局势的最新#举动#，担心冲突进一步升级。	投资者们都在观察市场的下一步#举动#，以便及时调整自己的投资策略。	情报部门一直在监控敌方军队的#举动#，随时准备应对可能发生的突发情况。	媒体记者们紧盯着政坛的每一个#举动#，试图从中解读出政策走向的蛛丝马迹。	竞争对手的任何#举动#都逃不过这家公司市场部的眼睛，他们有一套完善的监测系统。	外交官们仔细分析着对方谈判代表的每一个#举动#，试图判断其真实意图。	球探们密切关注着这位年轻球员的#举动#，多家俱乐部都有意在转会窗口将他签下。			
烦恼	fan2 nao3	感到忧虑或苦恼	他最近一直在为找工作的事情#烦恼#，投了几十份简历却石沉大海。	她为孩子的学习成绩#烦恼#了很久，尝试了各种方法却收效甚微。	年轻人常常为买房的问题#烦恼#，高昂的房价让他们望而却步。	他为如何向父母坦白自己的职业选择而#烦恼#，担心他们无法接受。	她一直在为婚礼的筹备工作#烦恼#，各种琐碎的事情让她焦头烂额。	老板为公司的资金周转问题#烦恼#了好几个月，四处寻找融资渠道。	他为是否要接受外地的工作机会而#烦恼#，一边是事业发展，一边是家庭责任。			
烦恼	fan2 nao3	心中苦楚难过	失恋的#烦恼#让她整整一个月都提不起精神，朋友们都很担心她的状态。	他因为与好友产生误会而深感#烦恼#，多次想解释却不知从何说起。	得知自己落选的消息后，她心中充满了#烦恼#，觉得这几个月的努力都白费了。	父母的争吵让孩子内心十分#烦恼#，他不知道该站在哪一边。	她为自己无意中伤害了朋友而#烦恼#不已，后悔当时说了那些冲动的话。	他因为错过了与病重父亲最后一面而#烦恼#终生，这成了他心中永远的遗憾。	被同事误解的#烦恼#困扰了她很长时间，她不明白为什么好心会被当成恶意。			
烦恼	fan2 nao3	令人烦心的事情或忧虑	人到中年，上有老下有小，各种#烦恼#接踵而至，让他感到身心俱疲。	她把自己的#烦恼#都写在日记里，这是她排解压力的一种方式。	朋友劝他不要把工作上的#烦恼#带回家，以免影响家庭和睦。	每个人都有自己的#烦恼#，只是有些人善于隐藏，有些人写在脸上。	他试图用旅行来忘却生活中的#烦恼#，希望换个环境能让心情好起来。	青春期的孩子有很多说不出口的#烦恼#，家长应该多一些理解和耐心。	她发现倾诉是缓解#烦恼#的好方法，和闺蜜聊完天后心情总会好很多。			
