word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
业绩	ye4 ji4	完成的成就或成果	这位科学家一生致力于基础物理研究，他的#业绩#将永远铭刻在人类科学发展的史册上。	回顾改革开放四十年的历程，中国人民创造了举世瞩目的伟大#业绩#，让世界为之惊叹。	博物馆里陈列着革命先烈们的光辉#业绩#，每一件展品都诉说着那段峥嵘岁月的故事。	他在文学创作领域取得的#业绩#有目共睹，多部作品被翻译成十几种语言在全球发行。	这座纪念碑是为了缅怀那些为国家独立而奋斗的英雄们的不朽#业绩#而建造的。	历史课本上详细记载了古代先贤们的丰功伟#业绩#，激励着一代又一代年轻人奋发向上。	她在医学研究方面的卓越#业绩#使她成为诺贝尔奖的有力竞争者，受到国际学术界的高度认可。			
业绩	ye4 ji4	企业或个人的经营表现与业绩结果	公司第三季度财报显示，销售#业绩#同比增长百分之二十三，超出了市场分析师的预期。	作为销售部门的负责人，他每个月都要向董事会汇报团队的#业绩#完成情况和市场拓展进度。	由于全球经济下行压力加大，许多上市公司纷纷下调了今年的#业绩#预期目标。	这家初创企业凭借出色的#业绩#表现成功获得了第三轮融资，估值突破十亿美元大关。	年终考核时，人力资源部会根据每位员工的#业绩#数据来决定奖金分配和晋升名单。	投资者们密切关注着各大科技公司的季度#业绩#报告，以此作为调整投资组合的重要依据。	她连续三年蝉联公司销售冠军，优异的#业绩#让她成为新员工学习的榜样。			
吃吃	chi1 chi1	轻声窃笑声	听到老师讲的那个冷笑话，几个女生忍不住#吃吃#地笑了起来，却又怕被发现而赶紧捂住嘴巴。	小猫追着自己的尾巴转圈圈的滑稽模样，逗得孩子们#吃吃#直笑，客厅里充满了欢乐的气氛。	她躲在被窝里看手机上的搞笑视频，#吃吃#的笑声惊醒了睡在旁边的室友。	当新郎在婚礼上紧张得说错了誓词，台下的宾客们都#吃吃#地笑了，气氛顿时轻松了许多。	弟弟偷偷在哥哥的椅子上放了个气球，看着哥哥坐下去时的惊慌表情，他在门后#吃吃#地笑个不停。	奶奶讲起爸爸小时候的糗事，妈妈在一旁#吃吃#地笑着，爸爸的脸都红到了耳根。	电影院里，观众们被银幕上的喜剧情节逗得#吃吃#发笑，整个放映厅洋溢着愉快的氛围。			
吃吃	chi1 chi1	吞吞吐吐的说话声	当老师问他作业为什么没交时，他#吃吃#地说不出话来，脸涨得通红，显然是心虚了。	面对警察的询问，嫌疑人#吃吃#地支支吾吾，前言不搭后语，明显在试图隐瞒什么。	她想向暗恋多年的男生表白，可话到嘴边却#吃吃#地说不出口，最后只好落荒而逃。	小男孩打碎了花瓶，妈妈追问时他#吃吃#地编着借口，眼神却不敢与妈妈对视。	第一次上台演讲的他紧张得浑身发抖，#吃吃#地念着稿子，声音小得几乎听不见。	当被问及钱的去向时，他#吃吃#地解释了半天，却始终说不清楚那笔款项的具体用途。	面试官的犀利问题让她措手不及，她#吃吃#地回答着，心里暗暗后悔准备得不够充分。			
缺点	que1 dian3	弱点或不利之处	这款手机虽然性能强大，但续航能力差是它最大的#缺点#，重度用户可能需要随身携带充电宝。	他在比赛中总是过于保守，这个战术上的#缺点#被对手抓住后，连续输掉了三场关键比赛。						
缺点	que1 dian3	性格或品质上的缺陷	他最大的#缺点#就是脾气太急躁，常常因为一点小事就和同事发生争执，影响了团队和谐。	虚荣心强是她性格中的一个#缺点#，总是喜欢在朋友面前炫耀自己的名牌包包和首饰。	过于固执己见是他的#缺点#，即使别人提出了更好的建议，他也很难接受和改变。	心理咨询师帮助她认识到自己性格中的#缺点#，并制定了一套改善人际关系的方案。	他承认自己有优柔寡断的#缺点#，在做重要决定时总是犹豫不决，错过了很多机会。	作为领导者，他最大的#缺点#是不善于倾听下属的意见，导致团队士气低落。	她在日记中反思自己嫉妒心强的#缺点#，决心要学会真诚地为他人的成功感到高兴。			
缺点	que1 dian3	不能满足要求的不完善方面	这份报告的#缺点#在于数据分析不够深入，没有充分挖掘出市场趋势背后的深层原因。	评审专家指出了这个设计方案的几处#缺点#，建议团队在下一版本中加以改进和完善。	这套教学方法的#缺点#是过于注重理论知识，忽视了学生实践能力的培养。	产品测试报告详细列出了软件的各项#缺点#，包括界面不够友好和响应速度较慢等问题。	这篇论文的主要#缺点#是文献综述部分不够全面，遗漏了该领域几篇重要的研究成果。	客户反馈显示，这款产品的#缺点#主要集中在售后服务不及时和配件更换困难等方面。	经过反复讨论，团队终于找到了原方案的#缺点#所在，并提出了针对性的改进措施。			
缺点	que1 dian3	相比优点的劣势或不足	与传统燃油车相比，电动汽车的#缺点#是充电时间长且充电桩分布不够密集。	这种新型材料虽然强度高，但成本昂贵是它的主要#缺点#，限制了大规模商业应用。	在线教育的#缺点#是缺乏面对面的互动，学生很难获得即时的反馈和指导。	与大城市相比，小城镇生活的#缺点#是就业机会较少，年轻人往往不得不外出打工。	这种治疗方法的#缺点#是副作用较大，患者在接受治疗期间可能会出现恶心和疲劳等症状。	租房相比买房的#缺点#是没有归属感，而且每年都要面对房租上涨的压力。	远程办公的#缺点#是容易让人感到孤立，缺少与同事当面交流的机会。			
否定	fou3 ding4	断然声明某事不真实	面对记者的追问，发言人坚决#否定#了公司即将裁员的传闻，称这纯属无中生有。	嫌疑人在审讯中一再#否定#自己参与了那起盗窃案，声称案发当晚他一直在家中睡觉。	科学家通过实验数据#否定#了这一流传已久的民间说法，证明它没有任何科学依据。	他当场#否定#了关于两人正在交往的谣言，表示他们只是普通的工作伙伴关系。	公司高层在股东大会上#否定#了财务造假的指控，并出示了经过审计的财务报表。	历史学家通过考古发现#否定#了这个传说的真实性，证明它只是后人杜撰的故事。	她在社交媒体上公开#否定#了离婚的消息，并晒出了一家三口的幸福合照。			
否定	fou3 ding4	拒绝接受或采纳某种意见	董事会以多数票#否定#了这项激进的扩张计划，认为目前的市场环境不适合大规模投资。	老教授毫不留情地#否定#了学生的论文选题，认为这个研究方向缺乏创新性和学术价值。	她的创业想法被父母#否定#了无数次，但她依然坚持自己的梦想，最终获得了成功。	评审委员会#否定#了这份预算方案，要求财务部门重新核算各项支出并削减不必要的开支。	他提出的改革建议被上级领导#否定#后，他并没有气馁，而是继续完善方案再次提交。	议会以微弱多数#否定#了这项颇具争议的法案，支持者表示将在下届会议上重新提出。	设计师的初稿被客户#否定#了三次，每次都要根据新的要求推倒重来，让他感到十分沮丧。			
