word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
兴	xing4	对某事的兴趣	他对古典音乐的#兴#从小就有，每次听到交响乐都会沉浸其中无法自拔。	自从退休后，老王对园艺产生了浓厚的#兴#，每天都在院子里侍弄花草。	孩子们对这个科学实验表现出极大的#兴#，一个个睁大眼睛认真观察着每一个步骤。	她对摄影的#兴#源于一次偶然的旅行，从此便一发不可收拾地爱上了这门艺术。	年轻人对新鲜事物总是充满#兴#，这也是他们能够快速接受新技术的原因之一。	他对历史的#兴#使他成为了一名出色的考古学家，在这个领域取得了令人瞩目的成就。	虽然工作繁忙，但她对阅读的#兴#从未减退，每晚睡前都要读上几页书才能安心入睡。			
兴	xing4	激动或兴奋的状态	听到自己被录取的消息，她激动得一夜未眠，心中的#兴#难以言表。	球队赢得冠军的那一刻，全场观众都沉浸在无比的#兴#中，欢呼声响彻云霄。	孩子们收到新年礼物时的那种#兴#，是任何语言都无法形容的纯粹快乐。	他中了彩票头奖后，那股#兴#让他整整三天都处于恍惚状态，不敢相信这是真的。	演唱会现场的气氛让每个人都充满了#兴#，大家跟着音乐一起摇摆呐喊。	得知女儿考上名牌大学，父亲脸上洋溢着掩饰不住的#兴#，逢人便要分享这个好消息。	新婚之夜的#兴#让这对年轻人彻夜难眠，他们憧憬着未来美好的生活。			
小女人	xiao3 nu:3 ren2	娇嫩纤弱的女子	她虽然外表是个#小女人#，但内心却有着不输男子的坚强意志和独立精神。	在丈夫面前，这位女强人也会偶尔流露出#小女人#的一面，撒娇耍赖无所不用。	她喜欢把自己打扮成#小女人#的样子，穿着碎花裙子，说话轻声细语。	现代社会中，很多女性不再愿意做依附于男人的#小女人#，而是追求经济和精神的双重独立。	她那#小女人#般的娇羞神态，让在场的所有人都忍不住想要保护她。	虽然事业有成，但她骨子里还是个#小女人#，渴望有人疼爱呵护。	她的#小女人#气质与她雷厉风行的工作作风形成了鲜明的对比，让同事们常常感到惊讶。			
小女人	xiao3 nu:3 ren2	作为妾室的小老婆	在封建社会，#小女人#的地位低下，往往要看正室的脸色过日子。	那部电视剧讲述了一个#小女人#如何在大宅门中艰难求生的故事。	旧时代的富商大贾常常纳#小女人#，这在当时被视为身份地位的象征。	她虽然是#小女人#出身，但凭借自己的聪明才智最终成为了当家主母。	那个年代，做#小女人#的女子大多命运悲惨，既无名分又无保障。	小说中的女主角宁愿独自谋生，也不愿做有钱人家的#小女人#。	在那个封建大家庭里，#小女人#们之间的明争暗斗从未停止过。			
小集团	xiao3 ji2 tuan2	具有政治目的的小派别	历史上，宫廷中的各种#小集团#为了争夺权力不惜使用各种阴谋手段。	这个#小集团#企图通过政变夺取政权，最终被安全部门及时挫败。	党内的#小集团#活动严重破坏了组织的团结统一，必须坚决予以清除。	调查发现，这个#小集团#长期从事分裂国家的活动，其成员已被依法逮捕。	他们形成了一个以推翻现政权为目的的#小集团#，秘密策划着各种颠覆活动。	这个#小集团#在军队中发展势力，妄图通过军事政变实现其政治野心。	历史证明，任何#小集团#的阴谋活动最终都会以失败告终。			
小集团	xiao3 ji2 tuan2	排他性的小圈子	公司里形成了几个#小集团#，新员工很难融入其中，工作氛围十分压抑。	她不喜欢参与办公室里的#小集团#，宁愿独来独往专心做好自己的工作。	学校里的#小集团#现象让很多学生感到孤立，这对青少年的心理健康非常不利。	他们那个#小集团#总是排斥外人，午餐时只和自己圈子里的人坐在一起。	管理层应该警惕部门内部#小集团#的形成，这会严重影响团队的协作效率。	她终于鼓起勇气离开了那个#小集团#，发现外面的世界其实更加精彩。	职场中的#小集团#往往以共同利益为纽带，一旦利益冲突就会土崩瓦解。			
灵活	ling2 huo2	适应性强能随变通	这家公司的经营策略非常#灵活#，能够根据市场变化及时调整产品方向。	面对突发情况，他总能#灵活#应对，从不拘泥于既定的计划和方案。	政府出台了更加#灵活#的就业政策，允许企业根据实际需要采用多种用工形式。	她的思维方式很#灵活#，总能从不同角度看问题，找到创新的解决方案。	在谈判中保持#灵活#的立场非常重要，过于僵化只会让双方陷入僵局。	这套教学方法非常#灵活#，教师可以根据学生的实际情况进行个性化调整。	成功的企业家往往具有#灵活#的商业头脑，能够在危机中发现机遇。			
灵活	ling2 huo2	动作轻快灵敏	这位体操运动员身姿#灵活#，在平衡木上的表演让观众叹为观止。	猫咪的身体非常#灵活#，能够从各种狭小的缝隙中钻过去。	经过长期训练，他的手指变得异常#灵活#，弹奏钢琴时如行云流水。	这位老人虽然年过七旬，但身手依然#灵活#，每天早起打太极拳。	舞者#灵活#的肢体在舞台上划出优美的弧线，每一个动作都充满了力量与美感。					
履行	lu:3 xing2	履行义务	作为公民，我们应当自觉#履行#纳税义务，为国家建设贡献自己的一份力量。	他始终认真#履行#作为父亲的责任，无论工作多忙都会抽时间陪伴孩子成长。	企业必须严格#履行#环境保护义务，不能以牺牲生态为代价换取经济利益。	法院判决被告必须#履行#赡养老人的义务，每月支付一定数额的赡养费。	她一直在#履行#作为医生的神圣职责，即使在疫情最严重的时候也坚守岗位。	合同双方都应当诚实守信地#履行#各自的义务，这是商业合作的基本准则。	他虽然身处海外，但从未忘记#履行#对祖国的义务，积极参与各种公益活动。			
履行	lu:3 xing2	执行具体任务	特种部队成功#履行#了这次秘密营救任务，所有人质都被安全救出。	他被任命为项目负责人，将#履行#统筹协调各部门工作的重要职责。	维和部队正在#履行#联合国授权的维护地区和平的任务，受到当地民众的欢迎。	审计部门将严格#履行#监督检查职能，确保每一笔资金都用在刀刃上。	她作为首席谈判代表，出色地#履行#了促成双方达成协议的艰巨任务。	消防队员们冒着生命危险#履行#救援任务，从火海中救出了被困的居民。	这支医疗队将前往边远山区#履行#为期三个月的义诊任务。			
