word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
权当	quan2 dang1	姑且当作，暂且视为某种情况	这次考试成绩不理想，就#权当#是一次教训吧，下次一定要更加努力复习。	虽然这份工作并不是我的理想职业，但我#权当#是积累经验的机会，认真对待每一天。	他把这次失败#权当#是人生的一次历练，从中汲取教训，重新振作起来。	老板说这个月的奖金取消了，大家只能#权当#没有这回事，继续埋头苦干。	她把前男友送的礼物全部扔掉，#权当#这段感情从未发生过。	面对朋友的误解，他选择沉默，#权当#是对友情的一次考验。
权当	quan2 dang1	把某物或某事当作另一可替代之物	家里没有擀面杖，她就拿了一个玻璃瓶#权当#擀面杖来擀饺子皮。	野外露营时帐篷坏了，他们只好用一块大塑料布#权当#帐篷遮风挡雨。	办公室里没有花瓶，她就把一个空矿泉水瓶#权当#花瓶，插上了同事送的鲜花。	搬家时找不到纸箱，他就把几个大行李袋#权当#纸箱来装杂物。	孩子们在院子里玩耍，用一根树枝#权当#宝剑，玩起了骑士游戏。	旅途中忘带枕头，她把外套卷起来#权当#枕头，在火车上睡了一觉。
坊	fang1	路名中的小巷或坊巷	北京的南锣鼓巷附近有很多以"#坊#"命名的胡同，保留着老北京的历史风貌。	这条名为"织锦#坊#"的小巷已有三百多年历史，两旁的青砖灰瓦诉说着往昔的繁华。	游客们漫步在苏州的平江路，穿过一条条以"#坊#"为名的古巷，感受江南水乡的韵味。	城市改造中，政府特意保留了"永宁#坊#"这条老街的原貌，作为历史文化街区加以保护。	他从小在"德胜#坊#"长大，对这条小巷的每一块青石板都有着深厚的感情。	导游介绍说，这条"状元#坊#"因明代出过三位状元而得名，是当地著名的文化景点。
坊	fang1	传统的牌坊或纪念性门楼	这座贞节牌#坊#建于清朝乾隆年间，是为表彰一位守寡五十年的妇女而立。	古镇入口处矗立着一座雄伟的石牌#坊#，上面刻着"天下第一镇"五个大字。	徽州地区保存着大量明清时期的牌#坊#，每一座都记载着一段感人的历史故事。	这座功德牌#坊#是当地百姓为纪念一位清官而自发捐资修建的，至今已有两百多年。	游客们纷纷在这座四柱三门的石牌#坊#前拍照留念，感叹古人精湛的雕刻技艺。	村口那座斑驳的牌#坊#虽然历经风雨侵蚀，但依然能看出当年的恢宏气势。
坊	fang2	手工作坊	这家百年老字号的豆腐#坊#至今仍坚持传统手工制作，每天凌晨三点就开始磨豆浆。	随着工业化的发展，传统的手工染#坊#越来越少，这门古老的技艺面临失传的危险。	他辞去城里的工作，回到家乡开了一间木雕#坊#，专门制作传统的木雕工艺品。	这条老街上聚集着铁匠#坊#、银匠#坊#等各种手工作坊，是体验传统工艺的好去处。	她在古镇上经营着一家小小的刺绣#坊#，每天都有游客慕名前来观看她的精湛技艺。	政府出台政策扶持传统手工#坊#，希望能够保护和传承这些珍贵的非物质文化遗产。
坊	fang2	磨坊	村子里唯一的水磨#坊#已经有上百年历史，至今仍在为村民们磨面粉。	小时候，爷爷常带我去村头的磨#坊#，看那头老驴拉着石磨一圈圈地转。	这座古老的风车磨#坊#是荷兰移民带来的技术，如今已成为当地的标志性建筑。	随着电动磨面机的普及，传统的水力磨#坊#逐渐退出了历史舞台。	博物馆里复原了一座清代的磨#坊#，让参观者可以亲身体验古人磨面的过程。	他家祖祖辈辈都经营磨#坊#，到他这一代已经是第五代传人了。
价值标准	jia4 zhi2 biao1 zhun3	个人或社会采用的价值观体系	不同文化背景下成长的人往往有着截然不同的#价值标准#，这也是跨文化交流中常见的障碍。	随着社会的发展，年轻一代的#价值标准#与父辈产生了明显的差异，代际冲突时有发生。	他认为金钱不应该成为衡量成功的唯一#价值标准#，精神上的富足同样重要。	这部电影深刻探讨了现代社会中人们#价值标准#的迷失与重建，引发了广泛的讨论。	在全球化的今天，如何在保持本土#价值标准#的同时吸收外来文化的精华，是一个值得思考的问题。	她的#价值标准#深受家庭教育的影响，始终把诚信和善良放在第一位。
价值标准	jia4 zhi2 biao1 zhun3	用于判断事物优劣的准则或尺度	这家公司在招聘时有一套严格的#价值标准#，不仅看重专业能力，更注重团队协作精神。	评委们按照统一的#价值标准#对参赛作品进行打分，确保比赛的公平公正。	不同的艺术流派有着不同的审美#价值标准#，很难用一把尺子来衡量所有作品。	消费者在选购商品时往往有自己的#价值标准#，价格、质量、品牌都是重要的考量因素。	学术界对于论文质量有着明确的#价值标准#，包括创新性、严谨性和实用性等多个维度。	他建立了一套科学的#价值标准#来评估投资项目的可行性，大大降低了投资风险。
凶	xiong1	可怕的，有危险性的	那条山路又窄又陡，两边就是悬崖峭壁，司机说这是他走过的最#凶#的一段路。	今年的台风来势特别#凶#，气象部门已经发布了红色预警，提醒居民做好防范准备。	这片海域的暗流非常#凶#，每年都有不少游泳者因为不了解情况而遭遇危险。	老猎人说这座山里的野猪特别#凶#，曾经有人被攻击受了重伤，劝我们不要深入。	洪水来得太#凶#了，短短几个小时就淹没了整个村庄，幸好村民们提前转移了。	这种病毒的传染性极#凶#，一旦爆发就会迅速蔓延，必须采取严格的隔离措施。
凶	xiong1	令人恐惧或令人忧心的	看着股市一路狂跌，投资者们心里都很#凶#，不知道这场金融风暴何时才能结束。	医生说检查结果不太乐观，情况比较#凶#，需要立即住院接受进一步治疗。	这场官司打得很#凶#，双方都请了最好的律师，谁也不肯让步。	听说公司要大规模裁员，员工们心里都#凶#得很，不知道自己会不会是下一个。	孩子高烧三天不退，做父母的心里#凶#得不行，连夜带他去了省城的大医院。	看着父亲日渐消瘦的身体，她心里#凶#得整夜睡不着觉，担心最坏的情况发生。
