word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
资	zi1	金钱款项	这家初创公司在天使轮融资中获得了五百万美元的#资#，计划用于产品研发和市场推广。	他变卖了所有家产，筹集了一笔#资#，准备东山再起，重新开始自己的事业。	政府拨付的专项#资#必须专款专用，任何单位和个人不得挪作他用。	银行审核通过后，这笔贷款#资#将在三个工作日内打入您指定的账户。	村里集体筹措了一笔#资#，用于修建通往县城的柏油公路。	投资人承诺追加一千万#资#，但要求获得公司百分之三十的股权。	这笔慈善#资#将全部用于贫困山区儿童的教育事业，不收取任何管理费用。			
资	zi1	开支或消耗的费用	公司每月的办公#资#高达数十万元，财务部门正在想办法压缩开支。	这次出差的差旅#资#由公司统一报销，员工无需自行垫付。	为了节省生活#资#，他搬到了郊区租了一间便宜的小房子。	学校食堂的伙食#资#由政府补贴，学生只需支付很少的费用。	工程项目的材料#资#超出了预算，施工方不得不申请追加拨款。	她精打细算，把每月的日常#资#控制在两千元以内。	军队的后勤保障#资#是一笔巨大的开支，需要国家财政的大力支持。			
短期	duan3 qi1	短时间的时期	这种药物只能在#短期#内缓解症状，长期服用可能会产生依赖性。	经济学家预测，房价在#短期#内不会出现大幅波动，市场将保持相对稳定。	他只是#短期#借调到总部工作，三个月后就会回到原来的岗位。	这项政策的效果在#短期#内就显现出来了，失业率明显下降。	医生建议她#短期#休息一段时间，等身体恢复后再考虑重返工作岗位。	股市的#短期#波动不必过于担心，投资者应该着眼于长远收益。				
短期	duan3 qi1	短期的非长期安排	银行推出了一款#短期#理财产品，投资期限为三十天，年化收益率百分之四。	公司与他签订的是#短期#劳动合同，试用期满后再决定是否转为正式员工。	这是一份#短期#租赁协议，租期只有六个月，到期后需要重新协商。	政府出台了#短期#刺激措施来应对经济下滑，但专家认为还需要长期的结构性改革。	她申请了一个#短期#签证，只能在该国停留不超过九十天。	这笔#短期#贷款的还款期限是一年，利率比长期贷款略高一些。	他们制定了一个#短期#计划，目标是在三个月内完成产品的初步开发。			
跟着	gen1 zhe5	跟在某人或某物后面	小狗摇着尾巴#跟着#主人走出了家门，一路上蹦蹦跳跳，显得格外兴奋。	她默默地#跟着#人群往前走，心里却在盘算着如何才能找到失散多年的亲人。	孩子们排成一队，#跟着#老师穿过马路，前往对面的博物馆参观。							
跟着	gen1 zhe5	紧接其后立即发生	一道闪电划破夜空，#跟着#就是一声震耳欲聋的雷鸣，把熟睡的孩子都惊醒了。	他刚说完这句话，#跟着#就后悔了，因为他看到妻子的眼眶瞬间红了。								
恶心	e3 xin1	恶心感	她怀孕初期每天早上都会有强烈的#恶心#感，什么东西都吃不下去。	晕车引起的#恶心#让他整个旅途都非常难受，下车后好一会儿才缓过来。	食物中毒的典型症状包括腹痛、腹泻和#恶心#，严重时需要立即就医。	化疗的副作用之一就是持续的#恶心#，医生开了一些止吐药来缓解症状。	剧烈运动后突然停下来，他感到一阵#恶心#涌上喉头，差点吐出来。	高原反应让登山队员们出现了头痛和#恶心#的症状，不得不在营地休整。	她闻到那股刺鼻的气味后，胃里立刻翻江倒海，#恶心#感越来越强烈。			
恶心	e3 xin1	感到作呕	她一闻到油烟味就#恶心#得不行，怀孕后这种反应更加明显了。	他喝了太多酒，现在#恶心#得厉害，趴在洗手间里吐了好几次。	坐过山车的时候她#恶心#得脸色发白，下来后好久都缓不过来。	吃了那家路边摊的食物后，他开始#恶心#，怀疑自己可能是食物中毒了。	长途汽车在山路上颠簸了几个小时，她#恶心#得几乎要晕过去。	看到手术台上血淋淋的场面，实习医生#恶心#得差点当场呕吐。	他第一次坐船出海就遇上了风浪，#恶心#得把早饭全都吐了出来。			
恶心	e3 xin1	厌恶或反感	他那副虚伪的嘴脸让人看了就#恶心#，大家都不愿意和他打交道。	这种为了出名不择手段的行为真让人#恶心#，简直是道德沦丧。	她对前男友的背叛行为感到无比#恶心#，发誓再也不会原谅他。	网上那些造谣中伤他人的帖子看得人#恶心#，真不知道发帖者是什么心态。	他表面上道貌岸然，背地里却干着见不得人的勾当，真是#恶心#透顶。	那个贪官的丑闻被曝光后，民众纷纷表示#恶心#，要求严惩不贷。	看到有人在公共场合随地吐痰，她觉得非常#恶心#，素质太低了。			
恶心	e3 xin1	令人作呕的	那部恐怖电影里有很多#恶心#的血腥镜头，胆小的观众根本看不下去。	下水道里散发出一股#恶心#的臭味，路过的行人都捂着鼻子快步走开。	他讲的那个笑话实在太#恶心#了，在场的女生都皱起了眉头。	冰箱里放了一个月的剩菜已经发霉变质，散发出#恶心#的气味。	那个真人秀节目为了博眼球，设计了很多#恶心#的挑战环节，引发观众强烈不满。	实验室里那些泡在福尔马林里的标本看起来相当#恶心#，新来的学生都不敢靠近。	他故意做出#恶心#的表情来吓唬小朋友，结果把孩子吓哭了。			
