word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
情形	qing2 xing5	事情的情况或境况	律师详细询问了案发当时的#情形#，希望从中找到能够证明当事人清白的关键证据。	医生仔细了解了病人发病时的#情形#，包括当时的症状、持续时间以及是否服用过任何药物。			
情形	qing2 xing5	特定的状况或形势	面对当前严峻的经济#情形#，政府不得不采取一系列紧急措施来稳定市场信心。	在这种#情形#下，任何贸然行动都可能导致不可挽回的后果，我们必须谨慎决策。	根据目前的#情形#来看，项目能否按时完工还存在很大的不确定性。	他从未遇到过如此复杂的#情形#，一时间竟不知该如何应对才好。	国际局势的变化使得整个地区的安全#情形#变得更加微妙和敏感。	专家分析了各种可能出现的#情形#，并针对每种情况制定了相应的应急预案。	随着疫情防控措施的调整，社会经济运行的#情形#正在逐步恢复正常。			
吹	chui1	吹气使空气流动	妈妈轻轻地#吹#了吹刚出锅的饺子，等它凉一些再喂给孩子吃。	秋风萧瑟，落叶被#吹#得漫天飞舞，铺满了整条林荫小道。	他用力#吹#灭了蜡烛，许下了自己十八岁生日的第一个愿望。	清晨的微风#吹#过麦田，金黄色的麦浪此起彼伏，美不胜收。	她#吹#了吹额前的刘海，露出了那双明亮的眼睛。	工人们用高压气枪#吹#掉机器表面的灰尘和碎屑，准备进行下一步的维护保养。	海风#吹#来阵阵咸腥的气息，让人不由得想起童年在海边度过的那些夏天。			
吹	chui1	吹奏管乐器或管乐演奏	他从小就跟着爷爷学#吹#唢呐，如今已经成为十里八乡有名的唢呐艺人。	乐队指挥示意铜管乐手准备，悠扬的小号声随即响起，#吹#出了一段激昂的旋律。	街头艺人坐在地铁站的角落里#吹#着萨克斯，深情的曲调吸引了不少行人驻足聆听。	她#吹#笛子的技艺已经达到了专业水准，多次在省级比赛中获得金奖。	老人每天傍晚都会在公园里#吹#葫芦丝，那悠扬的乐声成了附近居民最熟悉的声音。	军乐队的号手们整齐划一地#吹#响了集结号，士兵们迅速在操场上列队集合。	学校管乐团正在排练，#吹#长笛的女孩专注地看着乐谱，手指灵活地按动着音键。			
吹	chui1	用强气流或爆破猛吹	台风过境时，狂风#吹#倒了路边的大树，砸坏了好几辆停在路边的汽车。	消防员用高压水枪配合强力风机，将浓烟#吹#散，为被困人员开辟出一条逃生通道。	龙卷风所到之处，房屋被#吹#得七零八落，整个小镇几乎被夷为平地。	暴风雪来袭，凛冽的寒风#吹#得人几乎站不稳脚跟，能见度也降到了不足五米。	工业除尘设备启动后，强劲的气流将车间里的粉尘#吹#得无影无踪。	沙尘暴肆虐时，漫天黄沙被狂风#吹#起，整个城市都笼罩在一片昏黄之中。	爆破产生的冲击波将周围的碎石#吹#出数十米远，现场扬起了巨大的烟尘。			
吹	chui1	轻轻吐气或短促鼓气	她对着冻僵的双手轻轻#吹#了口热气，试图让手指恢复一些知觉。	小女孩#吹#着蒲公英的绒毛，看着它们随风飘散，脸上露出了天真的笑容。	他#吹#了#吹#眼镜片上的水雾，然后用眼镜布仔细擦拭干净。	奶奶#吹#了#吹#孙子膝盖上的小伤口，轻声安慰道："不疼不疼，一会儿就好了。"	摄影师#吹#掉镜头上的灰尘，调整好焦距，准备捕捉日出的那一刻。	她往手心里#吹#了口气，搓了搓手，然后继续在寒风中等待公交车的到来。	孩子们比赛#吹#泡泡，五彩斑斓的肥皂泡在阳光下闪闪发光，飘向蓝天。			
吹	chui1	吹嘘自己夸耀事迹	他总喜欢在同事面前#吹#自己认识多少大人物，其实大家都知道他不过是在说大话。	老王又在茶馆里#吹#他当年的英勇事迹了，听的人都快能倒背如流了。	别听他#吹#，他说的那些投资回报率根本不可能实现，纯粹是在忽悠人。	这个销售员特别能#吹#，把一款普通的保健品说得天花乱坠，好像能包治百病似的。	他#吹#自己的公司年营业额过亿，实际上连员工工资都快发不出来了。	酒桌上他#吹#得神乎其神，说自己和某位明星是铁哥们，结果被人当场戳穿了谎言。	有些网红为了博眼球，在直播间里拼命#吹#产品效果，完全不顾消费者的实际体验。			
吹	chui1	夸耀或自夸显摆	他逢人就#吹#自己儿子考上了名牌大学，生怕别人不知道似的。	那个暴发户整天#吹#自己有多少套房产，多少辆豪车，让人听了就反感。	她在朋友圈里#吹#自己的奢侈品收藏，殊不知大家早就看穿了她的虚荣心。	别看他平时#吹#得厉害，真到了关键时刻，一点本事都拿不出来。	同学聚会上，他不停地#吹#自己在公司里多么受重用，其实不过是个普通职员罢了。	这位自媒体博主特别爱#吹#，动不动就说自己的文章阅读量破百万，实际数据却惨不忍睹。	他#吹#自己炒股从来没亏过，结果一查账户，亏损比谁都多。			
吹	chui1	以失败告终未能成功	谈了三年的恋爱最终还是#吹#了，两人因为家庭背景差异太大而分手。	原本板上钉钉的合作项目突然#吹#了，据说是因为对方临时改变了投资策略。	他精心准备的求婚计划#吹#了，女朋友说她还没准备好进入婚姻。	眼看就要签约了，这笔生意却因为价格谈不拢而#吹#了，双方都感到非常遗憾。	本来说好的聚会因为突发疫情#吹#了，大家只好改成线上视频聊天。	他们的婚事#吹#了之后，两家人的关系也变得十分尴尬，见面都不知道说什么好。	筹备了半年的演唱会因为主办方资金链断裂而#吹#了，歌迷们纷纷要求退票。			
吹	chui1	计划或安排落空未实现	原定的出国旅行计划因为签证问题#吹#了，全家人都很失望。	公司的上市计划#吹#了，主要原因是财务数据未能达到监管部门的要求。	他申请调动工作的事情#吹#了，领导说目前部门人手紧张，暂时走不了。	本来谈好的房子交易#吹#了，卖家临时反悔说不卖了，买家气得直跺脚。	筹划已久的同学聚会#吹#了，因为大家的时间实在凑不到一起。	她出国留学的计划#吹#了，家里突然出了变故，不得不留下来照顾生病的父亲。	原本说好的加薪#吹#了，老板以公司效益不好为由推迟了所有人的薪资调整。			
