word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
以外	yi3 wai4	除了...之外（还有其他）	除了数学#以外#，她还对物理和化学有着浓厚的兴趣，经常在实验室里一待就是一整天。	这家餐厅除了提供传统粤菜#以外#，还推出了融合东南亚风味的创新菜品，深受年轻食客的喜爱。	工作#以外#，他把大部分时间都花在了陪伴家人和参加社区志愿活动上。	除了英语#以外#，这所国际学校还开设了法语、德语和西班牙语等多门外语课程供学生选修。	她的才华远不止于绘画，音乐#以外#，她还精通书法和陶艺，是个不折不扣的艺术全才。	除了本职工作#以外#，他还兼任公司工会主席，负责组织各类员工活动。	这次展览除了展出传统水墨画#以外#，还特别设置了当代艺术装置区，吸引了大批年轻观众前来参观。	学术研究#以外#，这位教授还热衷于科普写作，出版了多本深入浅出的科学读物。			
以外	yi3 wai4	不是...；非...的情况	他#以外#的人都收到了会议通知，这让他感到非常困惑和被排斥。	这份保险只承保意外伤害，疾病#以外#的医疗费用才能获得理赔。	除本公司员工#以外#的人员进入厂区必须在门卫处登记并佩戴访客证。	正式员工#以外#的临时工和实习生不享受年终奖金和带薪休假等福利待遇。	会员#以外#的顾客需要支付全价，无法享受本次促销活动的折扣优惠。	直系亲属#以外#的人不得查阅患者的病历资料，这是医院保护患者隐私的基本规定。	获奖者#以外#的参赛选手也将获得参与证书和纪念品，以表彰他们的努力和付出。	本科学历#以外#的应聘者需要提供额外的工作经验证明才能进入面试环节。			
以外	yi3 wai4	除...之外（排除在外）	周末#以外#，这家图书馆每天都从早上八点开放到晚上十点，为市民提供便利的阅读环境。	节假日#以外#，银行的营业时间是工作日上午九点到下午五点，周六只办理部分业务。	特殊情况#以外#，所有员工必须按时打卡上下班，迟到早退将按公司规定扣除相应工资。	紧急维修#以外#，物业公司不会在夜间十点后进入住户家中，以免打扰居民休息。	法定假日#以外#，快递公司承诺四十八小时内送达，超时将给予相应补偿。	恶劣天气#以外#，这条航线每天都有三个航班往返于两座城市之间。	不可抗力因素#以外#，承包商必须在合同规定的期限内完成全部工程，否则将承担违约责任。	医疗和教育支出#以外#，这个家庭每月的生活开销控制在五千元左右。			
以外	yi3 wai4	外部的外在的	公司内部的管理问题不宜让#以外#的人知道，以免影响企业形象和员工士气。	这些机密文件仅供内部传阅，严禁向部门#以外#的任何人透露其中内容。	家庭#以外#的社会关系对青少年的成长同样具有重要影响，学校和社区都扮演着关键角色。	圈子#以外#的人很难理解他们这个行业的潜规则和独特的工作方式。	组织#以外#的力量介入后，这场原本简单的劳资纠纷变得愈发复杂难以调解。	系统#以外#的因素也可能导致程序运行异常，比如网络环境不稳定或硬件设备故障。	专业领域#以外#的普通读者可能很难理解这篇论文中大量使用的术语和公式。	核心团队#以外#的成员只能参与项目的部分环节，无法接触到最关键的技术细节。			
以外	yi3 wai4	在...之外的区域或范围	校园#以外#的那条小巷里开了好几家特色小吃店，成了学生们课余时间最爱光顾的地方。	城市#以外#的乡村地区医疗资源相对匮乏，很多村民看病需要跋涉几十公里到县城医院。	景区#以外#的农家乐价格更加实惠，而且能品尝到地道的当地特色菜肴。	国境#以外#的华人华侨虽然身处异乡，但始终心系祖国的发展和建设。	大气层#以外#的太空环境对宇航员的身体素质和心理承受能力都是极大的考验。	视野#以外#的盲区往往隐藏着危险，驾驶员在变道或转弯时必须格外小心谨慎。	管辖范围#以外#的案件需要移交给有管辖权的法院审理，这是司法程序的基本要求。	舒适区#以外#的挑战虽然令人焦虑，但也是个人成长和突破自我的最佳机会。			
以外	yi3 wai4	在...的另一侧	山脉#以外#是一望无际的草原，牧民们世世代代在那里放牧牛羊，过着游牧生活。	围墙#以外#传来阵阵喧闹声，原来是邻居家正在举办热闹的生日派对。	边境线#以外#就是另一个国家的领土，两国士兵隔着铁丝网相互对望。	河流#以外#的那片土地属于邻村所有，两村曾因灌溉用水问题发生过多次纠纷。	玻璃幕墙#以外#是繁华的都市街景，车水马龙的景象与室内的宁静形成鲜明对比。	防护网#以外#就是悬崖峭壁，游客们纷纷在此驻足拍照，欣赏壮观的峡谷风光。	隔离带#以外#的观众热情地挥舞着旗帜，为即将通过的马拉松选手加油助威。	栅栏#以外#的野生动物好奇地张望着农场里的家畜，偶尔发出几声低沉的叫声。			
以外	yi3 wai4	超出某界限或范围	这个问题的复杂程度已经超出了我的专业知识#以外#，需要请教更有经验的专家来解答。	他的行为已经越过了法律允许的范围#以外#，必须承担相应的刑事责任。	预算#以外#的额外开支需要经过财务总监的特别审批才能报销。	能力#以外#的事情不要轻易承诺，否则最终只会让自己和他人都陷入困境。	想象#以外#的困难接踵而至，让这支探险队不得不多次调整原定的行进路线。			
韩	Han2	韩姓	#韩#老师在这所学校任教三十多年，桃李满天下，深受历届学生的敬爱和怀念。	小#韩#是我们部门最年轻的员工，虽然入职时间不长，但工作能力和学习态度都很出色。	#韩#医生医术精湛，态度和蔼，很多患者专程从外地赶来找他看病。	老#韩#退休后迷上了钓鱼，每天清晨都会骑着自行车去河边，一坐就是大半天。	#韩#经理在业界口碑极佳，他带领的团队连续五年超额完成销售指标。	我们班的#韩#同学不仅学习成绩优异，还是校篮球队的主力后卫，德智体全面发展。	#韩#师傅的手艺在这条街上是出了名的好，他做的红烧肉肥而不腻，入口即化。	#韩#阿姨热心肠，邻里之间有什么困难她总是第一个伸出援手，大家都很感激她。			
年底	nian2 di3	一年结束时	#年底#的时候，公司会组织全体员工聚餐，总结过去一年的工作成果并展望新年计划。	每到#年底#，火车站和汽车站就会迎来返乡高峰，在外打工的人们纷纷踏上回家的旅途。	#年底#前必须把这批货物发出去，否则会影响客户的新年促销活动安排。								
年底	nian2 di3	年终的期间或阶段	#年底#冲刺阶段，销售部门全员加班加点，力争完成全年业绩目标。	公司决定在#年底#之前完成组织架构调整，以便新年伊始能够以全新面貌开展工作。	#年底#盘点工作已经全面展开，仓库管理员正在逐一核对库存商品的数量和状态。	各部门需要在#年底#前提交明年的预算方案，财务部将汇总后报董事会审批。	#年底#促销活动期间，商场里人山人海，收银台前排起了长长的队伍。	银行#年底#结算业务繁忙，工作人员连续多日加班处理各类账务和报表。	#年底#述职报告要求每位中层管理人员总结本年度工作并提出改进措施。	#年底#前完成这个项目是团队的首要任务，大家都在争分夺秒地赶进度。			
