word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
晃	huang4	漫无目的游荡	他失业后整天在街上#晃#，不知道自己的未来在哪里，家人都为他担心不已。	那个年轻人每天无所事事地在商场里#晃#来#晃#去，保安已经注意到他好几次了。	退休后的老张闲不住，经常一个人在公园里#晃#，看看花草，听听鸟叫，倒也自在。	她心情不好的时候就喜欢一个人在城市的大街小巷里漫无目的地#晃#，走到哪算哪。	暑假里孩子们没有作业的束缚，成天在小区里#晃#，家长们都担心他们会惹出什么麻烦来。	他辞职后没有立刻找新工作，而是在各个城市之间#晃#了大半年，说是要找寻人生的意义。			
错字	cuo4 zi4	书写错误的汉字	老师在批改作业时发现小明的作文里有好几个#错字#，于是用红笔一一圈出来让他订正。	书法练习最忌讳写#错字#，一旦落笔就无法修改，所以下笔前一定要想清楚每个字的结构。	古代科举考试对#错字#的要求极为严格，考生如果写了#错字#可能会直接被取消资格。	她的汉字书写能力很差，每次写信都会出现大量#错字#，让收信人看得一头雾水。	学生们在听写测验中经常把形近字写成#错字#，比如把"己"写成"已"，把"戊"写成"戌"。	这份手写的古籍抄本中存在不少#错字#，研究者需要仔细辨别才能还原原文的真实内容。				
错字	cuo4 zi4	印刷或打字时的错字	这本书的校对工作做得很不认真，正文里居然出现了十几处明显的#错字#，严重影响了阅读体验。									
时间表	shi2 jian1 biao3	安排活动的时间计划	项目经理制定了详细的#时间表#，把每个阶段的任务和截止日期都标注得清清楚楚。	为了确保婚礼当天万无一失，新人提前一个月就开始制定详细的#时间表#，精确到每个环节。	公司的年度培训#时间表#已经发布，员工可以根据自己的需求选择合适的课程报名参加。	她把考研复习的#时间表#贴在书桌前，每天严格按照计划执行，从不懈怠。	政府公布了城市改造工程的#时间表#，预计三年内完成老旧小区的全面升级改造。	健身教练为他量身定制了一份训练#时间表#，包括每周的运动项目和休息安排。				
时间表	shi2 jian1 biao3	列出各项时刻的时刻表	火车站大厅里的电子屏幕上显示着列车#时间表#，旅客们抬头查看自己班次的发车时间。	学校新学期的课程#时间表#已经张贴在公告栏上，学生们纷纷拿出手机拍照记录。	公交公司调整了部分线路的运营#时间表#，首班车提前到早上五点半发车。	机场的航班#时间表#显示今天有三趟飞往上海的航班，分别是上午、下午和晚上各一趟。	图书馆门口贴着开放#时间表#，周一至周五是早八点到晚十点，周末则是九点到六点。	地铁站入口处的#时间表#标明了首末班车的时间，方便乘客合理安排出行计划。				
晴	qing2	天气晴朗无云	今天天气特别#晴#，万里无云，蔚蓝的天空像一块巨大的蓝宝石悬挂在头顶。	连续下了一周的雨，今天终于放#晴#了，阳光透过窗户洒进房间，让人心情格外舒畅。	气象预报说明天是个大#晴#天，非常适合户外活动，我们决定去郊外野餐。	她站在山顶眺望远方，天空湛蓝#晴#朗，能见度极高，连远处的雪山都看得一清二楚。	农民们盼望着天气赶快转#晴#，好让地里的庄稼能够得到充足的阳光进行光合作用。	摄影师专门挑选了一个#晴#朗的日子来拍摄外景，因为这样的光线条件最适合拍照。				
晴	qing2	天气良好适宜户外活动	周末天气#晴#好，公园里到处都是出来踏青的市民，草坪上坐满了野餐的家庭。	趁着这几天天#晴#，农民们抓紧时间收割成熟的麦子，生怕再下雨会影响收成。	运动会原定在周三举行，但因为天气预报显示那天不#晴#，所以推迟到了周五。	老人们喜欢在#晴#天的早晨到广场上打太极拳，呼吸新鲜空气，活动筋骨。	这个季节难得遇到这么#晴#朗的好天气，孩子们都迫不及待地跑到院子里玩耍。	导游建议我们趁天气#晴#好赶紧去爬长城，因为明天可能会有雷阵雨。				
官名	guan1 ming2	古代官职的名称	"太守"是汉代的一个#官名#，指的是郡一级行政区的最高长官，相当于现在的市长。	在研究古代文献时，学者们经常需要查阅各种#官名#的含义，因为同一个职位在不同朝代可能有不同的称呼。	"刺史"这个#官名#最早出现在汉武帝时期，最初是负责监察地方官员的职务。	古装剧里经常出现各种#官名#，比如"尚书"、"侍郎"、"员外郎"等，很多观众其实并不清楚它们的具体职责。	科举制度下，考中进士的人会被授予不同的#官名#，品级高低取决于考试成绩和皇帝的赏识。	这本古籍详细记载了唐代各种#官名#的设置沿革，是研究唐代官制的重要史料。				
官名	guan1 ming2	官方的职务名称或职位	他在政府部门工作了三十年，虽然#官名#不大，但在自己的岗位上兢兢业业，深受同事尊敬。									
官称	guan1 cheng1	称号或名称	在正式场合，人们通常会使用对方的#官称#来称呼，以示尊重和礼貌。	他虽然已经退休多年，但老同事们见面时还是习惯用以前的#官称#来称呼他。	古代官员的#官称#往往很长，包含品级、职务和加衔等多个部分，外人很难记全。	公司规定在工作邮件中必须使用正式的#官称#，不能直呼其名，以维护职场的专业形象。	她对各种#官称#的使用规范了如指掌，在接待外宾时从不会出现称呼上的失误。	这份名单上列出了所有与会人员的#官称#和职务，方便工作人员安排座次和制作名牌。				
