word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
哪儿	na3 r5	无论哪里任何地方	只要你愿意去，我就陪你去#哪儿#都行，不管是天涯海角还是穷乡僻壤。	她是个自由职业者，带着笔记本电脑走到#哪儿#都能工作，完全不受地点限制。	这只流浪狗跟着他走到#哪儿#就跟到#哪儿#，最后他实在不忍心，就把它带回家收养了。	退休后的老王喜欢四处旅行，他说人生苦短，想去#哪儿#就去#哪儿#，不给自己留遗憾。	小时候奶奶总是跟在我后面，我跑到#哪儿#她就追到#哪儿#，生怕我磕着碰着。	现在有了智能手机和移动支付，出门不用带钱包，走到#哪儿#都能扫码付款，方便极了。	作为一名战地记者，他的工作性质决定了他必须随时待命，新闻在#哪儿#他就得赶到#哪儿#。			
哪儿	na3 r5	用于反问表示怎能如此	他一个刚毕业的大学生，#哪儿#能一下子拿出几十万的首付款买房子呢？	这么复杂的数学题，我一个文科生#哪儿#做得出来啊，还是去请教数学老师吧。					
登陆	deng1 lu4	（部队或船只）上岸登陆	一九四四年六月六日，盟军在诺曼底海滩发起了大规模#登陆#作战，这一天后来被称为"D日"。	海军陆战队的士兵们乘坐两栖登陆艇，在敌方海岸成功#登陆#，迅速建立了滩头阵地。	这次联合军事演习模拟了在复杂海况下的抢滩#登陆#行动，检验了部队的协同作战能力。	历史上著名的仁川#登陆#战役彻底扭转了朝鲜战争的局势，被认为是军事史上的经典案例。	特种部队在夜色掩护下乘坐橡皮艇悄悄#登陆#，成功突袭了敌方的雷达站。	两栖作战部队经过数月的高强度训练，终于具备了在任何海岸条件下快速#登陆#的能力。	根据作战计划，第一批#登陆#部队将在凌晨四点抢占滩头，为后续大部队开辟通道。			
登陆	deng1 lu4	靠岸抵达陆地	经过三个月的海上漂泊，这艘帆船终于在南美洲东海岸#登陆#，船员们激动得热泪盈眶。	古代航海家哥伦布率领船队横渡大西洋，最终在加勒比海的一个小岛上#登陆#，开启了大航海时代。	救援船只载着物资在受灾岛屿的简易码头#登陆#，当地居民纷纷前来帮忙卸货。	这艘科考船在南极大陆边缘成功#登陆#，科学家们将在这里建立临时研究站。	渔船在暴风雨来临前紧急返航，好不容易在天黑前#登陆#靠岸，渔民们都松了一口气。	探险队乘坐的小艇在荒岛的沙滩上#登陆#，他们将在这里寻找淡水和食物。	游轮在希腊的圣托里尼岛#登陆#，游客们迫不及待地下船去欣赏这座美丽的海岛。			
登陆	deng1 lu4	（风暴或台风）抵达并影响陆地	据气象台预报，今年第九号台风"利奇马"将于明天凌晨在浙江沿海#登陆#，届时将带来强风暴雨。	这场超强台风在广东湛江#登陆#时，中心风力达到十六级，造成了严重的财产损失。	热带风暴在佛罗里达州南部#登陆#后逐渐减弱，但仍给当地带来了大范围的洪涝灾害。	气象部门提醒沿海居民，台风预计将在今晚#登陆#，请大家做好防风防雨准备，尽量减少外出。	历史上最强的飓风之一"卡特里娜"在路易斯安那州#登陆#，几乎摧毁了整个新奥尔良市。	由于台风改变了路径，原本预计在福建#登陆#的风暴转向台湾海峡，福建沿海躲过一劫。	每年夏秋季节，都有多个台风在我国东南沿海#登陆#，给当地的农业生产带来巨大影响。			
登陆	deng1 lu4	常作登录的误写意为登录	很多用户在输入网址后直接点击#登陆#按钮，却发现怎么也进不去自己的账户。	这个网站的#登陆#页面设计得很简洁，只需要输入用户名和密码就可以进入系统。	他忘记了邮箱的#登陆#密码，只好通过手机验证码重新设置了一个新密码。	公司内部系统要求员工每天#登陆#打卡，系统会自动记录上下班时间。	由于服务器维护，今天下午两点到四点期间用户将无法#登陆#网上银行办理业务。	她在手机上下载了这款购物软件，注册账号后第一次#登陆#就收到了新人优惠券。	为了账户安全，系统检测到异地#登陆#后会自动发送短信提醒用户确认是否本人操作。			
协定	xie2 ding4	缔结的条约或协议	两国政府经过长达半年的谈判，终于签署了关于边境贸易的双边#协定#，为两国经济合作奠定了基础。							
协定	xie2 ding4	国家或组织间的正式约定	《巴黎气候#协定#》是全球应对气候变化的重要里程碑，已有近两百个国家签署加入。	根据世贸组织的相关#协定#，成员国之间应当相互给予最惠国待遇，降低贸易壁垒。	这份区域经济合作#协定#的签署，标志着亚太地区经济一体化进程迈出了重要一步。	两国外长在联合国大会期间会晤，就修订原有的渔业#协定#达成了初步共识。	欧盟与英国经过艰难谈判，最终在脱欧过渡期结束前达成了贸易#协定#，避免了无协议脱欧的混乱局面。	根据日内瓦#协定#的规定，战俘应当受到人道主义待遇，不得遭受酷刑或虐待。	这项多边投资#协定#旨在为跨国企业提供更加稳定和透明的投资环境，促进国际资本流动。			
协定	xie2 ding4	就事项达成一致的约定	经过多轮艰苦谈判，劳资双方终于#协定#了新的工资标准和福利待遇方案。	双方律师经过反复磋商，最终#协定#了离婚财产分割的具体细节，避免了漫长的诉讼程序。	村民代表大会上，大家#协定#了土地流转的补偿标准，确保每户农民的利益都得到保障。	合作双方#协定#在项目完成后按照投资比例分配收益，并将此条款写入了正式合同。	经过充分讨论，业主委员会与物业公司#协定#了小区停车位的管理办法和收费标准。				
赶	gan3	追上	他拼命蹬着自行车，终于在十字路口#赶#上了前面那辆公交车，气喘吁吁地跳了上去。	经过几年的努力发展，这家初创企业的市场份额已经#赶#上了行业内的老牌公司。	小明这学期学习特别刻苦，期末考试成绩终于#赶#上了班里的优等生，让老师和家长都很欣慰。	中国的高铁技术经过多年自主研发，已经#赶#上甚至超越了世界先进水平。	她加快脚步，终于在电梯门关上之前#赶#上了，否则又要等好几分钟。	落后就要挨打，我们必须奋起直追，尽快#赶#上发达国家的科技水平。	这位年轻运动员在最后一百米奋力冲刺，#赶#上了领先的选手，最终以微弱优势夺得冠军。			
