word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
家属	jia1 shu3	家庭成员	医院规定每位住院病人最多只能有两名#家属#陪护，其他#家属#需要在探视时间内前来探望。	春节期间，公司特意安排了员工#家属#联欢会，让大家的父母、配偶和孩子都能参与其中，感受企业的温暖。							
家属	jia1 shu3	受抚养的家属	根据最新的税法规定，纳税人可以为其需要抚养的#家属#申请专项附加扣除，包括未成年子女和年迈的父母。	军队为驻守边疆的官兵提供了#家属#随军政策，解决了他们的后顾之忧，让战士们能够安心服役。	这份保险计划不仅覆盖员工本人，还将其#家属#纳入保障范围，包括配偶和未满十八周岁的子女。	公司的福利制度规定，员工的#家属#可以享受医疗补贴，但需要提供相关的抚养证明材料。	社会救助政策明确指出，低保户的#家属#同样可以享受相应的生活补助和教育减免。	他作为家中唯一的经济来源，需要独自承担三位#家属#的生活开支，压力非常大。	企业年金计划中特别注明，若员工不幸离世，其#家属#可以继续领取相应的抚恤金。			
密切	mi4 qie4	程度或关系上紧密接近	这两个变量之间存在着#密切#的相关性，当一个上升时，另一个也会随之增加。	经济发展与环境保护有着#密切#的联系，如何在两者之间找到平衡点是当今社会面临的重大课题。							
密切	mi4 qie4	彼此熟悉并了解	他们两家是几十年的老邻居，关系非常#密切#，逢年过节都会互相走动拜访。	经过多年的合作，两位科学家建立了#密切#的工作关系，彼此了解对方的研究风格和思维方式。	她和大学室友至今保持着#密切#的联系，虽然毕业多年，但每个月都会视频通话分享生活。	这位外交官与当地政要关系#密切#，对该国的政治生态和人际网络了如指掌。	作为多年的生意伙伴，他们之间的关系早已超越了商业往来，变得十分#密切#和信任。	老教授和他的研究生们关系#密切#，不仅在学术上悉心指导，生活中也像家人一样关心他们。	两国领导人私交#密切#，这种个人友谊也在一定程度上促进了双边关系的发展。			
密切	mi4 qie4	情感上亲近或私密的关系	她和闺蜜之间有着#密切#的情感纽带，无论什么心事都会第一时间向对方倾诉。	这对恋人感情#密切#，即使异地多年也从未动摇过彼此的心意，最终修成正果。	母女俩关系#密切#，女儿无论遇到什么困难都会向母亲寻求安慰和建议。	他们兄弟二人从小感情#密切#，长大后虽然各自成家，但依然保持着亲密无间的手足之情。	经历了那次生死考验后，战友们之间建立起了#密切#的情感联系，这种羁绊将伴随他们一生。	祖孙三代感情#密切#，每个周末老人都会期盼着孙子孙女来家里团聚。	她与养母之间的感情十分#密切#，虽无血缘关系，却胜似亲生母女。			
密切	mi4 qie4	在事物之间有密切关联	语言与文化#密切#相关，学习一门外语的同时也是在了解另一种思维方式和价值观念。	城市规划与交通建设#密切#相连，合理的道路布局能够有效缓解拥堵问题。	这项研究表明，睡眠质量与心理健康#密切#相关，长期失眠可能导致抑郁和焦虑症状。	气候变化与极端天气事件#密切#关联，全球变暖正在加剧洪涝、干旱等自然灾害的发生频率。	教育水平与社会流动性#密切#相关，良好的教育往往是改变命运的重要途径。	饮食习惯与慢性疾病的发生#密切#关联，高盐高脂的饮食会增加心血管疾病的风险。	科技创新与经济增长#密切#相关，一个国家的竞争力很大程度上取决于其科研实力。			
密切	mi4 qie4	促进或建立紧密联系	两国政府签署了多项合作协议，旨在#密切#双边经贸往来，实现互利共赢。	学校积极#密切#与企业的合作关系，为学生提供更多实习和就业机会。	这次文化交流活动有助于#密切#两国人民之间的友谊，增进相互理解和尊重。	地方政府正在努力#密切#与周边城市的区域合作，共同打造经济发展新格局。	该组织致力于#密切#成员国之间的沟通协调，推动区域一体化进程。					
密切	mi4 qie4	给予特别关注并密切留意	气象部门提醒市民#密切#关注天气变化，做好防汛防台准备工作。	医生叮嘱家属要#密切#观察病人的生命体征，一旦出现异常立即通知医护人员。	投资者需要#密切#留意市场动态和政策变化，及时调整投资策略以规避风险。							
本我	ben3 wo3	弗洛伊德理論中的本我	根据弗洛伊德的人格结构理论，#本我#遵循快乐原则，追求即时满足而不考虑现实约束。	精神分析学认为，#本我#是人格中最原始的部分，包含着与生俱来的本能冲动和欲望。	在弗洛伊德的理论框架中，#本我#与超我之间的冲突往往是神经症产生的根源。	心理治疗师解释说，#本我#的能量如果得不到适当的疏导，可能会以各种症状的形式表现出来。	弗洛伊德认为#本我#完全处于无意识层面，它不受道德和逻辑的约束，只追求本能的满足。	精神分析理论指出，自我的功能之一就是调节#本我#的冲动，使其以社会可接受的方式表达。	在梦的解析中，弗洛伊德认为梦境是#本我#欲望的伪装表达，通过象征和置换来逃避审查。			
本我	ben3 wo3	個體的自我本身	在这个充满压力的社会中，人们常常迷失#本我#，忘记了自己真正想要的是什么。	她通过冥想和独处，逐渐找回了#本我#，不再被外界的评价和期待所左右。	艺术创作是他表达#本我#的方式，每一幅画作都是内心世界的真实写照。	哲学家认为，认识#本我#是人生最重要的课题，只有了解自己才能活出真正的人生。	在异国他乡生活多年后，她开始反思自己的文化身份，试图重新定义#本我#。	这部自传体小说深刻剖析了作者的#本我#，展现了一个人从迷茫到觉醒的心路历程。	禅修的目的不是逃避现实，而是帮助修行者认清#本我#，达到内心的平静与自在。			
