word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
前锋	qian2 feng1	战线或阵营的前线部位	抗日战争时期，八路军的#前锋#部队率先突破敌人的封锁线，为后续大部队开辟了进攻通道。	这支先遣队作为整个军团的#前锋#，肩负着侦察敌情和清除障碍的重要任务。	在那场决定性的战役中，担任#前锋#的第一师以迅雷不及掩耳之势攻占了敌军的指挥部。	革命军的#前锋#已经推进到距离省城不足五十公里的地方，敌人开始出现恐慌情绪。	作为进攻#前锋#的装甲部队在凌晨四点发起冲锋，一举突破了敌人苦心经营的防线。	历史上许多著名战役的胜负往往取决于#前锋#部队能否成功撕开敌人的防御缺口。						
前锋	qian2 feng1	体育比赛中的前锋球员	这位年仅十九岁的#前锋#在本赛季已经打进二十三球，成为联赛最佳射手的有力竞争者。	教练决定在下半场换上速度更快的#前锋#，希望能够打破场上僵局。	作为球队的主力#前锋#，他不仅进球能力出色，还经常回撤到中场参与组织进攻。	这名巴西#前锋#以其出色的盘带技术和门前嗅觉著称，被球迷们亲切地称为"禁区之王"。	球队在转会市场上花费重金引进了一名经验丰富的#前锋#，希望能够弥补锋线上的短板。	比赛进行到第八十分钟，替补#前锋#的头球破门帮助球队实现了逆转，全场球迷沸腾了。						
疏散	shu1 san3	闲散悠闲	退休后的老教授过上了#疏散#的田园生活，每天种花养鸟，不问世事。	他辞去了高薪的工作，搬到乡下过起了#疏散#自在的日子，朋友们都觉得不可思议。	古代文人墨客常常向往那种#疏散#淡泊的隐居生活，远离官场的尔虞我诈。	她性格#疏散#，从不为名利所累，在朋友圈中是出了名的佛系青年。	这位画家晚年的作品透露出一种#疏散#闲适的意境，与早期激昂的风格形成鲜明对比。	山中岁月#疏散#悠长，他在这里找到了久违的内心平静，再也不想回到喧嚣的都市。						
疏散	shu1 san4	使分散或撤离	地震发生后，政府立即组织居民#疏散#到安全地带，避免了更大的人员伤亡。	消防队员冲进火场，紧急#疏散#了被困在楼内的三十多名住户。	台风来临前，沿海地区的渔民已经全部#疏散#到内陆的临时安置点。	演习中，工作人员仅用十五分钟就将整栋大楼的人员#疏散#完毕，效率令人满意。	核电站发生泄漏事故后，方圆二十公里内的居民被紧急#疏散#，整个过程井然有序。	学校每学期都会组织消防演练，让学生们熟悉#疏散#路线和逃生技巧。						
疏散	shu1 san4	分布稀疏	这片高原地区人口#疏散#，方圆百里也见不到几户人家。	村庄里的房屋#疏散#地分布在山坡上，彼此之间相隔甚远。	由于土地贫瘠，这一带的植被十分#疏散#，只有一些耐旱的灌木零星生长。	边境地区居民点#疏散#，给边防巡逻工作带来了不小的挑战。	这个古老的牧区帐篷#疏散#地点缀在草原上，构成了一幅宁静的画面。	山区的村落#疏散#分布，有些人家要走上半天的山路才能到达最近的集市。						
捏	nie1	用拇指与指尖捏住小物件	她小心翼翼地#捏#起那枚古老的铜钱，仔细端详上面模糊的字迹。	老中医用两根手指#捏#着银针，准确地刺入病人的穴位。	他#捏#着那张泛黄的老照片，思绪不由自主地飘回了童年时光。	绣娘#捏#着细如发丝的绣花针，一针一线地绣出精美的图案。	孩子#捏#着一颗小小的糖果，舍不得吃，想留着慢慢品尝。	她#捏#起桌上的一粒米饭，感叹现在的年轻人不懂得珍惜粮食。						
捏	nie1	用手指夹住使对方感到疼	调皮的弟弟偷偷#捏#了姐姐的胳膊一下，然后飞快地跑开了。	奶奶总喜欢#捏#孙子胖乎乎的脸蛋，嘴里念叨着"真可爱"。	她生气地#捏#了男朋友的手臂一把，责怪他刚才说话太不注意场合。	小时候不听话，妈妈就会#捏#我的耳朵，疼得我直求饶。	同桌上课偷偷#捏#了我一下，示意我老师正往这边看。	那个熊孩子趁人不备#捏#了小猫一把，被大人狠狠教训了一顿。						
捏	nie1	用手指捏塑成型	面点师傅正在#捏#一只栩栩如生的小兔子，准备放进蒸笼里。	孩子们围坐在一起，用彩色橡皮泥#捏#出各种可爱的小动物。	这位民间艺人能用面团#捏#出惟妙惟肖的戏曲人物，技艺令人叹为观止。	她耐心地教女儿#捏#饺子，告诉她边缘要捏紧才不会煮破。	陶艺课上，学生们专注地#捏#着手中的泥巴，试图塑造出心中的形象。	奶奶#捏#的面人在村里很有名，每逢庙会都有人排队购买。						
捏	nie1	把东西握在手中或掌控局面	他手里#捏#着对方的把柄，在谈判桌上占尽了优势。	这件事的证据都#捏#在检察官手中，嫌疑人想抵赖也没有用。	公司的财务大权都#捏#在总经理夫人手里，其他人根本插不上手。	她#捏#着那封至关重要的推荐信，心里既紧张又期待。	村长把全村的公章#捏#在自己手里，大小事务都得经过他同意。	关键时刻，他#捏#着最后一张王牌，决定在最有利的时机打出去。						
捏	nie1	将两部分捏合在一起连接	她把饺子皮的两边#捏#在一起，包出一个漂亮的元宝形状。	工匠师傅将两块软化的金属#捏#合到一起，然后用力锤打使其融为一体。	他把断裂的电线两头#捏#到一起，临时恢复了电路的连通。	面点师把面团的接口处仔细#捏#紧，确保蒸的时候不会散开。	她将信封的封口#捏#上，贴好邮票后投进了邮筒。	修鞋匠把脱胶的鞋底和鞋面#捏#在一起，用力按压了好一会儿。						
