word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
灭亡	mie4 wang2	被毁灭或灭绝而消失	历史上许多强大的帝国最终都走向了#灭亡#，留给后人的只有断壁残垣和无尽的感慨。	恐龙在六千五百万年前突然#灭亡#，至今科学家们仍在探讨其真正原因。	那个曾经辉煌一时的古文明在战争和瘟疫的双重打击下彻底#灭亡#，只留下几处遗址供后人凭吊。	如果人类不重视环境保护，许多珍稀物种将在我们这一代人手中走向#灭亡#。	这个延续了三百年的王朝在内忧外患中逐渐#灭亡#，最后一位皇帝在深宫中孤独地度过余生。	古罗马帝国的#灭亡#是一个漫长的过程，涉及政治腐败、经济衰退和外族入侵等多重因素。	语言学家警告说，全球每年都有数十种语言#灭亡#，这意味着人类文化多样性正在急剧减少。			
灭亡	mie4 wang2	使某事物灭绝或毁灭	侵略者妄图#灭亡#这个弱小的国家，却遭到了当地人民的顽强抵抗。	那位暴君穷兵黩武，企图#灭亡#周边所有邻国，最终却因国力耗尽而众叛亲离。	这种新型农药虽然能够#灭亡#害虫，但同时也会对土壤和水源造成严重污染。	历史证明，任何试图#灭亡#一个民族文化的行为最终都会失败，因为文化的生命力是无法被彻底消灭的。	敌军将领扬言要在三个月内#灭亡#我国，却没想到遭遇了前所未有的顽强抵抗。	殖民者不仅掠夺资源，还企图#灭亡#当地的语言和传统，强迫原住民接受外来文化。	这场旷日持久的战争几乎要#灭亡#整个地区的经济基础，无数家庭流离失所。			
君	jun1	古代国家的最高统治者	古代的#君#拥有至高无上的权力，臣民见到他都要行跪拜之礼。	在封建社会，#君#的一句话就能决定一个人的生死荣辱，权力之大令人敬畏。	史书记载，这位明#君#勤政爱民，在位期间国泰民安，百姓安居乐业。	古人常说"君要臣死，臣不得不死"，可见#君#在当时社会中的绝对权威。	那位昏庸的#君#整日沉迷于酒色之中，不理朝政，最终导致国家衰败。	春秋战国时期，各诸侯国的#君#为了争夺霸权，连年征战，百姓苦不堪言。	儒家思想强调#君#应当以德治国，施行仁政，才能赢得天下人心。			
君	jun1	封建或领地中的领主	中世纪欧洲的封建#君#在自己的领地内拥有绝对的统治权，农奴必须向他缴纳赋税。	这位#君#虽然只是一个小领地的主人，但他治理有方，深受领民爱戴。	封建时代的#君#不仅要管理领地内的事务，还要在战时率领骑士为国王作战。	那个偏远山区的#君#世代统治着这片土地，与外界几乎没有任何往来。	作为一方#君#，他有责任保护领地内的百姓免受外敌侵扰和盗匪骚扰。	日本战国时代，各地的#君#割据一方，彼此征伐不断，直到德川家康统一天下。	这位年轻的#君#刚刚继承了父亲的领地，就面临着邻国入侵的严峻考验。			
君	jun1	有礼貌或有气节的男子	他虽然出身贫寒，但举止得体，谈吐文雅，不愧为一位真正的#君#子。	古人认为，#君#子应当言而有信，一诺千金，绝不能出尔反尔。	面对金钱的诱惑，他坚守原则，不为所动，展现了#君#子的高尚品格。	她一直希望能找到一位温文尔雅的#君#子作为终身伴侣，而不是那些粗俗无礼之人。	在那个动荡的年代，他始终保持着#君#子的风度，从不与小人同流合污。	老师常常教导我们，做人要像#君#子一样坦荡磊落，不做亏心事。	这位老先生一生清廉正直，待人接物彬彬有礼，是远近闻名的#君#子。			
君	jun1	掌握统治权势的人	在这个组织里，他就是说一不二的#君#，所有重大决策都由他一人拍板。	那位商业巨头在业界呼风唤雨，俨然是这个行业的无冕之#君#。	他在公司里独断专行，把自己当成了#君#，完全不听取下属的意见。	这个地下势力的#君#控制着整个城市的黑色产业，连警方都对他无可奈何。	作为家族企业的实际#君#，她的每一个决定都影响着数千名员工的命运。	在学术界，这位教授就是这个领域的#君#，他的观点几乎无人敢于质疑。	那个独裁者自封为终身#君#，残酷镇压一切反对声音，最终被人民推翻。			
含量	han2 liang4	所含成分或内含物	这款护肤品的天然植物#含量#高达百分之九十，不含任何化学添加剂，深受消费者喜爱。	医生建议她多吃一些铁#含量#丰富的食物，比如菠菜和动物肝脏，以改善贫血症状。								
含量	han2 liang4	所含数量或比例	根据最新检测报告，这批水果的农药残留#含量#远低于国家标准，消费者可以放心食用。	空气质量监测站的数据显示，今天城市上空的PM2.5#含量#已经降到了优良水平。	这种新型合金材料的碳#含量#经过精确控制，使其具有更好的韧性和耐腐蚀性。	营养学家指出，每日摄入的糖分#含量#不应超过总热量的百分之十，否则会增加患病风险。	实验室分析表明，这口古井的水中矿物质#含量#适中，非常适合作为饮用水源。	工厂排放的废水必须经过处理，确保重金属#含量#达标后才能排入河流。	这款饮料标榜低糖健康，但实际检测发现其糖分#含量#并不比普通饮料低多少。			
老大	lao3 da4	上了年纪	他感叹自己已经#老大#不小了，却还一事无成，心中充满了焦虑和遗憾。	母亲常常唠叨说她#老大#了还不结婚，让家里人都跟着操心。	看着镜子里两鬓斑白的自己，他不禁感慨岁月无情，人已#老大#。	邻居王叔叔虽然#老大#了，但身体硬朗，每天早起锻炼，精神头比年轻人还好。	她#老大#了才开始学习绘画，却凭着一股韧劲成为了小有名气的画家。	爷爷总说自己#老大#了，不中用了，但孙子们都觉得他是家里的主心骨。					
老大	lao3 da4	非常作为副词用	听到这个消息，他心里#老大#不高兴，但碍于面子又不好发作。	这件事让她#老大#为难，帮也不是，不帮也不是，左右都不讨好。	他对这个安排#老大#不情愿，但上级已经拍板，他也只能服从。	看到儿子考上了名牌大学，父亲心里#老大#欣慰，多年的辛苦总算没有白费。	她对丈夫的这个决定#老大#不满意，两人为此争吵了好几天。	这次失败让他#老大#受挫，好长时间都提不起精神来。					
