word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
浪	lang4	放纵不羁、无拘束的	他年轻时性格#浪#得很，从不按常理出牌，总是做出一些让家人担心的事情，但正是这种不羁的性格让他在艺术创作上独树一帜。	那位诗人以#浪#漫不羁的生活态度闻名于世，他的作品中充满了对自由的向往和对世俗规则的蔑视。	她欣赏他骨子里那股#浪#劲儿，不受世俗约束，敢于追求自己想要的生活，这在当时保守的社会环境中实属难得。	老一辈人总说他太#浪#，不懂得收敛，但他认为人生苦短，何必处处循规蹈矩，活得那么压抑。	这匹野马生性#浪#惯了，任何人都无法驯服它，它只愿在草原上自由奔跑，不受任何缰绳的束缚。	他的画风#浪#得出奇，完全不遵循传统技法，笔触奔放恣意，却意外地获得了艺术评论家的高度赞赏。			
浪	lang4	放荡或挥霍的生活方式	他继承了父亲的遗产后便开始#浪#起来，整日出入高档会所，不到两年就把家产挥霍殆尽，最后落得穷困潦倒。	年轻时他过得太#浪#了，花天酒地、纸醉金迷，等到中年才幡然醒悟，可惜青春和财富都已一去不复返。	村里人都说他是个#浪#子，不务正业，整天游手好闲，把父母辛苦积攒的钱财都糟蹋光了。	她劝弟弟不要再这么#浪#下去了，再这样挥金如土、沉迷享乐，迟早会把整个家庭都拖垮的。	那个富二代#浪#得没边，名车豪宅、奢侈品牌样样不缺，却从不知道这些财富来之不易。	他年轻时#浪#荡江湖，吃喝嫖赌样样精通，直到身患重病才后悔当初没有好好珍惜自己的身体和人生。			
浪	lang4	随意闲逛或漫步	周末的午后，她喜欢一个人在老城区的小巷里#浪#一#浪#，感受那些古老建筑散发出的历史气息。	退休后他每天都会到公园里#浪#上几圈，和老朋友们下下棋、聊聊天，日子过得悠闲自在。	她约了闺蜜去商业街#浪#一下午，虽然什么都没买，但逛街本身就是一种放松心情的方式。	他喜欢在雨后的街道上慢慢地#浪#，看着地上的水洼倒映出城市的霓虹灯光，别有一番情趣。	孩子们放学后总爱在小区里#浪#来#浪#去，追逐嬉戏，充满了童年的欢乐与无忧无虑。	每次心情不好的时候，她就会一个人出去#浪#一圈，走走看看，让烦躁的情绪慢慢平复下来。			
浪	lang4	漫无目的地闲逛或游荡	他辞职后整整#浪#了半年，没有目标、没有方向，每天就是在城市的各个角落漫无目的地游荡。	那只流浪猫在街头#浪#了好几个月，饥一顿饱一顿的，直到被好心人收养才结束了颠沛流离的生活。	年轻人不要整天在外面#浪#，应该找份正经工作，为自己的未来好好规划一下，父亲语重心长地说道。	他像个游魂一样在城市里#浪#来#浪#去，居无定所，食不果腹，完全失去了生活的方向和目标。	失恋后她独自一人#浪#遍了大半个中国，试图用旅途的疲惫来冲淡内心的伤痛和对往事的回忆。	那个年代很多知青被下放到农村，有些人受不了艰苦的生活便偷偷跑出来#浪#，成了社会上的盲流。			
公职	gong1 zhi2	国家或政府机关的公务员职业	他大学毕业后通过了国家公务员考试，顺利进入#公职#系统，成为了一名基层税务工作人员。								
公职	gong1 zhi2	担任公共职务的位置或岗位	他因贪污受贿被依法剥夺#公职#，从一名受人尊敬的领导干部沦为阶下囚，令人唏嘘不已。	担任#公职#的人员必须严格遵守廉洁自律的规定，不得利用职务之便为自己或他人谋取私利。	她放弃了高薪的企业工作，选择进入#公职#领域，希望能够为社会公共事务贡献自己的一份力量。	在很多国家，担任#公职#的官员需要公开申报个人财产，以接受公众和媒体的监督。	他在#公职#岗位上兢兢业业工作了三十年，从未收受过任何贿赂，是同事们公认的清廉典范。	法律规定，被判处刑罚的人员将被开除#公职#，并且在一定年限内不得再次担任任何公共职务。			
公职	gong1 zhi2	由政府或公共机构雇佣的工作岗位	在经济不景气的时期，很多年轻人都倾向于报考#公职#，因为政府工作相对稳定，福利待遇也有保障。	她在市政府的#公职#岗位上工作了十五年，从普通科员一步步晋升为部门主管，靠的全是实打实的业绩。	父母都希望孩子能找一份#公职#工作，虽然工资不算太高，但胜在稳定，退休后还有养老金保障。	他放弃了#公职#的铁饭碗，毅然下海经商，虽然经历了不少挫折，但最终还是闯出了一番事业。	近年来#公职#招聘的竞争越来越激烈，有些热门岗位的报录比甚至达到了几百比一，堪称千军万马过独木桥。	她通过了严格的笔试和面试，终于获得了这份梦寐以求的#公职#，成为了一名社区服务中心的工作人员。			
大局	da4 ju2	事态的总体形势	面对复杂多变的国际#大局#，我们必须保持清醒的头脑，审时度势，做出正确的战略判断。	他是一个顾全#大局#的人，即使个人利益受损，也会以集体利益为重，从不斤斤计较。	在这场谈判中，双方都表现出了顾全#大局#的诚意，最终达成了互利共赢的合作协议。	领导强调，所有部门都要从#大局#出发，摒弃本位主义思想，齐心协力完成这次重大项目。	虽然这个决定对我们部门不太有利，但从公司#大局#来看，这是目前最优的选择方案。	他深知当前#大局#的严峻性，因此主动请缨，愿意承担最艰巨的任务，为团队分忧解难。			
大局	da4 ju2	宏观的整体布局或大方向	作为企业领导者，必须具备把握#大局#的能力，不能只盯着眼前的蝇头小利而忽视长远发展。								
面称	mian4 cheng1	对人直接称呼的称谓	在中国传统礼仪中，#面称#和背称有着严格的区分，当面称呼长辈时必须使用敬语，以示尊重。	她不知道该如何#面称#这位新来的领导，叫"张总"显得太正式，叫"老张"又怕显得不够尊重。	古代官场上的#面称#非常讲究，下级见到上级必须使用恰当的尊称，否则会被视为失礼。	在正式场合，#面称#对方的职务头衔是基本的社交礼仪，比如"王局长"、"李教授"等。	他纠正道，"老师"是学生对教师的#面称#，而"先生"则是更为通用的尊称，两者使用场合不同。	不同文化背景下的#面称#习惯差异很大，西方人习惯直呼其名，而东方人则更注重使用敬称和头衔。			
