word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
爱心	ai4 xin1	用于慈善筹款或义卖的活动	学校每年都会举办#爱心#义卖活动，所得款项全部捐给贫困山区的孩子们购买学习用品。	这场#爱心#高尔夫球赛吸引了众多企业家参与，最终筹集善款超过五百万元用于资助残障儿童康复治疗。	社区志愿者们精心筹备了一场#爱心#集市，居民们纷纷捐出闲置物品进行义卖，气氛十分热烈。	公司工会组织的#爱心#拍卖会上，员工们踊跃竞拍同事捐赠的手工艺品，善款将用于帮助患病员工家属。	这家购物中心连续十年举办#爱心#慈善晚宴，已累计为白血病患儿筹集医疗费用超过两千万元。	明星们齐聚这场#爱心#演唱会，用歌声为地震灾区募集重建资金，现场观众热情高涨。	周末的#爱心#跳蚤市场上，孩子们把自己的玩具和书籍拿出来义卖，学习如何用行动帮助他人。			
爱心	ai4 xin1	表示爱的心形符号	她在情人节贺卡上画满了粉红色的#爱心#，还用彩色笔在每个心形里写上甜蜜的话语送给男友。	这款手机壳的设计非常可爱，背面印着一排排渐变色的#爱心#图案，深受年轻女孩喜爱。	小女孩用红色蜡笔在画纸上认真地画了一个大大的#爱心#，说要送给最爱的妈妈当生日礼物。	社交媒体上的点赞按钮从原来的大拇指换成了#爱心#形状，用户们觉得这样表达喜欢更加温馨。	婚礼现场的气球布置成巨大的#爱心#造型，新人在这浪漫的背景前拍照留念，幸福洋溢在脸上。	她收到的短信末尾总是带着好几个#爱心#表情符号，这是闺蜜之间表达亲密友谊的习惯方式。	咖啡师在拿铁表面拉出一个精致的#爱心#图案，这杯充满心意的咖啡让顾客忍不住先拍照再品尝。			
爱上	ai4 shang4	开始对某人产生爱意	他在大学图书馆第一次见到她时就#爱上#了这个安静看书的女孩，从此每天都找借口去那里。	她原本对相亲对象没什么感觉，但几次约会后竟不知不觉#爱上#了这个幽默风趣的男人。	电影讲述了一位年轻医生在援非期间#爱上#当地一位女教师的故事，跨越文化的爱情感动了无数观众。	他从没想过自己会#爱上#一个比自己大十岁的女人，但感情这种事从来都不讲道理。	在那个战火纷飞的年代，年轻的护士#爱上#了她照顾的伤兵，两人的爱情故事被后人传颂至今。	她不知道自己是从什么时候开始#爱上#这个总是默默帮助她的同事的，等发现时已经无法自拔。	小说中的女主角在一次偶然的邂逅中#爱上#了那个神秘的钢琴家，从此她的生活发生了翻天覆地的变化。			
爱上	ai4 shang4	处于恋爱状态	他们#爱上#彼此已经三年了，感情依然如初，朋友们都羡慕这对甜蜜的恋人。	自从#爱上#她之后，他整个人都变得温柔了许多，同事们都说恋爱中的男人果然不一样。	两个人明明深深#爱上#对方，却因为家庭的反对而不得不分开，这段感情让人唏嘘不已。	她和他#爱上#的时候都还是学生，如今十年过去，他们已经携手走进了婚姻的殿堂。	虽然异地恋很辛苦，但他们始终坚信彼此#爱上#的心不会改变，每天的视频通话成了最期待的时刻。	当一个人真正#爱上#另一个人的时候，会不自觉地想要为对方变得更好，这就是爱情的力量。	他们#爱上#的过程并不浪漫，只是在日复一日的相处中渐渐发现彼此就是最合适的那个人。			
连任	lian2 ren4	继续担任原有公职	这位市长凭借出色的政绩成功#连任#，市民们对他过去四年的工作表示高度认可和支持。	该国总统宣布将寻求#连任#，他的支持者们已经开始为明年的大选积极造势和筹备。	部长在任期内推动了多项重要改革，因此获得了#连任#的机会，将继续领导这个关键部门。	反对党质疑现任州长#连任#的合法性，声称选举过程中存在严重的舞弊行为需要彻查。	她是该市历史上第一位成功#连任#的女性市长，这一成就打破了当地政坛的性别天花板。	议员们投票决定是否支持现任主席#连任#，最终以微弱优势通过了这项人事任命决议。	由于经济形势持续恶化，分析人士普遍认为现任总理#连任#的可能性已经大大降低。			
连任	lian2 ren4	再次当选或续任一个任期	董事会一致同意让现任CEO#连任#一届，以确保公司战略转型计划能够顺利完成。	协会章程规定会长最多只能#连任#一次，因此他必须在下届换届时卸任这一职务。							
遇上	yu4 shang4	偶然碰到某人	我昨天在超市#遇上#了多年未见的小学同学，两人站在货架旁聊了将近一个小时。	她没想到会在异国他乡的街头#遇上#自己的大学室友，这种巧合让两人都惊喜不已。	他在出差途中#遇上#了曾经的客户，对方热情地邀请他共进晚餐叙叙旧。	老人每天早上去公园散步，经常能#遇上#几位老邻居，大家坐在长椅上聊聊家常。	作家在签售会上#遇上#了一位特殊的读者，原来是他三十年前教过的学生，如今已成为知名教授。	她在机场候机时#遇上#了自己追了很久的明星，激动得说话都有些语无伦次。	命运真是奇妙，他在人生最低谷的时候#遇上#了后来成为他妻子的那个善良女孩。			
遇上	yu4 shang4	碰面或不期而遇	两支球队在半决赛中#遇上#，这场强强对话吸引了全国球迷的关注，收视率创下新高。	他们约好周末在咖啡馆#遇上#，打算好好商量一下合作项目的具体细节和分工安排。	如果你明天#遇上#他，请帮我转告一声会议时间改到下午三点，我手机没电联系不上他。	老同学们相约在母校门口#遇上#，然后一起去参加毕业二十周年的聚会活动。	她和前男友在朋友的婚礼上意外#遇上#，两人礼貌地打了招呼，气氛略显尴尬。	记者在新闻发布会现场#遇上#了业内的几位同行，大家交换了名片约定日后多多交流。	当东方文化#遇上#西方艺术，往往能碰撞出令人惊艳的创意火花，这正是跨文化交流的魅力所在。			
问名	wen4 ming2	按习俗询问拟娶女子姓名生辰	古时男方家庭在纳采之后便要进行#问名#，派媒人正式询问女方的姓名和出生时辰以便合婚。	按照传统婚俗，#问名#是非常重要的环节，男方需要准备礼物请媒人前往女方家中询问闺名。	在旧时的婚姻习俗中，#问名#不仅要问女子的名字，还要详细记录她的生辰八字用于占卜吉凶。	媒婆完成#问名#的任务后，将女方的姓名生辰写在红纸上带回男方家中，供算命先生推算姻缘。	虽然现代社会已经简化了婚礼流程，但一些注重传统的家庭仍然保留着#问名#这一古老习俗。	他翻阅古籍了解到#问名#的具体仪式，决定在向女友求婚时融入这些传统元素以示郑重。	在那个讲究门当户对的年代，#问名#之后若发现女方八字与男方相克，这门亲事往往就此作罢。			
问名	wen4 ming2	六礼中正式索取女方姓名与生辰的礼节	#问名#作为六礼中的第二礼，承载着古人对婚姻大事慎重其事的态度和对天命的敬畏之心。	学者在研究古代婚俗时发现，#问名#礼的程序在不同朝代有所变化，但核心内涵始终未变。	按照周礼的规定，#问名#时男方需要准备雁作为礼物，由媒人携带前往女方家中行礼。	博物馆展出的这幅古画生动描绘了#问名#礼的场景，媒人恭敬地向女方父母询问小姐的闺名。	在传统六礼中，#问名#紧随纳采之后进行，是确定婚约前必不可少的重要礼仪程序。	古代的#问名#礼不仅仅是询问名字那么简单，更是两个家族正式建立联系的象征性仪式。	她的毕业论文专门研究六礼中#问名#礼的历史演变，从先秦一直追溯到明清时期的变化。			
