word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
恢	hui1	使恢复原状或复原	经过文物专家数月的精心修复，这幅破损严重的古画终于#恢#复了原貌，重新展现出宋代山水画的神韵。	地震过后，政府投入大量资金帮助灾区#恢#复基础设施，让受灾群众尽快恢复正常生活。	这座历史悠久的古城墙在战火中损毁殆尽，如今按照原有图纸#恢#复重建，成为当地重要的文化地标。	经过三年的生态治理，这片曾经荒芜的湿地终于#恢#复了往日的生机，候鸟再次成群结队地飞来栖息。	老工匠用传统工艺将这件残破的青铜器#恢#复如初，让人们得以一睹两千年前的精湛技艺。	博物馆聘请专业团队对这批受潮的古籍进行抢救性修复，力求#恢#复其原有的面貌和学术价值。				
恢	hui1	康复或重新获得力量	经过半年的康复训练，这位曾经瘫痪的运动员奇迹般地#恢#复了行走能力，令所有医生都感到惊叹。	大病初愈的他在家人的悉心照料下逐渐#恢#复了体力，脸上也重新有了红润的气色。	这种新型药物能够帮助中风患者更快地#恢#复语言功能，临床试验效果令人振奋。	经过漫长的治疗期，她的免疫系统终于#恢#复正常，可以像普通人一样生活了。	医生建议他术后多休息，配合适当的运动，这样才能尽快#恢#复健康，重返工作岗位。	在专业理疗师的指导下，他受伤的膝盖逐渐#恢#复了灵活性，有望在下个赛季重返赛场。				
恢	hui1	宏大广阔	站在长城之巅远眺，只见群山连绵起伏，气势#恢#宏，让人不禁感叹古人的伟大智慧和坚韧意志。	这座新落成的国家大剧院建筑风格#恢#弘大气，融合了传统与现代元素，成为城市的新地标。	故宫的建筑群规模宏大，布局严谨，处处彰显着皇家气派的#恢#宏与庄严。	他的这部历史小说气势#恢#宏，跨越三个朝代，描绘了无数英雄人物的悲欢离合。	交响乐团演奏的这首史诗般的乐章气势#恢#弘，让在场的每一位观众都为之动容。	这幅巨型壁画场面#恢#宏壮观，生动再现了古代丝绸之路上商旅往来的繁荣景象。				
合集	he2 ji2	作品或资料的集合	这套鲁迅作品#合集#收录了他所有的小说、散文和杂文，是研究中国现代文学的必备资料。	出版社推出了这位诺贝尔奖得主的诗歌#合集#，让读者能够系统地欣赏他不同时期的创作风格。	这张音乐#合集#汇聚了二十世纪八十年代最经典的流行歌曲，勾起了无数人的青春回忆。	图书馆新购入了一套珍贵的古代医学文献#合集#，为中医药研究提供了宝贵的参考资料。	这部摄影#合集#收录了摄影师三十年来走遍世界各地拍摄的精选作品，每一张都令人叹为观止。	他花了十年时间整理父亲的遗稿，终于出版了这本书信#合集#，让世人得以了解这位学者的思想历程。				
合集	he2 ji2	编辑整理而成的汇编	这本法律法规#合集#由资深律师团队编纂，按照主题分类整理，方便读者快速查阅相关条款。	学术期刊编辑部将近五年发表的优秀论文精选编成#合集#，作为该领域研究的重要参考文献。	这套历史档案#合集#经过专家学者的系统整理和考证，为研究那段历史提供了翔实可靠的一手资料。	出版社邀请多位专家共同编撰了这部民间故事#合集#，对各地流传的传说进行了分类和注释。	这本行业标准#合集#汇编了最新修订的各项技术规范，是工程技术人员案头必备的工具书。	编辑团队历时三年，将散落各处的革命先烈书信整理成#合集#出版，具有重要的史料价值。				
情怀	qing2 huai2	胸怀中的情感和理想	他放弃了大城市的高薪工作，回到家乡创办学校，这种教育#情怀#令人敬佩。	这位企业家始终怀着实业报国的#情怀#，将毕生精力投入到民族工业的发展中去。	她的作品字里行间流露出深厚的人文#情怀#，关注着社会底层人民的生存状态和精神世界。	老一辈科学家怀着科技强国的#情怀#，在艰苦条件下默默奉献，为国家的发展奠定了坚实基础。	这部纪录片展现了援藏干部的家国#情怀#，他们舍小家为大家，在高原上书写着动人的故事。	作为一名医生，他始终秉持着悬壶济世的#情怀#，数十年如一日地为贫困山区的患者义诊。				
情怀	qing2 huai2	当下或长期的心境	秋雨绵绵的午后，她独自坐在窗前品茶，任凭那淡淡的忧伤#情怀#在心中蔓延开来。									
退回	tui4 hui2	把物品退还给原处或原主	这件衣服尺码不合适，我打算明天去商场把它#退回#去，换一件大一号的。									
退回	tui4 hui2	把东西寄回或发回出发地	由于收件地址填写错误，这个包裹被快递公司#退回#了发货地，需要重新填写正确地址后再次寄送。	客户对产品质量不满意，要求将整批货物#退回#工厂，并全额退款。	这封信因为邮票不足被邮局#退回#寄件人处，需要补贴邮资后才能继续投递。	海关检查发现这批进口食品不符合卫生标准，当即决定将其#退回#出口国，不予入境。	出版社收到读者反馈后，决定将这批印刷有误的书籍全部#退回#印刷厂重新印制。	由于申请材料不齐全，移民局将他的签证申请#退回#，要求补充相关证明文件后重新提交。				
退回	tui4 hui2	人或事物返回到先前地点或状态	谈判陷入僵局后，双方代表#退回#各自的立场，局势一时难以打破。	改革遇到重重阻力，有人担心政策会#退回#到从前的老路上去，前功尽弃。	经济形势恶化，公司的业绩#退回#到了五年前的水平，管理层面临巨大压力。									
