word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
拔	ba2	从中挑选出所需者	公司每年都会从应届毕业生中#拔#出一批优秀人才，送往海外分公司进行培训和锻炼。	这次选拔赛的目的是从全国各地的运动员中#拔#出最具潜力的苗子，为国家队储备后备力量。	老师从班上#拔#了几个成绩优异的学生参加市里的数学竞赛，希望能为学校争光。	军队每年都会从新兵中#拔#出表现突出的士兵，送往特种部队接受更加严格的训练。	导演组从上千名报名者中#拔#出了十位形象气质俱佳的演员，进入最终的试镜环节。	企业人力资源部门的重要职责之一就是从众多求职者中#拔#出最适合岗位需求的人选。			
拔	ba2	用手采摘或拣取小物	奶奶坐在院子里，一边晒太阳一边#拔#着簸箕里的豆子，把坏掉的挑出来扔掉。	她蹲在菜地里仔细地#拔#着杂草，生怕伤到刚刚冒出嫩芽的蔬菜苗。	孩子们在田野里#拔#野菜，准备带回家让妈妈做成美味的春饼馅料。	农民伯伯弯着腰在稻田里#拔#秧苗，准备移栽到另一块已经翻好的水田里。	她耐心地#拔#着鸡身上残留的细毛，确保处理干净后才能下锅烹饪。	外婆教我如何#拔#花生，要轻轻握住茎秆往上提，才能把根部的花生完整地带出来。			
拔	ba2	在高度或地位上显得突出	这座古塔#拔#地而起，高耸入云，成为整个城市最显眼的地标性建筑。	他在同龄人中#拔#乎其类，无论是学业成绩还是综合素质都远超其他同学。	那棵千年古树#拔#立于山巅之上，历经风雨沧桑依然枝繁叶茂，令人肃然起敬。	新建的摩天大楼#拔#地参天，在周围低矮的老旧建筑群中显得格外醒目。	他的才华在众多竞争者中#拔#萃而出，最终被评委一致推选为本届比赛的冠军。	这座山峰#拔#起于平原之上，孤峰独秀，自古以来就是文人墨客登高望远的胜地。			
拔	ba2	超越他人或超过标准	经过多年的刻苦训练，他的技术水平已经#拔#乎同侪，成为业内公认的顶尖高手。	这位年轻的科学家在研究领域#拔#得头筹，其论文被国际顶级期刊多次引用。	她的演讲能力#拔#群出众，每次上台都能牢牢抓住听众的注意力，赢得满堂喝彩。	这款新产品的性能指标#拔#高了行业标准，迫使竞争对手不得不加快研发步伐。	他在这次考试中#拔#了头筹，以全校第一名的成绩被保送到了理想的大学。	运动员们都在努力训练，希望能在即将到来的比赛中#拔#得金牌，为国争光。			
拔	ba2	夺取或抓住他人物品	趁着夜色，特种部队悄悄潜入敌营，成功#拔#了对方的军旗，完成了这次突袭任务。	古代战争中，攻城略地、#拔#敌旗帜是彰显军威的重要方式，往往能极大地鼓舞士气。	他趁对方不注意，一把#拔#过那份重要文件，转身就跑出了办公室。	在激烈的争夺战中，我方将士奋勇向前，一举#拔#下了敌人的据点，取得了决定性胜利。	小偷趁乱#拔#走了她挂在椅背上的手提包，等她发现时人早已消失在人群中。	历史上，这位将军以善于#拔#城夺寨著称，所向披靡，令敌人闻风丧胆。			
招收	zhao1 shou1	录用或雇佣人员补充岗位	这家科技公司正在#招收#具有人工智能研发经验的工程师，待遇优厚，福利齐全。	由于业务扩张迅速，公司决定#招收#一批新员工来充实各个部门的人手。	工厂贴出告示，#招收#熟练操作数控机床的技术工人，月薪可达八千元以上。	餐厅老板在门口挂出了#招收#服务员和厨师的牌子，希望能在旺季来临前补齐人手。	这家律师事务所每年都会#招收#几名刚通过司法考试的年轻律师，作为团队的新鲜血液。	医院正在#招收#护理人员，要求具有护士资格证书和至少两年的临床工作经验。			
招收	zhao1 shou1	招生或招募新成员加入机构	这所重点中学今年计划#招收#五百名初一新生，报名人数已经远远超过了招生名额。	军队每年秋季都会在全国各地#招收#适龄青年入伍，为国防建设输送新鲜力量。	这个武术社团正在#招收#新成员，欢迎所有对中国传统武术感兴趣的同学前来报名。	艺术学院今年破格#招收#了一位自学成才的画家，他的作品曾在多个国际展览中获奖。	志愿者协会正在#招收#热心公益事业的社会人士，共同参与扶贫助困活动。	这所舞蹈学校专门#招收#有芭蕾舞基础的学生，进行更加专业系统的培训。			
行政机关	xing2 zheng4 ji1 guan1	执行行政职能的政府机构	市民可以通过网上政务平台向#行政机关#提交各类申请，大大节省了办事时间。	根据法律规定，#行政机关#在作出行政处罚决定前，应当告知当事人享有陈述和申辩的权利。	这项改革旨在提高#行政机关#的办事效率，减少群众办事过程中遇到的繁琐程序。	公民对#行政机关#的具体行政行为不服的，可以依法申请行政复议或提起行政诉讼。	各级#行政机关#要切实转变工作作风，增强服务意识，努力建设人民满意的服务型政府。	#行政机关#工作人员在执法过程中必须严格依法办事，不得滥用职权损害群众利益。			
行政机关	xing2 zheng4 ji1 guan1	国家机构的组成部门	在我国的政治体制中，#行政机关#与立法机关、司法机关共同构成国家权力的三大支柱。	宪法明确规定了#行政机关#在国家机构体系中的地位、职权范围和运作方式。	各级人民政府作为#行政机关#，对同级人民代表大会负责并报告工作。	国务院是我国最高#行政机关#，统一领导全国各级地方人民政府的工作。	地方各级#行政机关#要在中央的统一领导下，结合本地实际情况开展各项工作。	#行政机关#的设置和职能划分必须符合宪法和法律的规定，不得随意增设或撤并。			
前锋	qian2 feng1	队伍或行动的最前沿力量	在这场改革浪潮中，这家企业始终充当着行业#前锋#的角色，引领着技术创新的方向。	革命战争年代，共产党员总是冲在最前面，成为带领群众前进的#前锋#。	科研团队中的年轻博士们是探索未知领域的#前锋#，他们的创新精神令人敬佩。	在抗击疫情的战斗中，医护人员义无反顾地成为了保卫人民健康的#前锋#。	这支探险队的#前锋#小组已经提前出发，为后续大部队探明道路和扎营地点。	在推动乡村振兴的进程中，返乡创业的大学生们成为了带动家乡发展的#前锋#。			
