word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
到底	dao4 di3	终于发生或最终实现	经过三年的艰苦谈判，两国#到底#签署了历史性的和平协议，结束了长达数十年的敌对状态。	在无数次失败之后，他#到底#成功研发出了这款新药，为无数患者带来了希望。							
到底	dao4 di3	到达事情的结局	这场旷日持久的官司#到底#以原告胜诉告终，被告被判赔偿巨额损失。	没有人知道这场政治风波#到底#会如何收场，各方势力仍在暗中角力。	经过漫长的等待，选举结果#到底#揭晓了，反对党以微弱优势赢得了执政权。	这部悬疑小说的结局出人意料，读者们都想知道主人公#到底#是生是死。	调查组经过数月的取证，案件#到底#水落石出，真凶终于被绳之以法。	这场持续了半年的罢工#到底#以劳资双方达成妥协而结束，工人们获得了部分诉求。	历经波折的收购案#到底#尘埃落定，两家公司正式合并成为行业巨头。	漫长的审判过程#到底#画上了句号，被告被判处无期徒刑，受害者家属终于得到了迟来的正义。		
到底	dao4 di3	归根结底强调根本原因	这次项目失败#到底#还是因为前期调研不够充分，对市场需求判断出现了严重偏差。	他之所以能取得今天的成就，#到底#是因为多年来坚持不懈的努力和对专业的执着追求。	公司业绩下滑#到底#是管理层决策失误造成的，不能把责任都推给市场环境。	这场事故#到底#是人为疏忽导致的，安全检查流于形式是最根本的原因。	孩子的教育问题#到底#还是要靠家长的言传身教，学校只能起到辅助作用。	经济发展#到底#要依靠科技创新，单纯依赖资源开发是不可持续的。	团队合作不顺畅#到底#是沟通机制出了问题，大家各自为政缺乏协调。	这次改革之所以成功，#到底#是因为领导层有魄力，敢于打破既得利益格局。		
到底	dao4 di3	持续到结束的全部过程	这本厚达八百页的学术著作，他花了整整三个月才#到底#读完，做了满满一本笔记。	马拉松比赛中，他咬牙坚持#到底#跑完了全程，虽然成绩不理想但战胜了自己。	这部长达五十集的电视剧，她每天追更，终于#到底#看完了大结局。	会议从早上九点一直开到晚上八点，他全程参与#到底#听完了所有报告。	这个复杂的实验需要连续观察七十二小时，研究团队轮流值班#到底#完成了数据采集。	他决心把这套丛书#到底#读完，即使每天只能抽出一小时的时间。	培训课程为期六个月，尽管工作繁忙，她还是坚持#到底#学完了全部内容。	这场辩论赛持续了四个小时，双方选手都精神饱满地#到底#辩完了所有议题。		
到底	dao4 di3	直到最后一刻不停顿	即使身患重病，他仍然坚持#到底#工作到生命的最后一刻，令同事们无比敬佩。	在比赛最后三分钟落后十分的情况下，球队没有放弃，#到底#拼搏到终场哨响。	她承诺会陪伴病重的母亲#到底#，无论多么艰难都不会离开半步。	战士们誓言与阵地共存亡，#到底#战斗到最后一人一枪。	谈判陷入僵局，但他表示会#到底#坚持自己的立场，绝不轻易妥协。	这位老艺术家#到底#坚守在舞台上，直到谢幕的那一刻才缓缓退场。	面对重重困难，创业团队决心#到底#奋斗下去，不达目标誓不罢休。	他在法庭上表示会#到底#为自己的清白抗争，哪怕耗尽所有积蓄。		
正常	zheng4 chang2	有规律或按常规的	医生建议患者保持#正常#的作息时间，每天按时睡觉起床，有助于身体恢复。	工厂实行三班倒制度，确保生产线能够#正常#运转，不会因为人员轮换而中断。	学校要求学生按照#正常#的教学进度完成作业，不得提前或拖延。	这条航线每周有三个#正常#班次，分别在周一、周三和周五起飞。	银行的#正常#营业时间是上午九点到下午五点，周末和节假日另有安排。	公司规定员工必须遵守#正常#的上下班时间，迟到早退将被扣除绩效奖金。	地铁在早晚高峰期会缩短发车间隔，其他时段则按#正常#频率运行。	他每天坚持#正常#的锻炼计划，风雨无阻地在公园跑步五公里。		
正常	zheng4 chang2	没有异常，符合常态的	体检报告显示他的各项指标都很#正常#，医生说不需要做进一步检查。	经过维修，机器已经恢复#正常#运行，生产效率也回到了预期水平。	心理咨询师告诉她，面对亲人离世感到悲伤是完全#正常#的情绪反应。	新生儿出生时体重三点五公斤，各项生理指标都在#正常#范围内。	地震发生后，当地政府迅速组织救援，社会秩序很快恢复#正常#。	汽车送去检修后，技师说发动机运转#正常#，只是需要更换机油。	他的血压和心率都很#正常#，完全符合参加马拉松比赛的身体条件。	经过一周的治疗，患者的体温已经恢复#正常#，可以考虑出院了。		
正常	zheng4 chang2	平常或一般性的	这只是一次#正常#的人事调动，不必过度解读其中的政治含义。	两国领导人进行了#正常#的外交会晤，就双边关系交换了意见。	他强调这是公司#正常#的业务往来，与网上传言的利益输送毫无关系。							
公布	gong1 bu4	公开宣布或发布信息	教育部今天#公布#了新的高考改革方案，将从明年秋季入学的新生开始实施。	上市公司必须按照规定定期#公布#财务报告，接受投资者和监管机构的监督。	政府决定向社会#公布#官员财产申报情况，以提高行政透明度。							
大和	Da4 he2	日本的地名或企业名大和	#大和#证券是日本最大的证券公司之一，在全球金融市场具有重要影响力。	二战期间，日本海军的#大和#号战列舰是当时世界上最大的战舰，最终在冲绳海战中被击沉。	他在东京的#大和#银行开设了账户，方便处理在日本的商务往来。	这家餐厅的老板来自日本#大和#地区，坚持使用家乡的传统烹饪方法。	#大和#民族是日本的主体民族，其文化传统深刻影响了整个东亚地区。	她收藏了一幅描绘古代#大和#国风光的浮世绘，据说是江户时代名家的作品。	#大和#运输公司是日本知名的物流企业，以其黑猫标志闻名于世。	这部纪录片详细介绍了#大和#时代日本从部落社会向统一国家转变的历史进程。		
