word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
折腾	zhe1 teng5	反复重复同一件事	这份报告他已经#折腾#了三遍，每次领导都说不满意，让他重新修改格式和内容。	装修房子的时候，油漆工把墙面#折腾#了好几次，刷了又刮，刮了又刷，才达到理想效果。	为了准备这场考试，她把那本习题集#折腾#了不下五遍，每道题都做得滚瓜烂熟。	这个项目方案被#折腾#来#折腾#去，从年初改到年底，始终没有最终定稿。	搬家的时候那些箱子被#折腾#了无数次，从楼上搬到楼下，又从楼下搬回楼上。	他把那篇论文#折腾#了整整一个月，反反复复修改了十几稿才终于通过答辩。
折腾	zhe1 teng5	折磨使人受苦或痛苦	这场大病把他#折腾#得不成人形，短短三个月就瘦了二十多斤。	失眠症#折腾#了她整整五年，每天晚上都要靠安眠药才能勉强入睡几个小时。	那段失败的婚姻把她#折腾#得身心俱疲，好几年都没能从阴影中走出来。	慢性胃病#折腾#得他苦不堪言，稍微吃点刺激性的食物就疼得直冒冷汗。	高原反应把这群登山队员#折腾#得够呛，头疼欲裂，呼吸困难，几乎无法继续前进。	这个疑难杂症#折腾#了老王大半辈子，跑遍了全国各大医院也没能彻底治愈。
折腾	zhe1 teng5	胡闹耍把戏行为失常	那个熊孩子在超市里#折腾#了一个多小时，把货架上的商品弄得乱七八糟。	喝醉酒之后他开始#折腾#起来，又唱又跳，还非要拉着服务员跳舞。	这只调皮的猫咪半夜在家里#折腾#个不停，把花瓶打碎了，还把窗帘扯了下来。	几个年轻人在公园里#折腾#到深夜，大声喧哗，严重影响了周围居民的休息。	他年轻的时候特别爱#折腾#，今天学吉他明天学滑板，什么新鲜玩什么。	那群大学生在宿舍里#折腾#了一整晚，打游戏、唱歌、吃零食，闹得不可开交。
折腾	zhe1 teng5	挥霍浪费时间或金钱	他把父母辛苦攒下的积蓄全#折腾#光了，最后连房租都交不起。	年轻时不懂事，把大好青春都#折腾#在了无意义的社交和娱乐上，现在后悔莫及。	那个败家子三年就把家产#折腾#得一干二净，最后只能靠亲戚接济度日。	她把整个假期都#折腾#在追剧和刷手机上，原本计划好的学习任务一点都没完成。	公司的流动资金被他#折腾#了个精光，投资了一堆不靠谱的项目，全都打了水漂。	他把宝贵的创业资金#折腾#在了豪华办公室和高档设备上，结果产品还没上市公司就倒闭了。
抵	di3	顶住或靠着支撑	他用肩膀#抵#住那扇快要倒塌的门，让其他人先撤离到安全的地方。	工人们用几根粗壮的木桩#抵#住摇摇欲坠的墙壁，防止它在余震中倒塌。	她把椅子#抵#在门后，这样即使有人想闯进来也推不开这扇门。	登山队员用冰镐#抵#住岩壁，在陡峭的悬崖上艰难地寻找下一个落脚点。	他用双手#抵#住天花板上的横梁，为被困的同伴争取了宝贵的逃生时间。	消防员用身体#抵#住即将坍塌的房梁，让最后一名被困者成功脱险。
抵	di3	抵御或经受住外力	这座古老的城墙曾经#抵#住了无数次外敌的进攻，至今仍然屹立不倒。	他们的防线#抵#住了对方连续三轮的猛烈攻势，最终守住了这场关键比赛的胜利。	这种新型材料能够#抵#住零下五十度的极端低温，非常适合在极地环境中使用。	尽管面临巨大的舆论压力，她依然#抵#住了各方的质疑，坚持自己的研究方向。	这款防弹玻璃可以#抵#住大口径步枪的射击，被广泛应用于军事和安保领域。	老一辈革命家#抵#住了敌人的威逼利诱，始终没有泄露组织的任何秘密。
抵	di3	与……相等或相当	在这个偏远山区，一个熟练技工的月薪能#抵#得上城里白领半年的收入。	这台老式机器的效率太低，十个工人一天的产量还#抵#不上一台新设备一小时的产出。	她一个人的工作量#抵#得上三个普通员工，难怪老板对她格外器重。	这瓶陈年老酒的价值足以#抵#得上一辆中档轿车，是收藏家们争相追捧的珍品。	他一句话的分量#抵#得上别人说一百句，在公司里说话极有威信。	这篇论文的学术价值#抵#得上十篇普通文章，为他赢得了国际学术界的广泛认可。
抵	di3	互相抵消以达到平衡	公司这个月的盈利刚好#抵#掉了上个月的亏损，整体财务状况勉强持平。	他用加班赚来的补贴#抵#掉了这个月超支的生活费，总算没有入不敷出。	这笔退税款正好可以#抵#掉之前欠下的信用卡账单，让他松了一口气。	新产品带来的收益#抵#消了研发阶段投入的成本，项目终于开始盈利了。	她用年假#抵#掉了之前请的病假，这样就不会影响年终的全勤奖金。	政府的补贴政策#抵#消了原材料涨价带来的成本压力，让中小企业得以喘息。
抵	di3	以财产作抵押担保	他把乡下的老宅#抵#给了银行，换来了一笔创业启动资金。	为了筹集儿子的手术费，她不得不把唯一的房产#抵#给了贷款公司。	这家企业用厂房和设备作为#抵#押，从银行获得了五千万的贷款额度。	他把祖传的玉器#抵#在当铺里，换了几百块钱应急，打算发了工资再赎回来。	创业失败后，他#抵#出去的房子被银行收走拍卖，一家人只能租房度日。	她用自己名下的商铺作#抵#押，帮弟弟担保了一笔数额不小的生意周转款。
抵	di3	弥补亏损或补偿损害	他主动提出用自己的年终奖#抵#偿因工作失误给公司造成的经济损失。	肇事司机表示愿意用全部积蓄来#抵#偿受害者家属的精神损失和医疗费用。	这笔赔偿金远远不足以#抵#偿她这些年遭受的不公正待遇和精神创伤。	他用十年的辛勤工作来#抵#偿年轻时犯下的错误，终于重新赢得了大家的信任。	再多的道歉也无法#抵#偿失去亲人的痛苦，受害者家属拒绝接受和解方案。	法院判决被告用其名下资产#抵#偿原告的全部经济损失，包括直接损失和间接损失。
