word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
替	ti4	代表他人代为办理事务	母亲年纪大了行动不便，我#替#她去银行办理了养老金领取手续。	由于出差在外无法亲自出席，他委托律师#替#自己签署了那份重要的商业合同。	邻居王阿姨腿脚不好，我经常#替#她去超市买菜，顺便帮她把重物提上楼。	小李请假回老家处理家事，同事们主动#替#他分担了手头的工作任务。	父亲住院期间，大哥#替#全家人操持着家里的大小事务，从未有过一句怨言。	她#替#不识字的奶奶给远方的亲戚写了一封长长的家书，字里行间满是思念。	公司规定员工不能代领工资，但考虑到老张的特殊情况，人事部破例让他儿子#替#他领取。	村里的年轻人大多外出打工，留守的老人们常常互相帮忙，#替#彼此照看孩子和庄稼。			
替	ti4	临时代班或代为出面	主持人突然生病，导演临时找来一位资深演员#替#他主持了当晚的颁奖典礼。	原定的主讲嘉宾因航班延误无法到场，组委会紧急联系了另一位专家#替#他做报告。	足球比赛进行到下半场，教练派出替补前锋#替#下了体力不支的主力球员。	同事小王家里有急事请假了，我这周#替#他值了三天夜班，累得够呛。	那位著名演员档期冲突，制片方不得不临时换人，让另一位新人#替#他出演男主角。	餐厅的大厨今天休息，副厨#替#他掌勺，虽然味道略有不同，但客人们还是很满意。	班主任出差参加培训，年级组长#替#她代了一周的课，还帮忙处理了班级的日常事务。	原定出席记者会的总经理临时有事，公关部经理#替#他回答了媒体的各种提问。			
下地	xia4 di4	到田间劳动或参加农业生产	每到农忙时节，村里的男女老少都要#下地#干活，抢收抢种一刻也不能耽误。	爷爷虽然已经七十多岁了，但身体硬朗，每天清晨都要#下地#看看自家的庄稼长势如何。	知青们响应号召来到农村，第一次#下地#插秧时，很多人累得腰都直不起来。							
下地	xia4 di4	起床离开床铺	小宝宝刚学会走路，每天早上醒来就迫不及待地要#下地#，在房间里摇摇晃晃地探索世界。	冬天的早晨被窝里太暖和了，闹钟响了好几遍我才勉强#下地#，哆哆嗦嗦地去洗漱。	孩子发烧刚退，医生叮嘱要多休息，可他精神头一好就闹着要#下地#玩耍。	老人家睡眠浅，天还没亮就#下地#了，在院子里打了一套太极拳才开始准备早饭。	她有早起的习惯，每天五点准时#下地#，先做半小时瑜伽再开始一天的工作。						
下地	xia4 di4	病愈后离开病床	经过三个月的精心治疗和康复训练，车祸中受伤的他终于能够#下地#行走了。	骨折手术后医生说至少要卧床休息六周，他却急着想早点#下地#，好赶上公司的重要项目。	奶奶中风住院两个月，在家人的悉心照料下逐渐康复，上周终于能#下地#慢慢走几步了。	那场大病让他在床上躺了整整半年，当他第一次#下地#站立时，激动得热泪盈眶。	产妇剖腹产后第二天，护士就鼓励她尝试#下地#活动，这样有助于身体恢复。	运动员膝盖韧带撕裂后做了手术，经过漫长的康复期，他终于可以#下地#进行简单的行走训练了。	重症监护室里的病人病情稳定后转入普通病房，医生说再观察几天就可以#下地#了。	她因为严重贫血住院输血治疗，一周后各项指标恢复正常，医生同意她#下地#活动。		
下地	xia4 di4	出生或降生	这孩子#下地#时正赶上大雪纷飞，爷爷说这是瑞雪兆丰年的好兆头。	老一辈人常说，孩子#下地#时的哭声越响亮，将来身体就越健康。	她#下地#那天恰逢中秋佳节，全家人都说这孩子是上天赐给他们的最好礼物。	双胞胎兄弟前后脚#下地#，哥哥只比弟弟早出生了三分钟，却总爱摆大哥的架子。	村里的接生婆一辈子接生了上千个孩子，看着这些娃娃#下地#、长大，她感到无比欣慰。	那个年代医疗条件差，很多孩子#下地#时都是在家里由接生婆帮忙接生的。					
有着	you3 zhe5	持有或拥有某物	这家百年老店#有着#一本泛黄的账簿，记录着几代人的经营往事和顾客情谊。	他#有着#一枚祖传的玉佩，据说是清朝时期的古董，价值连城却从不示人。	图书馆#有着#大量珍贵的古籍善本，其中不乏宋元时期的刻本，是学术研究的宝贵资料。							
有着	you3 zhe5	具有某种特征或状态	这座古城#有着#两千多年的悠久历史，每一条街巷都诉说着岁月的沧桑变迁。	她#有着#与生俱来的艺术天赋，从小就展现出对音乐和绘画的非凡敏感度。	这部小说#有着#深刻的思想内涵和独特的叙事风格，被誉为当代文学的经典之作。	他们之间#有着#深厚的革命友谊，曾在战火纷飞的年代并肩作战，生死与共。	这种传统工艺#有着#极其复杂的制作流程，需要工匠们数十年的经验积累才能掌握精髓。	西藏高原#有着#独特的地理环境和气候条件，孕育了丰富多样的野生动植物资源。	这位老艺术家#有着#传奇般的人生经历，从街头卖艺的穷小子成长为享誉国际的大师。	中华民族#有着#自强不息的奋斗精神，在漫长的历史长河中创造了灿烂辉煌的文明。		
将军	Jiang1 jun1	常用作地名	#将军#澳位于香港新界西贡区，是一个发展成熟的新市镇，居住人口超过四十万。	台湾台南市的#将军#区以渔业和农业闻名，当地出产的胡萝卜品质优良，远销海内外。	我们驱车前往#将军#岭风景区，沿途山路蜿蜒曲折，两旁的枫叶红得像火一样。	北京西郊有一条#将军#胡同，据说是因为明朝时期曾有一位将军在此居住而得名。	#将军#山国家森林公园是当地著名的旅游景点，每年吸引数十万游客前来观光度假。	他在#将军#路开了一家小餐馆，虽然店面不大，但因为味道正宗，生意一直很红火。	地铁#将军#站是这条线路的终点站，周边配套设施完善，交通十分便利。	#将军#村的村民们世代以种植茶叶为生，这里出产的高山茶香气馥郁，品质上乘。		
将军	jiang1 jun1	军队中的高级指挥官	这位#将军#戎马一生，参加过无数次战役，身上的伤疤就是他赫赫战功的见证。	退休后的老#将军#回到家乡，过着简朴的生活，经常给年轻人讲述革命年代的故事。	电影中的#将军#形象威武庄严，指挥若定，带领士兵们冲锋陷阵，最终取得了战争的胜利。	历史上这位#将军#以善于用兵著称，他的军事才能和战略眼光至今仍被后人研究和称颂。	授衔仪式上，他被正式晋升为#将军#，这是对他三十年军旅生涯的最高肯定。	那位#将军#不仅作战勇猛，而且爱兵如子，在军中享有极高的威望和声誉。	博物馆里陈列着这位#将军#生前使用过的佩剑和军装，吸引了众多参观者驻足瞻仰。	在国家危难之际，#将军#挺身而出，率领军队抵御外敌入侵，保卫了国家的领土完整。		
