word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
捏	nie1	捏造或编造不真实的说法	这篇报道完全是记者凭空#捏#造的，没有任何事实依据，报社已经公开道歉并开除了当事人。	他为了逃避责任，竟然#捏#造了一个根本不存在的证人，结果被法庭识破后罪加一等。	网络上流传的那些关于明星的丑闻，很多都是营销号为了流量而#捏#造出来的虚假信息。	调查组发现这份财务报告中的数据全是#捏#造的，实际亏损金额远超账面显示的数字。	她在法庭上承认自己#捏#造了被告威胁她的短信截图，这一行为构成了伪证罪。	历史上不乏有人为了政治目的而#捏#造史料，后世学者需要仔细甄别这些文献的真伪。				
欢呼	huan1 hu1	为某人或某事大声喝彩	当中国队在最后一秒绝杀进球时，整个体育场的观众都站起来为球员们#欢呼#，那震耳欲聋的声浪久久不散。									
欢呼	huan1 hu1	公开称赞或热烈欢迎	国际社会普遍#欢呼#这项历史性的和平协议，认为它为该地区带来了久违的稳定与希望。	新任总统的就职典礼上，数万民众聚集在广场上#欢呼#，表达对新政府的期待和支持。	当诺贝尔奖得主走上领奖台时，全场起立#欢呼#，向这位为人类健康事业做出巨大贡献的科学家致敬。	媒体纷纷#欢呼#这项突破性的医学发现，称其将彻底改变癌症治疗的格局。	各国领导人#欢呼#联合国通过的这项决议，认为它标志着国际合作进入了新的阶段。	学术界#欢呼#这位年轻学者的研究成果，认为她的理论填补了该领域长期以来的空白。				
正统	Zheng4 tong3	明英宗朱祁镇的年号正统	#正统#十四年，明英宗御驾亲征瓦剌，却在土木堡遭遇惨败，皇帝本人也被俘虏，史称土木之变。	故宫博物院收藏的这件青花瓷器底部刻有"#正统#年制"款识，是研究明代官窑的重要实物资料。	史书记载，#正统#初年朝政由太皇太后张氏和三杨内阁主持，国家政治相对清明稳定。	这座古寺的重修碑文显示，该寺曾于#正统#七年由当地官员出资修缮，距今已有近六百年历史。	学者们通过对比#正统#年间的奏折和诏书，发现当时宦官王振已经开始干预朝政大权。	考古队在墓葬中发现了一枚#正统#通宝铜钱，据此推断墓主人生活在明代中期。				
正统	zheng4 tong3	被认可的正统思想或传统	儒家思想在汉武帝时期被确立为#正统#学说，此后两千多年一直是中国社会的主流意识形态。	他虽然学的是西方经济学，但骨子里还是信奉#正统#的马克思主义政治经济学理论。	这位画家的作品虽然技法精湛，但因为不符合当时学院派的#正统#审美标准，长期得不到认可。	宗教改革运动挑战了罗马天主教会的#正统#地位，引发了欧洲长达数百年的宗教纷争。	在学术界，只有经过同行评审并发表在权威期刊上的研究才被视为#正统#的科学成果。	他坚持用#正统#的古典技法创作油画，拒绝接受任何现代艺术的影响和改变。				
正统	zheng4 tong3	王朝继承的合法原则	三国时期，魏蜀吴三方都声称自己代表汉室#正统#，以此来争取民心和政治合法性。	南宋朝廷虽然偏安江南，但始终坚持自己才是华夏#正统#的继承者，从未放弃北伐收复中原的理想。	清朝入关后，为了巩固统治，特别强调自己是承接明朝#正统#的合法政权，而非外来征服者。	历代史官在编纂史书时，关于哪个政权代表#正统#的问题往往争论不休，这直接影响到历史叙述的立场。	朱元璋建立明朝后，刻意强调自己驱逐蒙元、恢复华夏#正统#的功绩，以此确立政权的合法性。	这场皇位争夺战的核心问题在于谁能证明自己符合#正统#的继承原则，而不仅仅是军事实力的较量。				
正统	zheng4 tong3	合法继承人，符合继承资格的	按照宗法制度，只有嫡长子才是#正统#的继承人，其他庶出子弟无权继承家业和爵位。	这位王子虽然深受国王宠爱，但因为母亲出身低微，始终无法获得#正统#继承人的地位。	族谱清楚地记载着每一代#正统#继承人的姓名和生卒年月，这是家族延续的重要凭证。	围绕谁是#正统#继承人的争议，这个百年老字号的后人们已经在法庭上打了十几年官司。	根据遗嘱，只有#正统#的血脉后裔才有资格继承这笔巨额遗产，养子和继子均被排除在外。	历史上许多宫廷政变的起因，都是因为#正统#继承人的身份受到质疑或者被人篡夺。				
沙特	Sha1 te4	沙特阿拉伯的简称	#沙特#是世界上最大的石油出口国之一，其经济发展高度依赖能源产业的收入。	近年来#沙特#政府推行"2030愿景"改革计划，试图减少对石油的依赖，发展旅游和娱乐产业。	中国与#沙特#建立了全面战略伙伴关系，双方在能源、基础设施等领域开展了广泛合作。	#沙特#首都利雅得正在建设一系列超级工程，包括世界上最高的摩天大楼和未来城市项目。	作为伊斯兰教两大圣城麦加和麦地那的所在地，#沙特#每年接待数百万来自世界各地的朝圣者。	#沙特#王储近日访问北京，与中方领导人就深化双边关系和地区局势交换了意见。				
没脸	mei2 lian3	感到羞愧	他因为贪污受贿被判刑入狱，出狱后觉得#没脸#再回老家面对父老乡亲，只好远走他乡重新开始。	考试作弊被当场抓住，她#没脸#再待在教室里，低着头匆匆收拾书包离开了学校。	儿子不争气，整天游手好闲，老父亲觉得#没脸#见人，在邻居面前总是抬不起头来。	她借了朋友的钱却迟迟还不上，每次见面都觉得#没脸#，只好尽量避开对方。	公司破产后，他觉得#没脸#面对那些信任他的投资者，整整一年都把自己关在家里不出门。	当年他信誓旦旦说一定会成功，如今却混得如此落魄，实在#没脸#去参加同学聚会。				
没脸	mei2 lian3	感到尴尬局促	她在众人面前不小心叫错了领导的名字，顿时觉得#没脸#，恨不得找个地缝钻进去。	第一次见女朋友的父母就打翻了茶杯，他#没脸#得满脸通红，连连道歉却越说越乱。	演讲到一半突然忘词，他站在台上#没脸#得不知所措，幸好主持人及时上来解围。	她穿着睡衣下楼取快递，没想到正好碰见暗恋的男同事，#没脸#得赶紧躲到一边假装没看见。	在正式晚宴上他误把邻座的水杯当成自己的喝了，发现后#没脸#得连忙道歉，场面一度十分尴尬。	面试时肚子突然咕咕叫了起来，她#没脸#得恨不得立刻消失，只能尴尬地笑着说自己没吃早饭。				
