word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
赖	lai4	否认或推卸责任	面对铁证如山的证据，他仍然想#赖#掉自己曾经说过的那些话，但在场的所有人都清楚地记得他当时的承诺。	她明明答应过要帮忙照顾孩子，现在却想#赖#掉这个承诺，让我们全家人都非常失望。	合同上白纸黑字写得清清楚楚，你现在想#赖#也#赖#不掉，必须按照约定履行义务。	当年他亲口承诺的事情，如今却想#赖#得一干二净，这种出尔反尔的行为让所有合作伙伴都寒了心。	监控录像清楚地记录了整个过程，他想#赖#掉自己的所作所为是完全不可能的。	事情已经闹到这个地步，你还想#赖#掉当初的承诺吗？所有的证人都可以作证。	他试图#赖#掉自己在会议上说过的话，但会议记录和录音都完整地保存着，根本无法抵赖。
赖	lai4	赖账逃避偿付	这个老板欠了工人们三个月的工资，现在居然想#赖#账跑路，工人们已经联合起来准备通过法律途径维权。	他向朋友借了五万块钱，说好三个月后还，结果一拖再拖，明显是想#赖#账不还了。	村里的张老汉借钱给邻居盖房子，没想到对方盖完房子就想#赖#账，气得老汉一病不起。	做生意最怕遇到#赖#账的客户，货款收不回来，资金链就会断裂，整个公司都可能倒闭。	法院判决他必须偿还欠款，但他名下没有任何财产，摆明了就是要#赖#账到底。	这家供应商已经多次#赖#账，我们决定终止合作，并将其列入黑名单。	他以为换个城市就能#赖#掉这笔债务，没想到债主通过法律手段找到了他的新住址。
赖	lai4	无赖的或卑劣的	这个人平时就#赖#皮#赖#脸的，经常在街上纠缠路人，邻居们都对他避之不及。	他那副#赖#皮相让人看了就讨厌，整天游手好闲，靠坑蒙拐骗过日子。	别看他现在西装革履的，年轻时可是出了名的#赖#，街坊邻居没有不怕他的。	这种#赖#皮的行为在我们公司是绝对不能容忍的，必须严肃处理以儆效尤。	他耍#赖#的本事一流，每次输了游戏就各种找借口，从来不肯认输。	那个#赖#汉又在村口闹事了，村干部们正在商量怎么处理这个老大难问题。	小时候他就是个#赖#孩子，经常欺负同学，长大后也没什么出息。
赖	lai4	责怪或归罪	这件事情完全是他自己的失误，怎么能#赖#到别人头上呢？做人要有担当。	项目失败了，老板把所有责任都#赖#在新来的员工身上，这种做法实在太不公平了。	她总是把自己的不幸#赖#在命运身上，却从不反思自己的问题出在哪里。	孩子考试没考好，家长不应该一味地#赖#老师教得不好，也要看看孩子自己有没有认真学习。	公司业绩下滑，董事会把责任#赖#在市场环境不好上，却不愿意承认管理层的决策失误。	他把婚姻失败的原因全都#赖#在妻子身上，从来不反省自己在这段关系中的问题。	出了问题就互相推诿，把责任#赖#来#赖#去，这样的团队怎么可能有好的发展？
赖	lai4	把责任推给他人	明明是他自己操作失误导致的事故，却想把责任#赖#到同事身上，这种行为太卑鄙了。	她把打碎花瓶的事#赖#在弟弟身上，结果弟弟被妈妈狠狠地批评了一顿。	这个政客擅长把自己的政策失误#赖#给前任，从来不肯承担任何责任。	他总是把工作中的错误#赖#给下属，自己却永远是一副无辜的样子。	项目延期的真正原因是领导决策失误，但他却把责任#赖#到供应商头上。	别想把这件事#赖#到我身上，当时我根本不在现场，有监控可以证明。	她习惯性地把自己的过错#赖#给别人，时间长了，同事们都不愿意和她合作了。
嘉宾	jia1 bin1	受尊重的重要宾客	今晚的慈善晚宴邀请了多位商界#嘉宾#，他们都是各行各业的领军人物。	婚礼现场座无虚席，新郎新娘向在座的各位#嘉宾#敬酒表示感谢。	颁奖典礼上，主持人逐一介绍了出席的#嘉宾#，其中包括多位德高望重的老艺术家。	公司年会特别邀请了几位重要#嘉宾#出席，他们都是与公司有着长期合作关系的战略伙伴。	开幕式上，市长亲自迎接远道而来的#嘉宾#，并陪同他们参观了新落成的科技园区。	这次学术研讨会汇聚了国内外众多#嘉宾#，大家就前沿课题展开了深入的交流和讨论。	酒店为这位尊贵的#嘉宾#准备了最好的套房，并安排了专人全程陪同服务。
嘉宾	jia1 bin1	受邀的贵宾或荣誉来宾	作为本次活动的特邀#嘉宾#，他在开幕式上发表了热情洋溢的致辞。	音乐会的#嘉宾#席上坐满了社会各界的知名人士，场面十分隆重。	校庆典礼邀请了多位杰出校友作为#嘉宾#返校，与在校师生分享他们的成功经验。	这位诺贝尔奖得主作为荣誉#嘉宾#出席了科学论坛，他的演讲引起了与会者的强烈反响。	颁奖晚会的#嘉宾#名单保密到最后一刻，当主持人宣布时，全场响起了热烈的掌声。	博物馆开馆仪式邀请了多位文化界#嘉宾#剪彩，现场气氛庄重而热烈。	作为本届电影节的#嘉宾#，这位国际影星的到来引发了媒体的广泛关注。
嘉宾	jia1 bin1	节目或演出中的特邀来宾	今天节目的#嘉宾#是一位著名的心理学家，她将和我们分享如何应对职场压力。	这档综艺节目每期都会邀请不同领域的#嘉宾#，与主持人进行轻松有趣的互动。	访谈节目的#嘉宾#讲述了自己从贫困山区走向国际舞台的励志故事，感动了无数观众。	作为脱口秀的特邀#嘉宾#，这位喜剧演员的表演让现场观众笑得前仰后合。	直播间里，主持人正在和今天的#嘉宾#讨论最新的科技趋势，观众互动非常热烈。	这期播客邀请到的#嘉宾#是一位资深投资人，他分享了很多实用的理财建议。	选秀节目的#嘉宾#评委阵容十分豪华，包括多位乐坛天王天后级别的歌手。
车祸	che1 huo4	交通事故	昨天高速公路上发生了一起严重的#车祸#，造成三人死亡、五人受伤，交通一度中断数小时。	他因为酒后驾车引发#车祸#，不仅自己受了重伤，还要承担全部的法律责任。	这起#车祸#的原因是大货车司机疲劳驾驶，在红灯前没能及时刹车，追尾了前方的小轿车。	自从那场#车祸#之后，她再也不敢开车了，每次坐车都会不由自主地紧张起来。	交警部门统计显示，今年春节期间的#车祸#数量比去年同期下降了百分之二十。	目击者称，#车祸#发生时，那辆跑车的时速至少超过了一百五十公里，完全无视交通规则。	保险公司的理赔员正在现场勘查#车祸#的具体情况，以确定双方的责任比例。
远程	yuan3 cheng2	通过远距离进行操作或控制的	疫情期间，公司全面推行#远程#办公模式，员工们在家里通过视频会议完成日常工作。	这套智能家居系统支持#远程#控制，即使人在外地也能通过手机调节家里的空调和灯光。	医院引进了#远程#会诊系统，偏远地区的患者可以通过视频与大城市的专家进行面对面交流。	大学开设了#远程#教育课程，让无法到校上课的学生也能获得优质的教育资源。	工程师通过#远程#监控系统实时查看设备运行状态，一旦发现异常就能立即处理。	这款无人机支持#远程#操控，最远可以在十公里外进行精准飞行和拍摄。	银行推出了#远程#开户服务，客户只需通过手机APP就能完成身份验证和账户开设。
