word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
选项	xuan3 xiang4	可供选择的方案或备选项	在这道多选题中，四个#选项#看起来都有一定道理，但仔细分析后会发现只有两个是正确答案。	系统设置界面提供了多种个性化#选项#，用户可以根据自己的使用习惯进行调整和配置。				
选项	xuan3 xiang4	选择某一项目或方案	经过反复讨论和权衡利弊，董事会最终#选项#了风险较低但回报稳定的投资方案。	在众多合作伙伴中，公司慎重#选项#了一家技术实力雄厚且信誉良好的供应商。	政府在制定城市发展规划时，需要综合考虑各方面因素后再#选项#最优方案。	面对多个留学目的地，她花了整整一个月的时间调研比较，最后#选项#了教育资源最丰富的城市。	招标委员会按照严格的评审标准，从十几家竞标单位中#选项#了三家进入最终谈判阶段。	在确定研究方向时，导师建议学生们根据自身兴趣和学术前景来#选项#课题。			
积	ji1	积聚或储存	多年来他省吃俭用，终于#积#下了一笔可观的存款，足够在城里买一套小房子。	这座水库经过几十年的运营，库底已经#积#了厚厚一层淤泥，急需进行清理疏浚。	老人家一辈子勤俭持家，#积#下的家业足以让子孙三代衣食无忧。	由于排水系统老化，每逢暴雨天气，小区地下车库就会#积#满雨水，给居民出行带来极大不便。	他从年轻时就开始收藏古籍善本，几十年下来已经#积#了满满三个书房的珍贵藏书。	工厂仓库里#积#压了大量滞销产品，资金周转出现了严重问题，管理层正在商讨解决方案。	这条河流上游的泥沙不断#积#聚，导致河床逐年抬高，防洪压力与日俱增。			
积	ji1	乘法运算的结果	老师在黑板上写下算式，要求学生们计算两个三位数相乘的#积#是多少。	根据乘法交换律，交换两个因数的位置，它们的#积#保持不变，这是小学数学的基础知识。	在学习向量运算时，学生们需要掌握点#积#和叉积两种不同的乘法运算方式。	这道数学题要求计算连续五个自然数的#积#，并判断结果能否被某个质数整除。	矩阵乘法的#积#不满足交换律，这一点与普通数字乘法有着本质的区别。	计算机在处理大数运算时，需要特殊的算法来存储和计算超大整数的#积#。	数学家欧拉发现了一个优美的公式，将无穷级数的和与无穷#积#联系在了一起。			
积	ji1	中医所指的便秘或消化不良	孩子最近食欲不振、腹胀难受，老中医诊断后说是食#积#，开了几副消食化滞的药方。	中医认为小儿脾胃娇嫩，喂养不当容易导致乳#积#，家长应该注意控制孩子的饮食量。	这位患者长期饮食不规律，加上工作压力大，形成了顽固的胃#积#，需要长期调理。	老中医望闻问切后判断病人是肠#积#所致的腹痛，建议服用理气通便的中药汤剂。	春节期间大鱼大肉吃得太多，很多人都出现了食#积#的症状，中医门诊量明显增加。	中医典籍记载，小儿#积#滞多因乳食不节、损伤脾胃所致，治疗应以消食导滞为主。	她的孩子经常积食腹胀，老中医说这是脾虚#积#滞的表现，需要健脾消食同时进行。			
夺取	duo2 qu3	抢占或取得某物	经过激烈的市场竞争，这家新兴企业成功#夺取#了行业龙头的市场份额。	运动员在最后一百米奋力冲刺，终于#夺取#了这枚宝贵的金牌，为国争光。	两家公司为了#夺取#这个大型项目的承包权，展开了长达数月的激烈角逐。	在这场商业大战中，谁能率先#夺取#消费者的信任，谁就能在市场上占据主动。	经过多年的技术攻关，我国科研团队终于#夺取#了这一领域的国际话语权。	各大电商平台在双十一期间使出浑身解数，试图#夺取#更多的用户流量和销售额。	这位年轻棋手凭借精湛的棋艺，一举#夺取#了全国冠军的头衔，震惊了整个棋坛。			
夺取	duo2 qu3	攻占或俘获敌方目标	解放军战士冒着枪林弹雨，英勇冲锋，终于#夺取#了敌人的最后一个据点。	在这场战役中，我军以迅雷不及掩耳之势#夺取#了敌方的指挥部，取得了决定性胜利。	历史上，这座城池因其战略位置重要，曾被各方势力反复#夺取#，留下了无数战争遗迹。	特种部队在夜色掩护下悄然行动，成功#夺取#了敌军的弹药库，切断了其补给线。	古代战争中，#夺取#敌方的旗帜往往象征着战斗的胜利，能够极大地鼓舞己方士气。	这支游击队凭借对地形的熟悉，多次成功#夺取#敌人的运输车队，缴获了大量物资。	在攻城战的最后阶段，将军亲自率领敢死队#夺取#了城门，为大军入城打开了通道。			
夺取	duo2 qu3	通过斗争取得控制或支配	革命先烈们抛头颅洒热血，最终#夺取#了政权，建立了人民当家作主的新中国。	在那场激烈的权力斗争中，他通过一系列政治手段成功#夺取#了公司的控制权。	历史上无数次农民起义都以#夺取#政权为最终目标，但真正成功的却寥寥无几。	这个政治集团经过多年的秘密筹划，终于发动政变#夺取#了国家的最高权力。	工人阶级必须团结起来，通过革命斗争#夺取#生产资料的所有权，才能实现真正的解放。	在公司内部的派系斗争中，新任董事长联合多方力量，成功#夺取#了企业的经营决策权。	这部历史剧讲述了一个王子如何在宫廷斗争中#夺取#王位继承权的曲折故事。			
政府机关	zheng4 fu3 ji1 guan1	国家行政机构整体	#政府机关#的工作效率直接关系到国家治理能力的现代化水平和人民群众的切身利益。	近年来，#政府机关#大力推进数字化转型，越来越多的政务服务可以在网上办理。	作为国家权力的执行机构，#政府机关#承担着制定和实施公共政策的重要职责。	公务员考试竞争激烈，每年都有数百万考生报名，希望能够进入#政府机关#工作。	#政府机关#的廉政建设是关系党和国家生死存亡的大事，必须常抓不懈。	在疫情防控期间，#政府机关#迅速响应，统筹协调各方资源，有效遏制了疫情蔓延。	深化行政体制改革，建设服务型#政府机关#，是新时代国家治理的重要目标。			
政府机关	zheng4 fu3 ji1 guan1	政府设立的各类机构与单位	市民可以到各级#政府机关#的办事大厅办理户籍、社保等各类行政业务。	这栋大楼里集中了多个#政府机关#，包括税务局、工商局和人社局等部门。	为了方便群众办事，多个#政府机关#联合推出了一站式服务窗口，大大缩短了办事时间。	他在不同的#政府机关#工作了三十年，从基层科员一步步晋升到局级领导岗位。	各#政府机关#之间应该加强信息共享和业务协同，避免让群众在不同部门之间来回奔波。	这次机构改革涉及多个#政府机关#的职能调整和人员分流，是一项复杂的系统工程。	节假日期间，大部分#政府机关#都会安排值班人员，确保紧急事务能够得到及时处理。			
