word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
找	zhao3	发现或找到	警方经过三天三夜的搜索，终于在废弃的仓库里#找#到了失踪的孩子，全家人喜极而泣。	她翻遍了整个房间，最后在床底下的角落里#找#到了那枚丢失已久的戒指。	考古学家在这片遗址中#找#到了大量珍贵的青铜器，为研究商周文化提供了重要依据。	我在图书馆的旧书堆里#找#到了一本绝版的古籍，这让我兴奋不已。	经过反复调试，工程师终于#找#到了导致系统崩溃的那个隐藏很深的程序漏洞。	他在茫茫人海中#找#到了失散多年的亲生父母，这一刻他等了整整二十年。	科学家们经过多年研究，终于#找#到了治疗这种罕见疾病的有效方法。	侦探仔细检查了现场的每一个角落，最终#找#到了凶手遗留的关键证据。	她在旧相册里#找#到了外婆年轻时的照片，那时的外婆真是美丽动人。			
找	zhao3	寻求或谋求	毕业季来临，大批应届生开始四处#找#工作，人才市场里挤满了投递简历的年轻人。	他决定辞去稳定的工作，去大城市#找#更好的发展机会，实现自己的人生理想。	公司业绩下滑严重，董事会正在积极#找#出路，希望能够扭转当前的困境。	年轻人应该主动#找#机会锻炼自己，而不是坐等机会从天而降。	创业失败后，他不得不重新#找#方向，思考下一步该何去何从。	她一直在#找#能够发挥自己专业特长的平台，希望能在事业上有所突破。	经济不景气的时候，很多人被迫#找#副业来增加收入，维持家庭开支。	他四处#找#合作伙伴，希望能够共同开发这个前景广阔的项目。	退休后的老张闲不住，又开始#找#事情做，在社区里当起了志愿者。			
找	zhao3	归还或交回	借了邻居的工具用完后，他第二天一早就#找#还给人家，从不拖延。	她把捡到的钱包#找#还给了失主，失主感激地连声道谢。	图书馆规定借阅的书籍必须按时#找#还，否则会产生逾期费用。	他把误拿的雨伞#找#还给同事，并为自己的粗心大意道了歉。	村民们自发组织起来，把洪水退去后冲散的物品一一#找#还给各家各户。	她费了很大功夫才把借来的古董花瓶完好无损地#找#还给收藏家朋友。	公司要求员工离职时必须把所有办公用品#找#还给行政部门，不得私自带走。	他专程跑了一趟，把多年前借的那本书#找#还给了老同学，了却了一桩心事。	博物馆工作人员将修复好的文物#找#还给了原来的捐赠者家属，以表敬意。			
找	zhao3	找零或找回零钱	顾客付了一百元买了三十五元的东西，收银员#找#给他六十五元零钱。	小贩忙得手忙脚乱，差点忘了给顾客#找#钱，幸好被旁边的人提醒了。	她发现店员少#找#了五块钱，于是礼貌地指出来，店员连忙道歉并补上。	现在移动支付普及了，很多商家都不用再准备零钱#找#给顾客了。	老板娘算账很快，一边收钱一边#找#零，动作麻利得让人佩服。	他买完东西后仔细数了数#找#回来的零钱，确认数目无误后才离开。	那个年代物资匮乏，有时候商店甚至用糖果代替零钱#找#给顾客。	收银员从抽屉里拿出几张纸币和硬币#找#给排队等候的顾客。	超市的自助结账机会自动计算并#找#出相应的零钱，非常方便快捷。			
不和	bu4 he2	相处不融洽	婆媳#不和#是很多家庭面临的难题，需要双方都学会换位思考和相互包容。	同事之间#不和#会严重影响团队的工作效率，领导应该及时调解矛盾。	兄弟俩因为性格差异太大而#不和#，平时很少来往，只有过年才勉强见一面。	邻里#不和#往往是因为一些鸡毛蒜皮的小事引起的，其实完全可以避免。	夫妻#不和#对孩子的心理健康影响很大，父母应该尽量在孩子面前保持和睦。	室友之间#不和#让宿舍气氛变得很压抑，大家都盼着早点毕业各奔东西。	他和继母一直#不和#，成年后便搬出去独自生活，很少回家探望。	部门里两位主管#不和#，下属们夹在中间左右为难，工作起来十分辛苦。	姐妹俩从小就#不和#，长大后虽然表面客气，但私下里几乎没有交流。			
不和	bu4 he2	关系恶劣	两国因为领土争端而#不和#多年，边境地区时常发生摩擦和冲突。	他与前任老板#不和#，离职时闹得很不愉快，至今仍互相指责对方。	公司两大股东#不和#已久，董事会上经常针锋相对，严重影响了企业发展。	父子俩因为一场遗产纠纷而彻底#不和#，从此形同陌路，老死不相往来。	两个部落因为争夺水源而#不和#了几代人，仇恨根深蒂固难以化解。	她和前夫#不和#到了极点，离婚后连孩子的抚养权都要对簿公堂。	商业竞争对手之间#不和#是常态，但像他们这样公开互相攻击的还是少见。	两位学术权威因为观点分歧而#不和#，在学界引发了持续多年的论战。	他和合伙人#不和#之后，公司被迫拆分，双方各自另起炉灶。			
不和	bu4 he2	互相对立	党内两派#不和#，在重大政策问题上始终无法达成共识，导致决策效率低下。	工会与资方#不和#，谈判多次破裂，工人们准备发起大规模罢工。	两个学术流派#不和#已久，在各种学术会议上都会展开激烈的辩论。	保守派与改革派#不和#，使得这项法案在议会中迟迟无法通过。	环保组织与开发商#不和#，双方在这片湿地的开发问题上僵持不下。	传统派与创新派#不和#，公司的战略方向一直摇摆不定，错失了很多机会。	两大家族#不和#了上百年，村里的老人都说不清当初是因为什么结下的梁子。	军方与文官政府#不和#，政局动荡不安，民众对未来充满担忧。	新老员工#不和#的问题日益严重，管理层必须采取措施弥合这种分歧。			
不和	bu4 he2	纷争或不协调	家庭#不和#往往是社会不稳定的根源之一，和谐的家庭关系对社会发展至关重要。	乐团成员之间的#不和#导致演出质量下降，观众们明显感觉到配合不够默契。	内部#不和#的消息传出后，公司股价应声下跌，投资者纷纷抛售股票。	球队更衣室里的#不和#被媒体曝光，主教练不得不出面澄清并安抚球员情绪。	朝廷#不和#，大臣们各怀心思，国家大事往往议而不决，贻误战机。	剧组#不和#的传闻不断，导演和主演之间的矛盾似乎已经公开化。	联盟内部的#不和#给了对手可乘之机，原本的优势地位逐渐丧失。	管理层的#不和#让员工们无所适从，不知道该听谁的指令。	乐队因为创作理念上的#不和#而宣布解散，歌迷们纷纷表示惋惜。			
提出	ti2 chu1	在讨论中提出问题或议题	会议上，有代表#提出#了关于环境保护与经济发展如何平衡的尖锐问题。	学生在课堂上大胆#提出#了自己的疑问，老师对他的求知精神表示赞赏。	记者在新闻发布会上#提出#了几个敏感问题，发言人巧妙地进行了回应。	委员们#提出#的议题涵盖了教育、医疗、住房等多个民生领域。	他在学术研讨会上#提出#了一个颠覆传统认知的观点，引发了与会者的热烈讨论。	面试官#提出#了一个刁钻的问题，想看看应聘者如何应对压力。	群众代表在座谈会上#提出#了基层工作中遇到的实际困难，希望得到上级重视。	律师在法庭上#提出#了关于证据合法性的质疑，要求法官予以审查。	专家组针对报告内容#提出#了多项需要进一步论证的问题。			
提出	ti2 chu1	正式建议方案或计划	政府#提出#了一项旨在促进就业的新政策，预计将惠及数百万失业人员。	公司管理层#提出#了五年发展规划，目标是将市场份额提升到行业前三。	委员会#提出#了一套完整的改革方案，涉及机构调整和人员优化等多个方面。	科研团队#提出#了一种新型的治疗方案，有望大幅提高癌症患者的存活率。	建筑师#提出#了一个大胆的设计方案，将传统元素与现代风格完美融合。	工会代表#提出#了加薪百分之十的要求，并附上了详细的理由说明。	专家#提出#了应对气候变化的综合方案，包括减排目标和具体实施步骤。	她在董事会上#提出#了开拓海外市场的战略构想，得到了多数董事的支持。	城市规划部门#提出#了老城区改造计划，力求在保护历史风貌的同时改善居民生活条件。			
