word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
仗	zhang4	拿着武器	古代的武士出门时必须手#仗#长剑，以防路上遇到强盗或野兽的袭击。	那位老将军虽然年事已高，但每次阅兵时仍坚持亲自#仗#剑站在队伍前列，以示威严。	传说中的侠客总是#仗#剑走天涯，行侠仗义，除暴安良，留下无数动人的故事。	守卫宫门的士兵日夜#仗#戟而立，神情肃穆，不敢有丝毫懈怠。	在那个战乱年代，即使是普通百姓出远门也要#仗#刀防身，否则很难平安到达目的地。	戏台上的武生#仗#枪亮相，一招一式都透着多年苦练的功底，赢得观众阵阵喝彩。			
仗	zhang4	挥舞或使用武器	那员猛将在战场上#仗#剑冲杀，所向披靡，敌军见之无不胆寒。	小说中描写的英雄人物常常#仗#刀立马，威风凛凛地与敌人展开殊死搏斗。	古代将领出征前往往要#仗#剑祭天，祈求上苍保佑此战旗开得胜。	他在武术表演中#仗#棍如飞，虎虎生风，展现出精湛的技艺和多年的刻苦训练。	传说中的女将军#仗#双刀杀入敌阵，左劈右砍，杀得敌人丢盔弃甲，狼狈逃窜。	舞台上的演员#仗#剑起舞，剑光闪烁，配合着激昂的音乐，重现了古战场的壮烈场景。			
仗	zhang4	凭借某物作为依靠	他#仗#着家里的财势，在村里横行霸道，乡亲们敢怒不敢言。	那个纨绔子弟#仗#着父亲是高官，到处惹是生非，却从不担心受到惩罚。	她#仗#着自己的美貌和口才，在社交场合如鱼得水，结交了不少有权有势的朋友。	这家公司#仗#着雄厚的资金实力，在市场竞争中频频发起价格战，挤垮了不少小企业。	他#仗#着多年积累的人脉关系，在商界左右逢源，生意越做越大。	那位官员#仗#着上级的庇护，贪污受贿，最终东窗事发，锒铛入狱。			
仗	zhang4	依赖某人或某物	自从丈夫去世后，她只能#仗#着儿女们的接济勉强度日，生活十分艰难。	这个偏远山村的经济发展主要#仗#着政府的扶贫政策和外界的援助。	他年老体弱，日常生活全#仗#着老伴的悉心照料，否则根本无法自理。	这家小店能够维持经营，全#仗#着街坊邻居多年来的照顾和支持。	她初到异国他乡，人生地不熟，一切都#仗#着同乡朋友的帮助才慢慢站稳脚跟。	这个贫困家庭的孩子能够完成学业，全#仗#着社会各界爱心人士的资助。			
仗	zhang4	战争或武装冲突	这场#仗#打了整整三年，双方都付出了惨重的代价，最终以和谈告终。	老兵们聚在一起，常常回忆起当年打#仗#的峥嵘岁月，感慨万千。	历史上这两个国家之间的#仗#断断续续打了几百年，边境地区的百姓深受其苦。	爷爷年轻时参加过抗日战争，那场#仗#的残酷景象至今仍时常出现在他的噩梦中。	军事专家分析认为，现代#仗#的形态已经发生了根本性变化，信息战和网络战日益重要。	这场#仗#虽然规模不大，但其战略意义深远，直接影响了整个战局的走向。			
仗	zhang4	具体的战斗或交战场面	那场攻城#仗#打得异常惨烈，守军虽然寡不敌众，但仍坚守了整整七天七夜。	这一#仗#我军以少胜多，歼敌三千余人，创造了以弱胜强的经典战例。	指挥官深知这#仗#关系到整个战役的成败，因此亲自到前线督战，鼓舞士气。	老战士回忆说，那#仗#打得天昏地暗，子弹像雨点一样飞过头顶，身边的战友一个个倒下。	历史记载这#仗#从黎明打到黄昏，双方反复争夺阵地，最终我军成功突破敌人防线。	这场遭遇#仗#来得十分突然，双方都没有充分准备，战斗异常混乱和激烈。			
致电	zhi4 dian4	打电话联系	记者多次#致电#该公司公关部门，但对方始终以负责人不在为由拒绝接受采访。						
致电	zhi4 dian4	发电报通知	抗战胜利的消息传来，各地纷纷#致电#延安，向中央表示热烈祝贺。	民国时期，由于通讯不便，重要消息往往通过#致电#的方式传达给各地军政要员。	那位海外华侨得知祖国遭受水灾，立即#致电#国内亲友询问情况，并汇款支援灾区。	一九四五年八月，各国领导人纷纷#致电#中国政府，祝贺抗日战争取得最终胜利。	当年革命先辈们常常通过#致电#的方式互通消息，协调各地的革命行动。	历史档案中保存着大量当年各界人士#致电#声援学生运动的珍贵电文。			
局地	ju2 di4	特定小范围的地区	气象台预报显示，今天下午#局地#将有短时强降雨，请市民注意防范。	由于地形复杂，这片山区的#局地#气候差异很大，相邻两个山谷的温度可能相差好几度。	环保部门监测发现，工业园区周边#局地#空气质量明显下降，已责令相关企业整改。	专家指出，这次地震虽然震级不高，但由于震源较浅，#局地#破坏程度相当严重。	农业部门提醒，近期#局地#可能出现霜冻天气，果农应及时采取防寒措施保护果树。	水文站监测数据显示，连续暴雨导致#局地#河流水位暴涨，部分低洼地区已出现内涝。			
局地	ju2 di4	在局部范围内发生或存在	天气预报称，受冷空气影响，北方地区将#局地#降温超过十度，请注意添衣保暖。	气象部门发布预警，今明两天华南沿海#局地#将有大到暴雨，并伴有雷电和短时大风。	由于大气扩散条件较差，京津冀地区#局地#出现重度污染，建议敏感人群减少户外活动。	地质专家调查发现，这片区域#局地#存在地面沉降现象，需要进一步监测和评估。	卫生部门通报，该省#局地#发生流感疫情，已派出专家组指导当地开展防控工作。	农业气象专家分析，持续高温天气导致部分地区#局地#出现旱情，建议农户及时灌溉。			
