word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
地区	di4 qu1	中国行政体系下的地级或专区单位	西藏自治区下辖的阿里#地区#是中国人口密度最低的地级行政单位，平均每平方公里不到一人。	新疆喀什#地区#近年来大力发展旅游业，吸引了大量内地游客前来体验独特的民族风情。	根据最新的行政区划调整方案，该#地区#将正式撤销并改设为地级市，以促进当地经济发展。	西藏那曲#地区#的平均海拔超过四千五百米，是世界上海拔最高的地级行政区之一。	在上世纪八十年代，许多#地区#陆续改制为地级市，这是中国城市化进程的重要标志。	青海海西蒙古族藏族自治州前身是海西#地区#，后来根据民族区域自治政策进行了调整。	该#地区#行政公署发布通知，要求各县做好防汛抗旱工作，确保人民群众生命财产安全。	云南西双版纳傣族自治州的前身是西双版纳#地区#，一九五三年正式建立自治区。	内蒙古自治区曾设有多个#地区#，后来大部分都改设为盟或地级市，行政体制更加完善。	
小	xiao3	尺寸或体积小	这间公寓的面积太#小#了，只有三十平方米，连一张双人床都放不下，更别说其他家具了。	她买了一个#小#巧精致的手提包，虽然容量有限，但搭配礼服出席晚宴正合适。	这款手机的屏幕尺寸比较#小#，只有五点五英寸，单手操作起来非常方便舒适。	由于场地太#小#，原定在室内举办的展览不得不改到户外的广场上进行。	他们住在一间#小#得可怜的出租屋里，转个身都困难，但两人依然乐观地面对生活。	这颗钻石虽然克拉数#小#，但切工和净度都是顶级的，在灯光下闪耀着迷人的光芒。	新买的鞋子尺码#小#了一号，穿着夹脚，她只好拿去店里换一双大一点的。	这个储物柜的空间太#小#，根本装不下这么多文件，我们需要再买一个大一点的。	工程师们正在研发体积更#小#的芯片，以便将更多功能集成到智能穿戴设备中。	
小	xiao3	极微小的，细小的	显微镜下可以看到许多肉眼无法察觉的#小#生物，它们在水滴中游动着。	她用镊子小心翼翼地夹起那颗#小#得几乎看不见的螺丝钉，生怕一不小心就弄丢了。	这种#小#到纳米级别的颗粒物可以轻易穿透普通口罩，对人体健康造成严重威胁。	科学家在实验中发现了一种#小#得惊人的细菌，直径只有零点二微米左右。	沙滩上那些#小#如尘埃的沙粒，在阳光照射下闪烁着金色的光芒，美不胜收。	她眯起眼睛仔细辨认合同上那些#小#得像蚂蚁一样的字，生怕遗漏任何重要条款。	这款精密仪器可以检测到#小#至百万分之一克的物质变化，精度令人叹为观止。	工匠在米粒上雕刻出#小#如发丝的文字，这种微雕技艺需要数十年的功力才能掌握。	电子显微镜揭示了细胞内部那些#小#到肉眼完全无法感知的精密结构，令人惊叹不已。	
小	xiao3	数量很少	今年报名参加比赛的人数很#小#，只有不到二十人，远低于往年的平均水平。	这种珍稀药材的产量极#小#，每年全国只能采集到几十公斤，价格自然居高不下。	由于宣传力度不够，这场音乐会的观众人数#小#得可怜，偌大的剧场只坐了三成。	该地区的降雨量#小#，年均不足两百毫米，农业生产主要依靠地下水灌溉。	这款限量版手表的发行数量极#小#，全球仅有五十枚，每一枚都有独立编号。	公司今年的招聘名额很#小#，整个部门只招两个人，竞争异常激烈。	这种罕见病的患病人数#小#，全国确诊病例不超过一百人，相关研究资金严重不足。	村里留守的人口数量越来越#小#，年轻人都外出打工了，只剩下老人和孩子。	由于市场需求#小#，这条生产线的开工率一直很低，工厂正在考虑是否要关停。	
小	xiao3	年龄小的，年轻的	她是家里最#小#的孩子，从小就被父母和哥哥姐姐们宠爱着，性格活泼开朗。	这位#小#姑娘今年才十二岁，却已经在国际钢琴比赛中获得了金奖，前途不可限量。	他年纪#小#的时候就展现出了非凡的数学天赋，十五岁便考入了重点大学。	村里的#小#伙子们都去城里打工了，留下的大多是上了年纪的老人。	这个#小#朋友虽然只有五岁，但说起话来头头是道，逗得在场的大人们哈哈大笑。	她比丈夫#小#十岁，两人是大学时期的师生恋，如今已经携手走过了二十个春秋。	公司新来的#小#伙子工作特别勤快，每天都是第一个到办公室，最后一个离开。	奶奶常说她#小#的时候家里很穷，一年到头都吃不上几顿白米饭。	这批#小#运动员平均年龄只有十四岁，但训练起来一个比一个刻苦认真。	
再	zai4	再次；又一次	这部电影太精彩了，我打算下周#再#看一遍，好好品味其中的细节。	他承诺以后绝不#再#犯同样的错误，希望能得到大家的原谅和信任。	经过三个月的休养，她的伤势已经痊愈，医生说下周可以#再#开始训练了。	这道菜的味道不太对，你#再#尝尝看，是不是盐放多了？	系统检测到异常登录，请您#再#输入一次密码以验证身份。	上次的方案被否决了，我们需要#再#开一次会议讨论新的解决办法。	她#再#三叮嘱孩子过马路要小心，一定要等绿灯亮了才能走。	这个实验的结果不太理想，研究团队决定调整参数后#再#做一次。	他们分手五年后#再#次相遇，往日的恩怨早已烟消云散，只剩下淡淡的怀念。	
再	zai4	进一步；更进一步	在现有基础上#再#提高产品质量，是我们下一阶段的主要目标。	公司计划明年#再#扩大生产规模，将产能提升百分之三十。	他的研究已经取得了突破性进展，如果能#再#深入一步，很可能获得诺贝尔奖。	政府决定#再#加大对教育事业的投入，确保每个孩子都能享受优质教育资源。	这篇论文的论证还不够充分，你需要#再#补充一些实验数据来支撑你的观点。	在取得初步成功后，团队决定#再#接再厉，向更高的目标发起冲击。	她的舞蹈技巧已经很出色了，但教练认为还可以#再#精进，达到国际水平。	这个项目的预算已经很紧张了，实在没办法#再#追加投资了。	科学家们希望能#再#突破现有的技术瓶颈，将人工智能推向新的高度。	
再	zai4	表示程度上的更加（置于形容词前）	这件衣服的颜色已经很鲜艳了，#再#亮一点就太夸张了，不适合日常穿着。	他跑得已经够快了，教练却说还要#再#快一些才能达到参赛标准。	这道汤的味道#再#咸一点就完美了，你可以根据自己的口味适当加盐。	房间里的灯光#再#暗一些会更有氛围，适合举办浪漫的烛光晚餐。	如果价格能#再#便宜一点，我就立刻下单购买这台电脑。	这篇文章写得不错，但如果能#再#简洁一些，读者会更容易理解。	她希望自己的身材能#再#苗条一点，于是开始了严格的健身计划。	这款软件的界面设计#再#简单一些就好了，现在的操作流程太复杂了。	老师说我的发音#再#标准一点就能参加演讲比赛了，我得加紧练习。	
再	zai4	接着才；直到那时才	你先把作业写完，#再#出去玩，不然晚上又要熬夜赶作业了。	等雨停了#再#走吧，现在出去肯定会淋成落汤鸡的。	我们先吃饭，吃完#再#讨论工作的事情，不然饭菜都凉了。	他打算先攒够首付，#再#考虑买房的事情，不想给自己太大的经济压力。	医生建议她先休息两周，等身体恢复了#再#开始工作。	你先把这份报告看完，#再#给我你的意见，我需要听听你的专业看法。	等孩子们都睡着了，她#再#悄悄起身收拾房间，生怕吵醒他们。	我们先确认客户的需求，#再#制定详细的项目方案，这样效率会更高。	他决定先完成学业，#再#追求自己的音乐梦想，毕竟学历还是很重要的。	
再	zai4	无论多么……（常与也或都连用）	这道题#再#难也要想办法解出来，不能轻易放弃。	#再#忙也要记得按时吃饭，身体是革命的本钱。	她说#再#累也要坚持把这个项目做完，不能半途而废。	#再#贵的东西，只要是孩子需要的，父母都会想办法买给他们。	这件事#再#麻烦也得处理好，不然后果不堪设想。	他#再#不情愿也只能接受这个安排，毕竟这是公司的决定。	#再#好的朋友也不能越过底线，有些原则是必须坚守的。	天气#再#冷，环卫工人也要准时出来清扫街道，保持城市的整洁。	#再#聪明的人也有犯错的时候，关键是要从错误中吸取教训。	
