word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
乙	yi3	序数上的第二	在古代科举考试中，成绩分为甲#乙#丙丁四等，其中#乙#等虽非最优，但也算是相当不错的成绩了。	这份名单按照重要程度排列，甲级为最高优先级，#乙#级次之，丙级则可以稍后处理。	老师在黑板上写下甲#乙#丙三个选项，让学生们投票选出最佳方案，结果#乙#方案获得了最多支持。	根据公司的绩效考核制度，员工被分为甲#乙#丙三个等级，#乙#级员工可以获得标准年终奖金。	这批货物按质量分为甲#乙#两等，#乙#等品虽然略有瑕疵，但价格更为实惠，适合预算有限的客户。	在这次比赛的评分中，他的作品被评为#乙#等奖，虽然与甲等只差几分，但他仍感到有些遗憾。			
乙	yi3	表示列表中第二项的符号	请参阅附录中的表格，其中A项为基本信息，#乙#项为详细说明，C项为注意事项。	在这份法律文件中，第一条款标注为甲，第二条款标注为#乙#，第三条款标注为丙，以此类推。	考试题目分为I、II、III三个部分，其中第#乙#部分是阅读理解，占总分的百分之四十。	这份报告的结构很清晰，甲部分是背景介绍，#乙#部分是数据分析，丙部分是结论建议。	根据目录索引，A章节讨论理论基础，#乙#章节介绍实验方法，C章节呈现研究结果。	在填写这份表格时，请注意甲栏填写个人信息，#乙#栏填写工作经历，丙栏填写教育背景。			
乙	yi3	合同中指第二当事人即乙方	根据本合同约定，甲方负责提供场地和设备，#乙#方则负责日常运营和人员管理。	在这份租赁协议中，房东作为甲方享有房屋所有权，而承租人作为#乙#方则享有使用权。	合同第五条明确规定，如#乙#方未能按时交付货物，甲方有权要求赔偿违约金。	双方经过多轮谈判，最终就#乙#方的付款方式和甲方的交货期限达成了一致意见。	律师仔细审阅了合同条款，发现其中对#乙#方的权益保护不够充分，建议进行修改。	在工程承包合同中，发包方通常为甲方，而承包商则为#乙#方，双方权责必须明确。			
乙	yi3	有机化学中的乙基二碳基团	在有机化学实验中，我们需要将#乙#醇与乙酸混合，在催化剂作用下生成乙酸乙酯。	#乙#烷是一种无色无味的气体，是天然气的主要成分之一，常用作燃料和化工原料。	这种新型塑料是由#乙#烯单体聚合而成，具有优良的耐腐蚀性和机械强度。	化学老师解释说，#乙#基是由两个碳原子和五个氢原子组成的有机基团，在命名时用"乙"表示。	工厂排放的废气中含有大量#乙#苯，这种有机溶剂对人体健康和环境都有严重危害。	在药物合成过程中，研究人员将#乙#酰基引入分子结构，成功提高了药物的生物利用度。			
乙	yi3	弯曲的，呈折弯状	这条山路蜿蜒曲折，呈#乙#字形盘旋而上，司机必须小心驾驶才能安全通过。	老工匠用铁锤将金属棒敲打成#乙#形，然后焊接到框架上作为支撑结构。	从高空俯瞰，这条河流呈#乙#字形穿过平原，两岸是一望无际的稻田。	设计师将走廊设计成#乙#形转角，既节省了空间，又增加了建筑的层次感。	这根老树枝长得奇特，中间弯成#乙#字形，村民们都说它像一条盘踞的龙。	水管工将管道弯成#乙#形，以便绕过墙壁中的电线，确保安装安全合规。			
乙	yi3	迂回蜿蜒的样子	从山顶望去，那条小溪#乙##乙#曲曲地流向远方，在阳光下闪烁着银色的光芒。	这条古道#乙#转蜿蜒，穿过茂密的竹林，据说是古代商旅运送茶叶的必经之路。	登山步道沿着山势#乙#折而上，虽然路途艰辛，但沿途风景美不胜收。	河水#乙#回曲折地流淌，在平原上形成了许多天然的湿地，成为候鸟栖息的乐园。	这条盘山公路#乙#转迂回，全长五十公里，却有一百多个弯道，被称为最险峻的山路。	小巷#乙#曲幽深，两旁是斑驳的老墙，走在其中仿佛穿越回了百年前的旧时光。			
乙	yi3	康熙字典的第五号部首	在学习汉字部首时，老师特别讲解了#乙#部，它是康熙字典中笔画最少的部首之一。	这本字典按照部首排列，#乙#部排在第五位，收录的字虽然不多，但都很常用。	书法老师说，#乙#作为部首时，书写要流畅自然，一笔完成，不能有停顿。	查阅古籍时，我发现"乾"字在康熙字典中被归入#乙#部，这让我对部首分类有了新的认识。	学生们在练习查字典时，常常会忽略#乙#部这个小部首，因为它收录的汉字数量较少。	语文课上，老师让我们找出所有属于#乙#部的汉字，并分析它们的字形演变规律。			
乙	yi3	古代方位名，约指东偏南十五度	根据古代风水学说，房屋朝向#乙#位可以聚财纳福，因此很多大户人家都选择这个方位建宅。	航海家参照罗盘上的#乙#位调整船帆，确保船只沿着正确的航线前进。	古书记载，这座古城的城门朝向#乙#方，是当时的风水大师精心选定的吉位。	在传统的二十四山向中，#乙#位位于东南方向，被认为是木气旺盛的方位。	老道士拿出罗盘仔细测量，确定墓穴应该朝向#乙#位，这样才能让逝者安息。	这座古塔建于唐代，塔门朝向#乙#方，据说是为了迎接每天最早的阳光。			
乙	zhe2	汉字书写中的折笔笔画	书法老师强调，写"口"字时，第二笔的#乙#要写得干脆利落，转折处要有棱角。	初学书法的孩子们最难掌握的就是#乙#笔，因为它需要在运笔过程中改变方向。	这个"马"字的#乙#笔写得不够流畅，转折处显得生硬，需要多加练习。	在楷书中，#乙#笔的写法有横折、竖折等多种变化，每种都有其特定的书写规范。	老师用红笔圈出学生作业中#乙#笔的问题，指出转折处应该更加圆润自然。	练习基本笔画时，横、竖、撇、捺、点、#乙#、钩、提，每一笔都要反复练习才能写好。			
饿死	e4 si3	因饥饿而死亡	三年自然灾害期间，许多地区粮食严重短缺，不少人因为#饿死#而失去了生命。	这部纪录片讲述了非洲难民营中儿童#饿死#的悲惨故事，呼吁国际社会伸出援手。	历史记载，那场大饥荒导致数百万人#饿死#，成为人类历史上最惨痛的灾难之一。	老人回忆起战争年代，村里很多人都#饿死#了，能活下来的都是靠吃树皮草根度日。	如果不是邻居及时发现并报警，这位独居老人很可能就#饿死#在自己的家中了。	动物园里的那只老虎因为管理员疏忽，连续多日没有喂食，差点#饿死#在笼子里。			
